Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,97,9455339,9,0,390,564131,0,0,19499,0,0,882071,0,0
12,94,7450909,7,0,212,372909,0,0,32517,0,0,2111586,2,0
12,179,6717600,6,0,241,378499,0,0,24865,0,0,1127789,1,0
12,122,19601856,19,0,715,1079871,1,0,61452,0,0,3630754,3,0
12,126,14149445,14,0,202,329694,0,0,17836,0,0,9343060,9,0
12,54,17838781,17,0,632,914291,0,0,35932,0,0,4182009,4,0
12,52,52884163,52,0,1238,1927482,1,0,105867,0,0,23429548,23,0
12,96,56755825,56,0,2088,3099418,3,0,149628,0,0,10705593,10,0
12,13,17727412,17,0,778,1102073,1,0,35432,0,0,849488,0,0
12,164,192451992,192,0,4903,7291344,7,0,272205,0,0,81480715,81,0
12,111,57519318,57,0,2090,3114397,3,0,153239,0,0,10106833,10,0
12,168,3885566,3,0,148,229087,0,0,13344,0,0,409480,0,0
12,156,216097152,216,0,6120,8704788,8,0,265909,0,0,81639532,81,0
12,18,41329758,41,0,1064,1585532,1,0,72797,0,0,17817065,17,0
12,14,20469528,20,0,662,1019081,1,0,52043,0,0,4019400,4,0
12,145,1029847,1,0,43,64964,0,0,4370,0,0,51857,0,0
12,11,21739736,21,0,531,845796,0,0,46611,0,0,9357118,9,0
12,191,10456130,10,0,408,602502,0,0,31663,0,0,1211014,1,0
12,78,98376940,98,0,2274,3415049,3,0,124317,0,0,46235008,46,0
12,3,34419607,34,0,297,449284,0,0,26070,0,0,27795504,27,0
12,163,52532371,52,0,1879,2834243,2,0,123609,0,0,9673505,9,0
12,29,9239363,9,0,375,561064,0,0,28662,0,0,788923,0,0
12,151,36057738,36,0,1291,1947205,1,0,87705,0,0,6473951,6,0
12,143,19407020,19,0,835,1191444,1,0,40568,0,0,1134537,1,0
12,170,95540206,95,0,1534,2281357,2,0,98656,0,0,61849561,61,0
12,67,11801209,11,0,294,479065,0,0,28537,0,0,4764632,4,0
12,48,13660936,13,0,595,847520,0,0,31856,0,0,556964,0,0
12,140,363954,0,0,12,23394,0,0,3255,0,0,28145,0,0
12,80,29612827,29,0,1032,1519949,1,0,63311,0,0,7014951,7,0
12,88,11623785,11,0,378,603718,0,0,37596,0,0,2886198,2,0
12,0,19024190,19,0,829,1175922,1,0,40861,0,0,933271,0,0
12,17,284243692,284,0,881,1316677,1,0,57768,0,0,264825270,264,0
12,22,5541148,5,0,114,216983,0,0,18225,0,0,2477791,2,0
12,24,54453885,54,0,1769,2531492,2,0,84950,0,0,15373675,15,0
12,42,31224820,31,0,1271,1801196,1,0,61606,0,0,3361878,3,0
12,25,62221400,62,0,1809,2653050,2,0,97800,0,0,21560848,21,0
12,135,4100910,4,0,146,236196,0,0,15467,0,0,606287,0,0
12,136,8002687,8,0,350,507213,0,0,23414,0,0,409091,0,0
12,20,52616872,52,0,1238,1921768,1,0,102836,0,0,23314607,23,0
12,65,3870948,3,0,148,230748,0,0,13630,0,0,419098,0,0
12,19,13621241,13,0,595,844432,0,0,32075,0,0,542801,0,0
12,129,6919430,6,0,201,356839,0,0,35177,0,0,1836873,1,0
12,159,5773105,5,0,209,321589,0,0,18279,0,0,1010171,1,0
12,104,293161638,293,0,2969,4320532,4,0,159758,0,0,225651718,225,0
12,85,30576932,30,0,298,583852,0,0,44141,0,0,22393660,22,0
12,31,3463202,3,0,148,215027,0,0,13201,0,0,136027,0,0
12,27,21018139,21,0,752,1089665,1,0,48060,0,0,4604027,4,0
12,152,57694778,57,0,2447,3432900,3,0,111505,0,0,4569791,4,0
12,193,3906255,3,0,155,230260,0,0,11563,0,0,458263,0,0
12,147,13074593,13,0,226,431503,0,0,33688,0,0,7154453,7,0
12,101,6537001,6,0,299,417283,0,0,16925,0,0,26556,0,0
12,10,13062070,13,0,226,430684,0,0,34735,0,0,7155505,7,0
12,160,19610581,19,0,293,473668,0,0,19656,0,0,12584028,12,0
12,1,5396476,5,0,203,326138,0,0,22761,0,0,653513,0,0
12,139,1902628,1,0,88,124999,0,0,6003,0,0,12240,0,0
12,38,13969786,13,0,615,870954,0,0,30233,0,0,602166,0,0
12,6,11639936,11,0,378,597968,0,0,35238,0,0,2862458,2,0
12,4,16959398,16,0,643,922273,0,0,35712,0,0,3135958,3,0
12,32,24836,0,0,1,2274,0,0,40,0,0,20,0,0
12,74,15955841,15,0,177,317165,0,0,19555,0,0,11394060,11,0
12,100,19503631,19,0,661,1020610,1,0,52644,0,0,4179152,4,0
12,7,3471948,3,0,159,222656,0,0,8668,0,0,36296,0,0
12,40,13613457,13,0,595,848167,0,0,32027,0,0,542751,0,0
12,148,1452210,1,0,58,90400,0,0,9050,0,0,94876,0,0
12,90,12335071,12,0,488,716321,0,0,34644,0,0,1584032,1,0
12,124,1431171,1,0,60,91494,0,0,4535,0,0,10693,0,0
12,174,44133201,44,0,1045,1541070,1,0,66475,0,0,20124481,20,0
12,43,19415646,19,0,661,1011493,1,0,50749,0,0,4091042,4,0
12,184,30086028,30,0,1280,1815015,1,0,61635,0,0,2087166,2,0
12,8,4813721,4,0,151,246062,0,0,13888,0,0,1158085,1,0
12,30,1785888,1,0,45,87929,0,0,7371,0,0,627381,0,0
12,82,244448907,244,0,901,1327345,1,0,58874,0,0,224716381,224,0
12,144,3514558,3,0,159,227496,0,0,9180,0,0,37812,0,0
12,153,1035507,1,0,43,66276,0,0,4466,0,0,51766,0,0
12,9,6440610,6,0,201,345186,0,0,28927,0,0,1461241,1,0
12,189,3650965,3,0,103,178611,0,0,14088,0,0,1133873,1,0
12,62,21622235,21,0,373,679546,0,0,49721,0,0,11743323,11,0
12,46,94442252,94,0,1534,2263354,2,0,97687,0,0,60735913,60,0
12,61,14794868,14,0,313,584183,0,0,41950,0,0,6740681,6,0
12,187,36591530,36,0,1411,2122335,2,0,120467,0,0,5085689,5,0
12,72,46135834,46,0,1026,1611708,1,0,77061,0,0,21884006,21,0
12,56,36120895,36,0,1291,1951573,1,0,86429,0,0,6469421,6,0
12,165,2285061633,2285,0,1944,2914433,2,0,135978,0,0,2242015280,2242,0
12,150,17996567,17,0,778,1091276,1,0,38399,0,0,1077531,1,0
12,138,16417508,16,0,705,1024123,1,0,51952,0,0,1071466,1,0
12,53,19172358,19,0,662,1001805,1,0,50364,0,0,3983359,3,0
12,117,21043136,21,0,732,1054606,1,0,46993,0,0,5176745,5,0
12,134,41465483,41,0,881,1300843,1,0,48043,0,0,21380520,21,0
12,58,11428138,11,0,482,701414,0,0,30976,0,0,936991,0,0
12,154,261787960,261,0,927,1346665,1,0,60437,0,0,241584807,241,0
12,175,12405596,12,0,488,709735,0,0,36353,0,0,1713767,1,0
12,107,14105299,14,0,315,499515,0,0,26828,0,0,6747781,6,0
12,106,12466570,12,0,266,513615,0,0,43478,0,0,5393177,5,0
12,68,21641411,21,0,373,681213,0,0,49422,0,0,11746264,11,0
12,37,7478892,7,0,324,467091,0,0,17890,0,0,396482,0,0
12,120,30327,0,0,1,2594,0,0,50,0,0,21,0,0
12,44,12221299,12,0,488,713955,0,0,34753,0,0,1433387,1,0
12,91,8241015,8,0,352,522782,0,0,28395,0,0,481022,0,0
12,95,22642684,22,0,343,542328,0,0,24358,0,0,14739301,14,0
12,194,27010,0,0,1,2605,0,0,50,0,0,31,0,0
12,98,495492,0,0,19,32348,0,0,4007,0,0,44135,0,0
12,186,4075423,4,0,181,260416,0,0,14320,0,0,107321,0,0
12,79,47130815,47,0,1250,1886786,1,0,93373,0,0,18044350,18,0
12,86,41894903,41,0,1321,2032715,2,0,101287,0,0,11251019,11,0
12,112,27134388,27,0,779,1182855,1,0,48808,0,0,9461352,9,0
12,99,192183109,192,0,4903,7269294,7,0,272106,0,0,81318748,81,0
12,132,29953468,29,0,167,292985,0,0,17214,0,0,25701221,25,0
12,92,35944965,35,0,1060,1667853,1,0,85837,0,0,10496722,10,0
12,171,317327,0,0,4,15219,0,0,2995,0,0,123482,0,0
12,89,262053,0,0,8,17601,0,0,3077,0,0,43711,0,0
12,41,19522196,19,0,293,471847,0,0,19043,0,0,12563505,12,0
12,141,47029215,47,0,863,1398456,1,0,72351,0,0,26164518,26,0
12,16,173070171,173,0,2517,3708350,3,0,144080,0,0,116565920,116,0
12,157,150499662,150,0,3513,5233195,5,0,239106,0,0,71458852,71,0
12,116,80982,0,0,2,4259,0,0,90,0,0,50,0,0
13,230,71453981,71,0,2636,3969365,3,0,215358,0,0,3793024,3,0
13,84,3995553,3,0,142,225065,0,0,19163,0,0,210508,0,0
13,20,93938886,93,0,3047,4696148,4,0,285374,0,0,14253634,14,0
13,114,78719750,78,0,2676,4105746,4,0,252176,0,0,7110582,7,0
13,179,386537,0,0,2,9568,0,0,3346,0,0,38282,0,0
13,65,157090243,157,0,4283,6634702,6,0,397615,0,0,37385996,37,0
13,78,9781271,9,0,318,517775,0,0,42503,0,0,1146270,1,0
13,147,7482629,7,0,255,398710,0,0,29526,0,0,782429,0,0
13,170,554142,0,0,18,31271,0,0,3606,0,0,69029,0,0
13,146,626928794,626,0,19784,30860434,30,0,1557741,1,0,121278171,121,0
13,36,9394985,9,0,144,257054,0,0,19554,0,0,5319511,5,0
13,43,85613653,85,0,2999,4487413,4,0,261094,0,0,8568189,8,0
13,209,93929288,93,0,3364,5069163,5,0,292249,0,0,8001873,8,0
13,38,2419440,2,0,92,141720,0,0,8778,0,0,74992,0,0
13,125,8956831,8,0,300,476022,0,0,38236,0,0,976497,0,0
13,165,36934296,36,0,1389,2045349,2,0,106263,0,0,1817445,1,0
13,73,51798893,51,0,1909,2855632,2,0,172101,0,0,2698491,2,0
13,132,14904033,14,0,514,799976,0,0,55596,0,0,1353853,1,0
13,189,36633189,36,0,1231,1818696,1,0,96023,0,0,3936913,3,0
13,53,20708167,20,0,737,1100418,1,0,65905,0,0,1581243,1,0
13,103,153999102,153,0,5322,7925264,7,0,436492,0,0,18295488,18,0
13,34,4026731,4,0,145,225670,0,0,18701,0,0,189125,0,0
13,148,75838382,75,0,2678,4100373,4,0,263977,0,0,6131433,6,0
13,110,9533806,9,0,300,478413,0,0,35912,0,0,1552181,1,0
13,32,66522679,66,0,2273,3475684,3,0,212519,0,0,6108122,6,0
13,59,130028641,130,0,4441,6670521,6,0,352794,0,0,16938375,16,0
13,160,6784797,6,0,260,380889,0,0,20183,0,0,134917,0,0
13,4,90947230,90,0,3326,5007911,5,0,274198,0,0,5716632,5,0
13,227,289225507,289,0,10176,15317699,15,0,887312,0,0,26033331,26,0
13,248,8209156,8,0,259,411606,0,0,30255,0,0,1358937,1,0
13,124,354950386,354,0,12549,18625681,18,0,997716,0,0,36956761,36,0
13,95,7196291,7,0,269,403838,0,0,24150,0,0,216674,0,0
13,203,3276741,3,0,121,184057,0,0,14428,0,0,146024,0,0
13,3,22421999,22,0,826,1237760,1,0,78271,0,0,1140090,1,0
13,173,355377167,355,0,12549,18589824,18,0,995625,0,0,35589274,35,0
13,137,260734347,260,0,6872,10315374,10,0,573724,0,0,83714021,83,0
13,11,12290839,12,0,439,657701,0,0,30814,0,0,1140894,1,0
13,150,53186052,53,0,1917,2886156,2,0,184246,0,0,3452201,3,0
13,218,48804433,48,0,1192,1811866,1,0,123120,0,0,17640018,17,0
13,162,43102974,43,0,1532,2284563,2,0,130119,0,0,2419668,2,0
13,224,72451003,72,0,2692,4023731,4,0,237620,0,0,3787691,3,0
13,221,5962851,5,0,104,196317,0,0,12225,0,0,2897526,2,0
13,51,549243,0,0,18,31482,0,0,3737,0,0,65122,0,0
13,10,2110539,2,0,56,102076,0,0,9758,0,0,463290,0,0
13,207,32591771,32,0,1190,1793313,1,0,110612,0,0,1868090,1,0
13,138,66809386,66,0,2468,3675672,3,0,206720,0,0,4064790,4,0
13,31,4004870,4,0,142,225173,0,0,19287,0,0,238778,0,0
13,16,141112351,141,0,4801,7141951,7,0,386662,0,0,17702989,17,0
13,240,14905957,14,0,514,795330,0,0,55903,0,0,1334360,1,0
13,168,11607966,11,0,326,514550,0,0,27957,0,0,2960206,2,0
13,250,29685105,29,0,1009,1503698,1,0,84007,0,0,3578179,3,0
13,112,15516855,15,0,566,858742,0,0,58442,0,0,735256,0,0
13,12,14590814,14,0,538,797683,0,0,49748,0,0,737129,0,0
13,35,18333059,18,0,663,983926,0,0,55113,0,0,1276647,1,0
13,210,3734221,3,0,117,202159,0,0,17481,0,0,532258,0,0
13,87,840431,0,0,31,48593,0,0,3816,0,0,30858,0,0
13,194,14801721,14,0,514,792115,0,0,55614,0,0,1288204,1,0
13,133,1952281,1,0,21,55281,0,0,6361,0,0,1144263,1,0
13,145,41816645,41,0,967,1484856,1,0,91020,0,0,16404664,16,0
13,151,17237921,17,0,514,802635,0,0,49469,0,0,3682480,3,0
13,30,240649674,240,0,6683,10000289,10,0,535801,0,0,68895238,68,0
13,52,233821346,233,0,8545,12690506,12,0,677773,0,0,15855646,15,0
13,40,5625337,5,0,197,303552,0,0,24826,0,0,552407,0,0
13,198,27161,0,0,1,2434,0,0,41,0,0,30,0,0
13,205,87065151,87,0,3063,4595626,4,0,262079,0,0,8571628,8,0
13,26,116285712,116,0,4156,6214285,6,0,351277,0,0,8702712,8,0
13,23,220064,0,0,5,12854,0,0,3346,0,0,36299,0,0
13,48,134086412,134,0,4586,6828818,6,0,363055,0,0,17210845,17,0
13,7,11928408,11,0,462,671321,0,0,36772,0,0,296915,0,0
13,166,28620504,28,0,974,1448674,1,0,70467,0,0,3511538,3,0
13,238,1207602237,1207,0,11901,17765480,17,0,914579,0,0,902766047,902,0
13,17,8458043,8,0,265,412882,0,0,25745,0,0,1428302,1,0
13,55,7940299,7,0,259,409067,0,0,29418,0,0,1128692,1,0
13,47,19631582,19,0,667,999371,0,0,44931,0,0,2674342,2,0
13,111,28212675,28,0,1041,1562229,1,0,94110,0,0,1557474,1,0
13,235,3415953,3,0,106,173581,0,0,14103,0,0,516649,0,0
13,102,118057184,118,0,4313,6390262,6,0,350310,0,0,7109349,7,0
13,247,3931863,3,0,149,219191,0,0,13435,0,0,97226,0,0
13,202,340400267,340,0,12027,17999608,17,0,962657,0,0,33045913,33,0
13,123,26920457,26,0,1004,1488818,1,0,84877,0,0,1362451,1,0
13,116,151390717,151,0,5033,7533926,7,0,417222,0,0,23255169,23,0
13,27,23695904,23,0,827,1239698,1,0,77148,0,0,1119230,1,0
13,206,47876309,47,0,1752,2639458,2,0,165311,0,0,2751047,2,0
13,76,9112814,9,0,316,503016,0,0,40365,0,0,710459,0,0
13,107,1803340,1,0,36,69151,0,0,6801,0,0,762163,0,0
13,105,26350,0,0,1,2335,0,0,50,0,0,20,0,0
13,185,8663578,8,0,144,248437,0,0,18495,0,0,4594071,4,0
13,252,7163179,7,0,258,391353,0,0,26728,0,0,420792,0,0
13,171,6254460,6,0,201,309705,0,0,17980,0,0,999767,0,0
13,60,78289712,78,0,2760,4112128,4,0,215576,0,0,8182404,8,0
13,195,2371389,2,0,67,124834,0,0,12555,0,0,426773,0,0
13,201,6959996,6,0,241,378051,0,0,28224,0,0,642887,0,0
13,214,94018726,94,0,2781,4175608,4,0,246444,0,0,21682426,21,0
13,15,69815350,69,0,2441,3658477,3,0,204251,0,0,6570899,6,0
13,234,23226229,23,0,847,1263496,1,0,77945,0,0,1587808,1,0
13,82,15733743,15,0,497,770651,0,0,41482,0,0,2670186,2,0
13,119,44712530,44,0,1634,2436711,2,0,139212,0,0,2549883,2,0
13,140,260631594,260,0,6687,9968794,9,0,532493,0,0,90230618,90,0
13,83,6770931,6,0,260,381696,0,0,19363,0,0,135563,0,0
13,243,6945540,6,0,241,376589,0,0,28323,0,0,636216,0,0
13,142,160051,0,0,6,8926,0,0,211,0,0,120,0,0
13,75,48711237,48,0,1192,1810589,1,0,119906,0,0,17551006,17,0
13,190,244255024,244,0,8698,12921811,12,0,697805,0,0,21423965,21,0
13,28,32007139,32,0,1085,1622194,1,0,88500,0,0,3878595,3,0
13,135,36847141,36,0,1350,2004454,2,0,110216,0,0,2491601,2,0
13,169,235550997,235,0,8361,12487425,12,0,676891,0,0,21120493,21,0
13,174,171685536,171,0,5891,8791844,8,0,474989,0,0,20287616,20,0
13,50,5526661,5,0,196,294430,0,0,15226,0,0,522969,0,0
13,152,143224515,143,0,5244,7739237,7,0,423961,0,0,10236742,10,0
13,86,33883377,33,0,887,1317704,1,0,74800,0,0,11331024,11,0
13,193,18685153,18,0,662,1003770,1,0,62826,0,0,1445675,1,0
13,49,391609121,391,0,13899,21046118,21,0,1185479,1,0,34994093,34,0
13,57,3922705,3,0,149,219671,0,0,13512,0,0,94177,0,0
13,144,104714686,104,0,3822,5694870,5,0,323797,0,0,7378557,7,0
13,93,277161,0,0,10,14817,0,0,351,0,0,240,0,0
13,154,37372076,37,0,1246,1911633,1,0,116514,0,0,5302938,5,0
13,62,93534665,93,0,3365,5067367,5,0,295833,0,0,7334663,7,0
13,158,10569814,10,0,299,481511,0,0,35399,0,0,1459444,1,0
13,187,30234628,30,0,323,516919,0,0,31733,0,0,21654088,21,0
13,176,81782729,81,0,2761,4157997,4,0,235251,0,0,11230902,11,0
13,246,28484,0,0,1,2555,0,0,50,0,0,30,0,0
13,121,20812343,20,0,680,1007034,1,0,43268,0,0,3562101,3,0
13,184,53460,0,0,2,3938,0,0,80,0,0,60,0,0
13,216,142777062,142,0,4229,6438690,6,0,389446,0,0,32342573,32,0
13,0,191364187,191,0,6820,10262085,10,0,593831,0,0,15756439,15,0
13,106,36749305,36,0,1190,1822980,1,0,124244,0,0,5566288,5,0
13,68,5795156,5,0,200,306900,0,0,18191,0,0,639981,0,0
13,180,91841653,91,0,3350,4986260,4,0,275183,0,0,4814681,4,0
13,29,31612459,31,0,978,1496357,1,0,91114,0,0,6007846,6,0
13,199,165870563,165,0,5771,8579281,8,0,468138,0,0,18515169,18,0
13,164,95211939,95,0,2781,4186897,4,0,254535,0,0,21623236,21,0
13,213,11362725,11,0,256,417227,0,0,33049,0,0,4482034,4,0
13,88,355071863,355,0,12549,18568319,18,0,991132,0,0,35573831,35,0
13,215,9607624,9,0,364,546039,0,0,34616,0,0,316262,0,0
13,167,51881327,51,0,1825,2738719,2,0,145763,0,0,5266718,5,0
13,157,9906236,9,0,221,349111,0,0,19100,0,0,4017314,4,0
13,108,22841698,22,0,796,1212261,1,0,69009,0,0,2062793,2,0
13,196,21771825,21,0,748,1152501,1,0,67036,0,0,2196086,2,0
13,128,22705312,22,0,825,1249462,1,0,77602,0,0,1366754,1,0
13,177,20338452,20,0,709,1066010,1,0,63003,0,0,1943901,1,0
13,242,77015,0,0,3,5178,0,0,101,0,0,70,0,0
13,251,108785,0,0,1,6212,0,0,2685,0,0,40696,0,0
13,178,16668391,16,0,567,870499,0,0,58576,0,0,553306,0,0
13,211,32296834,32,0,1186,1759061,1,0,106862,0,0,1736329,1,0
13,208,8929490,8,0,323,479894,0,0,26716,0,0,587608,0,0
13,122,3850800,3,0,150,215191,0,0,10620,0,0,63137,0,0
13,74,19099301,19,0,693,1024654,1,0,54171,0,0,1340442,1,0
13,100,307384651,307,0,11087,16405256,16,0,890301,0,0,24649706,24,0
13,237,4166324,4,0,145,230528,0,0,18155,0,0,320009,0,0
13,233,62972271,62,0,2382,3521449,3,0,198564,0,0,2575129,2,0
13,149,38557516,38,0,1388,2110826,2,0,137603,0,0,2428300,2,0
13,54,28634499,28,0,975,1475968,1,0,83689,0,0,3341374,3,0
13,159,335078170,335,0,12052,18109759,18,0,1013630,1,0,26458943,26,0
13,61,1809062,1,0,36,71088,0,0,7593,0,0,761085,0,0
13,204,20487411,20,0,667,1018785,1,0,65902,0,0,1906836,1,0
13,212,28713178,28,0,1054,1572106,1,0,85512,0,0,2009092,2,0
13,91,36960482,36,0,1389,2027448,2,0,104628,0,0,1901482,1,0
13,120,9371831,9,0,324,487946,0,0,27140,0,0,930396,0,0
13,192,51984702,51,0,1825,2757913,2,0,145147,0,0,5420635,5,0
13,71,11176064,11,0,222,347454,0,0,19088,0,0,5289694,5,0
13,113,28537216,28,0,1058,1567240,1,0,86548,0,0,1679836,1,0
13,117,428474155,428,0,14363,21527142,21,0,1178279,1,0,59057901,59,0
13,89,6827147,6,0,259,378646,0,0,22258,0,0,179876,0,0
13,163,893159,0,0,30,50083,0,0,6051,0,0,62237,0,0
13,236,3212570,3,0,122,180191,0,0,11631,0,0,103508,0,0
13,2,4180220,4,0,133,217210,0,0,17415,0,0,571155,0,0
13,222,541388,0,0,8,21141,0,0,3035,0,0,235423,0,0
13,223,7293443,7,0,258,401343,0,0,29634,0,0,561074,0,0
13,139,44210034,44,0,1591,2360266,2,0,131405,0,0,3261197,3,0
13,217,4742938,4,0,133,222045,0,0,17670,0,0,1028403,1,0
13,90,9892571,9,0,221,354087,0,0,18524,0,0,4034127,4,0
13,1,87028783,87,0,3063,4548737,4,0,256353,0,0,8550182,8,0
13,219,129884,0,0,2,8856,0,0,2935,0,0,31429,0,0
13,45,94915623,94,0,3364,5033590,5,0,293896,0,0,7623220,7,0
13,13,128392,0,0,2,8206,0,0,2955,0,0,35807,0,0
13,9,19255024,19,0,685,1035841,1,0,58009,0,0,1611764,1,0
13,200,338257758,338,0,11872,17832045,17,0,974821,0,0,33865407,33,0
13,72,260430306,260,0,6872,11572955,11,0,569639,0,0,83323016,83,0
13,136,853525,0,0,30,47532,0,0,4347,0,0,45644,0,0
13,77,57194868,57,0,1873,2826692,2,0,169529,0,0,8491799,8,0
13,25,41534795,41,0,1532,2274347,2,0,127037,0,0,2368786,2,0
13,63,53974224,53,0,1942,2921388,2,0,174108,0,0,3666751,3,0
13,97,13288346,13,0,321,508993,0,0,33940,0,0,4808159,4,0
13,134,47478449,47,0,1460,2199484,2,0,120663,0,0,9501153,9,0
13,249,429756175,429,0,13830,21752724,21,0,1127475,1,0,75109446,75,0
13,6,46826233,46,0,1698,2484414,2,0,122653,0,0,4021684,4,0
13,19,1431562,1,0,54,81480,0,0,5050,0,0,32722,0,0
13,220,9763498,9,0,364,543344,0,0,33013,0,0,431621,0,0
13,141,35170128,35,0,1231,1811311,1,0,94813,0,0,3919329,3,0
13,155,22497881,22,0,826,1241620,1,0,78163,0,0,1152147,1,0
13,41,28504544,28,0,1060,1561277,1,0,85968,0,0,1631550,1,0
13,153,14169362,14,0,518,770944,0,0,44541,0,0,785695,0,0
13,181,2260781,2,0,60,112340,0,0,12265,0,0,525114,0,0
13,109,11139736,11,0,198,309448,0,0,13556,0,0,5923337,5,0
13,18,55360198,55,0,2006,2983496,2,0,163471,0,0,3413248,3,0
13,5,24019522,24,0,860,1308282,1,0,80656,0,0,1955895,1,0
13,186,24131794,24,0,737,1105977,1,0,64377,0,0,5274923,5,0
13,231,125788359,125,0,4602,6860941,6,0,389573,0,0,8375294,8,0
13,226,9602124,9,0,364,551862,0,0,34632,0,0,299784,0,0
13,79,38537219,38,0,1389,2110065,2,0,134306,0,0,2378865,2,0
13,21,7171143,7,0,269,407634,0,0,28676,0,0,211379,0,0
13,99,88729821,88,0,2906,4417922,4,0,259672,0,0,11864486,11,0
13,33,54188947,54,0,2006,2970424,2,0,163357,0,0,3235750,3,0
13,24,15732911,15,0,497,761665,0,0,41613,0,0,2669401,2,0
13,229,2444296,2,0,92,144379,0,0,8789,0,0,74151,0,0
13,232,4602815,4,0,171,256986,0,0,11436,0,0,292919,0,0
13,66,754005342,754,0,8625,12910969,12,0,703303,0,0,534576049,534,0
13,64,149356875,149,0,5474,8079476,8,0,441475,0,0,9489677,9,0
13,42,16610570,16,0,624,914010,0,0,50043,0,0,660855,0,0
13,127,41044614,41,0,1509,2236773,2,0,125334,0,0,2209360,2,0
13,14,53502566,53,0,1940,2913625,2,0,181345,0,0,3262758,3,0
13,244,236439327,236,0,8358,12487430,12,0,686402,0,0,21764999,21,0
13,241,93269457,93,0,3047,4600577,4,0,285830,0,0,14271279,14,0
13,101,7352554,7,0,258,404484,0,0,30433,0,0,563391,0,0
13,81,3284355,3,0,121,185294,0,0,14007,0,0,144278,0,0
13,98,35197189,35,0,1240,1878062,1,0,127117,0,0,1631823,1,0
13,191,1473571,1,0,53,83351,0,0,7523,0,0,62868,0,0
13,131,55462291,55,0,1907,2862721,2,0,168295,0,0,6259728,6,0
13,22,18285020,18,0,668,1005444,1,0,64962,0,0,942176,0,0
13,8,41251060,41,0,1534,2279500,2,0,123328,0,0,2122211,2,0
13,161,31739989,31,0,978,1509688,1,0,90242,0,0,6059107,6,0
13,67,11017305,11,0,416,609997,0,0,28210,0,0,555693,0,0
13,85,8813231,8,0,305,484852,0,0,38693,0,0,696163,0,0
13,56,274426209,274,0,6683,9986903,9,0,529329,0,0,103916306,103,0
13,46,30454542,30,0,1028,1551410,1,0,85047,0,0,3708950,3,0
13,130,49904711,49,0,1189,1811442,1,0,120800,0,0,18778085,18,0
13,104,32138789,32,0,1085,1637769,1,0,89764,0,0,3878535,3,0
13,143,71840726,71,0,2642,3910254,3,0,225907,0,0,3552579,3,0
13,129,29336069,29,0,749,1167749,1,0,71724,0,0,9532144,9,0
13,44,50515059,50,0,1821,2772773,2,0,177783,0,0,3345691,3,0
13,197,22475028,22,0,826,1237277,1,0,77308,0,0,1145571,1,0
13,126,90612852,90,0,3326,4932615,4,0,270491,0,0,5717905,5,0
13,92,868875333,868,0,24375,36322070,36,0,1911866,1,0,246859973,246,0
13,96,156719246,156,0,5594,8351138,8,0,454376,0,0,12910989,12,0
13,118,18346005,18,0,641,970183,0,0,57557,0,0,1654399,1,0
13,182,5267895,5,0,191,290249,0,0,17675,0,0,356414,0,0
13,245,23834653,23,0,864,1307343,1,0,80426,0,0,1639866,1,0
13,175,93216006,93,0,3047,4598674,4,0,285714,0,0,14247294,14,0
13,172,236085391,236,0,8358,13755944,13,0,690912,0,0,21501309,21,0
13,39,191686443,191,0,6820,10229429,10,0,595252,0,0,15705953,15,0
13,115,52014057,52,0,1825,2731748,2,0,145641,0,0,5410824,5,0
13,94,72545281,72,0,2695,4039036,4,0,240527,0,0,3583244,3,0
13,225,5660493,5,0,198,302891,0,0,17557,0,0,552994,0,0
13,156,68023809,68,0,2487,3702202,3,0,202196,0,0,3861434,3,0
13,58,107591205,107,0,3777,5654865,5,0,311308,0,0,11463219,11,0
13,183,8492377,8,0,259,415098,0,0,29826,0,0,1630122,1,0
13,70,32735388,32,0,1190,1791517,1,0,112112,0,0,1873334,1,0
13,69,249868036,249,0,6864,10320600,10,0,567311,0,0,73247405,73,0
13,188,29926,0,0,1,2826,0,0,30,0,0,30,0,0
13,239,12891049,12,0,460,676736,0,0,30694,0,0,1224856,1,0
13,37,31764163,31,0,1186,1774143,1,0,108790,0,0,1111212,1,0
13,228,90623131,90,0,3350,4997885,4,0,278097,0,0,4826640,4,0
13,80,70432218,70,0,2441,3665972,3,0,199884,0,0,6934724,6,0
14,3,863203,0,0,13,232547,0,0,27863,0,0,172113,0,0
14,6,248197,0,0,3,89979,0,0,3216,0,0,41828,0,0
14,5,2314051,2,0,33,498687,0,0,47533,0,0,894034,0,0
14,26,1369335,1,0,31,218855,0,0,22672,0,0,378942,0,0
14,2,668167,0,0,7,70162,0,0,10487,0,0,298423,0,0
14,1,63499,0,0,2,12894,0,0,1223,0,0,550,0,0
14,12,108063,0,0,1,19837,0,0,3427,0,0,36418,0,0
14,11,960266,0,0,13,82092,0,0,10631,0,0,485763,0,0
14,24,333006,0,0,7,46967,0,0,14268,0,0,69199,0,0
14,19,1016582,1,0,13,112400,0,0,11581,0,0,427684,0,0
14,15,170110,0,0,3,27643,0,0,4618,0,0,41028,0,0
