Netid,Fid,DiffLUDB
3,166,6.284807000207106
3,78,5.622517505194718
3,13,5.309343942903586
3,181,19.41859289963264
3,119,8.052050530748165
3,8,4.455029973882607
3,64,11.414596088935182
3,88,4.933920400613063
3,200,12.445549758514487
3,82,7.976502737303129
3,145,4.325530797987183
3,204,13.802134903653656
3,211,0.5463279162301368
3,192,4.349638209702606
3,130,11.277898789149923
3,213,8.149551604272787
3,80,7.790782890878513
3,85,10.55422323058333
3,31,4.19990057843806
3,93,7.85264151264502
3,201,4.140114595671211
3,205,5.3215152186633805
3,15,7.346051148444518
3,56,4.543637049882685
3,186,4.8030000850276675
3,112,7.114576711603063
3,191,11.25524303431073
3,3,7.407164463611508
3,151,4.455029973882607
3,203,7.080949938188967
3,11,6.7935383447065405
3,83,15.575293781854365
3,155,4.499314226929569
3,180,5.9006937242404485
3,95,15.498049965327699
3,20,11.715271366776859
3,74,5.29369092771184
3,208,9.063091881130758
3,197,12.228976172614571
3,176,12.3566807059205
3,162,13.445467389887975
3,217,11.30856453675144
3,0,5.247965189793085
3,53,1.3098016520705675
3,190,5.599968961681183
3,227,13.810482486017007
3,178,5.183622950380568
3,109,9.168113452382554
3,61,10.738010609350466
3,122,11.310716962630238
3,72,4.058578518447349
3,27,5.314934567619091
3,193,15.517172853361552
3,136,20.024417629401796
3,111,12.985506499915735
3,52,14.865175921194409
3,46,5.517061726828157
3,152,0.8686326538585614
3,91,6.545751144538482
3,101,4.945503799148593
3,50,14.573087387771551
3,36,7.4647764453663
3,115,8.478654406371637
3,221,5.403629588083878
3,37,2.5537617362426097
3,89,5.711838564342876
3,30,5.584816089419499
3,127,2.186638364260582
3,167,9.010658069124386
3,23,5.1856940069977995
3,70,8.170658365654516
3,10,4.568426764971292
3,26,9.116656879738743
3,98,21.583397715158238
3,18,9.422382411266952
3,202,8.556088434322199
3,51,5.092274666508479
3,157,5.29986564064195
3,113,12.402087277253708
3,210,6.394059804688954
3,129,5.372279281006868
3,206,6.443971882157504
3,84,1.8043466757064508
3,62,0.9426117930166457
3,125,4.057016803107127
3,195,2.578510842165147
3,131,18.038798409067457
3,226,3.294917012511109
3,103,5.423247446197748
3,194,6.441244412749392
3,170,3.4762127466552495
3,102,7.871039407221657
3,63,12.347484956113473
3,58,4.539652537098375
3,16,7.207425599387205
3,6,6.255801302474909
3,87,11.366815595723722
3,47,8.152858805779472
3,81,7.61276173836764
3,161,14.06217376779784
3,228,7.345806583619052
3,73,5.879206852965999
3,149,14.89907810805754
3,77,3.254701757050624
3,160,2.6079619435581005
3,32,5.907819250119725
3,34,2.04234266873355
3,126,4.194172837009642
3,124,6.918022503393145
3,41,8.186536005773139
3,163,0.7331811381801726
3,144,5.774280301855138
3,25,6.66810711153582
3,1,9.533063261081201
3,17,2.9523753685032843
3,150,7.042719032138147
3,60,6.530753314472444
3,79,8.159946784591892
3,207,6.415714752985638
3,38,12.092486515436462
3,116,6.434450485428737
3,184,7.536636421308758
3,134,18.22636235784837
3,132,15.854733445626998
3,187,3.9268534398426835
3,33,8.81850966344078
3,175,13.180763144888974
3,229,4.240408932351055
3,141,7.452551167539016
3,168,7.972741616145256
3,65,18.826335508943284
3,189,7.470070963568686
3,212,10.133871977888106
3,148,6.40729460155603
3,173,4.649025150370283
3,172,1.31108339074286
3,106,8.044877400074988
3,19,4.722516206093159
3,137,7.371580183962734
3,108,6.022348893629832
3,196,0.8196792982116715
3,97,12.398220630995171
3,105,2.967124309056642
3,68,6.315698411928597
3,94,12.801754030086077
3,123,10.41192216249201
3,5,16.514925707264506
3,177,2.2060581534671466
3,128,6.076368973042836
3,154,4.648451799198029
3,2,1.4455154930847136
3,21,0.836616380783526
3,54,9.550087828108664
3,215,9.843387209251409
3,135,17.955824653717222
3,139,12.264080404678438
3,140,0.7331811381801726
3,40,0.9426117930166457
3,118,3.2828520747080607
3,99,10.604052000678413
3,104,9.245212074687664
3,165,0.9856220558874178
3,45,10.275003001644835
3,199,5.1665193567398475
3,90,8.14608834000409
3,12,5.059349789846027
3,49,0.9024131860018872
3,29,11.085564030784852
3,225,4.605994034407943
3,222,6.9547074004044465
3,86,14.392799238545972
3,179,5.126478716809661
3,224,4.330546729464883
3,107,8.371107148729825
3,214,8.247613576115047
3,156,6.571162963260433
3,146,12.102745838315798
3,66,5.414935923899127
3,182,7.386903882623448
3,44,7.504130049856138
3,42,17.484940340783446
3,24,7.495403459030953
3,142,4.291462623589014
3,216,1.9848644942544214
5,4,1.2889355191997167
5,3,1.0725212786255887
5,11,1.2689375501504867
5,2,1.996754663664949
5,16,1.123170977845781
5,15,1.3418461454678359
5,5,3.1678181811349138
5,8,1.8331954559126507
5,14,0.7869187366242598
5,10,1.460266405159882
5,7,1.7962940263253313
5,6,1.3418461454678359
5,13,2.441421702788753
5,0,1.2279892485907045
5,9,2.2283888782118373
5,1,1.4007796583207957
5,12,1.8474243721106243
6,15,2.3600994363668137
6,22,2.2986325548654283
6,4,1.565604582471725
6,20,1.8214361626160986
6,26,2.3211276162645302
6,5,2.0108130855517627
6,13,1.5836001866863272
6,14,2.553452122146839
6,23,3.35549322627954
6,10,3.61030027586123
6,24,1.5353893461306507
6,9,0.5856638026523616
6,0,3.4317636960909224
6,21,2.1640249480281666
6,18,3.3771791695316566
6,17,1.9279935259373806
6,3,1.8350244084806695
6,12,2.85905432249075
6,8,0.991740997524211
6,7,2.2364477019674367
6,25,2.6648169849822336
6,2,1.4217647209049513
6,1,2.042349200933743
6,6,0.9887908732029398
6,16,4.6535542636835885
6,11,2.3055199566661786
6,19,1.8243683525698988
7,0,1.286388486143231
7,1,1.0390419005886384
7,3,0.6368608189408116
7,2,1.9369109987463662
8,88,8.90005824918079
8,163,11.501555236511642
8,270,7.467586140713795
8,211,6.922698144985322
8,243,6.021227994691589
8,227,13.066354830959883
8,264,10.529180235961398
8,41,13.5500261530516
8,150,8.233250972425044
8,128,10.72214069581839
8,49,1.5264303121070673
8,156,12.313041948700706
8,59,8.97260777962805
8,8,14.043312096121106
8,216,11.688960594454063
8,164,2.630567639691837
8,127,9.574915412724174
8,165,3.673213017186538
8,242,19.344061900396337
8,90,6.515162601560197
8,20,15.469689707205495
8,229,6.661774484110877
8,71,9.629767672751182
8,134,11.80264913457257
8,209,14.310214299687011
8,35,2.3867452067561934
8,33,12.610102650274882
8,202,15.29394675406861
8,25,1.892806902578399
8,276,2.7419376697386175
8,217,5.515373659355379
8,96,9.634620000534424
8,26,6.493904891423895
8,84,5.114136096383653
8,268,5.110587834157551
8,15,12.504975034262117
8,32,8.781638792628737
8,277,11.970009201834516
8,95,9.033686796535616
8,61,6.212033051099933
8,233,4.305798440645333
8,36,12.606756345927261
8,120,3.424195544901485
8,260,2.437355421522728
8,257,7.661384002434231
8,53,6.520336025267815
8,182,5.558804984930516
8,68,7.058069488157535
8,186,13.46285151362359
8,225,1.257235224639357
8,196,1.0227891106261975
8,124,9.26681067925195
8,55,23.430717356809506
8,205,10.479499561341601
8,60,2.759742833371973
8,176,6.92506353126874
8,117,10.057073007658335
8,0,7.781935150375576
8,28,7.083665521990952
8,135,2.955789554131662
8,140,28.291009991522515
8,237,6.6284930491820555
8,193,9.559306258373452
8,23,23.395100065748323
8,204,19.80550326323944
8,224,4.944709041059288
8,126,7.558900414400931
8,199,6.511482687641497
8,187,13.447353885234728
8,153,9.39694308157129
8,263,6.599936088097021
8,259,1.3626312739361035
8,230,10.553831550773399
8,47,2.8922178997270693
8,98,11.015889352521993
8,85,9.435684499918771
8,115,3.8487373912367415
8,5,7.725703181420551
8,210,28.003784349883823
8,34,12.715871050050454
8,16,8.314414621182276
8,231,8.741077824396344
8,129,9.130235991834766
8,13,4.8939382321693925
8,247,16.25702415283748
8,107,5.963211086944685
8,57,4.6153334526821
8,200,6.587263072729433
8,81,7.742546257433793
8,22,11.564622574618065
8,197,3.7935202098545817
8,118,4.656598134279614
8,56,10.147565928929746
8,218,8.561505034011361
8,141,5.288765738065889
8,65,4.922305230427809
8,185,7.425638899025142
8,11,15.699830169421041
8,207,4.1077692812808575
8,133,12.542183901102284
8,40,1.0040340749422658
8,239,20.273704776528785
8,208,5.9690560483700885
8,42,4.392407349682201
8,267,9.459898479519806
8,91,10.99247451826907
8,166,12.53236071782205
8,246,9.729365783615297
8,171,12.442385808996958
8,250,9.228620895076768
8,255,7.907638180809528
8,254,9.080101969309654
8,194,7.638536070665938
8,236,5.630215679553686
8,77,0.8822856409505218
8,131,6.3851936702730505
8,30,5.5734824559165155
8,172,1.4789572035377445
8,119,5.99238585333521
8,72,6.577335331791362
8,177,16.580683921832634
8,178,1.6067276656045637
8,274,8.580545188574979
8,221,1.1147589668104114
8,245,7.548892877151768
8,215,5.679919560033117
8,82,9.147087672265476
8,39,2.8468568648036126
8,86,20.012455827490914
8,105,6.626064069450146
8,278,11.583723226559677
8,152,6.54982393247675
8,122,8.237140853776074
8,175,3.0737386186614826
8,113,4.303038104151405
8,159,4.703710126873445
8,183,9.578197612986637
8,223,12.875089020663756
8,248,10.553956579068286
8,46,3.803069838261695
8,191,1.7142494958715886
8,137,10.684900939191332
8,148,5.908808607781044
8,7,5.001723262490831
8,99,6.365517568310162
8,238,7.474508432454661
8,203,7.568707898099005
8,121,1.061563240355313
8,38,8.431628978657477
8,249,11.711445096871834
8,4,2.957632490661728
8,48,5.4118296031006095
8,170,19.361460255332588
8,27,6.094858442004714
8,93,7.114126242301451
8,51,16.901702799349856
8,19,12.193036877651823
8,161,11.705952983934486
8,157,9.488727042685749
8,101,2.0662012874535804
8,201,11.310784709720897
8,179,1.661814077021226
8,220,5.277872170066315
8,67,7.623659906488125
8,147,3.5573218869423293
8,92,1.0040340749422658
8,9,20.082300108219194
8,97,5.266073836363022
8,154,12.571619604346129
8,111,9.588180098955766
8,226,10.302438081919465
8,31,23.508683132623016
8,251,1.0040340749422658
8,54,9.755527713888455
8,136,5.983479517121749
8,188,7.586911564800784
8,18,17.23528308787279
8,151,4.959258649146874
8,192,9.569247358915064
8,256,4.812906686252646
8,195,8.763985245259956
8,155,2.8059406720234845
8,145,8.813285751403
8,168,4.9379973252189036
8,149,10.496564060979438
8,6,8.294443944599113
8,213,7.20648206809167
8,62,6.899244473999483
8,258,20.786537898430797
8,158,18.758521401174367
8,272,9.135537994226407
8,252,23.516927068397663
8,174,15.231124898367584
8,63,5.362021625720563
8,116,12.104129327414622
8,79,0.6234950923084254
8,64,17.605654534286533
8,232,4.361255855130082
8,269,6.383924850855054
8,143,7.7759690677152
8,240,6.473287962389316
8,125,12.53529356963965
8,160,10.532680380020107
8,10,4.458952591303499
8,173,9.619402544063377
8,12,12.42957289438945
8,162,6.809386090711184
8,139,12.360029934232724
8,184,10.477297135793918
8,78,11.779361138452881
8,167,9.418144256042854
8,100,8.827754358121954
8,50,6.066144427021385
8,66,10.745701205507153
8,265,5.288751298210393
8,110,13.045171397355965
8,146,7.717306526793328
8,273,8.308939230422075
8,262,6.7657271672004216
8,37,10.68517187651299
8,44,9.509104206459536
8,104,4.090598666224878
8,189,5.131229816312414
8,106,9.034806922289278
8,138,7.650117585559973
8,142,6.260184213386914
8,52,8.009593658458133
8,228,7.82273399507538
8,70,4.6830902315153535
8,24,10.824863164892694
8,198,2.10362939516811
8,112,7.595685663824522
8,214,5.687616364926113
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,17.528184332105546
8,181,3.3458792381795033
8,21,2.547694904790748
8,253,5.153086941393745
8,244,6.664655609077944
8,109,12.22284137532288
8,114,6.670507204395072
8,206,5.689119281064389
8,212,13.62722833142901
8,275,9.496531788433511
8,241,9.72919096959578
8,80,9.449981717997842
8,14,6.467022947741569
8,222,20.237727630984367
8,234,7.573907765906757
8,108,10.883377900598708
8,69,4.706917428274122
8,58,6.049105104247728
8,132,28.427263274360104
8,94,7.128301245836068
8,169,3.4482359129300844
8,144,4.038385897815337
8,74,2.2799363196251354
8,271,7.638536070665938
8,1,4.983931923391093
8,2,2.0752482715711413
8,75,9.868253703751254
8,123,2.407876233447941
8,180,8.582236728739073
8,235,7.1844536827133485
8,130,9.152481117610963
8,45,8.383336223957057
8,190,10.393503263547617
8,102,1.3661466134180493
8,87,7.950766410472003
8,266,5.083037810756964
8,83,10.824772587791884
8,73,4.4786054637784725
8,29,13.196917301909629
8,76,9.752263403032819
8,261,4.922305230427809
8,103,4.922305230427809
8,89,6.91377391119539
8,43,12.392276769786479
9,36,3.1422842846623604
9,43,6.80371515110854
9,14,2.3648283042425065
9,15,1.8736313778237743
9,45,7.3304309755920505
9,41,4.15837486358939
9,18,4.904775773334449
9,32,4.134207406881063
9,42,6.359950407039084
9,30,4.052489173240437
9,27,3.8563312405304155
9,5,2.5251114951338014
9,37,2.4269129161460254
9,26,2.2321047446479674
9,2,0.7571702052158948
9,39,2.0021400262975177
9,7,1.7633603311209873
9,34,2.7541094884557205
9,44,1.09058938031745
9,1,0.7422798893724152
9,13,8.326149049640195
9,6,1.089197890548442
9,8,2.9751362144697464
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.7975448619655783
9,23,2.1646087923048105
9,9,6.964095907168602
9,24,2.284320267740134
9,35,3.9894796154014363
9,21,3.0951189874749883
9,46,2.103599236561487
9,0,4.158470784663606
9,16,1.391722538282808
9,28,1.5264763849632965
9,31,2.4314062291168987
9,40,2.987343397703352
9,10,1.3196547928369795
9,22,2.1166822693862835
9,3,1.5527174311323293
9,4,2.784302011154352
9,33,4.923581225250029
9,17,1.1009473020900837
9,11,1.0764854777148047
9,25,3.404971503797
9,38,2.081348952240411
9,12,8.792938841946428
10,209,4.17205163577452
10,216,9.498015119727752
10,228,9.470887513335718
10,299,6.003462168187145
10,4,6.041789021575006
10,234,6.223884664181125
10,243,9.85548502658832
10,63,6.827058695126765
10,354,5.967603372319692
10,207,5.110480286505495
10,431,3.2848646534302386
10,440,6.429902984744798
10,441,0.721333367673567
10,138,6.6703712453306245
10,363,7.6586993914809955
10,85,5.164846512619585
10,54,6.221110955278314
10,240,9.83019126083586
10,9,3.6029614273562975
10,35,7.4092789819971445
10,289,4.7232740056580464
10,315,3.6899481568277253
10,62,4.5809793958306475
10,124,10.816510254643374
10,279,2.0678104609898025
10,270,7.740180318187392
10,283,11.608717894942778
10,56,9.277172061083553
10,262,9.910427397401168
10,13,0.7454599129023212
10,50,11.553021984301484
10,324,5.31104542031104
10,280,3.232406799037118
10,281,12.406521351362352
10,43,5.401991184287478
10,227,10.30316854528316
10,438,6.731301805497426
10,277,7.252787794401348
10,411,13.562788829554238
10,168,5.605594412296766
10,114,6.784149827051511
10,208,8.032277730262464
10,416,4.706072536557146
10,181,7.382535173844423
10,327,7.841710031981755
10,359,9.004879086924255
10,256,5.381996801553439
10,169,11.841268609127908
10,292,6.784496002861778
10,1,11.663252779026696
10,433,5.466576288603383
10,395,4.255999442043797
10,349,11.182062166059968
10,159,12.410319213417242
10,235,9.099723671866503
10,142,6.256720042906362
10,320,11.955043986965862
10,120,3.1459812563038265
10,46,3.9216332868929094
10,24,7.752429356312054
10,91,6.65715492403545
10,296,7.151723008983266
10,329,5.378330249284932
10,2,4.781928785041784
10,412,3.3056587624770137
10,352,4.908329353632783
10,429,7.239971580367724
10,290,3.680760030780318
10,415,12.893182380349762
10,78,9.614727372860981
10,237,6.895903315991369
10,403,11.58719598684533
10,151,10.115599940987458
10,157,5.642411964412212
10,20,3.702911923534997
10,404,9.700198944557966
10,389,6.878034012552448
10,21,4.44521888169539
10,37,9.391804579393519
10,199,4.968879511446332
10,259,4.394855541824693
10,305,4.233800805884237
10,93,2.5760993563108134
10,180,2.6528279461669597
10,139,0.8677390196959762
10,30,3.5303132456418105
10,250,2.548740434095151
10,282,10.253547749915263
10,87,3.8810859482647446
10,190,3.30550928544886
10,134,5.540932054598776
10,184,13.00091036402169
10,369,2.9309587774283257
10,129,7.6774605324417475
10,421,9.667191908156845
10,372,8.615962692095401
10,177,5.288029318942871
10,101,6.317008610334629
10,353,6.480715619805401
10,342,1.876565148713032
10,72,2.735800058273379
10,351,7.1134748193848525
10,265,1.530313892471364
10,53,5.416205375252638
10,128,12.49104157438003
10,244,9.88894443351377
10,231,10.357554119501772
10,164,5.194447128103452
10,59,7.117005940176142
10,109,6.288322295418109
10,23,7.198987739682176
10,110,12.529055231087389
10,276,6.711491334752292
10,67,7.48134535102515
10,428,9.130862617818732
10,225,8.529687514842545
10,321,11.408351579142366
10,252,8.869864825216627
10,175,6.159543685563831
10,140,8.430799221460864
10,98,11.177478649236882
10,286,7.262131427701505
10,165,4.99610694458641
10,386,10.548264535757731
10,45,5.045639306323902
10,178,9.727418893366263
10,393,10.392225404814974
10,229,9.551498228357133
10,288,13.311016432532918
10,15,11.732117773917484
10,287,12.08578188528154
10,131,6.666274077264346
10,206,4.563000176926824
10,417,8.959623502673265
10,125,13.27642943863155
10,18,5.878066966158668
10,182,4.096010976148041
10,146,7.11024473281195
10,152,5.855311881515282
10,173,3.3897921326689717
10,391,6.529475354062569
10,201,5.858471875922847
10,100,7.583850807114353
10,158,0.721333367673567
10,275,6.514265865908664
10,409,5.459978793649029
10,360,0.8794193120311122
10,60,4.595752651715843
10,143,1.813597536020878
10,267,10.512482786552146
10,174,2.533421450912765
10,261,4.755736104422813
10,307,3.6970472890343116
10,32,4.337546555030616
10,57,5.782271252873008
10,81,8.27650509934521
10,150,9.411245725651167
10,8,4.649982577605661
10,236,11.950174344069337
10,257,8.099668981002345
10,42,9.060736097387208
10,198,9.88094944409798
10,204,5.231514150201366
10,64,6.987633600947185
10,271,5.085066545483648
10,111,3.817416707012503
10,84,8.661241054230064
10,297,3.9216332868929094
10,135,6.345368812334811
10,154,7.383409623712422
10,239,9.758611933392343
10,33,5.34255889932789
10,274,11.653631914750875
10,439,4.867566502632672
10,195,3.54866647610196
10,27,6.028555933706228
10,166,6.025406264244139
10,39,4.400554917726798
10,71,9.78066060597208
10,83,8.93265827346376
10,66,6.862726218297161
10,222,5.060572362188022
10,224,5.381996801553439
10,25,5.697369375822434
10,73,7.783081033792309
10,249,8.428085936881917
10,16,14.412531113428518
10,0,9.015205529391014
10,86,6.731383226527678
10,149,0.6344869545161406
10,90,4.553153333567032
10,316,10.353474782893436
10,401,12.422577028021504
10,330,6.140257714259968
10,345,5.620280298401225
10,432,6.554016914726572
10,346,6.499881093870059
10,437,3.6462964514336513
10,220,14.389904796251955
10,365,3.6241673861933963
10,183,5.624990528572224
10,196,5.9581785246181855
10,218,10.072187123255485
10,300,6.26951488575342
10,392,9.173599277766973
10,328,9.10665477952378
10,223,8.532757744286162
10,379,0.9745056158041793
10,116,10.444070958620578
10,41,3.2252534028390514
10,285,11.472216831156418
10,123,5.932976992023307
10,397,14.223812791393915
10,167,4.287666608476843
10,52,7.690233333241053
10,410,4.460588322022623
10,419,9.507627493881806
10,396,11.223856123218642
10,435,1.4762342944961806
10,382,6.453916513177736
10,103,12.162938901417663
10,95,9.811242025696808
10,238,5.16477765681126
10,49,4.171317427753235
10,148,9.622187209658682
10,426,9.06973182086436
10,424,5.031620485919305
10,245,8.907795207524307
10,314,7.448810672660429
10,278,10.690204282446352
10,70,6.929470803091223
10,210,10.406055502476278
10,212,6.799996687525388
10,214,5.512456370636703
10,408,3.954805283517981
10,145,12.52137353017822
10,31,6.3140158990208475
10,377,7.850006057601353
10,58,10.052033178062787
10,44,9.580564637540727
10,113,0.9745056158041793
10,247,9.089001439671096
10,370,10.584134110760955
10,133,10.011563267818463
10,241,5.374814278465423
10,364,6.596979721632662
10,381,12.00330961626083
10,92,4.4600708998855865
10,97,7.725971499856075
10,371,8.603714757446925
10,3,7.098904238128927
10,155,6.847525869202205
10,427,12.509889166209064
10,430,9.48005421558717
10,400,7.061734926719361
10,362,3.08989352204602
10,137,4.408808886446653
10,203,9.84837890017254
10,405,9.879536884434373
10,268,6.413715721227698
10,253,12.775645161824274
10,147,4.7508069901702985
10,108,4.469692630849374
10,187,7.292043679198983
10,356,5.060572362188022
10,130,6.915062603901607
10,74,10.111992783173141
10,378,8.044299661995606
10,376,8.472063766533298
10,306,12.527323672396188
10,357,4.479601806114454
10,434,2.697195527812338
10,402,10.439218520611618
10,333,7.567471506592765
10,368,10.236430373106513
10,303,4.7053975162526624
10,406,3.6465928902162275
10,343,5.660029144542717
10,436,6.473310901890781
10,367,9.808071431962565
10,317,5.835972501241733
10,153,6.931889436814121
10,226,5.9582053870408505
10,176,8.604042560576
10,269,7.122972613678517
10,191,5.355358430651151
10,248,4.844461399986551
10,122,4.105116012466418
10,414,4.7814379497954
10,341,11.76646350044135
10,12,13.687461259211645
10,221,2.8287685362271477
10,350,4.251717578552297
10,337,2.867087065481699
10,272,10.896896001518204
10,117,10.281488281802723
10,344,7.448411556615147
10,80,8.38837361546043
10,112,9.527240055464997
10,38,9.08462378172239
10,302,5.5198884989685215
10,284,8.110409866454773
10,6,6.1602248815107
10,19,5.672855208222272
10,291,7.378523855187143
10,36,2.2653008366387275
10,88,4.722955882160197
10,348,3.593148993979892
10,118,4.837274326786838
10,215,9.047165927883876
10,47,15.030333133482824
10,308,3.9059317240739966
10,242,4.489604859772862
10,34,10.115580658170394
10,96,3.3427243851791584
10,294,4.093161214885492
10,334,2.2653008366387275
10,156,3.2014884398334376
10,29,3.7974194033809248
10,75,7.785955946176272
10,132,13.095853835444396
10,213,6.98893155817805
10,304,3.517855530173599
10,200,9.544236840532637
10,246,10.214705895170166
10,192,4.079176159468442
10,65,2.889680779135375
10,161,9.335131971023067
10,211,4.907655390576979
10,310,8.037524319838814
10,394,2.8407386812253357
10,188,3.0429274340873755
10,318,3.694252598085979
10,160,4.267811522527319
10,390,5.827712470171163
10,230,8.827773791586235
10,79,9.619035787142458
10,255,9.055675273636036
10,319,13.350164300774141
10,10,9.144865938844406
10,99,4.3079151087388805
10,76,6.512689635828688
10,68,4.974901871499802
10,339,9.35891938266227
10,422,8.523073429253659
10,205,6.599336621564342
10,407,8.630030366970963
10,55,11.838832101052848
10,51,4.460588322022623
10,194,11.470145420136195
10,355,3.81606538144396
10,301,10.131508183606092
10,373,10.03232662773223
10,104,4.343075244188101
10,383,8.054038359363007
10,266,9.069766551080948
10,398,6.591603262360058
10,295,4.107389654660518
10,77,4.64207432968956
10,197,12.20956751289556
10,233,0.7542782636792398
10,384,7.468858542278249
10,94,10.47864839832734
10,336,9.12552712290299
10,232,5.070192813708656
10,309,8.384269766912045
10,366,8.21534177129837
10,179,4.566812615229507
10,258,4.455504144070723
10,387,5.85320060964117
10,273,0.6929999766707416
10,293,7.370573563344266
10,28,8.017010766553119
10,420,3.786882819551032
10,193,3.5288866764537152
10,163,14.65330046986032
10,388,4.036431481566717
10,425,4.229152627516671
10,380,4.686149206947052
10,106,8.178462736528179
10,340,5.088643636435447
10,189,4.5099293519280135
10,14,10.421884749377005
10,332,10.392437833192716
10,121,13.690932415061264
10,115,12.070333726844199
10,7,5.994676352706404
10,186,10.897828266575404
10,126,7.741292324760403
10,312,4.222134899070275
10,22,6.06933119222489
10,311,14.785156478351993
10,107,5.180392505475203
10,48,10.280448311714748
10,374,9.059496737287208
10,171,5.283317362926282
10,119,8.326157082345588
10,322,8.80145190544896
10,136,10.05787548597606
10,40,9.884492241817187
10,127,8.070402682754688
10,338,6.147053045957737
10,89,6.595465149905358
10,69,5.186040974390387
10,298,13.573701825595098
10,17,6.413715721227698
10,105,8.361745919612778
10,385,1.900703794871296
10,358,4.656566033493184
10,347,10.1110961639147
10,162,4.546725519446814
10,331,4.906597845895286
10,251,10.434772699080474
10,418,0.7542782636792398
10,172,6.628986998435115
10,442,6.049276085128708
10,326,4.4164563170539575
10,423,4.950050676417727
10,26,9.698565870909528
10,170,10.11679787466883
10,375,4.832055275000146
10,325,12.083610349473876
10,61,8.273596010277409
10,361,5.295585735453512
10,144,3.6421549611266646
10,5,8.788304121025595
10,141,4.974901871499802
10,217,9.317351707991772
10,264,5.906946051344159
10,313,3.9216332868929094
10,185,12.057730288003006
10,323,1.2784073979554669
10,260,4.064923025617235
10,102,6.159646172935734
10,254,11.25678407236978
10,219,3.4164127119039382
10,263,7.795329218399761
10,335,10.995461412166271
10,11,5.1769261728357865
10,413,5.220526785497031
10,399,7.081270802257529
10,82,7.2269782123699065
10,202,10.353955178862977
11,4,1.2444721130417644
11,7,1.5899571258870098
11,1,1.8100138233108551
11,5,1.73596232963038
11,8,0.5671771114043993
11,0,1.1930476336668445
11,3,2.2255735183958816
11,2,0.5671771114043993
11,6,1.3640451814461445
12,103,1.9010809400502737
12,77,7.508152472596854
12,60,2.5290654999920648
12,73,1.7509955457638857
12,12,9.691752246350662
12,188,5.965485281395211
12,167,7.078454720537849
12,162,1.3600467930066265
12,51,3.4485981441074944
12,84,6.081194682453156
12,115,3.0757175883670196
12,105,1.4039075881622902
12,21,0.9512266382292112
12,39,4.080990661082541
12,108,7.325039365403406
12,180,2.6846516602926527
12,118,4.702477062980826
12,142,4.702477062980826
12,50,2.2069735598262374
12,75,6.01981047602693
12,35,5.685648910856111
12,114,2.454021285182692
12,63,4.542206995108062
12,76,3.8286981315801807
12,66,6.434151023881272
12,57,3.1616418087107654
12,87,8.023831091025023
12,146,3.2088426501323064
12,121,3.5143784901478075
12,26,3.509883853844572
12,55,5.165951586480369
12,59,0.866814520552752
12,161,7.407921145336427
12,127,4.599285326164038
12,71,1.0961550378580986
12,128,2.5342170144511824
