Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
2,1,575521,0,0,10,65513,0,0,1272,0,0,330,0,0
2,16,1184344,1,0,14,135825,0,0,17974,0,0,226445,0,0
2,28,736323,0,0,11,76563,0,0,1452,0,0,362,0,0
2,30,5268593,5,0,17,216577,0,0,19740,0,0,3527231,3,0
2,32,14146113,14,0,52,594294,0,0,69775,0,0,9673813,9,0
2,9,26484269,26,0,57,791756,0,0,77628,0,0,21078315,21,0
2,4,18969409,18,0,43,553364,0,0,69963,0,0,15125002,15,0
2,29,13781807,13,0,16,158909,0,0,19425,0,0,12529916,12,0
2,18,5562384,5,0,22,257041,0,0,45537,0,0,3406897,3,0
2,11,1498283,1,0,10,90621,0,0,9979,0,0,742083,0,0
2,5,479160,0,0,5,47910,0,0,8837,0,0,88787,0,0
2,19,846309,0,0,10,86723,0,0,9498,0,0,116619,0,0
3,135,1409610591,1409,0,29259,74483891,74,0,4675308,4,0,365792005,365,0
3,13,22639870,22,0,532,867788,0,0,54272,0,0,6557993,6,0
3,22,1019954236,1019,0,13176,24827851,24,0,1405144,1,0,595842250,595,0
3,145,8110489,8,0,228,374442,0,0,27521,0,0,1611073,1,0
3,16,48550903,48,0,1207,1903921,1,0,121830,0,0,14292338,14,0
3,160,24548294,24,0,462,743779,0,0,47787,0,0,7541460,7,0
3,177,1732704,1,0,16,49512,0,0,6762,0,0,1009364,1,0
3,186,40915955,40,0,495,796217,0,0,50724,0,0,27126456,27,0
3,207,50259821,50,0,290,576161,0,0,44007,0,0,40895147,40,0
3,204,1188609456,1188,0,17238,27505777,27,0,1761811,1,0,709474577,709,0
3,143,474520764,474,0,1321,1970784,1,0,114398,0,0,438762113,438,0
3,28,7502537,7,0,243,370379,0,0,31253,0,0,880445,0,0
3,181,1108413514,1108,0,29065,44889068,44,0,3071441,3,0,310375857,310,0
3,91,31289170,31,0,608,947264,0,0,71255,0,0,14388397,14,0
3,168,116289053,116,0,2917,4439995,4,0,312429,0,0,34645739,34,0
3,55,66952163,66,0,738,1137942,1,0,77520,0,0,46296774,46,0
3,52,1106897588,1106,0,21558,32308250,32,0,2201527,2,0,517105946,517,0
3,23,9796115,9,0,271,417988,0,0,32318,0,0,2162378,2,0
3,132,2047716716,2047,0,13699,20920275,20,0,1438040,1,0,1671469704,1671,0
3,121,110476328,110,0,1917,2940880,2,0,206067,0,0,57847693,57,0
3,35,51256,0,0,2,3898,0,0,50,0,0,40,0,0
3,192,17952580,17,0,547,827680,0,0,56688,0,0,3201308,3,0
3,74,18345876,18,0,348,550630,0,0,39634,0,0,8469887,8,0
3,171,51677,0,0,2,3878,0,0,50,0,0,50,0,0
3,212,359817409,359,0,4352,6610386,6,0,455485,0,0,241396281,241,0
3,61,368282373,368,0,9417,14269973,14,0,1030410,1,0,108359506,108,0
3,190,96005315,96,0,483,737908,0,0,48174,0,0,82606409,82,0
3,108,351346613,351,0,610,1028825,1,0,77534,0,0,333556664,333,0
3,226,14769483,14,0,62,121600,0,0,9107,0,0,12830602,12,0
3,187,24987539,24,0,277,429276,0,0,30513,0,0,17230617,17,0
3,98,4094061602,4094,0,66426,101848756,101,0,7049527,7,0,2259667306,2259,0
3,179,22295513,22,0,472,737979,0,0,55245,0,0,7988738,7,0
3,146,510162328,510,0,8458,12904812,12,0,856554,0,0,277363300,277,0
3,138,497762545,497,0,8293,12691067,12,0,831352,0,0,267922895,267,0
3,59,6876402,6,0,172,274238,0,0,19927,0,0,2029098,2,0
3,133,367423531,367,0,6414,9777567,9,0,642322,0,0,191832114,191,0
3,214,602817072,602,0,588,993608,0,0,66424,0,0,585596608,585,0
3,113,1255324959,1255,0,11485,17478375,17,0,1206081,1,0,936735034,936,0
3,38,387012002,387,0,9670,14626120,14,0,1045661,1,0,120768765,120,0
3,26,252566887,252,0,6445,9777981,9,0,677341,0,0,75367608,75,0
3,130,166486988,166,0,3344,5160813,5,0,366380,0,0,73849940,73,0
3,206,38464935,38,0,892,1389645,1,0,101030,0,0,13839025,13,0
3,128,41091426,41,0,694,1016178,1,0,61804,0,0,22619696,22,0
3,213,315410819,315,0,1722,2659468,2,0,177657,0,0,267586586,267,0
3,25,39119232,39,0,207,373744,0,0,27346,0,0,32748054,32,0
3,222,89431122,89,0,1824,2759243,2,0,191496,0,0,39618401,39,0
3,40,35317,0,0,1,2706,0,0,30,0,0,20,0,0
3,159,10201485,10,0,281,439351,0,0,32873,0,0,2401130,2,0
3,166,20759819,20,0,593,893864,0,0,57355,0,0,4804866,4,0
3,225,36245668,36,0,407,652124,0,0,47629,0,0,24824051,24,0
3,31,16790708,16,0,60,111327,0,0,7252,0,0,14879870,14,0
3,161,2524730258,2524,0,11557,17688633,17,0,1239584,1,0,2203787815,2203,0
3,147,331743,0,0,12,18313,0,0,300,0,0,280,0,0
3,220,7467682,7,0,250,368625,0,0,25574,0,0,778379,0,0
3,95,718594706,718,0,14640,21917090,21,0,1464650,1,0,319838768,319,0
3,203,31800561,31,0,504,789445,0,0,48615,0,0,17622136,17,0
3,195,810001,0,0,27,42220,0,0,3877,0,0,88555,0,0
3,196,30136,0,0,1,2354,0,0,30,0,0,20,0,0
3,46,77100400,77,0,407,649277,0,0,44396,0,0,65496367,65,0
3,18,772440030,772,0,12886,19799521,19,0,1301215,1,0,416701072,416,0
3,218,16663559,16,0,96,162425,0,0,9123,0,0,13695866,13,0
3,82,114910965,114,0,2917,4437199,4,0,302718,0,0,34637311,34,0
3,129,24972130,24,0,694,1022882,1,0,63428,0,0,6529493,6,0
3,122,99318960,99,0,1743,2661609,2,0,178687,0,0,51628207,51,0
3,84,712888,0,0,28,37420,0,0,740,0,0,640,0,0
3,101,86407604,86,0,879,1364459,1,0,80790,0,0,60791832,60,0
3,41,91997001,91,0,1985,3039850,3,0,213271,0,0,36896713,36,0
3,154,12425611,12,0,337,509293,0,0,34901,0,0,3211348,3,0
3,58,19658652,19,0,515,818278,0,0,63188,0,0,5179098,5,0
3,9,154916353,154,0,2700,4143939,4,0,276812,0,0,79633611,79,0
3,157,10273500,10,0,281,443293,0,0,34685,0,0,2409306,2,0
3,4,93919260,93,0,1925,2979942,2,0,203032,0,0,40495832,40,0
3,65,1626968487,1626,0,35228,55530472,55,0,3561487,3,0,657705759,657,0
3,21,54893,0,0,2,4249,0,0,60,0,0,40,0,0
3,88,44725279,44,0,978,1532847,1,0,114221,0,0,17172955,17,0
3,2,325612,0,0,2,11171,0,0,3216,0,0,10991,0,0
3,164,64203112,64,0,746,1162357,1,0,75575,0,0,43441051,43,0
3,48,1436357932,1436,0,21159,31623552,31,0,2098626,2,0,858364769,858,0
3,12,22924034,22,0,97,178204,0,0,14545,0,0,19840042,19,0
3,219,108964490,108,0,1917,2900059,2,0,198240,0,0,56705195,56,0
3,156,25530758,25,0,619,945229,0,0,70130,0,0,7106764,7,0
3,72,3853576,3,0,96,149320,0,0,10448,0,0,1166623,1,0
3,229,7428969,7,0,243,356597,0,0,26927,0,0,883759,0,0
3,169,1702372232,1702,0,25103,39552688,39,0,2630004,2,0,1008915196,1008,0
3,79,95683182,95,0,1923,2952566,2,0,205450,0,0,42307474,42,0
3,94,776194150,776,0,11812,17976279,17,0,1173059,1,0,452133318,452,0
3,32,27191106,27,0,620,946635,0,0,68958,0,0,10003530,10,0
3,170,8653328,8,0,242,379164,0,0,30576,0,0,1824153,1,0
3,44,36411779,36,0,778,1245759,1,0,95943,0,0,14364812,14,0
3,66,42559071,42,0,881,1338863,1,0,93436,0,0,18482259,18,0
3,149,1318264905,1318,0,16644,25439500,25,0,1669521,1,0,859738172,859,0
3,224,12440739,12,0,312,494313,0,0,38549,0,0,3655804,3,0
3,71,312667,0,0,12,17435,0,0,320,0,0,280,0,0
3,198,2949599,2,0,54,90950,0,0,6833,0,0,1434124,1,0
3,15,85216018,85,0,1901,2910567,2,0,203984,0,0,32495775,32,0
3,7,31509,0,0,1,2595,0,0,30,0,0,20,0,0
3,62,30728,0,0,1,2094,0,0,20,0,0,30,0,0
3,137,98699395,98,0,2069,3108973,3,0,210371,0,0,42423528,42,0
3,199,33942453,33,0,538,818182,0,0,50032,0,0,19322104,19,0
3,37,6550690,6,0,22,58485,0,0,6352,0,0,5701247,5,0
3,105,5646413,5,0,21,56015,0,0,5980,0,0,4775758,4,0
3,43,64187723,64,0,746,1163350,1,0,77061,0,0,43466187,43,0
3,125,3445570,3,0,123,179877,0,0,11840,0,0,163769,0,0
3,142,17845318,17,0,547,810119,0,0,56101,0,0,3167970,3,0
3,215,1982600531,1982,0,1775,2718225,2,0,195957,0,0,1933577314,1933,0
3,200,413090670,413,0,10550,15754350,15,0,1053623,1,0,123892597,123,0
3,87,506675363,506,0,8583,14164322,14,0,856554,0,0,269692379,269,0
3,165,31269,0,0,1,2765,0,0,30,0,0,30,0,0
3,205,84631730,84,0,879,1378499,1,0,79036,0,0,60103876,60,0
3,3,96564237,96,0,2010,3030052,3,0,202413,0,0,41887496,41,0
3,210,37879474,37,0,893,1365439,1,0,97952,0,0,13260977,13,0
3,167,121293259,121,0,2688,5103878,5,0,270363,0,0,46459758,46,0
3,126,19467314,19,0,607,912751,0,0,63277,0,0,2956263,2,0
3,36,62264623,62,0,965,1448780,1,0,91413,0,0,36231582,36,0
3,209,39204462,39,0,937,1378116,1,0,82467,0,0,14209391,14,0
3,85,1176866065,1176,0,12894,19747891,19,0,1303326,1,0,821802427,821,0
3,185,396417775,396,0,9495,14246008,14,0,964288,0,0,135887386,135,0
3,193,7605913475,7605,0,32352,49404753,49,0,3484611,3,0,6709199290,6709,0
3,131,1132863484,1132,0,28879,43533367,43,0,2972401,2,0,338944043,338,0
3,211,82235,0,0,2,4368,0,0,60,0,0,40,0,0
3,76,1239216,1,0,42,66291,0,0,7004,0,0,92224,0,0
3,111,188365341,188,0,5135,7689958,7,0,527659,0,0,46956838,46,0
3,109,670942173,670,0,3150,4793753,4,0,314497,0,0,584178527,584,0
3,45,364105493,364,0,5689,8546128,8,0,570310,0,0,207159391,207,0
3,92,154371660,154,0,2700,5234602,5,0,280760,0,0,79063337,79,0
3,189,170888453,170,0,516,803479,0,0,49169,0,0,156387128,156,0
3,17,15507237,15,0,20,64461,0,0,6161,0,0,14659625,14,0
3,148,63388974,63,0,445,706763,0,0,47428,0,0,50942913,50,0
3,0,49715159,49,0,291,533922,0,0,41792,0,0,40740176,40,0
3,34,1259925,1,0,42,67364,0,0,6702,0,0,102523,0,0
3,134,879510819,879,0,20938,31681590,31,0,2153941,2,0,303289245,303,0
3,150,130325038,130,0,2195,3412342,3,0,230151,0,0,69087116,69,0
3,139,1552891414,1552,0,17130,26189814,26,0,1725429,1,0,1082249158,1082,0
3,151,8084390,8,0,229,347890,0,0,24498,0,0,1763108,1,0
3,57,728373942,728,0,15534,23313525,23,0,1584847,1,0,301812739,301,0
3,19,49228967,49,0,615,968684,0,0,69409,0,0,31965045,31,0
3,42,804256196,804,0,14297,21581347,21,0,1483253,1,0,411803387,411,0
3,110,100458629,100,0,2679,4016183,4,0,263911,0,0,27195112,27,0
3,67,195213298,195,0,410,629404,0,0,28369,0,0,183985105,183,0
3,172,410050,0,0,1,12554,0,0,4268,0,0,259427,0,0
3,97,1550330616,1550,0,17130,26073410,26,0,1724236,1,0,1078954579,1078,0
3,184,165191526,165,0,2980,4524744,4,0,305653,0,0,83774032,83,0
3,217,167222540,167,0,3344,5196825,5,0,372403,0,0,74581760,74,0
3,1,868743824,868,0,1775,2739732,2,0,196301,0,0,819763312,819,0
3,188,264836809,264,0,6785,10304444,10,0,730993,0,0,77150092,77,0
3,104,483649710,483,0,1533,2386546,2,0,147529,0,0,440911757,440,0
3,93,88795510,88,0,378,665070,0,0,44193,0,0,77426307,77,0
3,81,280860225,280,0,4143,6327647,6,0,420013,0,0,166444873,166,0
3,194,65285527,65,0,746,1152450,1,0,77871,0,0,44538755,44,0
3,124,57104534,57,0,748,1169004,1,0,75842,0,0,36247152,36,0
3,80,100889288,100,0,1414,2106173,2,0,124222,0,0,62888558,62,0
3,158,474460,0,0,12,21572,0,0,3546,0,0,109585,0,0
3,112,54676675,54,0,1264,1952549,1,0,140200,0,0,19562169,19,0
3,178,20592135,20,0,473,734585,0,0,52109,0,0,7495846,7,0
3,114,14750969,14,0,62,122075,0,0,8086,0,0,12844316,12,0
3,100,2009713,2,0,16,41911,0,0,6011,0,0,1392155,1,0
3,77,4057430,4,0,40,81766,0,0,6982,0,0,2682527,2,0
3,183,21776669,21,0,473,737449,0,0,54468,0,0,7528744,7,0
3,208,460927335,460,0,7769,11935271,11,0,807074,0,0,247637708,247,0
3,75,76820164,76,0,2011,3076890,3,0,225811,0,0,21622565,21,0
3,120,482285588,482,0,7956,12260427,12,0,815515,0,0,261380687,261,0
3,20,810578999,810,0,13039,19898396,19,0,1316120,1,0,452532079,452,0
3,197,1186405421,1186,0,16126,24668045,24,0,1653643,1,0,742588401,742,0
3,47,62069398,62,0,1062,1680525,1,0,121788,0,0,32299818,32,0
3,73,44703237,44,0,1208,1816048,1,0,121326,0,0,11550703,11,0
3,173,49104122,49,0,615,958796,0,0,67353,0,0,31932239,31,0
3,83,7603988980,7603,0,32352,49489094,49,0,3519209,3,0,6702978716,6702,0
3,163,134242,0,0,2,7715,0,0,60,0,0,50,0,0
3,116,59221739,59,0,926,1398785,1,0,96491,0,0,34310906,34,0
3,68,44614934,44,0,1208,1820818,1,0,122593,0,0,11535396,11,0
3,10,37406427,37,0,407,642332,0,0,50267,0,0,24833421,24,0
3,103,9753725,9,0,271,422156,0,0,30663,0,0,2166066,2,0
3,117,150696842,150,0,3237,4885252,4,0,330288,0,0,62472768,62,0
3,49,222508,0,0,2,15509,0,0,2785,0,0,83988,0,0
3,118,1392144,1,0,45,69114,0,0,6751,0,0,117674,0,0
3,50,477560477,477,0,12559,19065469,19,0,1310617,1,0,131218878,131,0
3,182,112302809,112,0,223,432096,0,0,36392,0,0,105247298,105,0
3,56,11259612,11,0,303,461593,0,0,32030,0,0,3033646,3,0
3,53,644249,0,0,2,11672,0,0,2795,0,0,499689,0,0
3,39,101970689,101,0,2235,3422385,3,0,247673,0,0,38915835,38,0
3,60,31429235,31,0,608,928440,0,0,68899,0,0,14406962,14,0
3,54,868532900,868,0,1775,2733521,2,0,196127,0,0,819277945,819,0
3,140,120707,0,0,2,5910,0,0,51,0,0,40,0,0
3,30,44768350,44,0,1208,1817720,1,0,123385,0,0,11573052,11,0
3,162,1014046950,1014,0,14707,22055145,22,0,1510377,1,0,609044242,609,0
3,119,151811043,151,0,3237,4882527,4,0,328853,0,0,62463529,62,0
3,102,143009006,143,0,2870,4327777,4,0,293168,0,0,64948853,64,0
3,115,104033371,104,0,2307,3532195,3,0,246952,0,0,39337572,39,0
3,155,71951453,71,0,1226,1899490,1,0,125866,0,0,38185694,38,0
3,175,3635960698,3635,0,22712,34731980,34,0,2285605,2,0,3009269375,3009,0
3,228,85468685,85,0,1901,2940484,2,0,202150,0,0,32644546,32,0
3,70,101962122,101,0,2679,4036483,4,0,268686,0,0,27222017,27,0
3,96,429981701,429,0,10792,16395105,16,0,1150614,1,0,130994730,130,0
3,136,2231646801,2231,0,50053,75550781,75,0,5091162,5,0,856215526,856,0
3,174,196580597,196,0,3283,5054482,5,0,342889,0,0,105089755,105,0
3,141,54736649,54,0,1259,1948343,1,0,140945,0,0,19668371,19,0
3,14,234261139,234,0,3942,7477312,7,0,406166,0,0,124277967,124,0
3,223,8160322,8,0,19,54643,0,0,6765,0,0,7346656,7,0
3,78,45945951,45,0,955,1473058,1,0,100546,0,0,19416930,19,0
3,63,557368403,557,0,13532,21881544,21,0,1431939,1,0,182236612,182,0
3,90,295853600,295,0,2914,4451248,4,0,308849,0,0,214814443,214,0
3,123,411870224,411,0,10494,15864938,15,0,1082830,1,0,122750531,122,0
3,6,155375146,155,0,2700,5321915,5,0,279065,0,0,79818305,79,0
3,127,419207,0,0,12,21911,0,0,3308,0,0,56325,0,0
3,69,32427779,32,0,408,644740,0,0,48063,0,0,21042622,21,0
3,201,13445656,13,0,342,529988,0,0,38531,0,0,3913025,3,0
3,152,573117,0,0,19,26637,0,0,490,0,0,461,0,0
3,11,26432503,26,0,664,1043537,1,0,78311,0,0,7823430,7,0
3,24,48619100,48,0,1232,1875047,1,0,131253,0,0,14568843,14,0
3,51,12320625,12,0,283,446846,0,0,32463,0,0,4301998,4,0
3,86,2389979272,2389,0,16870,25808642,25,0,1708466,1,0,1925819577,1925,0
3,153,380835,0,0,11,21209,0,0,3727,0,0,45244,0,0
3,64,369540202,369,0,9417,14344700,14,0,984007,0,0,108850386,108,0
3,5,1084341312,1084,0,22093,33333935,33,0,2255070,2,0,474256980,474,0
3,33,148608221,148,0,2696,4125025,4,0,279141,0,0,73895743,73,0
3,106,151791837,151,0,3237,4889568,4,0,330310,0,0,62476682,62,0
3,180,93051741,93,0,2010,3039801,3,0,211342,0,0,38311353,38,0
3,202,1405609765,1405,0,1748,2669321,2,0,196244,0,0,1357891501,1357,0
3,27,53922390,53,0,496,755499,0,0,56562,0,0,40428104,40,0
3,191,497480022,497,0,8293,12743262,12,0,858782,0,0,268676381,268,0
3,216,3785479,3,0,121,178904,0,0,11342,0,0,462350,0,0
3,176,1552025658,1552,0,17130,26171791,26,0,1724510,1,0,1079899752,1079,0
3,144,78597021,78,0,407,653933,0,0,45348,0,0,65866496,65,0
3,221,19618849,19,0,549,833045,0,0,64517,0,0,4360563,4,0
3,89,12368954,12,0,332,508617,0,0,33693,0,0,3167561,3,0
3,99,357627703,357,0,4179,6363638,6,0,435694,0,0,241932063,241,0
3,107,208564530,208,0,5353,8208876,8,0,584543,0,0,59321978,59,0
3,29,195138309,195,0,3283,4984594,4,0,345750,0,0,105010367,105,0
3,227,900980551,900,0,17580,26801231,26,0,1884269,1,0,411919826,411,0
3,8,8140355,8,0,229,349398,0,0,24834,0,0,1759525,1,0
5,9,143359,0,0,1,8596,0,0,3327,0,0,73768,0,0
5,2,611268,0,0,2,12685,0,0,2745,0,0,517882,0,0
5,7,1131325,1,0,5,25597,0,0,5221,0,0,920538,0,0
5,1,144030,0,0,2,8046,0,0,2675,0,0,66946,0,0
5,12,146616,0,0,1,7234,0,0,2434,0,0,93356,0,0
5,13,18654117,18,0,3,20199,0,0,3166,0,0,18485620,18,0
5,11,111730,0,0,6,9236,0,0,161,0,0,141,0,0
5,5,82139201,82,0,25,91923,0,0,13013,0,0,81269790,81,0
5,0,158518,0,0,1,6742,0,0,2715,0,0,96501,0,0
5,15,106440,0,0,2,7082,0,0,2305,0,0,44904,0,0
5,4,124714,0,0,3,8386,0,0,2445,0,0,50004,0,0
5,14,18805,0,0,1,2154,0,0,20,0,0,30,0,0
5,16,97073,0,0,5,7564,0,0,140,0,0,110,0,0
5,6,105118,0,0,2,6632,0,0,2846,0,0,46607,0,0
5,3,45486,0,0,2,3307,0,0,60,0,0,40,0,0
5,10,104446,0,0,2,7625,0,0,5029,0,0,45967,0,0
5,8,764315,0,0,6,20649,0,0,4700,0,0,556876,0,0
6,26,2626752,2,0,23,69649,0,0,11140,0,0,1920116,1,0
6,11,653447,0,0,12,28111,0,0,5012,0,0,360577,0,0
6,5,4987845,4,0,7,25578,0,0,3037,0,0,4753625,4,0
6,17,684024,0,0,12,28923,0,0,5410,0,0,379491,0,0
6,8,57337,0,0,1,5100,0,0,2184,0,0,3897,0,0
6,4,1389780,1,0,4,23242,0,0,4678,0,0,1145652,1,0
6,13,396314,0,0,7,20098,0,0,4678,0,0,175881,0,0
6,19,1522489,1,0,11,37438,0,0,8497,0,0,1137156,1,0
6,24,529754,0,0,8,20410,0,0,3376,0,0,323036,0,0
6,16,410145045,410,0,144,369235,0,0,65164,0,0,406300331,406,0
6,14,9643778,9,0,51,141405,0,0,30245,0,0,8119985,8,0
6,2,166663,0,0,7,13606,0,0,3266,0,0,5019,0,0
6,3,676500,0,0,12,27902,0,0,5370,0,0,381748,0,0
6,0,14809067,14,0,72,203481,0,0,40557,0,0,12664829,12,0
6,20,840168,0,0,9,22741,0,0,3378,0,0,616377,0,0
6,9,24597,0,0,1,2254,0,0,30,0,0,20,0,0
6,25,6271115,6,0,41,120172,0,0,22244,0,0,4734651,4,0
6,23,766977134,766,0,119,346159,0,0,46891,0,0,763603800,763,0
6,15,776438,0,0,7,21301,0,0,3597,0,0,557506,0,0
6,22,10374050,10,0,28,81493,0,0,13909,0,0,9532116,9,0
6,21,5244838,5,0,18,51034,0,0,6123,0,0,4734930,4,0
6,6,98205,0,0,5,7424,0,0,130,0,0,110,0,0
6,18,10303337,10,0,23,62139,0,0,6793,0,0,9647515,9,0
6,1,1505697,1,0,12,43481,0,0,8797,0,0,1040144,1,0
6,12,36163764,36,0,15,62565,0,0,8087,0,0,35604707,35,0
6,10,16080685,16,0,72,208050,0,0,41407,0,0,13880814,13,0
6,7,2359911,2,0,28,76226,0,0,15741,0,0,1567693,1,0
7,3,30046,0,0,1,3166,0,0,30,0,0,30,0,0
7,0,174899,0,0,1,7364,0,0,3357,0,0,108694,0,0
7,1,39745,0,0,2,4229,0,0,50,0,0,50,0,0
7,2,477447,0,0,1,9538,0,0,2795,0,0,411543,0,0
8,216,1666179807,1666,0,7119,10912759,10,0,858964,0,0,1484577935,1484,0
8,166,249947724,249,0,6102,9382121,9,0,787687,0,0,94483451,94,0
8,245,120920411,120,0,2862,4383664,4,0,362008,0,0,48986316,48,0
8,67,75880712,75,0,2110,3265960,3,0,280095,0,0,22297780,22,0
8,237,103044865,103,0,1466,2248575,2,0,184907,0,0,65855438,65,0
8,9,386506319,386,0,12160,16891881,16,0,869339,0,0,96749571,96,0
8,183,150411607,150,0,4279,6333608,6,0,468190,0,0,44342081,44,0
8,276,5544430,5,0,153,255302,0,0,27363,0,0,1540321,1,0
8,145,122850525,122,0,2822,4334430,4,0,342830,0,0,51708020,51,0
8,102,515168,0,0,13,27453,0,0,5379,0,0,117261,0,0
8,228,67771934,67,0,2381,3438296,3,0,231391,0,0,9536383,9,0
8,6,65097913,65,0,1485,2381038,2,0,200487,0,0,26837508,26,0
8,194,41831757,41,0,1141,1603923,1,0,78028,0,0,14476480,14,0
8,271,41792363,41,0,1141,1611345,1,0,77607,0,0,14495097,14,0
8,115,8829469,8,0,320,445935,0,0,22667,0,0,1174705,1,0
8,68,18842320,18,0,305,510278,0,0,56263,0,0,10738049,10,0
8,12,252164576,252,0,6270,10963980,10,0,803186,0,0,92877069,92,0
8,273,24728873,24,0,976,1358145,1,0,72307,0,0,1511149,1,0
8,17,26219,0,0,1,2344,0,0,20,0,0,30,0,0
8,3,33163,0,0,1,2004,0,0,20,0,0,20,0,0
8,163,1641905410,1641,0,7207,10826984,10,0,868711,0,0,1461391231,1461,0
8,244,48879139,48,0,1439,2127133,2,0,165236,0,0,13171182,13,0
8,262,35643067,35,0,656,1086003,1,0,102205,0,0,18221679,18,0
8,229,18304330,18,0,465,710159,0,0,51360,0,0,6590715,6,0
8,25,179477,0,0,2,8005,0,0,2675,0,0,74119,0,0
8,45,229719751,229,0,1294,2123254,2,0,208172,0,0,195687933,195,0
8,109,4421150672,4421,0,12919,19858717,19,0,1726145,1,0,4091674469,4091,0
8,55,1190274607,1190,0,19417,27090867,27,0,1386304,1,0,725655678,725,0
8,7,18523711,18,0,604,828454,0,0,35022,0,0,4016416,4,0
8,94,61276217,61,0,979,1582918,1,0,147935,0,0,35827239,35,0
8,191,292238,0,0,5,12696,0,0,3296,0,0,89908,0,0
8,93,65363523,65,0,579,875169,0,0,64845,0,0,50889197,50,0
8,110,383550149,383,0,12149,17784496,17,0,1218903,1,0,83149798,83,0
8,160,166777066,166,0,4932,7576161,7,0,641353,0,0,42020642,42,0
8,165,7865429,7,0,195,319491,0,0,34296,0,0,2723053,2,0
8,189,25939317,25,0,718,1095010,1,0,93492,0,0,7972852,7,0
8,187,378911078,378,0,12251,17895956,17,0,1177640,1,0,76737953,76,0
8,221,189266,0,0,8,11441,0,0,301,0,0,180,0,0
8,128,54609931,54,0,2232,3056291,3,0,139983,0,0,1911298,1,0
8,203,71490738,71,0,1829,2781598,2,0,225414,0,0,25604488,25,0
8,27,22823496,22,0,479,806267,0,0,88499,0,0,10023316,10,0
8,66,155508426,155,0,3516,5476126,5,0,471428,0,0,65969794,65,0
8,130,82996413,82,0,2873,4124721,4,0,275005,0,0,12614419,12,0
8,46,38158329,38,0,248,454506,0,0,54486,0,0,31165464,31,0
8,40,93185,0,0,2,7575,0,0,2595,0,0,4388,0,0
