Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,92,81293206,81,0,373,579654,0,0,40185,0,0,70848814,70,0
10,281,2357638974,2357,0,27309,41848762,41,0,3041184,3,0,1591498736,1591,0
10,321,725594620,725,0,10273,14753889,14,0,745225,0,0,446308228,446,0
10,261,138585759,138,0,1895,2776389,2,0,151595,0,0,86903742,86,0
10,15,707763832,707,0,10265,15882510,15,0,760084,0,0,427737063,427,0
10,164,59902843,59,0,230,368243,0,0,25365,0,0,53358656,53,0
10,227,822771009,822,0,6626,9545238,9,0,496253,0,0,643231144,643,0
10,130,55121056,55,0,379,582555,0,0,43445,0,0,44516542,44,0
10,334,9791244,9,0,17,43480,0,0,6533,0,0,9176340,9,0
10,291,51170308,51,0,1035,1555815,1,0,117003,0,0,21268328,21,0
10,3,917511675,917,0,8339,12764321,12,0,943215,0,0,684124856,684,0
10,404,1205091155,1205,0,17033,26158750,26,0,1929589,1,0,724558122,724,0
10,30,43877323,43,0,58,132288,0,0,21431,0,0,41837335,41,0
10,379,82034,0,0,1,5941,0,0,2615,0,0,7243,0,0
10,188,7949386,7,0,252,361806,0,0,18401,0,0,1156881,1,0
10,144,53303763,53,0,96,177306,0,0,20207,0,0,50238567,50,0
10,269,405313960,405,0,1464,2295316,2,0,169970,0,0,362782224,362,0
10,303,38476694,38,0,241,372411,0,0,24013,0,0,31722905,31,0
10,356,84461035,84,0,510,737680,0,0,36915,0,0,70599477,70,0
10,260,90594300,90,0,450,728026,0,0,63896,0,0,77536822,77,0
10,339,399736096,399,0,5356,7636032,7,0,367904,0,0,255261468,255,0
10,420,70657227,70,0,870,1353024,1,0,111771,0,0,45988147,45,0
10,120,41643420,41,0,474,692874,0,0,37792,0,0,28669254,28,0
10,377,397621516,397,0,1032,1670547,1,0,123378,0,0,366342412,366,0
10,229,988382403,988,0,8869,14742969,14,0,1014587,1,0,738407964,738,0
10,159,740513031,740,0,10253,14738365,14,0,755646,0,0,461640164,461,0
10,433,99400204,99,0,476,768865,0,0,62301,0,0,85619536,85,0
10,274,695281343,695,0,10251,14757390,14,0,762658,0,0,416667660,416,0
10,36,9825408,9,0,17,44417,0,0,6894,0,0,9204833,9,0
10,87,61964224,61,0,948,1354704,1,0,75436,0,0,36253917,36,0
10,200,357539158,357,0,5323,7576453,7,0,367648,0,0,212956792,212,0
11,0,1228666,1,0,1,8977,0,0,3777,0,0,1166830,1,0
11,3,1550431,1,0,3,10851,0,0,2785,0,0,1463938,1,0
11,4,1213178,1,0,1,6302,0,0,2255,0,0,1161510,1,0
11,2,21009,0,0,1,2655,0,0,30,0,0,30,0,0
11,5,825480,0,0,3,9990,0,0,2875,0,0,750159,0,0
11,6,1467847,1,0,1,6392,0,0,2224,0,0,1425808,1,0
11,7,577936,0,0,3,9147,0,0,2535,0,0,504658,0,0
11,1,1032949,1,0,3,9569,0,0,2515,0,0,956856,0,0
11,8,20228,0,0,1,2354,0,0,20,0,0,30,0,0
12,172,30167,0,0,1,3367,0,0,30,0,0,20,0,0
12,26,21410751,21,0,324,467317,0,0,15494,0,0,14267336,14,0
12,14,139141062,139,0,662,1000782,1,0,49729,0,0,123837698,123,0
12,58,67696407,67,0,482,697102,0,0,28568,0,0,57101115,57,0
12,162,1507521,1,0,19,32301,0,0,3789,0,0,1054620,1,0
12,70,26931417,26,0,236,351657,0,0,20336,0,0,21515861,21,0
12,120,28474,0,0,1,2605,0,0,20,0,0,30,0,0
12,99,1080762366,1080,0,4903,7197803,7,0,244396,0,0,968769232,968,0
12,102,11341375,11,0,20,48771,0,0,7113,0,0,10670435,10,0
12,104,828908854,828,0,2969,4250792,4,0,144023,0,0,763120236,763,0
12,8,64919273,64,0,151,235755,0,0,13609,0,0,61297496,61,0
12,155,2204529,2,0,8,17755,0,0,3506,0,0,1972603,1,0
12,128,138346260,138,0,663,993180,0,0,47350,0,0,123220994,123,0
12,190,115952955,115,0,209,382351,0,0,31568,0,0,110620248,110,0
12,83,1414454088,1414,0,1297,1877348,1,0,83627,0,0,1385976763,1385,0
12,144,4184897,4,0,159,217155,0,0,7453,0,0,747856,0,0
12,56,233425631,233,0,1291,1912185,1,0,101896,0,0,203049048,203,0
12,169,18521994767,18521,0,2293,3391132,3,0,153632,0,0,18468210607,18468,0
12,164,1079757791,1079,0,4903,7083763,7,0,244323,0,0,968937725,968,0
12,137,21191429,21,0,324,449486,0,0,15439,0,0,14198457,14,0
12,15,56238984,56,0,703,1021588,1,0,54304,0,0,40680091,40,0
12,32,24656,0,0,1,2314,0,0,30,0,0,20,0,0
12,71,763183,0,0,35,45938,0,0,881,0,0,823,0,0
12,165,3545150501,3545,0,1944,2875312,2,0,128789,0,0,3502098294,3502,0
12,171,2067442,2,0,4,20508,0,0,5971,0,0,1852578,1,0
12,27,62613584,62,0,752,1064284,1,0,47782,0,0,46321153,46,0
12,179,55811592,55,0,241,369189,0,0,23719,0,0,50270892,50,0
12,116,76273,0,0,2,4219,0,0,60,0,0,60,0,0
12,89,1018814,1,0,8,16692,0,0,3598,0,0,806084,0,0
12,3,44625179,44,0,297,436469,0,0,23896,0,0,38088018,38,0
12,66,70571136,70,0,409,596833,0,0,27886,0,0,61421557,61,0
12,43,147423041,147,0,661,995838,0,0,50238,0,0,132268172,132,0
12,145,1717435,1,0,43,63270,0,0,4327,0,0,743778,0,0
12,131,360102781,360,0,359,664656,0,0,54441,0,0,350499738,350,0
12,170,335396744,335,0,1534,2217761,2,0,90159,0,0,301940923,301,0
12,49,4210715,4,0,58,89529,0,0,7883,0,0,2831489,2,0
12,55,14629278,14,0,181,260461,0,0,10655,0,0,10726186,10,0
12,61,202488856,202,0,313,571438,0,0,46278,0,0,194488995,194,0
12,17,411937586,411,0,881,1265767,1,0,52803,0,0,392696452,392,0
12,75,44725467,44,0,297,436453,0,0,26660,0,0,38155859,38,0
12,143,47209972,47,0,835,1160912,1,0,35057,0,0,29169819,29,0
12,79,571481538,571,0,1250,1847877,1,0,87960,0,0,543621054,543,0
12,53,139026227,139,0,662,995270,0,0,50309,0,0,123852014,123,0
12,132,125798199,125,0,167,283866,0,0,17690,0,0,121686585,121,0
12,167,96151035,96,0,1506,2068064,2,0,61399,0,0,63609808,63,0
12,152,165776513,165,0,2447,4462875,4,0,93345,0,0,111848164,111,0
12,105,1340347,1,0,1,7293,0,0,2826,0,0,1260476,1,0
12,92,347983227,347,0,1060,1628398,1,0,85471,0,0,323894571,323,0
12,20,374242541,374,0,1238,1881086,1,0,100052,0,0,346162761,346,0
12,103,1413634,1,0,60,86201,0,0,4426,0,0,20058,0,0
12,159,50398839,50,0,209,320947,0,0,18293,0,0,45627469,45,0
12,82,430248026,430,0,901,1294122,1,0,52510,0,0,410665603,410,0
12,126,53792080,53,0,202,320041,0,0,18833,0,0,49010386,49,0
12,125,47509,0,0,2,4098,0,0,60,0,0,50,0,0
12,9,83604757,83,0,201,344623,0,0,32274,0,0,78629159,78,0
12,156,714661174,714,0,6120,8454572,8,0,215445,0,0,581996729,581,0
12,163,354590723,354,0,1879,2765426,2,0,118053,0,0,312064034,312,0
12,180,5821952,5,0,178,249256,0,0,11181,0,0,1996356,1,0
12,48,27924170,27,0,595,833652,0,0,27764,0,0,14926693,14,0
12,157,979546234,979,0,3513,6266518,6,0,220554,0,0,900947589,900,0
12,182,640890391,640,0,776,1113403,1,0,44018,0,0,624008855,624,0
12,186,6440072,6,0,181,260636,0,0,14810,0,0,2505693,2,0
12,57,5612037,5,0,149,206967,0,0,9424,0,0,2329985,2,0
12,111,325540168,325,0,2090,3043825,3,0,143666,0,0,279594604,279,0
12,30,15755973,15,0,45,91360,0,0,7915,0,0,14601516,14,0
12,106,112871779,112,0,266,499784,0,0,46657,0,0,105798126,105,0
12,28,1337502,1,0,1,6803,0,0,2775,0,0,1260577,1,0
12,1,23540660,23,0,203,312049,0,0,27554,0,0,18824165,18,0
12,154,368908234,368,0,927,1322642,1,0,53974,0,0,348790295,348,0
12,110,1736781,1,0,12,27742,0,0,4138,0,0,1360064,1,0
12,54,44459669,44,0,632,891879,0,0,32015,0,0,30905145,30,0
12,151,232306980,232,0,1291,1912173,1,0,82026,0,0,202985323,202,0
12,149,2965759,2,0,42,67505,0,0,7492,0,0,1957687,1,0
12,85,277123750,277,0,298,571508,0,0,49321,0,0,268999789,268,0
12,158,17924334,17,0,147,218022,0,0,12690,0,0,14582707,14,0
12,96,528135161,528,0,2088,3044531,3,0,143668,0,0,482037987,482,0
12,95,191005665,191,0,343,541752,0,0,23287,0,0,183069718,183,0
12,113,17944733,17,0,78,134514,0,0,8734,0,0,15960408,15,0
12,88,124019941,124,0,378,582498,0,0,34137,0,0,115248453,115,0
12,108,333653041,333,0,1534,2195921,2,0,89188,0,0,300096771,300,0
12,21,30167,0,0,1,2955,0,0,20,0,0,20,0,0
12,16,610769446,610,0,2517,3613378,3,0,130656,0,0,554601121,554,0
12,76,99928376,99,0,239,411105,0,0,34989,0,0,93955517,93,0
12,51,33157797,33,0,156,245273,0,0,19430,0,0,29442312,29,0
12,4,39336558,39,0,643,901753,0,0,32687,0,0,25604476,25,0
12,173,72086671,72,0,1188,1639669,1,0,53393,0,0,46277821,46,0
12,50,4183985,4,0,58,88736,0,0,7673,0,0,2816698,2,0
12,130,35034331,35,0,611,856360,0,0,30722,0,0,21941852,21,0
12,34,209640564,209,0,293,459194,0,0,18541,0,0,202657453,202,0
12,133,66788111,66,0,204,316604,0,0,18681,0,0,61978784,61,0
12,187,206389540,206,0,1411,2081774,2,0,117146,0,0,174797861,174,0
12,174,280947398,280,0,1045,1503938,1,0,62852,0,0,258159514,258,0
12,0,70736857,70,0,829,1152910,1,0,34481,0,0,52714094,52,0
12,101,6514641,6,0,299,407983,0,0,13994,0,0,23441,0,0
12,86,299115481,299,0,1321,2004093,2,0,100248,0,0,268703061,268,0
12,129,55936337,55,0,201,355909,0,0,36413,0,0,50837372,50,0
12,93,432689761,432,0,1920,2715571,2,0,84923,0,0,390506493,390,0
12,37,21208221,21,0,324,451236,0,0,15063,0,0,14217065,14,0
12,177,20239774,20,0,127,195235,0,0,12564,0,0,17272953,17,0
12,87,285586440,285,0,1769,2493324,2,0,76956,0,0,246673943,246,0
12,12,828414297,828,0,2969,4244871,4,0,144278,0,0,762665827,762,0
12,33,13829907,13,0,148,216290,0,0,10730,0,0,10500109,10,0
12,178,43866264,43,0,189,297933,0,0,18280,0,0,39390107,39,0
12,74,126810801,126,0,177,317318,0,0,22145,0,0,122252533,122,0
12,142,27842066,27,0,595,819845,0,0,28028,0,0,14881229,14,0
12,161,545340044,545,0,897,1277374,1,0,49045,0,0,525878633,525,0
12,140,1400520,1,0,12,26148,0,0,4330,0,0,1033232,1,0
12,181,24769327,24,0,98,168499,0,0,16785,0,0,22323363,22,0
12,184,74272013,74,0,1280,1760798,1,0,52665,0,0,46707095,46,0
12,135,55540213,55,0,146,232037,0,0,15774,0,0,52089778,52,0
12,31,7526993,7,0,148,213124,0,0,12493,0,0,4237151,4,0
12,46,333745863,333,0,1534,2209405,2,0,89664,0,0,300258006,300,0
12,121,21199054,21,0,324,452348,0,0,15655,0,0,14170304,14,0
12,24,285132167,285,0,1769,2473564,2,0,73970,0,0,246421259,246,0
12,166,38532239,38,0,319,476474,0,0,26892,0,0,31315926,31,0
12,47,44178390,44,0,44,87051,0,0,8206,0,0,43006132,43,0
12,84,69809954,69,0,213,373413,0,0,38279,0,0,63205718,63,0
12,6,122687620,122,0,378,581226,0,0,34410,0,0,113952570,113,0
12,192,41804892,41,0,642,905948,0,0,35094,0,0,27999347,27,0
12,91,21219302,21,0,352,507346,0,0,28306,0,0,13498131,13,0
12,65,18368058,18,0,148,224488,0,0,12970,0,0,14945481,14,0
12,45,246401044,246,0,1262,1812800,1,0,52755,0,0,218794552,218,0
12,36,129324150,129,0,294,475451,0,0,30797,0,0,122291957,122,0
12,19,27866884,27,0,595,821739,0,0,27997,0,0,14898136,14,0
12,109,138881615,138,0,662,995077,0,0,54730,0,0,123697981,123,0
12,42,147672962,147,0,1271,1768826,1,0,52826,0,0,119991855,119,0
12,25,392635114,392,0,1809,2608931,2,0,87201,0,0,352270232,352,0
12,117,120877461,120,0,732,1039252,1,0,45139,0,0,104887285,104,0
12,189,32502307,32,0,103,177968,0,0,15629,0,0,29982291,29,0
12,150,41818559,41,0,778,1071043,1,0,31164,0,0,23887584,23,0
12,23,74424500,74,0,1280,1787260,1,0,52579,0,0,46727472,46,0
12,138,41287892,41,0,705,1005530,1,0,51090,0,0,25904718,25,0
12,73,3780709,3,0,179,241459,0,0,7614,0,0,12369,0,0
12,44,79705557,79,0,488,706529,0,0,34402,0,0,68989450,68,0
12,39,118722825,118,0,266,501255,0,0,47300,0,0,111651357,111,0
12,127,106780071,106,0,325,516020,0,0,23382,0,0,98779909,98,0
12,90,89705001,89,0,488,704920,0,0,33990,0,0,78943792,78,0
12,185,85391141,85,0,768,1086547,1,0,41000,0,0,68760732,68,0
12,94,81357708,81,0,212,371810,0,0,35221,0,0,76019816,76,0
12,97,47171781,47,0,390,548174,0,0,17195,0,0,38635049,38,0
12,115,4384513,4,0,159,214360,0,0,7572,0,0,953870,0,0
12,7,4357511,4,0,159,218674,0,0,7434,0,0,938277,0,0
12,52,373889718,373,0,1238,1860288,1,0,98137,0,0,345797218,345,0
12,38,22934493,22,0,615,847347,0,0,25832,0,0,9689241,9,0
12,5,226961254,226,0,1101,1633060,1,0,73970,0,0,201993080,201,0
12,112,407754865,407,0,779,1148368,1,0,46415,0,0,390191683,390,0
12,62,233561598,233,0,373,673038,0,0,55316,0,0,223738611,223,0
12,123,45466919,45,0,113,223352,0,0,20910,0,0,42397735,42,0
12,35,20497306,20,0,352,508262,0,0,26353,0,0,12754374,12,0
12,119,1657813,1,0,8,15980,0,0,3285,0,0,1440354,1,0
12,78,700904604,700,0,2274,3329539,3,0,112944,0,0,649085394,649,0
12,10,151891974,151,0,226,421358,0,0,37779,0,0,145960362,145,0
12,148,4248859,4,0,58,90312,0,0,7853,0,0,2883004,2,0
12,118,27852065,27,0,595,825046,0,0,27760,0,0,14916318,14,0
12,13,39594022,39,0,778,1072557,1,0,29286,0,0,22903653,22,0
12,160,210083936,210,0,293,461190,0,0,18270,0,0,203159794,203,0
12,81,93131625,93,0,1039,1439249,1,0,45483,0,0,70531569,70,0
12,188,408392060,408,0,779,1146680,1,0,47438,0,0,390759268,390,0
12,80,238211378,238,0,1032,1483866,1,0,59594,0,0,215659452,215,0
12,107,73451382,73,0,315,489264,0,0,27502,0,0,66118293,66,0
12,98,1494586,1,0,19,31118,0,0,3796,0,0,1051304,1,0
12,29,34313678,34,0,375,540590,0,0,26873,0,0,25909961,25,0
12,141,358132754,358,0,863,1367719,1,0,72271,0,0,337369642,337,0
12,68,234083999,234,0,373,678982,0,0,55867,0,0,224218133,224,0
12,147,151734738,151,0,226,418521,0,0,37869,0,0,145866367,145,0
12,100,186822350,186,0,661,1007142,1,0,49664,0,0,171643475,171,0
12,176,184755718,184,0,416,646020,0,0,36274,0,0,174945741,174,0
12,124,1382577,1,0,60,84287,0,0,4388,0,0,11000,0,0
12,67,111324283,111,0,294,466553,0,0,29229,0,0,104341301,104,0
12,63,6464376,6,0,181,254456,0,0,14148,0,0,2509533,2,0
12,40,30947208,30,0,595,828354,0,0,28300,0,0,17844404,17,0
12,72,309108935,309,0,1026,1570067,1,0,76698,0,0,283991363,283,0
12,134,319816300,319,0,881,1281319,1,0,37279,0,0,299930114,299,0
12,122,151080671,151,0,715,1053484,1,0,61333,0,0,135094834,135,0
12,41,209100709,209,0,293,457402,0,0,18646,0,0,202198009,202,0
12,146,5812936,5,0,178,249886,0,0,11301,0,0,1991700,1,0
12,175,56031564,56,0,488,699625,0,0,35577,0,0,45338721,45,0
12,193,23969606,23,0,155,225937,0,0,10600,0,0,20532240,20,0
12,114,4031990,4,0,42,67452,0,0,7203,0,0,3032334,3,0
12,139,1892504,1,0,88,122726,0,0,5343,0,0,10281,0,0
12,2,88837142,88,0,159,250858,0,0,16945,0,0,85001399,85,0
12,11,308050969,308,0,531,841505,0,0,44681,0,0,295700299,295,0
12,194,27532,0,0,1,2726,0,0,40,0,0,20,0,0
12,22,43852397,43,0,114,214193,0,0,19108,0,0,40822529,40,0
12,153,1731621,1,0,43,64000,0,0,4208,0,0,750067,0,0
12,191,48748621,48,0,408,595235,0,0,28266,0,0,39555790,39,0
12,168,18417842,18,0,148,225109,0,0,12934,0,0,14984356,14,0
12,183,112845259,112,0,266,502961,0,0,47642,0,0,105775278,105,0
12,59,25017,0,0,1,2445,0,0,30,0,0,20,0,0
12,60,2672097,2,0,59,88302,0,0,7554,0,0,1280143,1,0
12,18,216694156,216,0,1064,1525484,1,0,66492,0,0,193462132,193,0
12,136,32385959,32,0,350,496831,0,0,21922,0,0,24842359,24,0
12,77,77297885,77,0,1186,1675439,1,0,57443,0,0,51388263,51,0
12,64,2674622,2,0,58,87710,0,0,7744,0,0,1298957,1,0
12,69,4640764,4,0,98,143005,0,0,7674,0,0,2466204,2,0
13,6,183097245,183,0,1698,2472621,2,0,116933,0,0,140163228,140,0
13,206,141304865,141,0,1752,2617708,2,0,162777,0,0,96315390,96,0
13,186,109677532,109,0,737,1098683,1,0,63851,0,0,90916334,90,0
13,183,118325539,118,0,259,407004,0,0,31082,0,0,111508614,111,0
13,32,302598312,302,0,2273,3389448,3,0,209723,0,0,244021740,244,0
13,164,450009863,450,0,2781,4215089,4,0,247480,0,0,376126568,376,0
13,71,94628997,94,0,222,357452,0,0,19709,0,0,88747491,88,0
13,44,177930153,177,0,1821,2714610,2,0,172520,0,0,131284198,131,0
13,192,186442677,186,0,1825,2704952,2,0,141508,0,0,140206106,140,0
13,150,181806261,181,0,1917,2886839,2,0,177083,0,0,132734662,132,0
13,156,213401816,213,0,2487,3644861,3,0,193170,0,0,150965947,150,0
13,49,1814899511,1814,0,13899,23520349,23,0,1191236,1,0,1459585721,1459,0
13,100,1034672240,1034,0,11087,16267128,16,0,861614,0,0,753457978,753,0
13,117,2207858986,2207,0,14363,21203597,21,0,1150510,1,0,1843063413,1843,0
13,61,31766084,31,0,36,71352,0,0,7925,0,0,30721525,30,0
13,54,155090139,155,0,975,1456306,1,0,85270,0,0,129973551,129,0
13,46,131181929,131,0,1028,1558586,1,0,85827,0,0,104704752,104,0
13,225,53467401,53,0,198,299585,0,0,17874,0,0,48396935,48,0
13,229,6226231,6,0,92,136806,0,0,8806,0,0,3900715,3,0
13,224,217873250,217,0,2692,3985856,3,0,237655,0,0,149632635,149,0
13,39,859438399,859,0,6820,10182957,10,0,585319,0,0,686011588,686,0
13,151,144398264,144,0,514,826325,0,0,49711,0,0,130991371,130,0
13,136,1421979,1,0,30,46087,0,0,4106,0,0,627950,0,0
13,77,220149375,220,0,1873,2779593,2,0,171940,0,0,171906097,171,0
13,223,33566435,33,0,258,404824,0,0,31391,0,0,26850806,26,0
13,154,237029729,237,0,1246,1864095,1,0,118301,0,0,205174883,205,0
13,111,84746200,84,0,1041,1572913,1,0,96023,0,0,56773785,56,0
13,152,608826749,608,0,5244,7728073,7,0,417220,0,0,476584106,476,0
13,19,2162751,2,0,54,79093,0,0,4752,0,0,763390,0,0
13,58,401344617,401,0,3777,5617813,5,0,296925,0,0,304359715,304,0
13,147,40450301,40,0,255,394680,0,0,30505,0,0,33810669,33,0
13,148,280853883,280,0,2678,4033768,4,0,255302,0,0,212044573,212,0
13,198,27792,0,0,1,2896,0,0,30,0,0,20,0,0
13,75,164367268,164,0,1192,1814178,1,0,125329,0,0,133494148,133,0
13,181,24598566,24,0,60,112367,0,0,13178,0,0,22857486,22,0
13,17,56731791,56,0,265,404737,0,0,24420,0,0,49857361,49,0
13,221,146493849,146,0,104,197702,0,0,13154,0,0,143452341,143,0
13,185,94919222,94,0,144,249007,0,0,19530,0,0,90875338,90,0
13,59,424754283,424,0,4441,6532134,6,0,335471,0,0,311033317,311,0
13,217,46534854,46,0,133,224930,0,0,19079,0,0,42827906,42,0
13,18,164739336,164,0,2006,2938933,2,0,153637,0,0,114353255,114,0
13,184,53481,0,0,2,4608,0,0,51,0,0,50,0,0
13,98,89687488,89,0,1240,1877359,1,0,132535,0,0,57548254,57,0
13,26,453560110,453,0,4156,6113485,6,0,336451,0,0,348666289,348,0
13,76,36214226,36,0,316,498720,0,0,42848,0,0,27855168,27,0
13,41,160590326,160,0,1060,1543363,1,0,84297,0,0,132499064,132,0
13,89,14723184,14,0,259,373342,0,0,20679,0,0,8169712,8,0
13,209,430730134,430,0,3364,4983070,4,0,285952,0,0,345495282,345,0
13,24,131808073,131,0,497,753774,0,0,42624,0,0,118808957,118,0
13,123,89579757,89,0,1004,1476358,1,0,83165,0,0,64301070,64,0
13,22,62198705,62,0,668,1003537,1,0,65026,0,0,45001314,45,0
13,112,42870514,42,0,566,854742,0,0,60432,0,0,28229248,28,0
13,115,187035500,187,0,1825,2692743,2,0,142646,0,0,140808922,140,0
13,106,142921892,142,0,1190,1833021,1,0,128101,0,0,110489636,110,0
13,70,87880335,87,0,1190,1746623,1,0,105674,0,0,57446046,57,0
13,90,94534810,94,0,221,345971,0,0,19352,0,0,88733064,88,0
13,205,359380587,359,0,3063,4510308,4,0,250541,0,0,281529795,281,0
13,237,21717547,21,0,145,226686,0,0,18614,0,0,17910000,17,0
13,166,195502387,195,0,974,1421133,1,0,68608,0,0,170783170,170,0
13,13,1176529,1,0,2,10280,0,0,2876,0,0,1078916,1,0
13,119,145322889,145,0,1634,2425058,2,0,138612,0,0,103469640,103,0
13,245,91816717,91,0,864,1302403,1,0,84906,0,0,68047857,68,0
13,171,77642943,77,0,201,309453,0,0,18125,0,0,72429442,72,0
13,142,158358,0,0,6,9378,0,0,130,0,0,150,0,0
13,153,74543494,74,0,518,756575,0,0,43274,0,0,61337716,61,0
13,191,3127863,3,0,53,83333,0,0,7164,0,0,1735458,1,0
13,5,118032660,118,0,860,1283869,1,0,80894,0,0,96176815,96,0
13,102,389394761,389,0,4313,6314868,6,0,340521,0,0,280799547,280,0
13,163,3413850,3,0,30,52162,0,0,6482,0,0,2572799,2,0
13,45,413838718,413,0,3364,5003584,5,0,290067,0,0,326960061,326,0
13,131,235301184,235,0,1907,2839522,2,0,166930,0,0,186439743,186,0
13,72,995698203,995,0,6872,10166165,10,0,551113,0,0,819994434,819,0
13,67,53729242,53,0,416,603248,0,0,26891,0,0,43342581,43,0
13,84,9008485,9,0,142,219554,0,0,20293,0,0,5298106,5,0
13,210,24993738,24,0,117,194966,0,0,17031,0,0,21759937,21,0
13,160,9961072,9,0,260,367452,0,0,17589,0,0,3420374,3,0
13,212,112991595,112,0,1054,1527862,1,0,82037,0,0,86514636,86,0
13,86,201546966,201,0,887,1308755,1,0,68387,0,0,179125586,179,0
13,57,7006506,7,0,149,217932,0,0,13373,0,0,3178276,3,0
13,199,714418920,714,0,5771,8484067,8,0,453970,0,0,566953934,566,0
13,108,96906152,96,0,796,1203121,1,0,69409,0,0,76317548,76,0
13,40,31764281,31,0,197,294971,0,0,17853,0,0,26708987,26,0
13,95,12525849,12,0,269,388597,0,0,24117,0,0,5666325,5,0
13,63,269063778,269,0,1942,2882414,2,0,172677,0,0,219206309,219,0
13,165,109205945,109,0,1389,2002104,2,0,102933,0,0,74315203,74,0
13,2,39525855,39,0,133,212625,0,0,17521,0,0,35966375,35,0
13,187,234042010,234,0,323,514332,0,0,32843,0,0,225457633,225,0
13,236,5602970,5,0,122,182275,0,0,12352,0,0,2476676,2,0
13,179,3915762,3,0,2,7765,0,0,3146,0,0,3824730,3,0
13,66,2216925252,2216,0,8625,12720402,12,0,681409,0,0,1997114069,1997,0
13,64,494564830,494,0,5474,8027113,8,0,428966,0,0,355789998,355,0
13,0,857434889,857,0,6820,11362773,11,0,589236,0,0,683023769,683,0
13,134,306862529,306,0,1460,2173789,2,0,121765,0,0,269255387,269,0
13,110,65442605,65,0,300,476650,0,0,37093,0,0,57540197,57,0
13,143,204506343,204,0,2642,3867898,3,0,222906,0,0,137807501,137,0
13,174,701821488,701,0,5891,8643688,8,0,466279,0,0,552044778,552,0
13,251,1111938,1,0,1,7414,0,0,2825,0,0,1040103,1,0
13,249,2309266733,2309,0,13830,20380266,20,0,1092493,1,0,1957805257,1957,0
13,231,405491335,405,0,4602,6774484,6,0,381220,0,0,289090842,289,0
13,128,78315958,78,0,825,1227775,1,0,76107,0,0,57182657,57,0
13,68,44618516,44,0,200,299326,0,0,17921,0,0,39516167,39,0
13,114,274481440,274,0,2676,4005482,4,0,248820,0,0,205684515,205,0
13,158,141204197,141,0,299,1608235,1,0,36795,0,0,132170396,132,0
13,53,57522075,57,0,737,1086140,1,0,64773,0,0,38531406,38,0
13,180,307144437,307,0,3350,4920882,4,0,271394,0,0,222177773,222,0
13,250,154491174,154,0,1009,1501015,1,0,86193,0,0,128496587,128,0
13,21,16182955,16,0,269,393710,0,0,24883,0,0,9311664,9,0
13,120,55786926,55,0,324,477431,0,0,27128,0,0,47421708,47,0
13,170,6849792,6,0,18,30980,0,0,3706,0,0,6369019,6,0
13,155,61646848,61,0,826,1221216,1,0,75845,0,0,40523740,40,0
13,190,1070366853,1070,0,8698,12830760,12,0,679522,0,0,849408154,849,0
13,203,8293421,8,0,121,184367,0,0,14448,0,0,5175819,5,0
13,7,18511447,18,0,462,668482,0,0,34427,0,0,6989139,6,0
13,194,72700182,72,0,514,790253,0,0,54906,0,0,59201903,59,0
13,23,1345055,1,0,5,12946,0,0,3216,0,0,1168474,1,0
13,173,1319750868,1319,0,12549,18315408,18,0,951318,0,0,1001698663,1001,0
13,227,1332687079,1332,0,10176,15088314,15,0,869897,0,0,1073637070,1073,0
13,27,59708318,59,0,827,1215190,1,0,75490,0,0,38608438,38,0
13,38,4608513,4,0,92,132952,0,0,8448,0,0,2288007,2,0
13,92,3337592470,3337,0,24375,35699203,35,0,1843829,1,0,2722555038,2722,0
13,55,139295362,139,0,259,407852,0,0,31038,0,0,132504832,132,0
13,193,74294156,74,0,662,993727,0,0,63166,0,0,57212837,57,0
13,213,192456700,192,0,256,416411,0,0,31133,0,0,185580712,185,0
13,125,53279758,53,0,300,477469,0,0,40390,0,0,45359781,45,0
13,242,74570,0,0,3,5391,0,0,60,0,0,70,0,0
13,137,996042271,996,0,6872,10171526,10,0,548418,0,0,820767172,820,0
13,176,340925575,340,0,2761,4121363,4,0,238122,0,0,269458441,269,0
13,79,111461621,111,0,1389,2075902,2,0,137306,0,0,75597121,75,0
13,43,257471412,257,0,2999,4442417,4,0,251953,0,0,181145372,181,0
13,78,60339745,60,0,318,518281,0,0,44515,0,0,51815812,51,0
13,228,306970500,306,0,3350,4944953,4,0,269005,0,0,221853164,221,0
13,172,1140191336,1140,0,8358,12325240,12,0,674230,0,0,927598246,927,0
13,130,144074787,144,0,1189,1810334,1,0,123041,0,0,113257594,113,0
13,195,29263264,29,0,67,122212,0,0,14234,0,0,27341967,27,0
13,235,20921371,20,0,106,172660,0,0,15759,0,0,18033638,18,0
13,220,22179254,22,0,364,537080,0,0,33111,0,0,11882264,11,0
13,105,26029,0,0,1,2585,0,0,30,0,0,20,0,0
13,188,21470,0,0,1,1833,0,0,30,0,0,20,0,0
13,97,96333777,96,0,321,498582,0,0,35160,0,0,87919951,87,0
13,138,275193676,275,0,2468,3618069,3,0,197319,0,0,212948308,212,0
13,16,550346237,550,0,4801,7049856,7,0,373656,0,0,428983261,428,0
13,52,807940629,807,0,8545,12541393,12,0,648972,0,0,591891215,591,0
