Netid,Fid,DiffLUDB
3,138,11.025369636978928
3,19,4.5122686973674995
3,142,4.015064004445838
3,150,6.583201637373726
3,186,4.497147635510005
3,104,8.166189088321566
3,47,7.73819036311809
3,69,4.5901939052023
3,165,0.9856220558874178
3,97,11.696986319161097
3,64,10.437848514622534
3,120,9.033805190466774
3,40,0.9426117930166457
3,75,7.084695572934348
3,207,5.661596209875238
3,156,6.298626453899388
3,30,5.164610438220683
3,94,11.820636242416747
3,131,17.200092085634353
3,93,7.286294594715221
3,13,4.4113039401389935
3,29,10.229065364313852
3,181,18.602961410142495
3,170,2.9572192458241666
3,1,9.243301998465045
3,134,17.23517766023399
3,226,3.1318268111007668
3,176,11.696986319161097
3,124,6.680822621347662
3,115,8.114076179701112
3,168,7.200978967031587
3,21,0.836616380783526
3,203,6.9541070561711535
3,158,2.312294051542788
3,221,5.21436013490011
3,83,14.912143580809355
3,51,4.866453713257437
3,73,5.8473201158109696
3,178,4.706888352977012
3,204,13.347544693927734
3,7,0.9049292697065677
3,188,9.994309231659848
3,169,13.379221653660256
3,58,4.102268025746753
3,123,10.223391793801877
3,15,6.7649297060158124
3,209,7.475677481296622
3,31,3.9512131147312406
3,148,5.348321396853627
3,199,4.935205043960673
3,114,3.1318268111007668
3,57,12.883732630944396
3,99,9.692412240264936
3,17,2.894386554034125
3,171,0.836616380783526
3,220,3.7862330837215503
3,147,1.4165070349472662
3,189,7.134483503624847
3,68,5.8473201158109696
3,107,7.572750473098901
3,24,7.074621382887181
3,145,4.10424040397552
3,54,9.243301998465045
3,102,7.524753166939127
3,35,0.836616380783526
3,89,5.235840793764033
3,136,19.267430827078307
3,212,9.333974839992877
3,61,10.437848514622534
3,223,2.5764682947040374
3,157,5.211002638920244
3,161,13.301612712751114
3,82,7.200978967031587
3,80,6.908816497916161
3,122,10.32615161803536
3,11,6.482738593355151
3,27,4.749725774093894
3,149,14.211050754849273
3,187,3.7319413063898375
3,218,4.359758539072612
3,201,4.112519618138993
3,0,5.200109593255921
3,4,7.980827977424929
3,214,7.638020551243983
3,50,14.271420033240771
3,18,8.817760425249068
5,10,1.410387688983123
5,11,1.2689375501504867
5,5,2.7301722216292625
5,16,1.123170977845781
5,15,1.3187712202497048
5,1,1.2680738643560447
5,2,1.8835151661239793
5,0,1.199208093915573
5,9,1.8403883607354172
5,4,1.2513410202761632
5,8,1.7861556311118587
5,3,1.0725212786255887
5,6,1.3187712202497048
5,12,1.7338745947148024
5,7,1.71572603683474
5,13,2.4095445243494034
5,14,0.7869187366242598
6,20,1.7748774760778483
6,4,1.5082757049709676
6,24,1.4912650207506686
6,7,2.22150543824928
6,14,2.4250861727453152
6,26,2.2912524257351734
6,0,3.351748569822494
6,9,0.5856638026523616
6,21,2.111414573357401
6,1,1.9508734390935176
6,12,2.709426435559082
6,5,1.9508057243281722
6,15,2.351884442867121
6,16,4.511942030420169
6,2,1.4217647209049513
6,3,1.8306913467596115
6,6,0.9887908732029398
6,19,1.7512749395895462
6,17,1.8306913467596115
6,10,3.351748569822494
6,13,1.499721521535403
6,18,3.1951089780600754
6,23,3.319077171120167
6,25,2.5465804900363165
6,8,0.9917409975242107
6,22,2.215660892387812
6,11,2.298955088920607
7,2,1.8865265104880513
7,0,1.2860452674062772
7,1,1.0390419005886384
7,3,0.6368608189408116
8,24,10.132724850191847
8,102,1.33970074684615
8,152,6.216231963502935
8,93,6.852244866174361
8,254,8.396765218869191
8,188,7.32522963597942
8,191,1.5612124870401498
8,194,7.56347389930299
8,121,1.061563240355313
8,72,6.247102820182769
8,69,4.144024337861223
8,257,7.608478256933354
8,235,6.9688405125067785
8,144,3.7858484796908445
8,276,2.4057234906825378
8,193,9.132254427505432
8,208,5.961079967085855
8,26,6.212507307390409
8,65,4.846148043286151
8,74,2.2162796062674017
8,32,8.267379882932932
8,63,4.726784075050251
8,116,11.46628973409538
8,166,11.518410713362925
8,231,8.48761690932082
8,127,9.203820976300667
8,107,5.070814182393343
8,2,2.025404639804422
8,111,9.331806106469378
8,167,8.462991222719104
8,171,12.089834390626876
8,217,4.662774708886874
8,52,8.17854626654582
8,101,1.976588380781619
8,76,9.348755551963995
8,98,10.509469128754958
8,226,10.19673862533015
8,103,4.846148043286151
8,201,10.744859312074054
8,227,12.462486845067684
8,184,10.172026609057419
8,258,19.95535691117457
8,224,4.929332630579904
8,132,27.225481326931103
8,159,4.144024337861223
8,272,9.011941306903122
8,197,3.7926874757624747
8,46,3.682587168255857
8,260,2.435338284438803
8,154,11.643835394107358
8,73,4.300318063444572
8,262,6.678192655118902
8,95,8.906227555687469
8,139,11.96433702902081
8,124,8.518125825540709
8,237,6.410296182352025
8,255,7.557450597928248
8,33,12.254167495093222
8,248,9.513851325090931
8,242,18.658803483423043
8,183,9.074197865051504
8,108,9.716594289910347
8,20,14.918397200762097
8,21,2.435338284438803
8,239,19.475079031843524
8,264,9.887681707808127
8,70,4.02195967827502
8,179,1.6608646700234762
8,92,1.0040340749422658
8,187,13.05448972800459
8,175,3.073010935577587
8,241,9.128515370579747
8,1,4.597693955888181
8,247,15.697039388825749
8,196,1.0227891106261975
8,56,9.439343090932141
8,216,11.0622926201535
8,50,5.420989847648797
8,192,9.374226590131734
8,195,8.12103666349874
8,252,22.69758304063978
8,238,7.097670906810691
8,147,3.128370884746386
8,223,11.587759301102494
8,218,8.112999316673001
8,150,8.12103666349874
8,114,6.067602003576058
8,172,1.4789572035377445
8,130,9.011941306903122
8,133,11.727473768788698
8,36,12.254167495093222
8,176,6.982216004505064
8,51,15.748662732578383
8,77,0.8822856409505218
8,169,3.3653532000932196
8,174,14.534374023760938
8,113,4.088713995499688
8,253,4.82911185506293
8,128,10.088509384346542
8,212,13.065544330423531
8,83,10.132724850191847
8,234,7.3158418882786656
8,249,11.325408046791475
8,236,5.419022340878726
8,278,10.097996159530606
8,168,4.899192890697609
8,145,8.396765218869191
8,151,4.950398328724102
8,131,5.72018527383278
8,275,8.94279340323097
8,277,11.325408046791475
8,67,7.533286740359563
8,79,0.6234950923084255
8,245,7.097670906810691
8,88,8.715512398147778
8,190,9.135877226517092
8,185,6.126713864414813
8,10,4.45117200715446
8,266,4.596954236577628
8,274,8.305970612697244
8,221,1.1147589668104114
8,49,1.5025938031127657
8,203,7.444867442620624
8,15,12.030897083825119
8,104,4.074455893574627
8,99,5.767507033876172
8,156,11.768023525570296
8,37,9.98718296081367
8,47,2.835935718344065
8,90,5.88878806548652
8,68,6.462627729901227
8,178,1.6060076310864944
8,123,2.3898131868481625
8,13,4.562661148380341
8,110,11.96433702902081
8,165,3.5057772936588982
8,44,8.98163429792948
8,34,12.2221748580603
8,160,10.172026609057419
8,256,4.729236994269019
8,109,11.768023525570296
8,199,5.8148367088128445
8,210,26.980200039953868
8,204,18.69710288304598
8,198,1.9679812134666812
8,200,6.198663204316772
8,161,11.503630766995942
8,189,4.819561035095361
8,250,8.896672256384806
8,55,22.557392033459873
8,39,2.7312859519474966
8,89,6.171666359606959
8,263,6.013483537647986
8,5,7.507919141691678
8,120,3.4195506494297723
8,135,2.9238899705179673
8,219,16.40987331088121
8,31,22.69758304063978
8,18,16.64593670445304
8,206,5.610392832740905
8,42,3.7729995921034503
8,8,13.60891626998865
8,214,5.545100056207774
8,267,9.190615501786677
8,149,10.127493877323673
8,211,6.282490794043076
8,22,11.229920955657951
8,271,7.56347389930299
8,229,6.506523641022678
8,213,6.790757395102358
8,86,19.54944868310992
8,162,6.922402583171864
8,64,16.66342155808556
8,148,5.4598979797375256
8,87,7.307085751000069
8,215,5.297743278200955
8,157,8.923295617367852
8,16,7.71358729168105
8,261,4.846148043286151
8,164,2.5003638474879337
8,9,19.28125657507493
8,153,8.779976644125675
8,19,11.69333814036141
8,66,9.412074165181817
8,143,7.5957228519902
8,38,7.809591256660824
8,23,22.557392033459873
8,244,5.908070131493383
8,41,13.068858221940681
8,0,7.391589494666727
8,118,4.62334708271876
8,243,5.96337689444577
8,269,6.1156921075567
8,180,8.311465646587548
8,28,6.773738634027598
8,136,6.046142322854206
8,115,3.8251493738977036
8,140,27.174629647910034
8,240,6.212020639561002
8,228,7.256748290448813
8,177,16.279006965813196
8,186,12.870114664549382
8,182,4.596954236577628
8,268,5.06191206418011
8,91,10.113563676637275
8,43,11.773457176571446
8,94,6.306749073786625
8,137,10.014265766564286
8,232,4.163956478496226
8,17,0.935708735314282
8,209,13.530321600679518
8,181,3.3439271890438307
8,45,8.145511073988239
8,61,6.052867771334035
8,25,1.6060076310864944
8,163,10.865970698227606
8,58,5.67448212587419
8,207,3.991805774141678
8,173,9.000633644969454
8,134,11.489295626987095
8,155,2.7312859519474966
8,225,1.257235224639357
8,142,5.667844081339496
8,259,1.3619323054301944
8,265,4.863529068827492
8,222,19.54944868310992
8,59,8.19656025825367
8,233,3.8251493738977036
8,112,7.4662689807517
8,158,17.724899270659186
8,105,6.410296182352025
8,270,7.339816068160777
8,81,7.454104051583457
8,85,9.325206191533546
8,6,8.093013626346629
8,205,9.364192348519637
8,96,9.377651993182502
8,4,2.716778874537542
8,54,8.943474538368685
8,62,6.648331633823083
8,129,7.9537527899027
8,126,7.097670906810691
8,12,11.627729471324749
8,220,4.962137814955773
8,146,7.313749401047147
8,35,2.385401399799171
8,57,4.596675134996863
8,75,8.989826238806073
8,53,5.961079967085855
8,246,9.128515370579747
8,29,12.275974356744818
8,170,18.658803483423043
8,138,7.533286740359563
8,100,8.39467677774022
8,119,5.67448212587419
8,141,4.863529068827492
8,78,11.503630766995942
8,40,1.0040340749422658
8,202,14.1441245909389
8,273,7.965092853711037
8,80,8.126431452317975
8,117,9.278926613839534
8,60,2.7276566367546407
8,82,8.901471071492129
8,7,4.726784075050251
8,71,8.47834466772063
8,3,0.8843339706050598
8,48,5.2019163462898765
8,251,1.0040340749422658
8,125,11.587759301102494
8,106,8.906227555687469
8,122,7.702362943454631
8,14,6.2606204741236775
8,97,4.95256249644
8,11,14.845008779095043
8,230,9.513851325090931
8,84,4.597678182496508
8,30,5.566185725852901
8,27,5.938067446498999
9,7,1.7610144877160672
9,36,3.020992569416724
9,38,2.0248387839094204
9,33,4.76403182491263
9,20,1.7023385127465216
9,18,4.2088591887543165
9,29,1.7211258274538224
9,4,2.6788015766484756
9,2,0.7571702052158948
9,6,1.089197890548442
9,28,1.5118128644491822
9,39,1.9850375060991037
9,41,4.112488120907737
9,45,7.054690573407585
9,8,2.9678391158715307
9,11,1.0757689288975136
9,19,0.7167770487161009
9,37,2.358382858536443
9,34,2.559887057507686
9,21,2.671991979014764
9,42,6.291654348893168
9,10,1.3090426096988441
9,35,3.6932064819061092
9,26,2.1986177744832585
9,12,8.602064768898318
9,31,2.2231160604571687
9,15,1.8287795965237887
9,3,1.4834391781819363
9,0,4.112488120907737
9,17,1.0536685348303618
9,32,3.6604082387416286
9,22,2.094398328365834
9,13,8.080781811627961
9,30,4.026329225389674
9,40,2.87864119704978
9,25,3.1994870868197838
9,14,2.2426796918964387
9,5,2.5056733028698406
9,24,2.139523312317062
9,43,6.373722612437866
9,23,2.0844542324274387
9,1,0.7422798893724152
9,9,6.736926304139574
9,27,3.6835777613397824
9,16,1.3735017815295856
9,46,2.0248387839094204
9,44,1.0350309325718172
10,200,9.326632099666247
10,417,8.395709714416983
10,268,6.248537852298126
10,187,7.0601040530095025
10,233,0.7542782636792398
10,442,5.920665867533057
10,112,9.117416252453795
10,372,8.004173936963186
10,36,2.2062859159424892
10,272,10.770246076006536
10,221,2.667102755581448
10,325,11.569851244761931
10,117,9.918511805182103
10,400,6.348710083950312
10,220,13.512341591940114
10,171,5.010755126856988
10,412,3.251872672189362
10,161,8.783524655190284
10,130,6.223564488390354
10,140,8.344913415586376
10,68,4.627587280074948
10,292,6.382584117231557
10,31,6.277033949750557
10,0,8.579240730668978
10,294,3.8310000065077676
10,357,4.469977959541249
10,326,4.37811829474022
10,382,5.9712261580119
10,4,5.7855436497350885
10,74,9.754514478128765
10,104,4.311540444314612
10,28,7.7870288848758
10,284,7.759857103450283
10,25,5.443748269293881
10,328,8.615760365043965
10,108,4.411636757992888
10,113,0.9745056158041793
10,103,11.908863306618407
10,165,4.871686377573255
10,40,9.639980167528748
10,351,6.581415935352998
10,3,6.9362176316695585
10,380,4.439274074324638
10,389,6.623070910685946
10,419,9.022454752614996
10,316,9.931102203407196
10,410,4.062647621798117
10,56,8.551713186752254
10,85,4.956666394454499
10,21,4.469977959541249
10,45,4.799468338866289
10,425,4.217500534351288
10,15,11.186144997210812
10,19,5.4795649259013715
10,356,4.716283872731791
10,178,9.35001781628938
10,229,9.355737947429533
10,374,8.728013360115781
10,415,12.290186839352007
10,53,4.648722153498785
10,196,4.974523734211512
10,69,4.822532332820075
10,370,9.885996937711363
10,231,9.885996937711363
10,236,11.414855004676586
10,70,6.2864711478187925
10,413,5.016367574391152
10,238,4.956666394454499
10,208,7.310345299848773
10,253,12.310296387126112
10,435,1.4086970978009112
10,217,8.35304207871717
10,124,10.673817432725253
10,409,5.125923473443677
10,433,5.151272985955971
10,399,6.318440865736173
10,49,3.3066500887965917
10,434,2.5660708610688165
10,258,3.7529565208989326
10,119,8.298410539032977
10,5,8.039957662357663
10,311,14.326528541407573
10,71,9.330109181203497
10,418,0.7542782636792398
10,398,6.043522509467839
10,228,9.050512069865427
10,276,5.791869238335981
10,430,9.24521206345609
10,218,9.238332684108027
10,363,6.327284083736934
10,411,12.643603309061175
10,350,4.213463224777457
10,226,4.974523734211512
10,91,6.324754451343032
10,58,9.727693250061668
10,282,9.67235144068239
10,90,4.224915580659689
10,134,5.095891520416439
10,52,7.399366938978185
10,329,4.63967762590973
10,206,4.5260917546289265
10,429,6.971573755000057
10,277,6.694650035443162
10,159,11.62861551742209
10,373,9.426368405036337
10,145,11.62861551742209
10,188,2.8495724719158186
10,235,8.422568027109183
10,306,12.26902467860779
10,353,5.638057143769776
10,346,6.1296538218788115
10,405,9.612892119913136
10,428,8.486051337508252
10,270,7.56829915545434
10,313,3.5314248571859936
10,234,6.195395642205592
10,225,8.122589563714985
10,248,4.315879013334409
10,335,10.540397251458923
10,34,9.562457085737924
10,304,2.9779406484387114
10,327,7.568872473818383
10,64,6.2538029529092265
10,17,6.248537852298126
10,407,8.509907316305105
10,378,7.6599547952880815
10,135,5.857285825703371
10,308,3.8029371020835248
10,115,11.569851244761931
10,190,3.251872672189362
10,77,4.627587280074948
10,261,4.533842815616499
10,211,4.602068250352826
10,332,10.035490879414823
10,223,8.385388450925882
10,96,3.2010938512306764
10,322,8.429993057863626
10,344,7.223354440432679
10,35,6.671430814902694
10,172,6.227593922453123
10,260,3.6434381785137284
10,376,8.597530414519355
10,111,3.7974421539505876
10,38,8.18804141708526
10,214,5.595389472426336
10,296,6.060419676999881
10,237,6.552913741748095
10,209,3.893590905503464
10,367,9.626329941464274
10,240,9.441907298840222
10,78,9.007773069677638
10,153,6.782620461067966
10,334,2.2062859159424892
10,92,4.062647621798117
10,157,5.471269621810279
10,39,3.7626027905229313
10,230,8.294058102885037
10,156,2.9523749185122576
10,155,6.327178883291322
10,309,8.318290180851331
10,162,4.442582527138233
10,127,8.000633164843228
10,384,7.339774465862395
10,267,9.570973919387974
10,358,4.590681923781255
10,257,7.200572989647794
10,193,3.3553096744137147
10,143,1.813597536020878
10,280,3.2298403619219105
10,252,8.607137032148241
10,118,4.627564943267269
10,331,4.794994797603068
10,262,9.691497564176576
10,403,10.693703248877396
10,137,4.207774414511297
10,109,5.851377108268801
10,44,9.222482292819029
10,256,4.372992308732088
10,50,10.364395414403289
10,173,3.1833888145293536
10,366,7.971539744299561
10,273,0.6929999766707416
10,160,3.8550283180637623
10,133,9.621969291256342
10,298,12.911917569258945
10,114,6.320640834541116
10,383,7.935969591189235
10,397,13.415677987047955
10,7,5.9712261580119
10,288,12.544069238116633
10,174,2.5332284435774626
10,381,11.453198007381518
10,431,3.275171789685456
10,426,8.88885057430092
10,439,4.151247581113533
10,121,13.30886436002299
10,305,3.656995566729713
10,365,3.686249479687695
10,222,4.716283872731791
10,369,2.9295829705789003
10,406,3.2850693507981803
10,393,9.679589466031436
10,201,5.688164598060373
10,105,8.300231959039323
10,47,14.62305245220567
10,98,10.305070518591506
10,88,4.313987991528906
10,349,10.668980162312893
10,203,9.698643556410856
10,10,8.579240730668978
10,75,7.518396410523698
10,23,6.932176073307118
10,72,2.7047564196047458
10,264,5.857285825703371
10,61,8.270062491865584
10,107,4.609476542783085
10,315,3.292906566465845
10,122,3.881946974515439
10,341,11.199482723953285
10,204,4.984959597611871
10,404,9.455403366495181
10,9,3.5124322343924326
10,278,9.933033386498767
10,385,1.8999183394212953
10,194,10.553973828120414
10,265,1.4843759071558158
10,138,6.1296538218788115
10,148,9.142259948874102
10,197,11.876331174384937
10,416,4.63967762590973
10,168,4.791118073138239
10,24,7.313958753057433
10,51,4.062647621798117
10,345,5.179850236558075
10,60,4.505803404188277
10,149,0.6344869545161406
10,198,9.360458615569378
10,169,10.88605360865855
10,63,6.668090243118954
10,254,11.006062567467435
10,297,3.5314248571859936
10,183,4.639179845570114
10,95,9.512175473065493
10,1,10.585826671845268
10,368,9.67235144068239
10,401,11.805307350211947
10,151,9.562457085737924
10,348,3.0881056509823965
10,57,5.4795649259013715
10,337,2.8619112170373584
10,192,4.043798027684317
10,131,5.826074113274072
10,210,9.656485864321212
10,141,4.627587280074948
10,241,5.269215810810733
10,247,8.486051337508252
10,438,6.152424781542933
10,250,2.383935078421975
10,87,3.8153343000547864
10,55,11.337568052095794
10,300,5.577507899569108
10,293,6.982069930225433
10,289,4.637579747755486
10,441,0.7213333676735669
10,239,9.440327237113117
10,179,3.86882900818125
10,29,3.6614394916498663
10,386,10.153730334776588
10,93,2.5669601402027284
10,255,8.88885057430092
10,42,8.827577615588874
10,186,10.345665818715297
10,437,3.570659232934504
10,361,5.20790443548836
10,43,5.469475358580212
10,8,4.590681923781255
10,271,5.0606089560095295
10,41,3.148193956269977
10,207,5.104304768549386
10,67,6.710190417744366
10,246,9.983663844738446
10,243,9.26524574775553
10,32,3.998891653965627
10,299,5.596446025167698
10,199,4.920955925325585
10,83,8.551301410921686
10,312,4.217500534351288
10,249,8.189221381272676
10,320,11.414855004676586
10,176,8.021353488267872
10,202,10.035490879414823
10,20,3.6084917728600088
10,106,7.759857103450283
10,421,9.102590144834844
10,189,3.886014175484528
10,286,6.398831058210661
10,22,5.737147353473167
10,242,4.330846414122515
10,310,7.203213113157446
10,184,12.773247095298636
10,354,5.245070567338673
10,215,9.006210940462976
10,347,9.754514478128765
10,375,4.639179845570114
10,123,5.271600133633823
10,6,5.857340860405092
10,212,6.2635856595889345
10,408,3.5198058874886464
10,424,4.808258159896082
10,150,9.481074175873681
10,283,10.751456476235022
10,11,4.9499984074519965
10,158,0.7213333676735669
10,432,5.826074113274072
10,139,0.8677390196959762
10,317,5.678528342516429
10,175,5.838575780204494
10,129,7.187577200641399
10,59,6.697023076716429
10,164,5.139974468656427
10,195,3.4654012060519164
10,177,5.1704752530511815
10,2,4.420495197887451
10,352,4.799468338866289
10,379,0.9745056158041793
10,205,6.292948326585572
10,125,12.773247095298636
10,152,5.688164598060373
10,54,5.620164986007818
10,274,10.585826671845268
10,436,6.439146577790318
10,48,9.386813213981187
10,388,3.39328228249348
10,132,12.564161416606204
10,362,2.9823476888335745
10,126,7.620549778042613
10,245,8.509907316305105
10,46,3.5314248571859936
10,82,7.094159304854238
10,146,6.581415935352998
10,185,11.569851244761931
10,65,2.6070972527032676
10,167,4.221817570860912
10,102,5.857340860405092
10,420,3.765743585571715
10,191,5.352238848781595
10,100,6.525638545167053
10,303,4.303883039816532
10,340,5.277438654781373
10,213,5.953232699240735
10,302,4.984959597611871
10,371,6.9895647286078475
10,154,6.97531850620429
10,318,3.497086381181778
10,94,9.619354162479683
10,80,8.333485147538088
10,377,7.013151648094978
10,263,7.616961059350478
10,364,6.319625822092698
10,396,10.668980162312893
10,359,8.93177980404178
10,26,8.761017049383591
10,144,3.456672979113765
10,97,7.450403086602246
10,180,2.4943470369724308
10,394,2.7468205203189466
10,219,3.253268135915724
10,101,5.889345581484935
10,355,3.7740082197998652
10,73,7.518396410523698
10,339,9.11620212005134
10,224,4.372992308732088
10,422,7.957766190644726
10,66,6.623070910685946
10,402,9.656485864321212
10,227,9.619354162479683
10,62,4.224915580659689
10,166,5.84889318276166
10,12,13.30886436002299
10,216,8.438116957233142
10,336,8.486051337508252
10,33,5.249135362311778
10,387,5.749897466578171
10,343,5.179850236558075
10,319,12.964111039405903
10,330,5.82595171899863
10,395,3.939556063199234
10,391,5.843922047328223
10,89,6.371805729860082
10,76,5.846021526587065
10,13,0.7454599129023212
10,30,3.044751539527548
10,323,1.2706192640454959
10,360,0.8794193120311122
10,170,9.845861974438401
10,321,10.941653690266874
10,116,9.749122462049456
10,251,9.709045304827564
10,287,11.569851244761931
10,285,10.770246076006536
10,427,11.876331174384937
10,307,3.410411824387533
10,163,13.727143990852502
10,18,5.1704752530511815
10,84,8.320831567074357
10,279,2.0266947587499953
10,440,6.422519588861294
10,79,9.252610465606676
10,232,4.4941577896051275
10,128,12.148290438447487
10,290,3.570659232934504
10,266,8.88885057430092
10,14,9.777406625571633
10,86,6.152424781542933
10,182,4.043798027684317
10,342,1.6929260167273532
10,314,6.710190417744366
10,16,14.034015159492178
10,414,4.54800915772332
10,142,5.144483576258577
10,301,9.845861974438401
10,110,12.230584527694326
10,390,4.944345961379875
10,81,7.285069477533284
10,181,6.369616629825356
10,244,9.585351912677076
10,338,5.741851598529463
10,392,8.866832878167358
10,423,4.745875535751361
10,275,6.104856404688701
10,295,4.1972904637542126
10,27,5.974561088920166
10,99,3.844341935666535
10,324,5.249135362311778
10,269,6.565998791480687
10,136,9.441907298840222
10,333,7.264341554938906
10,291,6.652746503804393
10,37,8.975642383238192
10,281,11.805307350211947
10,147,3.9516947792469446
10,120,3.1382919499842106
10,259,4.118276407155185
11,7,1.4639629073340532
11,2,0.5671771114043993
11,1,1.8044386466502091
11,4,1.188526503217777
11,6,1.3639690726110396
11,8,0.5671771114043993
11,3,1.9331463124595374
11,0,1.188526503217777
11,5,1.5933368543449502
12,103,1.9010809400502737
12,82,8.147044296701047
12,132,5.862074946697958
12,1,3.3194525613418615
12,59,0.866814520552752
12,27,6.562013311049623
12,164,7.790350912377246
12,9,4.63096061116257
12,78,8.019609981488605
12,41,4.467527973323654
12,146,2.6846412686578884
12,149,2.21837915492078
12,143,7.471137119212463
12,44,6.406649899021251
12,85,5.667157335402772
12,49,2.203108731966286
12,71,1.0961550378580986
12,181,2.6495096939811154
12,107,3.405936513441654
12,180,2.6846412686578884
12,11,5.6834472185809615
12,169,9.924273892819077
12,10,4.458743989616541
12,105,1.4033980409907085
12,73,1.7509955457638857
12,47,2.9389415381078186
12,131,4.887120395021031
12,24,7.925972968208211
12,193,3.0182345843685363
12,118,4.6067288035960985
12,187,7.692462829732266
12,119,1.8121222393393701
12,184,7.4392809608897865
12,66,6.0324607444729335
