Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
3,34,1448270,1,0,42,70396,0,0,7232,0,0,300554,0,0
3,25,63803386,63,0,207,395493,0,0,31968,0,0,57410485,57,0
3,126,22432620,22,0,607,967897,0,0,69160,0,0,5726696,5,0
3,43,80527038,80,0,746,1233815,1,0,84453,0,0,59608821,59,0
3,200,502073493,502,0,10550,16881485,16,0,1174969,1,0,211112287,211,0
3,5,1429951558,1429,0,22093,36966637,36,0,2475332,2,0,817934692,817,0
3,139,2644312602,2644,0,17130,29032644,29,0,1915903,1,0,2167573356,2167,0
3,154,12881918,12,0,337,538733,0,0,38884,0,0,3597810,3,0
3,71,300344,0,0,12,17744,0,0,280,0,0,300,0,0
3,108,145636037,145,0,610,1064936,1,0,88900,0,0,127880495,127,0
3,182,218223538,218,0,223,452614,0,0,39412,0,0,211103848,211,0
3,118,1511608,1,0,45,75150,0,0,8066,0,0,217709,0,0
3,208,657799275,657,0,7769,12615430,12,0,889906,0,0,441822023,441,0
3,106,205344634,205,0,3237,5182462,5,0,359323,0,0,116516505,116,0
3,164,80556012,80,0,746,1233115,1,0,84658,0,0,59612690,59,0
3,155,103009601,103,0,1226,2011089,2,0,145271,0,0,67744213,67,0
3,95,993999946,993,0,14640,23399306,23,0,1652055,1,0,589790470,589,0
3,41,114262781,114,0,1985,3254675,3,0,237057,0,0,58584560,58,0
3,141,69767265,69,0,1259,2078318,2,0,155534,0,0,33180584,33,0
3,86,2035384880,2035,0,16870,27377469,27,0,1910674,1,0,1566589758,1566,0
3,33,175649129,175,0,2696,4375258,4,0,310228,0,0,100539248,100,0
3,103,13847661,13,0,271,441112,0,0,34773,0,0,6274591,6,0
3,112,70489000,70,0,1264,2075664,2,0,161392,0,0,33891730,33,0
3,194,80509374,80,0,746,1233728,1,0,84521,0,0,59573618,59,0
3,44,42666841,42,0,778,1327432,1,0,104719,0,0,20337130,20,0
3,55,82570906,82,0,738,1214365,1,0,84790,0,0,61805180,61,0
3,56,15670783,15,0,303,481397,0,0,30903,0,0,7355475,7,0
3,111,219953555,219,0,5135,8205235,8,0,586372,0,0,76879164,76,0
3,72,4925017,4,0,96,156390,0,0,11983,0,0,2212487,2,0
3,105,8478308,8,0,21,55101,0,0,6884,0,0,7629834,7,0
3,88,54182964,54,0,978,1614661,1,0,129387,0,0,26548360,26,0
3,92,217168545,217,0,2700,4401339,4,0,314121,0,0,142078556,142,0
3,227,954117393,954,0,17580,28604107,28,0,2076591,2,0,462801797,462,0
3,144,65781732,65,0,407,696955,0,0,48922,0,0,53934497,53,0
3,192,21325010,21,0,547,871659,0,0,62034,0,0,6373734,6,0
3,130,192999076,192,0,3344,5451551,5,0,406497,0,0,99418800,99,0
3,109,381087741,381,0,3150,5125542,5,0,348277,0,0,291918005,291,0
3,166,28992025,28,0,593,950000,0,0,65508,0,0,12723529,12,0
3,140,94497,0,0,2,4518,0,0,40,0,0,60,0,0
3,132,1613746272,1613,0,13699,22298842,22,0,1577016,1,0,1231819332,1231,0
3,46,65442956,65,0,407,702379,0,0,48878,0,0,53713125,53,0
3,128,30373859,30,0,694,1071356,1,0,69944,0,0,11843975,11,0
3,205,68771777,68,0,879,1445630,1,0,87305,0,0,44075219,44,0
3,179,28395264,28,0,472,784348,0,0,58930,0,0,15145597,15,0
3,74,19941291,19,0,348,574977,0,0,42586,0,0,10089705,10,0
3,65,1786355655,1786,0,35228,57715275,57,0,4012681,4,0,807410892,807,0
3,213,362138172,362,0,1722,2825108,2,0,193086,0,0,314004437,314,0
3,45,290389004,290,0,5689,9110129,9,0,636111,0,0,132197711,132,0
3,16,57449186,57,0,1207,1941965,1,0,136026,0,0,22665312,22,0
3,3,129235122,129,0,2010,3212303,3,0,227390,0,0,73818088,73,0
3,110,118758912,118,0,2679,4267215,4,0,294509,0,0,45082718,45,0
3,151,9451196,9,0,229,372067,0,0,27663,0,0,3047412,3,0
3,20,1082792213,1082,0,13039,21257865,21,0,1470239,1,0,717668674,717,0
3,12,48445562,48,0,97,189510,0,0,15821,0,0,45363857,45,0
3,138,723140439,723,0,8293,13476976,13,0,945741,0,0,492229606,492,0
3,19,74356212,74,0,615,1021737,1,0,74649,0,0,57016532,57,0
3,142,21269286,21,0,547,879031,0,0,61496,0,0,6345795,6,0
3,150,181053356,181,0,2195,3558471,3,0,257049,0,0,120200576,120,0
3,186,49933846,49,0,495,791268,0,0,55970,0,0,36372900,36,0
3,104,281532166,281,0,1533,2524190,2,0,162016,0,0,238437261,238,0
3,47,66530087,66,0,1062,1754884,1,0,133682,0,0,36558772,36,0
3,69,75600569,75,0,408,684704,0,0,57505,0,0,64132170,64,0
3,165,25077,0,0,1,2645,0,0,30,0,0,30,0,0
3,97,2644094498,2644,0,17130,27729822,27,0,1903224,1,0,2171111872,2171,0
3,64,437447894,437,0,9417,15181307,15,0,1103006,1,0,176523745,176,0
3,120,690762938,690,0,7956,12988606,12,0,917110,0,0,468375817,468,0
3,40,31459,0,0,1,2775,0,0,30,0,0,20,0,0
3,75,92344746,92,0,2011,3261437,3,0,244852,0,0,36531987,36,0
3,207,72317465,72,0,290,564846,0,0,49363,0,0,63305868,63,0
3,156,30216103,30,0,619,1002718,1,0,75271,0,0,12818541,12,0
3,30,52913180,52,0,1208,1941919,1,0,135274,0,0,19357061,19,0
3,94,1135772229,1135,0,11812,19179972,19,0,1317833,1,0,809013220,809,0
3,131,1319826168,1319,0,28879,47650732,47,0,3290219,3,0,515122293,515,0
3,93,141240894,141,0,378,705565,0,0,50633,0,0,129697212,129,0
3,13,26568465,26,0,532,845045,0,0,54660,0,0,12069302,12,0
3,29,235016017,235,0,3283,5323167,5,0,385454,0,0,142902411,142,0
3,181,1295656468,1295,0,29065,46996266,46,0,3316784,3,0,487751626,487,0
3,170,9143738,9,0,242,405844,0,0,33813,0,0,2258836,2,0
3,1,743552046,743,0,1775,2897126,2,0,217920,0,0,693959267,693,0
3,134,956192791,956,0,20938,33691115,33,0,2395398,2,0,374088907,374,0
3,226,27122905,27,0,62,124257,0,0,8725,0,0,25207848,25,0
3,176,2645349176,2645,0,17130,27775382,27,0,1917403,1,0,2170682645,2170,0
3,124,80422403,80,0,748,1228625,1,0,85668,0,0,59442999,59,0
3,115,121848452,121,0,2307,3734521,3,0,270745,0,0,57933053,57,0
3,168,139305752,139,0,2917,4719111,4,0,337806,0,0,57013582,57,0
3,21,47178,0,0,2,4248,0,0,60,0,0,40,0,0
3,203,45391897,45,0,504,847689,0,0,52541,0,0,31049027,31,0
3,158,443592,0,0,12,23645,0,0,3676,0,0,83439,0,0
3,221,23325326,23,0,549,894536,0,0,69735,0,0,7877215,7,0
3,83,3216531381,3216,0,32352,53699008,53,0,3850461,3,0,2310086426,2310,0
3,51,18754824,18,0,283,470492,0,0,36568,0,0,10714120,10,0
3,73,52752568,52,0,1208,1927457,1,0,135131,0,0,19359323,19,0
3,178,25053020,25,0,473,777003,0,0,56558,0,0,11872181,11,0
3,204,1675256510,1675,0,17238,27978435,27,0,1945308,1,0,1196947934,1196,0
3,7,29435,0,0,1,3025,0,0,30,0,0,40,0,0
3,188,315679691,315,0,6785,10941640,10,0,803304,0,0,125990220,125,0
3,169,1569003226,1569,0,25103,40690436,40,0,2944744,2,0,869167589,869,0
3,58,24298544,24,0,515,872855,0,0,72304,0,0,9568770,9,0
3,123,481434483,481,0,10494,16890312,16,0,1195354,1,0,191714110,191,0
3,15,113189654,113,0,1901,3111269,3,0,226029,0,0,59936704,59,0
3,209,55963699,55,0,937,1472291,1,0,89277,0,0,30632195,30,0
3,31,20048592,20,0,60,119806,0,0,8395,0,0,18121693,18,0
3,148,125333276,125,0,445,742000,0,0,54300,0,0,112785012,112,0
3,199,34460664,34,0,538,861603,0,0,55297,0,0,19732430,19,0
3,114,27104732,27,0,62,124264,0,0,8904,0,0,25176801,25,0
3,57,878118558,878,0,15534,24867050,24,0,1747622,1,0,446319197,446,0
3,99,266477279,266,0,4179,6769281,6,0,486393,0,0,150659163,150,0
3,17,25327495,25,0,20,59587,0,0,7295,0,0,24481667,24,0
3,171,47068,0,0,2,4529,0,0,50,0,0,40,0,0
3,220,7948305,7,0,250,394648,0,0,27761,0,0,1183196,1,0
3,147,309061,0,0,12,17443,0,0,280,0,0,320,0,0
3,189,118724968,118,0,516,859160,0,0,54446,0,0,104135386,104,0
3,68,54055164,54,0,1208,1934211,1,0,136714,0,0,19364145,19,0
3,107,247219400,247,0,5353,8661301,8,0,639641,0,0,97957030,97,0
3,24,61409402,61,0,1232,1994873,1,0,145442,0,0,27111662,27,0
3,145,9822463,9,0,228,371547,0,0,29082,0,0,3431332,3,0
3,54,742025049,742,0,1775,2887921,2,0,220558,0,0,692609962,692,0
3,102,194636681,194,0,2870,4555879,4,0,320642,0,0,116223598,116,0
3,35,46978,0,0,2,4279,0,0,40,0,0,50,0,0
3,89,16145385,16,0,332,543702,0,0,40034,0,0,5825176,5,0
3,136,2468515676,2468,0,50053,80440126,80,0,5625331,5,0,1086265053,1086,0
3,212,309160813,309,0,4352,6993574,6,0,481209,0,0,189530257,189,0
3,61,438169248,438,0,9417,16694798,16,0,1105204,1,0,175496496,175,0
3,223,13908695,13,0,19,54452,0,0,7413,0,0,13115596,13,0
3,157,11389585,11,0,281,462924,0,0,37572,0,0,3420731,3,0
3,161,1335779155,1335,0,11557,18947314,18,0,1370358,1,0,1010301616,1010,0
3,82,139245287,139,0,2917,4728693,4,0,339295,0,0,56932886,56,0
3,80,89711663,89,0,1414,2237560,2,0,133710,0,0,51309840,51,0
3,122,125196219,125,0,1743,2867230,2,0,206849,0,0,76644859,76,0
3,11,29108284,29,0,664,1095702,1,0,87148,0,0,10382948,10,0
3,27,31484505,31,0,496,794600,0,0,55935,0,0,17852945,17,0
3,149,1933938732,1933,0,16644,27134644,27,0,1885566,1,0,1469161375,1469,0
3,187,34454192,34,0,277,467590,0,0,34054,0,0,26663763,26,0
3,218,29838284,29,0,96,173797,0,0,10810,0,0,26923572,26,0
3,201,15658632,15,0,342,562820,0,0,41694,0,0,6107140,6,0
3,0,71564218,71,0,291,574165,0,0,47857,0,0,62579732,62,0
3,4,119437197,119,0,1925,3143728,3,0,226095,0,0,65790358,65,0
3,214,678867755,678,0,588,1046807,1,0,74468,0,0,661600485,661,0
3,50,560354896,560,0,12559,20232989,20,0,1460733,1,0,211312840,211,0
3,18,1101976579,1101,0,12886,20990289,20,0,1474303,1,0,742235428,742,0
5,10,104065,0,0,2,9578,0,0,3416,0,0,33603,0,0
5,11,122119,0,0,6,11029,0,0,180,0,0,141,0,0
5,5,106612426,106,0,25,103085,0,0,15217,0,0,105692908,105,0
5,16,95890,0,0,5,8547,0,0,120,0,0,120,0,0
5,15,92824,0,0,2,7874,0,0,3517,0,0,29616,0,0
5,1,220484,0,0,2,8596,0,0,2665,0,0,145773,0,0
5,2,1478987,1,0,2,11362,0,0,3035,0,0,1394709,1,0
5,0,200596,0,0,1,8335,0,0,2375,0,0,140814,0,0
5,9,141245,0,0,1,6753,0,0,2294,0,0,85200,0,0
5,4,103794,0,0,3,9136,0,0,2606,0,0,29325,0,0
5,8,1316993,1,0,6,21059,0,0,5160,0,0,1109832,1,0
5,3,44644,0,0,2,4048,0,0,60,0,0,50,0,0
5,6,86422,0,0,2,7615,0,0,2785,0,0,28914,0,0
5,12,109826,0,0,1,5811,0,0,2344,0,0,69290,0,0
5,7,2564837,2,0,5,25889,0,0,5810,0,0,2361635,2,0
5,13,35606223,35,0,3,20148,0,0,3256,0,0,35443368,35,0
5,14,20308,0,0,1,2946,0,0,50,0,0,20,0,0
6,20,1605585,1,0,9,26871,0,0,4148,0,0,1343703,1,0
6,4,1610484,1,0,4,24828,0,0,5560,0,0,1369081,1,0
6,24,556144,0,0,8,22110,0,0,3488,0,0,332173,0,0
6,7,2753841,2,0,28,78333,0,0,18038,0,0,1922738,1,0
6,14,5349844,5,0,51,150539,0,0,34955,0,0,3822396,3,0
6,26,3875928,3,0,23,64838,0,0,11711,0,0,3227871,3,0
6,0,29886355,29,0,72,218165,0,0,46816,0,0,27696316,27,0
6,9,25799,0,0,1,2635,0,0,30,0,0,20,0,0
6,21,19360140,19,0,18,54600,0,0,7235,0,0,18838691,18,0
6,1,3040610,3,0,12,45271,0,0,11522,0,0,2562191,2,0
6,12,95442943,95,0,15,62370,0,0,9206,0,0,94875657,94,0
6,5,11414222,11,0,7,24628,0,0,3527,0,0,11186403,11,0
6,15,1309769,1,0,7,20888,0,0,3467,0,0,1097830,1,0
6,16,53505432,53,0,144,380077,0,0,74509,0,0,49623648,49,0
6,2,209754,0,0,7,14917,0,0,3376,0,0,47059,0,0
6,3,802216,0,0,12,30335,0,0,5471,0,0,507011,0,0
6,6,98105,0,0,5,7924,0,0,130,0,0,111,0,0
6,19,1693881,1,0,11,37591,0,0,10198,0,0,1315471,1,0
6,17,826512,0,0,12,34865,0,0,5860,0,0,507242,0,0
6,10,29719851,29,0,72,217579,0,0,47581,0,0,27540209,27,0
6,13,659428,0,0,7,20599,0,0,5731,0,0,433073,0,0
6,18,25464542,25,0,23,65604,0,0,7104,0,0,24811026,24,0
6,23,869578165,869,0,119,357244,0,0,53350,0,0,866162368,866,0
6,25,7620678,7,0,41,127018,0,0,27040,0,0,6312213,6,0
6,8,106130,0,0,1,5440,0,0,2395,0,0,47198,0,0
6,22,18131074,18,0,28,83904,0,0,16110,0,0,17295857,17,0
6,11,829989,0,0,12,30347,0,0,5611,0,0,529753,0,0
7,2,423755,0,0,1,11992,0,0,3246,0,0,350117,0,0
7,0,197972,0,0,1,6503,0,0,2594,0,0,134874,0,0
7,1,38122,0,0,2,3738,0,0,80,0,0,50,0,0
7,3,20288,0,0,1,1854,0,0,30,0,0,20,0,0
8,24,730238369,730,0,7327,12006081,12,0,1021064,1,0,541532989,541,0
8,102,730662,0,0,13,30147,0,0,7042,0,0,309762,0,0
8,152,171469162,171,0,1391,2286600,2,0,193898,0,0,135656142,135,0
8,93,36645075,36,0,579,946405,0,0,71527,0,0,21824823,21,0
8,254,193352319,193,0,2822,4611728,4,0,389187,0,0,119584770,119,0
8,188,48577099,48,0,702,1200298,1,0,110171,0,0,30074785,30,0
8,191,339307,0,0,5,12964,0,0,3527,0,0,141346,0,0
8,194,44444178,44,0,1141,1706458,1,0,84411,0,0,16636639,16,0
8,121,81533,0,0,3,5309,0,0,80,0,0,80,0,0
8,72,13054291,13,0,336,549401,0,0,45545,0,0,4401055,4,0
8,69,5761909,5,0,170,285158,0,0,32373,0,0,1357960,1,0
8,257,183054565,183,0,4639,7151020,7,0,494446,0,0,65891898,65,0
8,235,71410882,71,0,1596,2552944,2,0,222911,0,0,30922854,30,0
8,144,44862464,44,0,901,1436538,1,0,113075,0,0,22060248,22,0
8,276,7801047,7,0,153,271982,0,0,32112,0,0,3737298,3,0
8,193,220573049,220,0,4026,6529025,6,0,566378,0,0,117648439,117,0
8,208,40073161,40,0,704,1140946,1,0,100121,0,0,22045174,22,0
8,26,138914236,138,0,2042,3356882,3,0,286494,0,0,86414154,86,0
8,65,11693225,11,0,171,273691,0,0,17047,0,0,7324712,7,0
8,74,2422329,2,0,67,116156,0,0,16108,0,0,627912,0,0
8,32,2394891253,2394,0,3568,5840048,5,0,501837,0,0,2303085830,2303,0
8,63,23212433,23,0,604,893231,0,0,38788,0,0,7285325,7,0
8,116,353289579,353,0,8997,13931830,13,0,1000867,1,0,126889695,126,0
8,166,310495930,310,0,6102,10044924,10,0,889549,0,0,152138564,152,0
8,231,371639692,371,0,9307,14500640,14,0,1006004,1,0,138591675,138,0
8,127,403804957,403,0,5121,8334835,8,0,708065,0,0,272508037,272,0
8,107,49363245,49,0,902,1457298,1,0,115932,0,0,26242620,26,0
8,2,3731216,3,0,10,34033,0,0,6703,0,0,3320994,3,0
8,111,463656205,463,0,1892,3513736,3,0,401495,0,0,411312376,411,0
8,167,176072625,176,0,1644,2845632,2,0,270088,0,0,132672227,132,0
8,171,363603274,363,0,7222,11221647,11,0,792474,0,0,181780055,181,0
8,217,46995459,46,0,904,1436503,1,0,114586,0,0,22677131,22,0
8,52,79895923,79,0,2493,3851568,3,0,287061,0,0,17609272,17,0
8,101,511270,0,0,8,17262,0,0,3516,0,0,273423,0,0
8,76,196850377,196,0,2826,4626811,4,0,404843,0,0,123843346,123,0
8,98,123403514,123,0,2642,3980818,3,0,205869,0,0,56962120,56,0
8,226,115592527,115,0,2926,4393414,4,0,237702,0,0,43988379,43,0
8,103,11698415,11,0,171,274052,0,0,17240,0,0,7326965,7,0
8,201,148470558,148,0,3569,5850182,5,0,545858,0,0,55402039,55,0
8,227,646083051,646,0,10644,17809327,17,0,1531590,1,0,364105258,364,0
8,184,194311850,194,0,4932,7840103,7,0,714989,0,0,70153500,70,0
8,258,855614327,855,0,22557,32352428,32,0,1581357,1,0,319292466,319,0
8,224,90130830,90,0,2360,3529717,3,0,251064,0,0,31022746,31,0
8,132,5058863647,5058,0,29394,42497380,42,0,2172836,2,0,4358450117,4358,0
8,159,5732112,5,0,170,278114,0,0,32939,0,0,1367736,1,0
