Netid,Fid,DiffLUDB
8,9,19.403216619438545
8,183,9.070163465118064
8,276,2.4165276473213453
8,145,8.690344328655158
8,102,1.339713012876643
8,228,7.337555063688142
8,6,8.000678445615621
8,194,7.603012535576292
8,271,7.603012535576292
8,115,3.832105883738351
8,68,6.46526375457539
8,12,11.699542178310324
8,273,8.073361376010102
8,17,0.935708735314282
8,3,0.8843339706050598
8,163,10.886966964464662
8,244,5.937384029414351
8,262,6.941982410488774
8,229,6.5367008711441335
8,25,1.6095048439809172
8,45,8.309682620312827
8,109,11.931455570025788
8,55,22.96337104818315
8,7,4.743756412952706
8,94,6.559432988857894
8,191,1.5612157840113126
8,93,7.05341419669485
8,110,12.155143850858593
8,160,10.298501455118219
8,165,3.5592096540340195
8,189,4.819624266717722
8,187,13.312638927264112
8,221,1.1147589668104114
8,128,10.0889911448911
8,203,7.550698902003027
8,27,6.086960281866968
8,66,9.545201849941183
8,130,9.045662069340295
8,46,3.6878457340015887
8,40,1.0040340749422658
8,100,8.413815362764867
8,134,11.595751321057804
8,122,7.674004571529435
8,146,7.371377862028112
8,59,8.313271290626682
8,161,11.62076364175163
8,48,5.36091850113191
8,82,8.980471635031531
8,116,11.510157851263168
8,73,4.378250654472936
8,84,4.707056796743939
8,43,11.688841837592216
8,212,13.002941844804706
8,69,4.333250860119406
8,103,4.880395745635783
8,113,4.103100089652842
8,159,4.333250860119406
8,236,5.504937707477229
8,38,7.993263191619735
8,277,11.341260441407123
8,173,9.016653157869362
8,85,9.567908141183922
8,8,13.638260969275779
8,171,12.170341424904038
8,172,1.4789572035377445
8,169,3.4170288530135253
8,125,11.55664526652191
8,144,3.91007006326523
8,4,2.7178632602317148
8,1,4.67400866922697
8,179,1.6608647209115965
8,78,11.62076364175163
8,217,4.943378828160237
8,117,9.485401736551983
8,131,5.7625611665041285
8,158,17.920964894001674
8,33,12.265991112692053
8,272,9.045662069340295
8,168,4.904056779551669
8,164,2.5260819389088978
8,195,8.70673468430582
8,233,3.832105883738351
8,242,19.02344456023434
8,83,10.312981291499984
8,240,6.047589771255782
8,75,9.372568514933809
8,157,8.901038681577822
8,112,7.533922504410702
8,129,8.062826891862414
8,263,6.0310898763440255
8,230,9.579257352402633
8,247,15.871872350497046
8,90,6.086208678576096
8,91,10.310705571638625
8,80,8.63668343121821
8,218,8.440647282840013
8,155,2.7364251052898467
8,89,6.2008351808385935
8,30,5.567812052527512
8,2,2.073652160365551
8,79,0.6234950923084254
8,180,8.408371712984058
8,64,16.80165180717997
8,10,4.452003290097452
8,37,10.098207673638608
8,57,4.601436332211947
8,124,8.58277252512497
8,114,6.313776950252267
8,50,5.576236307559082
8,204,19.478304785713306
8,62,6.703877880687194
8,76,9.841801114156869
8,142,5.701931616562035
8,60,2.7442863015973487
8,92,1.0040340749422658
8,226,10.365137120653596
8,197,3.832382737079993
8,65,4.880395745635783
8,101,2.0486226641637186
8,47,2.8659524256128934
8,151,4.952012865671016
8,256,4.745683754813207
8,140,27.402941115313112
8,44,9.184405189050535
8,154,11.535780309621954
8,250,8.91464502565483
8,31,22.88521529043924
8,202,14.292494648717286
8,49,1.5025949386500366
8,162,6.864282924683525
8,51,15.764208115085312
8,200,6.355206498756843
8,120,3.4590848502986797
8,15,12.097800866005246
8,150,8.70673468430582
8,99,5.770285723476739
8,178,1.6095048439809172
8,243,5.919717556551795
8,174,14.671503091509893
8,147,3.1141633023937554
8,87,7.9090058806277375
8,98,10.884589895452216
8,0,7.474684452362811
8,225,1.257235224639357
8,139,12.155143850858593
8,175,3.0730261453638463
8,23,22.96337104818315
8,170,19.02344456023434
8,97,4.957410970316933
8,278,10.358595844956229
8,181,3.3446385436851567
8,206,5.646091958682644
8,274,8.453452398331594
8,152,6.501460696621695
8,28,6.955500866813615
8,208,5.9664180816682615
8,22,11.238714569258493
8,211,6.454002589884911
8,186,13.430300274336128
8,213,6.9083803137610245
8,53,5.9664180816682615
8,267,9.265298539438058
8,205,9.42285311621862
8,239,19.630631449604817
8,207,4.001589027670576
8,234,7.4376955856458515
8,74,2.258012884345097
8,177,16.471809993812386
8,264,10.087164189023143
8,106,8.932571142658096
8,199,5.80429582007027
8,29,13.01813983275535
8,251,1.0040340749422658
8,35,2.4253597558871687
8,255,7.797067991238113
8,209,14.507689556390982
8,52,8.283650744487241
8,275,8.910593019423487
8,133,11.745022159348672
8,11,15.3918993224895
8,252,22.88521529043924
8,231,8.785567053154187
8,143,7.753459561403051
8,241,9.17439191890292
8,34,12.515885844118108
8,86,19.91470274666768
8,107,5.246998191921061
8,222,19.91470274666768
8,190,9.531597443038917
8,219,16.457250733666363
8,156,11.931455570025788
8,269,6.257479061493442
8,70,4.1621542222777475
8,261,4.880395745635783
8,54,9.115489962448756
8,18,16.647631195984054
8,253,4.830054544847339
8,153,8.820564186883434
8,257,7.619864920877228
8,266,4.673314688130936
8,96,9.484213756081196
8,104,4.0792390640389815
8,149,10.125516842534406
8,72,6.2315122692810005
8,201,10.78193681980452
8,71,8.561126270022418
8,127,9.419220505991207
8,214,5.5499904850834225
8,198,2.07771705597881
8,235,7.065488088767378
8,215,5.275746401159443
8,41,12.98795521202442
8,14,6.468309521397269
8,32,8.461099230435618
8,148,5.550744852790057
8,81,7.518289170453606
8,141,4.8146042096276815
8,220,4.964916860564579
8,36,12.265991112692053
8,167,8.878360428356515
8,258,20.053630138870076
8,132,27.79480990193182
8,61,6.1406723772046385
8,259,1.361932308687534
8,5,7.556030994942053
8,42,3.796328610936733
8,136,6.086712664041041
8,118,4.685805918627102
8,138,7.558999867032895
8,126,7.237572862133664
8,105,6.589139591081468
8,176,6.908094135019788
8,193,9.529444344212886
8,20,15.145160400872319
8,260,2.437479601024524
8,182,4.673314688130936
8,95,8.932571142658096
8,56,9.497854695788549
8,232,4.191424123730126
8,77,0.8822856409505218
8,21,2.437479601024524
8,26,6.3015925877921
8,184,10.298501455118219
8,13,4.663792236105907
8,135,2.932315542020595
8,121,1.061563240355313
8,223,11.55664526652191
8,196,1.0227891106261975
8,265,4.8146042096276815
8,246,9.17439191890292
8,58,5.703168920918738
8,111,9.197105947686977
8,188,7.4379757856075965
8,16,8.243637634234949
8,224,4.93284717004576
8,108,9.979890681405292
8,238,7.237572862133664
8,185,6.657716476213439
8,254,8.690344328655158
8,210,27.411460918362053
8,88,8.729017164724546
8,268,5.076325300304821
8,63,4.743756412952706
8,249,11.341260441407123
8,248,9.579257352402633
8,123,2.3985310599425786
8,39,2.7364251052898467
8,137,10.180202101289682
8,119,5.703168920918738
8,24,10.312981291499984
8,19,11.751429011596203
8,270,7.388804735718305
8,192,9.402368951043872
8,227,12.554977584513715
9,17,1.053670986945849
9,12,8.667905104931428
9,6,1.089197890548442
9,30,4.064157146503743
9,2,0.7571702052158948
9,40,2.8807949532614248
9,10,1.3090479507093427
9,1,0.7422798893724152
9,0,4.14553380464451
9,37,2.3620505929955997
9,41,4.14553380464451
9,28,1.5124274335623544
9,9,6.952596426460072
9,8,2.967918426569052
9,42,6.325963764365751
9,16,1.3735023935836417
9,36,3.08377024230993
9,26,2.1986402613362626
9,14,2.24328462897559
9,24,2.1545860355944915
9,4,2.690082434969937
9,44,1.035037540349422
9,38,2.0280367110863633
9,13,8.211841540608905
9,45,7.175627590757867
9,32,3.7252566498214823
9,3,1.502179526209866
9,29,1.7225661003856336
9,7,1.7610168394512247
9,20,1.7023385127465216
9,27,3.8958599475308664
9,23,2.1182796756293136
9,5,2.5076929900993195
9,33,4.7663245403711905
9,15,1.8318847562764133
9,31,2.2230829097683107
9,18,4.349997587986021
9,19,0.7167770487161009
9,11,1.0757727298093376
9,22,2.0953265127695344
9,25,3.26439069664847
9,35,3.7144044552508007
9,43,6.560834189566996
9,46,2.0280367110863633
9,34,2.579474281918775
9,39,1.9870463880170575
9,21,2.76435764119054
10,357,4.501554249400784
10,144,3.525203481943554
10,143,1.813597536020878
10,413,5.161180526950796
10,315,3.667860864161382
10,386,9.99650160574156
10,85,4.999874958200829
10,183,4.787799853202785
10,401,11.871082308610363
10,175,5.932985583799349
10,376,8.588540434091994
10,378,7.940510609014936
10,248,4.328932547599877
10,421,9.23489727308418
10,174,2.533375838944219
10,120,3.1395278143976473
10,61,8.338980271867895
10,281,11.871082308610363
10,188,2.8800274317733026
10,265,1.4843759447507432
10,400,6.4469107628065
10,311,14.330271078085307
10,36,2.2149767017109863
10,45,4.850047870269128
10,106,7.7819465259349405
10,305,3.678798949326157
10,172,6.404978191958004
10,303,4.307932960934123
10,418,0.7542782636792398
10,114,6.3880258540273225
10,355,3.8172256769336728
10,284,7.7819465259349405
10,262,9.711939973606832
10,238,4.999874958200829
10,134,5.35909467388092
10,19,5.589657758846023
10,89,6.421284453922831
10,373,9.57539867369887
10,368,9.755747517028778
10,23,6.990100744836653
10,307,3.3529356619831554
10,408,3.5199889491828613
10,164,5.166314933501417
10,310,7.226990823144629
10,301,9.810670263839858
10,313,3.850785344255965
10,123,5.363230767828509
10,228,9.064379680184157
10,126,7.598276996831951
10,148,9.43929045222583
10,231,9.91390835710025
10,289,4.651365745559452
10,160,3.943079972641051
10,243,9.290378559538961
10,15,11.358980526301774
10,138,6.196195783079355
10,332,10.161849388525924
10,103,11.977329048702826
10,271,5.072804112967324
10,16,14.247274582575209
10,146,6.666714961276646
10,69,5.108410779613922
10,121,13.35391078482594
10,96,3.2243007777008783
10,433,5.197266342618147
10,291,7.222232825497582
10,309,8.336367449326701
10,374,8.952028058624578
10,339,9.182249257467804
10,39,3.8118491107639003
10,185,11.636171685705524
10,429,6.963178515608578
10,207,5.116548612639438
10,131,5.903764456219999
10,251,10.20526156580153
10,74,9.772315552179423
10,358,4.59955112735244
10,66,6.660196814797553
10,111,3.8693189762614835
10,422,8.053587593757964
10,205,6.31512357876354
10,245,8.560166498071329
10,30,3.069025498782943
10,109,6.2277647847977
10,392,8.885860396266114
10,145,11.888656305035589
10,119,8.268884776161801
10,212,6.5238182177422495
10,9,3.557548561725097
10,55,11.407530155650969
10,12,13.35391078482594
10,260,3.594806812758701
10,3,6.932862197351045
10,158,0.721333367673567
10,263,7.780277241425354
10,2,4.496721801922854
10,7,6.278115976158667
10,377,7.10003311255868
10,255,8.90412738156055
10,31,6.286410175272213
10,264,5.926369861474324
10,258,3.7474749611837646
10,342,1.6991595894159013
10,298,13.003866777795551
10,177,5.365380408619391
10,198,9.379663276551588
10,403,11.009718617639717
10,154,7.048828499342905
10,71,9.375879098414647
10,235,8.58873436291464
10,200,9.38093919376574
10,135,5.926369861474324
10,319,12.868807469505775
10,239,9.613040887910714
10,73,7.512419107722989
10,302,5.025098536257778
10,280,3.229847586230366
10,162,4.447189141083453
10,130,6.183900111407882
10,5,8.012466716943859
10,157,5.592314554227535
10,219,3.2533718956509854
10,213,6.135518236526069
10,97,7.524448527232305
10,59,6.85433671169585
10,60,4.543879249672622
10,438,6.1980565595617545
10,75,7.512419107722989
10,35,6.8248055826837035
10,159,11.888656305035589
10,436,6.851339179004342
10,347,9.772315552179423
10,151,9.645628754764607
10,354,5.263917108059338
10,415,12.56989978257632
10,194,10.602570863407614
10,396,10.752814002099335
10,18,5.365380408619391
10,87,3.834828416020654
10,14,9.932043257933401
10,371,7.393513460573826
10,94,9.750658643696937
10,178,9.450097287483032
10,229,9.40009429971102
10,428,8.714292943323526
10,38,8.546530146495979
10,425,4.57714035787042
10,141,4.762131648272803
10,387,5.877277504449476
10,104,4.312258309615891
10,11,5.203199953807159
10,350,4.24359212614003
10,165,4.928773185383367
10,335,10.633475786477721
10,282,9.755747517028778
10,247,8.714292943323526
10,236,11.570082780561549
10,122,3.9834646456008556
10,336,8.714292943323526
10,389,6.660196814797553
10,399,6.510348632878221
10,273,0.6929999766707416
10,317,5.79240795709374
10,409,5.227956226629048
10,137,4.287669952434638
10,8,4.59955112735244
10,410,4.3891952348874534
10,196,5.065325849124612
10,49,3.3085902443915245
10,32,4.018894151966503
10,209,4.272981523098415
10,300,5.6712839166430475
10,222,4.833073833487781
10,405,9.629225061748917
10,17,6.328421208083236
10,187,7.185028493023999
10,168,5.032285298549309
10,393,9.815662287269149
10,390,4.9962395341312655
10,327,7.569935840872362
10,370,9.91390835710025
10,88,4.345339940658893
10,22,5.98343802956838
10,218,9.297092149858424
10,426,8.90412738156055
10,101,5.953364474788826
10,381,11.648349770511436
10,37,9.128529951651078
10,108,4.443834562746319
10,142,5.38444846571025
10,306,12.29600255250172
10,153,7.014984267363221
10,163,13.779122703663496
10,416,5.02784688267146
10,102,5.867862035688878
10,367,9.538779752304459
10,117,9.969173019033942
10,411,12.732528984307741
10,182,4.048536565600262
10,155,6.444592735772865
10,26,8.827052559725601
10,176,7.786204526864482
10,268,6.328421208083236
10,287,11.636171685705524
10,25,5.5505601439013
10,201,5.686412621092192
10,417,8.395109274708554
10,407,8.560166498071329
10,215,8.896468476470629
10,304,3.0697756156107148
10,169,10.950570811667472
10,276,5.878707544292545
10,67,6.893960806709658
10,321,11.127257530362895
10,79,9.261721092562471
10,1,10.670413421738186
10,380,4.449319985557494
10,267,9.873195677496714
10,10,8.621103646626583
10,250,2.6050043647119243
10,43,5.612155459598463
10,223,8.170121121590018
10,333,7.352786545664512
10,434,2.5835189526747455
10,48,9.585941719634647
10,293,7.14562246389019
10,167,4.487315731629392
10,152,5.686412621092192
10,173,3.2108736027438103
10,242,4.409651025837699
10,252,8.890645794997678
10,352,4.850047870269128
10,439,4.157348893352571
10,90,4.350074244759613
10,334,2.2149767017109863
10,180,2.495625545421382
10,91,6.364210083267457
10,427,11.809761920096648
10,206,4.533507925170296
10,34,9.645628754764607
10,237,6.563428905244336
10,64,6.087013512099201
10,72,2.7094756937527684
10,20,3.634281502429976
10,324,5.253212481134705
10,21,4.501554249400784
10,420,3.7672103265775445
10,362,2.984894350987791
10,93,2.5670643368593016
10,364,6.753203356125715
10,57,5.589657758846023
10,136,9.619456807729236
10,216,8.481403593494571
10,344,7.244699465818957
10,195,3.4778493365554337
10,325,11.636171685705524
10,199,4.964324374887286
10,128,12.345311007737255
10,361,5.212388213073483
10,192,4.048536565600262
10,338,5.8349343990051405
10,341,11.284979732133415
10,382,6.278115976158667
10,40,9.897895536911923
10,246,10.033449130780033
10,432,5.903764456219999
10,70,6.490273106532781
10,383,7.925405636694659
10,124,10.715473365680275
10,288,12.558260989272666
10,77,4.762131648272803
10,58,9.682190149484073
10,99,3.8606126924870434
10,269,6.686278624102127
10,318,3.509575790789252
10,337,2.9178705981410196
10,13,0.7454599129023212
10,179,3.8774851611744627
10,63,6.785718357049244
10,210,9.840569020319904
10,412,3.2519956048161047
10,27,5.982698066869769
10,149,0.6344869545161406
10,266,8.90412738156055
10,292,6.451368655208938
10,113,0.9745056158041793
10,384,7.3496710762483275
10,233,0.7542782636792398
10,437,3.6075194612972656
10,329,5.02784688267146
10,295,4.265910669502429
10,150,9.473075446095262
10,430,9.266077347070334
10,270,7.677787559158937
10,28,7.887653785943406
10,189,3.954189774115947
10,139,0.8677390196959762
10,68,4.762131648272803
10,394,2.7742010169848257
10,78,9.053357738253947
10,127,8.076944243826444
10,132,12.610353591106266
10,275,6.144625972662079
10,254,11.055170401690932
10,379,0.9745056158041793
10,395,3.940699921459663
10,116,9.835901029610731
10,211,4.607781709798114
10,191,5.38806256571352
10,202,10.161849388525924
10,249,8.199584496021075
10,312,4.57714035787042
10,272,10.840904795168731
10,385,1.9000744250958683
10,299,5.727205533418426
10,286,6.387422804757064
10,98,10.66074459967489
10,221,2.6957384701907854
10,65,2.607244491369789
10,404,9.500239745279593
10,46,3.850785344255965
10,232,4.513822238440582
10,56,8.657194235990334
10,353,5.776920811215861
10,6,5.867862035688878
10,62,4.350074244759613
10,285,10.840904795168731
10,83,8.594124714879174
10,193,3.3651620242916134
10,203,9.781121949026852
10,356,4.833073833487781
10,92,4.3891952348874534
10,256,4.447671446514069
10,197,11.809761920096648
10,388,3.4269013546367266
10,125,12.851731704510637
10,259,4.162459188347756
10,431,3.294050130020211
10,226,5.065325849124612
10,366,7.961041077715573
10,290,3.6075194612972656
10,129,7.440274263165857
10,44,9.410032775400634
10,166,5.948840983329491
10,375,4.787799853202785
10,343,5.222183272411988
10,241,5.277947928136157
10,171,5.038182181956231
10,234,6.222531013112072
10,51,4.3891952348874534
10,140,8.398063364918013
10,348,3.1185769137498505
10,294,4.397433631057646
10,105,8.374918954384373
10,406,3.5189623850692806
10,225,8.127943057084053
10,156,2.9931518495417926
10,323,1.2706202531557447
10,346,6.196195783079355
10,297,3.850785344255965
10,224,4.447671446514069
10,29,3.6633634994440176
10,190,3.2519956048161047
10,181,6.565183335676004
10,351,6.666714961276646
10,147,3.930466620539156
10,261,4.615071345939115
10,328,8.888208497400644
10,214,5.595091464175191
10,365,3.796754597176663
10,340,5.263695365756002
10,84,8.503736022219908
10,110,12.354711863525736
10,322,8.474315232304944
10,308,3.802960027656686
10,278,10.035830015759101
10,360,0.8794193120311122
10,4,5.947548794587391
10,95,9.535551144952302
10,86,6.1980565595617545
10,24,7.331127567532717
10,253,12.341245332413664
10,81,7.558300136553627
10,42,8.888346237960887
10,391,5.97219147565222
10,227,9.750658643696937
10,204,5.025098536257778
10,0,8.621103646626583
10,208,7.429726757839532
10,296,6.105904792141354
10,345,5.222183272411988
10,80,8.304258913963825
10,277,6.779982146103596
10,440,6.638182500180948
10,33,5.253212481134705
10,363,6.3318862010905566
10,230,8.30271747975858
10,314,6.893960806709658
10,107,4.656784288252497
10,100,6.885997539638149
10,398,6.198589715650786
10,372,8.03508297693434
10,419,9.191236854903213
10,240,9.619456807729236
10,76,5.925177083301246
10,257,7.236414753029391
10,217,8.84576082867065
10,47,14.796215067921352
10,274,10.670413421738186
10,115,11.636171685705524
10,112,9.308121056053242
10,244,9.483896260998154
10,423,4.804291189619833
10,402,9.840569020319904
10,326,4.384152769772614
10,331,4.708053801232003
10,52,7.51989546472559
10,369,2.9731435568504754
10,82,7.08001885899654
10,170,9.810670263839858
10,441,0.721333367673567
10,50,10.424584597137976
10,118,4.706867083189146
10,283,10.897972547045212
10,397,13.44440246520052
10,133,9.851433293754695
10,316,9.886592286642967
10,435,1.4087012825948546
10,359,9.251648277670505
10,414,4.634491750704008
10,320,11.570082780561549
10,349,10.752814002099335
10,220,13.651459793753485
10,161,9.177323490719004
10,54,5.629699802210191
10,442,6.01009588584598
10,279,2.0291108912918476
10,186,10.36622981121184
10,184,12.851731704510637
10,41,3.151363812852064
10,53,4.611233290056926
10,424,5.084605644998899
10,330,5.892469242248868
11,1,1.8049706512741397
11,7,1.4674723341977451
11,4,1.1885305342715131
11,6,1.3691935100162809
11,2,0.5671771114043993
11,0,1.1885305342715131
11,5,1.6098650345497678
11,8,0.5671771114043993
11,3,1.9380036193209342
12,179,4.09294688472757
12,142,4.60750845404419
12,130,4.446356097990793
12,124,1.9010809400502737
12,82,8.271715254458435
12,25,8.174141276328264
12,86,4.086665539382971
12,69,2.8587585277785426
12,133,4.0050813196173545
12,27,6.562784243362135
12,21,0.9512266382292112
12,99,7.884550069692373
12,149,2.232926782308473
12,37,3.4861629496291378
12,60,2.5268044581626867
12,157,9.40980080621347
12,192,4.128374113388305
12,144,3.1318003381085404
12,67,5.036803247218448
12,9,5.3329721406675485
12,98,1.35890002216424
12,0,7.447907462836043
12,114,2.2717433746284166
12,44,6.692816327094053
12,72,7.046102386185813
12,166,4.284086684792377
12,28,1.4034004612657056
12,167,6.891819130409556
12,173,6.547871842848924
12,49,2.241323615023527
12,68,4.545187615546136
12,136,2.67091509571197
12,79,6.593993054768656
12,33,4.6812043425879
12,178,3.6406770705878073
