Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,3,61299821,61,0,297,439216,0,0,25793,0,0,54641000,54,0
12,179,10339119,10,0,241,373408,0,0,24404,0,0,4748890,4,0
12,182,259132475,259,0,776,1100155,1,0,43160,0,0,242215282,242,0
12,122,30437001,30,0,715,1063833,1,0,57190,0,0,14503423,14,0
12,31,3443507,3,0,148,216754,0,0,12203,0,0,119674,0,0
12,98,494489,0,0,19,30736,0,0,3587,0,0,42910,0,0
12,183,20771818,20,0,266,491773,0,0,44104,0,0,13739966,13,0
12,81,45580754,45,0,1039,1442925,1,0,45165,0,0,22898876,22,0
12,13,20578203,20,0,778,1064583,1,0,28873,0,0,3820109,3,0
12,174,100128394,100,0,1045,1499206,1,0,58275,0,0,77232168,77,0
12,41,34135368,34,0,293,456464,0,0,17878,0,0,27190543,27,0
12,52,134868415,134,0,1238,1861380,1,0,94626,0,0,106780237,106,0
12,163,74188551,74,0,1879,2771023,2,0,114784,0,0,30412658,30,0
12,110,674376,0,0,12,25898,0,0,3477,0,0,322665,0,0
12,128,27525602,27,0,663,984882,0,0,45112,0,0,12425653,12,0
12,158,4313763,4,0,147,217470,0,0,12109,0,0,964842,0,0
12,97,10042011,10,0,390,545297,0,0,16512,0,0,1552429,1,0
12,157,471164469,471,0,3513,5069786,5,0,214042,0,0,393613796,393,0
12,89,279465,0,0,8,18064,0,0,3556,0,0,56135,0,0
12,151,47617031,47,0,1291,1921882,1,0,79950,0,0,18283024,18,0
12,32,24877,0,0,1,2295,0,0,40,0,0,20,0,0
12,99,487028576,487,0,4903,7100908,7,0,231479,0,0,376255952,376,0
12,146,4843378,4,0,178,253183,0,0,11373,0,0,972114,0,0
12,59,23935,0,0,1,2324,0,0,40,0,0,20,0,0
12,185,28746866,28,0,768,1088150,1,0,40869,0,0,12111765,12,0
12,167,36658476,36,0,1506,2078140,2,0,59915,0,0,4057081,4,0
12,33,3922337,3,0,148,214131,0,0,9961,0,0,618100,0,0
12,26,8802504,8,0,324,451384,0,0,14742,0,0,1837735,1,0
12,86,63015123,63,0,1321,2016483,2,0,93115,0,0,32558542,32,0
12,20,135962110,135,0,1238,1875587,1,0,95537,0,0,107763063,107,0
12,49,1486613,1,0,58,89788,0,0,7473,0,0,114997,0,0
12,109,27584383,27,0,662,993841,0,0,47002,0,0,12436063,12,0
12,54,26224678,26,0,632,888922,0,0,30845,0,0,12583732,12,0
12,48,14231060,14,0,595,825887,0,0,26980,0,0,1229779,1,0
12,131,87335675,87,0,359,654328,0,0,50814,0,0,77767445,77,0
12,108,211103831,211,0,1534,2211380,2,0,87028,0,0,176428851,176,0
12,71,787019,0,0,35,50104,0,0,843,0,0,851,0,0
12,191,11264139,11,0,408,594551,0,0,27579,0,0,2119369,2,0
12,155,244639,0,0,8,16442,0,0,3175,0,0,33924,0,0
12,75,61316250,61,0,297,435705,0,0,24167,0,0,54723329,54,0
12,30,2461784,2,0,45,86801,0,0,7617,0,0,1296427,1,0
12,87,92531625,92,0,1769,2478868,2,0,69963,0,0,53770012,53,0
12,130,26370051,26,0,611,861977,0,0,31614,0,0,11956115,11,0
12,25,107874151,107,0,1809,2593634,2,0,83895,0,0,67539283,67,0
12,145,1056144,1,0,43,64259,0,0,4337,0,0,59592,0,0
12,177,4656748,4,0,127,194412,0,0,12602,0,0,1669744,1,0
12,57,3379147,3,0,149,210484,0,0,9099,0,0,80950,0,0
12,187,49332301,49,0,1411,2120220,2,0,115423,0,0,17795008,17,0
12,96,82919400,82,0,2088,3034243,3,0,142744,0,0,36867270,36,0
12,67,17013497,17,0,294,470231,0,0,29337,0,0,9994918,9,0
12,186,5012235,5,0,181,255671,0,0,12494,0,0,1043751,1,0
12,153,1030456,1,0,43,63243,0,0,4077,0,0,58869,0,0
12,90,16702532,16,0,488,704905,0,0,32292,0,0,5980034,5,0
12,44,17189507,17,0,488,706620,0,0,33193,0,0,6376325,6,0
12,4,28006445,28,0,643,904911,0,0,32289,0,0,14052746,14,0
12,62,58098758,58,0,373,667692,0,0,50095,0,0,48326988,48,0
12,34,34133403,34,0,293,461245,0,0,17821,0,0,27214675,27,0
12,172,26600,0,0,1,2565,0,0,30,0,0,30,0,0
12,106,20804357,20,0,266,498939,0,0,44365,0,0,13741391,13,0
12,181,3327120,3,0,98,165132,0,0,15950,0,0,904518,0,0
12,118,14195104,14,0,595,831177,0,0,27150,0,0,1230017,1,0
12,140,380355,0,0,12,21542,0,0,3438,0,0,42900,0,0
13,186,44774580,44,0,737,1119852,1,0,64005,0,0,25659296,25,0
13,61,2404256,2,0,36,69027,0,0,7225,0,0,1356137,1,0
13,94,77995991,77,0,2695,4002521,4,0,228173,0,0,9046053,9,0
13,202,448696996,448,0,12027,19310673,19,0,938714,0,0,141739756,141,0
13,241,109261959,109,0,3047,4532269,4,0,283810,0,0,31156714,31,0
13,158,13072586,13,0,299,475719,0,0,37728,0,0,3823994,3,0
13,174,197224651,197,0,5891,8614280,8,0,448632,0,0,48998672,48,0
13,9,19905999,19,0,685,1022486,1,0,57043,0,0,2337094,2,0
13,209,113924266,113,0,3364,4972188,4,0,283254,0,0,27332888,27,0
13,99,105683216,105,0,2906,4378082,4,0,260575,0,0,30727697,30,0
13,13,136526,0,0,2,8266,0,0,3005,0,0,44544,0,0
13,132,16719616,16,0,514,802745,0,0,54665,0,0,3277294,3,0
13,191,1479850,1,0,53,81681,0,0,7428,0,0,85541,0,0
13,91,38818302,38,0,1389,2010649,2,0,102463,0,0,3955154,3,0
13,116,241181867,241,0,5033,7402058,7,0,403420,0,0,114220055,114,0
13,37,31690374,31,0,1186,1737674,1,0,109010,0,0,1452266,1,0
13,110,10934139,10,0,300,474542,0,0,35232,0,0,3045386,3,0
13,161,39430223,39,0,978,1495599,1,0,94283,0,0,13970729,13,0
13,25,44433580,44,0,1532,2253478,2,0,130240,0,0,4277960,4,0
13,88,410969943,410,0,12549,18291808,18,0,936129,0,0,96261792,96,0
13,35,21358618,21,0,663,987739,0,0,52376,0,0,4466521,4,0
13,11,13059761,13,0,439,635241,0,0,26662,0,0,2090315,2,0
13,153,14449721,14,0,518,754765,0,0,43241,0,0,1246395,1,0
13,146,885950207,885,0,19784,30134120,30,0,1462336,1,0,387964299,387,0
13,195,2924914,2,0,67,122108,0,0,13467,0,0,987244,0,0
13,177,23453784,23,0,709,1050420,1,0,62746,0,0,3832601,3,0
13,26,133177930,133,0,4156,6113898,6,0,328209,0,0,28465856,28,0
13,184,52990,0,0,2,3827,0,0,51,0,0,50,0,0
13,100,340819577,340,0,11087,16268052,16,0,851437,0,0,60804053,60,0
13,236,3234355,3,0,122,186520,0,0,12019,0,0,114456,0,0
13,166,37775134,37,0,974,1451399,1,0,66817,0,0,12896008,12,0
13,103,191517030,191,0,5322,7786694,7,0,424925,0,0,55439170,55,0
13,108,24801755,24,0,796,1190487,1,0,67001,0,0,4260689,4,0
13,21,7070740,7,0,269,392235,0,0,23936,0,0,227886,0,0
13,101,8392744,8,0,258,397122,0,0,29806,0,0,1711403,1,0
13,188,25698,0,0,1,2445,0,0,50,0,0,20,0,0
13,242,71314,0,0,3,4748,0,0,91,0,0,70,0,0
13,229,2426819,2,0,92,133395,0,0,8959,0,0,98204,0,0
13,28,38414324,38,0,1085,1581314,1,0,85461,0,0,10601497,10,0
13,152,165585261,165,0,5244,7688318,7,0,406181,0,0,33480815,33,0
13,220,10357966,10,0,364,538573,0,0,31381,0,0,1127494,1,0
13,113,30593505,30,0,1058,1536691,1,0,80633,0,0,4091067,4,0
13,160,6741482,6,0,260,374196,0,0,18409,0,0,150004,0,0
13,179,132669,0,0,2,7935,0,0,3086,0,0,42920,0,0
13,157,17511713,17,0,221,350958,0,0,18401,0,0,11682214,11,0
13,214,157630540,157,0,2781,4179441,4,0,252642,0,0,84509935,84,0
13,178,15261916,15,0,567,840308,0,0,58715,0,0,651604,0,0
13,169,297528413,297,0,8361,12306727,12,0,645518,0,0,85357331,85,0
13,90,17584230,17,0,221,358741,0,0,18672,0,0,11708025,11,0
13,252,7689232,7,0,258,391680,0,0,25544,0,0,999754,0,0
13,198,24055,0,0,1,2194,0,0,20,0,0,30,0,0
13,92,1278766699,1278,0,24375,35680983,35,0,1818473,1,0,661427704,661,0
13,93,276549,0,0,10,15500,0,0,240,0,0,240,0,0
13,129,53760509,53,0,749,1163550,1,0,74113,0,0,32833564,32,0
13,22,22439238,22,0,668,994337,0,0,64513,0,0,5254224,5,0
13,217,7525934,7,0,133,223797,0,0,18316,0,0,3841024,3,0
13,126,94786090,94,0,3326,4859728,4,0,259770,0,0,10713402,10,0
13,135,38846375,38,0,1350,1969639,1,0,106228,0,0,4912927,4,0
13,109,40329543,40,0,198,302815,0,0,11946,0,0,35201859,35,0
13,72,530716853,530,0,6872,10154414,10,0,540412,0,0,355621268,355,0
13,215,9584073,9,0,364,530464,0,0,32734,0,0,385437,0,0
13,73,52641016,52,0,1909,2808452,2,0,163198,0,0,4151804,4,0
13,140,348798763,348,0,6687,9841304,9,0,508712,0,0,178581518,178,0
13,141,43485469,43,0,1231,1793655,1,0,91563,0,0,11301794,11,0
13,197,22872101,22,0,826,1215352,1,0,76060,0,0,1764890,1,0
13,76,9388334,9,0,316,493371,0,0,41054,0,0,1074025,1,0
13,8,42520487,42,0,1534,2242399,2,0,118871,0,0,3749509,3,0
13,0,228681806,228,0,6820,10110880,10,0,573852,0,0,54770786,54,0
13,87,858001,0,0,31,49014,0,0,3585,0,0,34936,0,0
13,206,50053096,50,0,1752,2596496,2,0,161483,0,0,5202912,5,0
13,62,111329772,111,0,3365,4974947,4,0,283385,0,0,26139405,26,0
13,83,6702309,6,0,260,372696,0,0,18335,0,0,147248,0,0
13,47,27242350,27,0,667,1003545,1,0,41462,0,0,10344945,10,0
13,46,42474801,42,0,1028,1530683,1,0,84354,0,0,14772731,14,0
13,104,38413434,38,0,1085,1603473,1,0,84906,0,0,10564378,10,0
13,200,421797567,421,0,11872,17530182,17,0,937927,0,0,120945564,120,0
13,14,57207665,57,0,1940,2903993,2,0,182570,0,0,6281345,6,0
13,20,109736809,109,0,3047,4563084,4,0,281167,0,0,31321639,31,0
13,156,70099570,70,0,2487,3634647,3,0,195610,0,0,7748318,7,0
13,60,98531233,98,0,2760,4060146,4,0,205901,0,0,27684191,27,0
13,53,21129428,21,0,737,1086868,1,0,63586,0,0,2184850,2,0
13,130,80518579,80,0,1189,1783864,1,0,119708,0,0,49753818,49,0
13,175,109245416,109,0,3047,4525663,4,0,277066,0,0,31178001,31,0
13,43,92559216,92,0,2999,4419399,4,0,244943,0,0,15115684,15,0
13,133,3713624,3,0,21,56207,0,0,6802,0,0,2924012,2,0
13,235,3841636,3,0,106,179540,0,0,14988,0,0,963065,0,0
13,227,345048009,345,0,10176,15150083,15,0,852832,0,0,85185658,85,0
13,199,189606941,189,0,5771,8477984,8,0,447500,0,0,41651516,41,0
13,234,24468840,24,0,847,1247338,1,0,74951,0,0,3011867,3,0
13,85,9505575,9,0,305,482256,0,0,39239,0,0,1482962,1,0
13,165,38237853,38,0,1389,2006445,2,0,102360,0,0,3373283,3,0
13,207,33362305,33,0,1190,1774789,1,0,107611,0,0,2734985,2,0
13,151,27352916,27,0,514,791180,0,0,48047,0,0,13970366,13,0
13,181,2673201,2,0,60,111694,0,0,13465,0,0,930598,0,0
13,66,800207309,800,0,8625,12710937,12,0,673184,0,0,582952223,582,0
13,119,47110828,47,0,1634,2403486,2,0,137684,0,0,5349328,5,0
13,19,1420018,1,0,54,78971,0,0,4360,0,0,35928,0,0
13,74,22449988,22,0,693,1015826,1,0,53855,0,0,4796426,4,0
13,138,70384274,70,0,2468,3617947,3,0,195868,0,0,8336095,8,0
13,56,385514625,385,0,6683,9863564,9,0,503634,0,0,215266291,215,0
13,194,16324443,16,0,514,781424,0,0,55151,0,0,2905803,2,0
13,244,291465232,291,0,8358,12286476,12,0,657311,0,0,79143124,79,0
13,24,21939038,21,0,497,750589,0,0,39009,0,0,9010336,9,0
13,123,27960930,27,0,1004,1472244,1,0,81628,0,0,2660297,2,0
13,75,66106858,66,0,1192,1798420,1,0,121578,0,0,35186043,35,0
13,222,1101860,1,0,8,22572,0,0,3436,0,0,785056,0,0
13,221,15426735,15,0,104,194440,0,0,12711,0,0,12386092,12,0
13,112,15587188,15,0,566,857029,0,0,59737,0,0,952270,0,0
13,249,656137899,656,0,13830,20304904,20,0,1070459,1,0,306788304,306,0
13,238,2911622664,2911,0,11901,17502906,17,0,870462,0,0,2610564044,2610,0
13,57,3925253,3,0,149,216708,0,0,13031,0,0,112560,0,0
13,183,10176665,10,0,259,405037,0,0,29465,0,0,3419749,3,0
13,34,4017226,4,0,145,223154,0,0,18884,0,0,242924,0,0
13,233,67362627,67,0,2382,3553796,3,0,201344,0,0,4903344,4,0
13,89,6754806,6,0,259,381251,0,0,20817,0,0,194472,0,0
13,192,63727099,63,0,1825,2703142,2,0,136860,0,0,17565713,17,0
13,107,2382525,2,0,36,67866,0,0,7225,0,0,1361766,1,0
13,17,10421285,10,0,265,403019,0,0,23925,0,0,3565084,3,0
13,212,29657055,29,0,1054,1533451,1,0,80475,0,0,3261165,3,0
13,15,85768810,85,0,2441,3604309,3,0,192983,0,0,24244730,24,0
13,142,156644,0,0,6,8836,0,0,170,0,0,140,0,0
13,124,411783746,411,0,12549,18317304,18,0,936369,0,0,94655216,94,0
13,84,3980537,3,0,142,222821,0,0,20598,0,0,234069,0,0
13,243,7203210,7,0,241,373043,0,0,29478,0,0,899423,0,0
13,232,4739411,4,0,171,244293,0,0,10629,0,0,492384,0,0
13,210,4042914,4,0,117,190826,0,0,17447,0,0,863733,0,0
13,136,831091,0,0,30,46791,0,0,3888,0,0,46637,0,0
13,176,102989276,102,0,2761,4125089,4,0,233786,0,0,32888241,32,0
13,63,63087538,63,0,1942,2873077,2,0,174098,0,0,11931336,11,0
13,1,94780176,94,0,3063,4522138,4,0,245915,0,0,17033188,17,0
13,218,65994408,65,0,1192,1794511,1,0,121017,0,0,35134465,35,0
13,115,63751304,63,0,1825,2702281,2,0,140811,0,0,17563947,17,0
13,219,139532,0,0,2,8286,0,0,2635,0,0,47008,0,0
13,105,23835,0,0,1,2114,0,0,20,0,0,30,0,0
13,231,132487853,132,0,4602,7889132,7,0,372482,0,0,15293472,15,0
13,2,5059414,5,0,133,212320,0,0,17780,0,0,1485729,1,0
13,187,43943589,43,0,323,516575,0,0,31841,0,0,35358062,35,0
13,172,291526086,291,0,8358,12293435,12,0,659693,0,0,79292554,79,0
13,189,42341911,42,0,1231,1785966,1,0,91728,0,0,11344736,11,0
13,27,22891727,22,0,827,1224161,1,0,73620,0,0,1720391,1,0
13,96,191618367,191,0,5594,8204118,8,0,434276,0,0,49110167,49,0
13,30,266314750,266,0,6683,9835287,9,0,501555,0,0,97344567,97,0
13,3,22908920,22,0,826,1224288,1,0,76187,0,0,1775441,1,0
13,149,39619939,39,0,1388,2067582,2,0,135135,0,0,3932535,3,0
13,122,3835624,3,0,150,213945,0,0,9677,0,0,71154,0,0
13,59,159850478,159,0,4441,6539355,6,0,331053,0,0,46499262,46,0
13,159,391375812,391,0,12052,17723445,17,0,980709,0,0,86986150,86,0
13,117,600317177,600,0,14363,21210896,21,0,1127936,1,0,234925056,234,0
13,185,28816957,28,0,144,250788,0,0,21267,0,0,23501575,23,0
13,228,93109829,93,0,3350,4875764,4,0,268650,0,0,8318889,8,0
13,45,111880816,111,0,3364,4982664,4,0,286377,0,0,26575411,26,0
13,58,138872514,138,0,3777,5568741,5,0,293801,0,0,42355168,42,0
13,77,57616572,57,0,1873,2790885,2,0,168736,0,0,9438482,9,0
13,102,129702971,129,0,4313,6317444,6,0,332196,0,0,20886373,20,0
13,65,195651142,195,0,4283,6399552,6,0,387826,0,0,85131480,85,0
13,182,6314191,6,0,191,291104,0,0,17718,0,0,1420835,1,0
13,81,3275944,3,0,121,190945,0,0,14737,0,0,160442,0,0
13,205,96026667,96,0,3063,4525841,4,0,253433,0,0,17004845,17,0
13,32,70548481,70,0,2273,3379567,3,0,205831,0,0,12188499,12,0
13,127,42632907,42,0,1509,2209538,2,0,121456,0,0,4039142,4,0
13,226,9578101,9,0,364,539639,0,0,34138,0,0,373296,0,0
13,64,156169705,156,0,5474,7962888,7,0,421306,0,0,17237985,17,0
13,23,230102,0,0,5,12885,0,0,3116,0,0,48581,0,0
13,164,156237702,156,0,2781,4149868,4,0,243525,0,0,84568943,84,0
13,167,63481117,63,0,1825,2698236,2,0,140969,0,0,17231949,17,0
13,150,57622833,57,0,1917,2841077,2,0,176359,0,0,7193377,7,0
13,5,25284582,25,0,860,1274837,1,0,78024,0,0,3382978,3,0
13,48,165118322,165,0,4586,6759534,6,0,346237,0,0,49127972,49,0
13,40,6570752,6,0,197,299767,0,0,17292,0,0,1516168,1,0
13,82,22072859,22,0,497,762427,0,0,40344,0,0,9059048,9,0
13,203,3310659,3,0,121,191975,0,0,15355,0,0,161167,0,0
13,190,303824103,303,0,8698,12760414,12,0,670552,0,0,83096345,83,0
13,6,50015395,50,0,1698,2450364,2,0,111000,0,0,7627058,7,0
13,50,5663478,5,0,196,288711,0,0,14202,0,0,733578,0,0
13,95,7081930,7,0,269,387930,0,0,23007,0,0,238269,0,0
13,216,270262365,270,0,4229,6339531,6,0,386612,0,0,160894524,160,0
13,213,19046114,19,0,256,413640,0,0,30445,0,0,12205921,12,0
13,144,109499894,109,0,3822,5634330,5,0,316255,0,0,12886979,12,0
13,114,83345548,83,0,2676,4005157,4,0,243505,0,0,14738380,14,0
13,16,191346587,191,0,4801,7067387,7,0,366859,0,0,69114322,69,0
13,239,13511369,13,0,460,666564,0,0,28388,0,0,1991175,1,0
13,170,536518,0,0,18,32192,0,0,3616,0,0,58740,0,0
13,137,529958641,529,0,6872,10102318,10,0,544678,0,0,356639947,356,0
13,201,7209652,7,0,241,369891,0,0,29484,0,0,903141,0,0
13,168,20661748,20,0,326,504341,0,0,26968,0,0,12108938,12,0
13,251,101200,0,0,1,6482,0,0,2515,0,0,32270,0,0
13,247,3917308,3,0,149,214489,0,0,12426,0,0,112600,0,0
13,41,29807076,29,0,1060,1530601,1,0,80645,0,0,3300008,3,0
13,163,904750,0,0,30,51907,0,0,6312,0,0,66264,0,0
13,250,39802150,39,0,1009,1482711,1,0,81891,0,0,13851895,13,0
13,33,55678682,55,0,2006,2909000,2,0,156425,0,0,5239225,5,0
13,106,45803152,45,0,1190,1801104,1,0,125375,0,0,14924991,14,0
13,4,94763042,94,0,3326,4843322,4,0,259921,0,0,10669840,10,0
13,162,42933442,42,0,1532,2238456,2,0,122415,0,0,4154635,4,0
13,240,16716378,16,0,514,793650,0,0,54790,0,0,3257208,3,0
13,118,21398332,21,0,641,966300,0,0,56540,0,0,4879898,4,0
13,69,453161393,453,0,6864,10083510,10,0,540572,0,0,278544325,278,0
13,248,10185993,10,0,259,401915,0,0,30610,0,0,3423382,3,0
13,246,26209,0,0,1,2475,0,0,30,0,0,20,0,0
13,145,65363853,65,0,967,1462689,1,0,90899,0,0,40226959,40,0
13,223,8412851,8,0,258,396366,0,0,30518,0,0,1729319,1,0
13,42,16986326,16,0,624,898026,0,0,47359,0,0,1209860,1,0
13,38,2402963,2,0,92,133129,0,0,8257,0,0,90045,0,0
13,245,28366652,28,0,864,1270803,1,0,78914,0,0,6469345,6,0
13,139,47636446,47,0,1591,2334174,2,0,127169,0,0,7049373,7,0
13,98,35871978,35,0,1240,1859163,1,0,130340,0,0,2554256,2,0
13,171,8752971,8,0,201,310304,0,0,17653,0,0,3564999,3,0
13,18,55982691,55,0,2006,2903614,2,0,150428,0,0,5631163,5,0
13,143,74384696,74,0,2642,3863615,3,0,215558,0,0,7650607,7,0
13,78,11481266,11,0,318,511420,0,0,42762,0,0,2985335,2,0
13,54,40244641,40,0,975,1449551,1,0,80844,0,0,15196493,15,0
13,79,41450978,41,0,1389,2074902,2,0,134107,0,0,5606683,5,0
13,173,412046307,412,0,12549,18281167,18,0,948067,0,0,94683288,94,0
13,70,33266404,33,0,1190,1759323,1,0,109666,0,0,2731027,2,0
13,224,77502071,77,0,2692,3945642,3,0,231707,0,0,9399681,9,0
13,128,23198163,23,0,825,1218289,1,0,75807,0,0,2078724,2,0
13,193,21347076,21,0,662,999465,0,0,63115,0,0,3078893,3,0
13,31,3984714,3,0,142,220863,0,0,19335,0,0,260800,0,0
13,68,6454113,6,0,200,303051,0,0,17114,0,0,1371950,1,0
13,97,16715556,16,0,321,498572,0,0,33166,0,0,8357910,8,0
13,29,39412488,39,0,978,1483586,1,0,89899,0,0,13960622,13,0
13,134,85437036,85,0,1460,2172652,2,0,115316,0,0,47809010,47,0
13,230,75338327,75,0,2636,3854353,3,0,204884,0,0,9160951,9,0
13,154,52263106,52,0,1246,1870692,1,0,113626,0,0,20450772,20,0
13,86,55435735,55,0,887,1293324,1,0,67651,0,0,33080156,33,0
13,120,11265501,11,0,324,487819,0,0,25804,0,0,2853294,2,0
13,237,4231338,4,0,145,224691,0,0,17842,0,0,436930,0,0
13,208,8960690,8,0,323,471949,0,0,26059,0,0,702397,0,0
13,148,87787902,87,0,2678,3980542,3,0,249675,0,0,19080327,19,0
13,125,9888373,9,0,300,476598,0,0,38522,0,0,1975735,1,0
13,52,248248656,248,0,8545,12407302,12,0,651492,0,0,32277841,32,0
13,12,15340653,15,0,538,799256,0,0,48232,0,0,1543652,1,0
13,7,11828416,11,0,462,668584,0,0,34103,0,0,336083,0,0
13,211,32994445,32,0,1186,1738666,1,0,105347,0,0,2640504,2,0
13,10,2772818,2,0,56,100140,0,0,10310,0,0,1169257,1,0
13,51,534053,0,0,18,28993,0,0,3646,0,0,58510,0,0
13,111,29766118,29,0,1041,1531193,1,0,91847,0,0,3401119,3,0
13,67,11699967,11,0,416,592540,0,0,25692,0,0,1345544,1,0
13,80,88980991,88,0,2441,3567646,3,0,194862,0,0,26154380,26,0
13,196,23068930,23,0,748,1121404,1,0,65595,0,0,3744127,3,0
13,49,474378885,474,0,13899,20701603,20,0,1170254,1,0,118881536,118,0
13,225,6153358,6,0,198,293569,0,0,17095,0,0,1091950,1,0
13,147,7860425,7,0,255,396387,0,0,29173,0,0,1252642,1,0
13,204,20900828,20,0,667,997679,0,0,65459,0,0,3659318,3,0
13,180,93307839,93,0,3350,4890914,4,0,264467,0,0,8341649,8,0
13,55,9733924,9,0,259,403293,0,0,29363,0,0,2961761,2,0
13,36,22644212,22,0,144,244600,0,0,18195,0,0,18635746,18,0
13,39,229500360,229,0,6820,10148609,10,0,578272,0,0,54861381,54,0
13,71,19697247,19,0,222,352403,0,0,18774,0,0,13854932,13,0
13,44,52463170,52,0,1821,2721263,2,0,174003,0,0,5724223,5,0
13,131,67841918,67,0,1907,2850575,2,0,172202,0,0,17464852,17,0
13,121,29470354,29,0,680,996026,0,0,38835,0,0,12310533,12,0
13,155,22900223,22,0,826,1209573,1,0,76382,0,0,1791645,1,0
14,23,198763,0,0,3,23915,0,0,3456,0,0,62137,0,0
14,17,174148,0,0,3,13987,0,0,2775,0,0,57839,0,0
14,22,89819,0,0,4,10689,0,0,251,0,0,80,0,0
14,15,138390,0,0,3,13245,0,0,3136,0,0,41909,0,0
14,18,604455,0,0,7,23824,0,0,3225,0,0,408609,0,0
14,21,5270,0,0,0,0,0,0,0,0,0,0,0,0
14,24,4272255,4,0,7,23562,0,0,5040,0,0,4070406,4,0
14,2,1985139,1,0,7,32712,0,0,7554,0,0,1684023,1,0
14,10,4037003,4,0,13,58558,0,0,14096,0,0,3490097,3,0
14,19,1227756,1,0,13,36670,0,0,6281,0,0,855708,0,0
14,11,1628048,1,0,13,36548,0,0,6371,0,0,1251141,1,0
14,14,1159748,1,0,7,17681,0,0,4920,0,0,973258,0,0
14,7,204685,0,0,7,14567,0,0,3075,0,0,46968,0,0
14,9,9740856,9,0,31,87134,0,0,7354,0,0,8999863,8,0
14,13,9746878,9,0,31,84307,0,0,7366,0,0,9008512,9,0
14,5,5088056,5,0,33,108173,0,0,12684,0,0,4217862,4,0
14,6,171562,0,0,3,14338,0,0,2845,0,0,59863,0,0
14,8,177673,0,0,5,16751,0,0,3276,0,0,38622,0,0
14,20,2056713,2,0,15,62227,0,0,12063,0,0,1513622,1,0
14,16,1222357,1,0,13,37711,0,0,6241,0,0,853012,0,0
14,1,51607,0,0,2,9007,0,0,240,0,0,50,0,0
14,4,214964,0,0,4,18225,0,0,3276,0,0,74961,0,0
14,12,140975,0,0,1,10400,0,0,2434,0,0,85310,0,0
14,0,1174065,1,0,7,17563,0,0,4840,0,0,989499,0,0
14,25,167485,0,0,3,13666,0,0,2765,0,0,58530,0,0
14,26,3650417,3,0,31,87665,0,0,11824,0,0,2900187,2,0
14,3,1761960,1,0,13,41487,0,0,5931,0,0,1431399,1,0
15,34,12095748,12,0,151,294921,0,0,28990,0,0,8317074,8,0
15,17,22943,0,0,1,2444,0,0,30,0,0,20,0,0
15,30,5959263,5,0,100,196280,0,0,23972,0,0,3532476,3,0
15,36,1606427,1,0,47,84587,0,0,7424,0,0,597412,0,0
15,4,2612537,2,0,50,95432,0,0,9556,0,0,1485520,1,0
15,18,53042258,53,0,212,387432,0,0,39767,0,0,48491019,48,0
15,43,34775119,34,0,133,242530,0,0,26333,0,0,31884156,31,0
15,67,5120236,5,0,99,180068,0,0,24395,0,0,2973392,2,0
15,25,44121483,44,0,496,849840,0,0,72189,0,0,33211304,33,0
15,56,56021415,56,0,529,946207,0,0,100791,0,0,43912824,43,0
15,3,953882,0,0,40,64631,0,0,6933,0,0,100618,0,0
15,54,34136369,34,0,485,822995,0,0,76679,0,0,23387692,23,0
15,29,1268813,1,0,46,87175,0,0,15402,0,0,226643,0,0
15,41,6034123,6,0,158,269753,0,0,28956,0,0,2570750,2,0
15,52,1618831,1,0,41,76144,0,0,7295,0,0,708340,0,0
15,49,6150152,6,0,140,222900,0,0,21525,0,0,3116206,3,0
15,40,4815936,4,0,169,269343,0,0,22102,0,0,1295110,1,0
15,15,2322452,2,0,43,77521,0,0,7373,0,0,1385044,1,0
15,26,1654097,1,0,45,88977,0,0,15169,0,0,609664,0,0
15,62,16154072,16,0,103,195399,0,0,18985,0,0,13643717,13,0
15,32,579990,0,0,26,40932,0,0,3846,0,0,33945,0,0
15,45,2500366,2,0,82,135789,0,0,12452,0,0,717245,0,0
15,24,1658264,1,0,45,88286,0,0,15047,0,0,615993,0,0
15,47,16050398,16,0,299,466331,0,0,28724,0,0,9815748,9,0
15,13,5985261,5,0,103,193395,0,0,23509,0,0,3528907,3,0
15,57,845247,0,0,38,56126,0,0,4398,0,0,71202,0,0
15,63,11103226,11,0,134,240578,0,0,19344,0,0,7948524,7,0
15,38,18970332,18,0,275,447465,0,0,25866,0,0,13170325,13,0
15,55,912424,0,0,37,59790,0,0,6391,0,0,116922,0,0
15,53,66294,0,0,3,5330,0,0,70,0,0,80,0,0
15,14,17773203,17,0,98,177920,0,0,18564,0,0,15602382,15,0
15,69,14076449,14,0,341,561650,0,0,47275,0,0,6711724,6,0
15,59,2635130,2,0,90,156133,0,0,17980,0,0,731323,0,0
15,51,16127371,16,0,103,196502,0,0,18984,0,0,13596887,13,0
15,19,1630071,1,0,41,77334,0,0,7343,0,0,707329,0,0
15,7,4082127,4,0,143,230842,0,0,19513,0,0,1038202,1,0
15,68,15526372,15,0,57,107653,0,0,8025,0,0,14259733,14,0
15,31,6220194,6,0,40,85610,0,0,7381,0,0,5272647,5,0
