Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,319,778437750,778,0,24796,37579833,37,0,2722514,2,0,92457493,92,0
10,325,926362019,926,0,27324,41366450,41,0,2944487,2,0,170976205,170,0
10,128,868492715,868,0,25522,38652294,38,0,2772344,2,0,165712223,165,0
10,417,300360964,300,0,6276,9572312,9,0,731715,0,0,127760534,127,0
10,247,237539484,237,0,7638,11188439,11,0,706588,0,0,29407404,29,0
10,248,26854264,26,0,948,1362341,1,0,74016,0,0,1508017,1,0
10,176,34402230,34,0,1048,1590854,1,0,114319,0,0,5498224,5,0
10,292,54342700,54,0,1915,2710535,2,0,133910,0,0,3625773,3,0
10,338,66818071,66,0,1828,2799016,2,0,226971,0,0,15262251,15,0
10,35,160881270,160,0,5352,8091349,8,0,599625,0,0,13441320,13,0
10,40,170476091,170,0,5811,8423151,8,0,510696,0,0,13208597,13,0
10,140,74175469,74,0,2499,3711255,3,0,258323,0,0,6117425,6,0
10,269,62464588,62,0,1464,2249347,2,0,164824,0,0,22040009,22,0
10,157,26863291,26,0,833,1256719,1,0,90237,0,0,3985019,3,0
10,278,358788297,358,0,6508,9453239,9,0,496938,0,0,181242303,181,0
10,10,254844742,254,0,8338,12208766,12,0,769836,0,0,29204959,29,0
10,136,183946782,183,0,5452,7799794,7,0,391487,0,0,38009549,38,0
10,286,75996095,75,0,2601,3715965,3,0,204305,0,0,5246261,5,0
10,163,1935828331,1935,0,46787,71833092,71,0,5097692,5,0,644070733,644,0
10,333,135878109,135,0,3681,5616463,5,0,448456,0,0,34069017,34,0
10,384,76055345,76,0,2612,3752560,3,0,199855,0,0,5859628,5,0
10,390,37962261,37,0,657,996729,0,0,70672,0,0,18461584,18,0
10,435,469102,0,0,14,25000,0,0,3837,0,0,65473,0,0
10,54,31145128,31,0,822,1232645,1,0,81150,0,0,8845870,8,0
10,361,69480861,69,0,2385,3469835,3,0,217157,0,0,5030026,5,0
10,324,31166057,31,0,1090,1601042,1,0,113446,0,0,1385918,1,0
10,250,2524000,2,0,27,55797,0,0,7473,0,0,1673138,1,0
10,366,35616816,35,0,1092,1678749,1,0,128991,0,0,5197131,5,0
10,167,38065232,38,0,1271,1902576,1,0,141111,0,0,3472890,3,0
10,121,1350056112,1350,0,37615,56856756,56,0,4138699,4,0,309274932,309,0
10,37,237400153,237,0,7648,11299061,11,0,703868,0,0,28215366,28,0
10,82,160646002,160,0,5354,7844516,7,0,495450,0,0,14958898,14,0
10,240,185368162,185,0,5452,7880077,7,0,400094,0,0,37974376,37,0
10,303,9196629,9,0,241,373913,0,0,24540,0,0,2514472,2,0
10,349,265777059,265,0,7542,11108902,11,0,718461,0,0,61359625,61,0
10,184,1370775182,1370,0,39138,60158905,60,0,4247736,4,0,293475976,293,0
10,429,109551336,109,0,3385,5111972,5,0,356615,0,0,16768771,16,0
10,352,22571812,22,0,590,966050,0,0,96906,0,0,5617986,5,0
10,183,35613769,35,0,1247,1774502,1,0,89243,0,0,2439405,2,0
10,234,23822165,23,0,766,1157490,1,0,84107,0,0,2686762,2,0
10,380,29334891,29,0,445,715025,0,0,59989,0,0,16563357,16,0
10,132,1002619200,1002,0,31778,49103820,49,0,3408298,3,0,126906482,126,0
10,315,3280153,3,0,112,168055,0,0,12335,0,0,233607,0,0
10,172,79071318,79,0,1855,2973526,2,0,253337,0,0,25040389,25,0
10,178,339452394,339,0,11410,16725570,16,0,1023262,1,0,30343415,30,0
10,245,166382835,166,0,5607,8181635,8,0,513519,0,0,14162067,14,0
10,237,210416188,210,0,7161,10476534,10,0,651289,0,0,16713512,16,0
10,71,166531794,166,0,5249,7427595,7,0,375275,0,0,27240266,27,0
10,268,33932545,33,0,673,1053131,1,0,76093,0,0,14858982,14,0
10,414,53507164,53,0,1923,2750693,2,0,154504,0,0,2278137,2,0
10,87,26559147,26,0,948,1375131,1,0,76618,0,0,1217340,1,0
10,409,73715567,73,0,1328,2003184,2,0,156668,0,0,36189011,36,0
10,279,18780294,18,0,606,927108,0,0,73481,0,0,2201245,2,0
10,330,54649555,54,0,1423,2040628,2,0,111688,0,0,16508284,16,0
10,103,951393524,951,0,29646,46211896,46,0,3245990,3,0,129770984,129,0
10,141,15980547,15,0,539,799887,0,0,55917,0,0,1375979,1,0
10,426,387061041,387,0,11485,17364866,17,0,1227618,1,0,70241770,70,0
10,407,166372572,166,0,5607,8178955,8,0,513264,0,0,14185380,14,0
10,424,32578253,32,0,524,817898,0,0,65317,0,0,17876905,17,0
10,111,18363201,18,0,496,773181,0,0,64029,0,0,4338003,4,0
10,60,40870510,40,0,662,1018046,1,0,79638,0,0,22222279,22,0
10,190,31252801,31,0,1090,1611339,1,0,113705,0,0,1395345,1,0
10,90,19516130,19,0,480,764102,0,0,65553,0,0,5936163,5,0
10,336,238064642,238,0,7638,11237012,11,0,701928,0,0,30675302,30,0
10,408,7648954,7,0,279,410481,0,0,26863,0,0,172717,0,0
10,18,25041130,25,0,672,1087135,1,0,100943,0,0,5865815,5,0
10,350,36412670,36,0,1267,1857468,1,0,130626,0,0,2125544,2,0
10,395,26467173,26,0,948,1349026,1,0,75066,0,0,1193789,1,0
10,332,578661631,578,0,18652,28190499,28,0,2049145,2,0,62007794,62,0
10,5,60276544,60,0,1636,2499010,2,0,186907,0,0,14920899,14,0
10,216,117098014,117,0,3934,5634352,5,0,299163,0,0,12025443,12,0
10,309,552231043,552,0,18314,27744436,27,0,2013000,2,0,46370068,46,0
10,120,15076275,15,0,474,695263,0,0,41683,0,0,1022691,1,0
10,98,81333212,81,0,1772,2767771,2,0,224962,0,0,31368113,31,0
10,168,35130839,35,0,1023,1546326,1,0,105096,0,0,7124890,7,0
10,373,589016301,589,0,18742,28514703,28,0,2073249,2,0,70563444,70,0
10,340,24883463,24,0,672,1075324,1,0,101471,0,0,5778227,5,0
10,360,30007,0,0,1,2645,0,0,20,0,0,20,0,0
10,160,18498214,18,0,459,750544,0,0,62689,0,0,5258523,5,0
10,119,74286259,74,0,2480,3756924,3,0,257807,0,0,4903629,4,0
10,437,11588318,11,0,247,384795,0,0,24504,0,0,4752111,4,0
10,101,20056789,20,0,654,951152,0,0,59590,0,0,2460207,2,0
10,182,24217718,24,0,770,1183941,1,0,96542,0,0,2707237,2,0
10,341,304441610,304,0,7550,11131706,11,0,725405,0,0,98213163,98,0
10,377,123450909,123,0,1032,1644922,1,0,116008,0,0,94021771,94,0
10,259,15713614,15,0,168,266391,0,0,22057,0,0,10904121,10,0
10,75,367133267,367,0,12167,18361703,18,0,1346799,1,0,30216371,30,0
10,79,109428256,109,0,2317,3550413,3,0,264056,0,0,45331612,45,0
10,263,195579337,195,0,4947,7441125,7,0,550499,0,0,60112744,60,0
10,355,7556560,7,0,224,351123,0,0,26378,0,0,1296140,1,0
10,45,22586209,22,0,590,959848,0,0,97277,0,0,5614650,5,0
10,118,22091486,22,0,594,961214,0,0,98075,0,0,5020564,5,0
10,423,50371680,50,0,1494,2293997,2,0,174653,0,0,9321557,9,0
10,273,26179,0,0,1,2254,0,0,30,0,0,30,0,0
10,123,20402850,20,0,640,926588,0,0,48333,0,0,3316182,3,0
10,55,572000128,572,0,18533,27998225,27,0,2043084,2,0,59473041,59,0
10,280,13037057,13,0,414,616771,0,0,43396,0,0,564324,0,0
10,93,31123794,31,0,1091,1603096,1,0,114818,0,0,1342643,1,0
10,312,7014181,7,0,259,368485,0,0,24517,0,0,136571,0,0
10,392,69019337,69,0,2334,3455593,3,0,238765,0,0,5455372,5,0
10,83,118307817,118,0,3892,5559646,5,0,292687,0,0,14361677,14,0
10,188,6746387,6,0,252,357464,0,0,18344,0,0,72559,0,0
10,4,39955245,39,0,1203,1758287,1,0,102794,0,0,6337285,6,0
10,335,803160424,803,0,26168,40837278,40,0,2824245,2,0,80124091,80,0
10,148,164160002,164,0,5319,7522536,7,0,350008,0,0,23157804,23,0
10,179,12930504,12,0,261,392768,0,0,27761,0,0,5744708,5,0
10,162,137085356,137,0,4589,6904113,6,0,493720,0,0,9963108,9,0
10,283,347834090,347,0,11536,17942138,17,0,1020612,1,0,35109313,35,0
10,232,27615813,27,0,744,1137811,1,0,81859,0,0,6965185,6,0
10,430,367340517,367,0,12158,18340883,18,0,1346441,1,0,30370638,30,0
10,117,55723912,55,0,1557,2358067,2,0,162696,0,0,12904305,12,0
10,275,85446100,85,0,2530,3830748,3,0,302801,0,0,15702284,15,0
10,52,83406431,83,0,2648,3727604,3,0,180827,0,0,13332823,13,0
10,215,181654295,181,0,6297,9135616,9,0,550267,0,0,12617842,12,0
10,27,45092374,45,0,1652,2370594,2,0,128436,0,0,1098322,1,0
10,164,9534335,9,0,230,366496,0,0,25086,0,0,3106242,3,0
10,108,26145356,26,0,825,1241567,1,0,88862,0,0,2103799,2,0
10,151,160581194,160,0,5001,7168265,7,0,371223,0,0,27301786,27,0
10,356,16459496,16,0,510,738750,0,0,37535,0,0,2885527,2,0
10,236,582282546,582,0,18236,27792163,27,0,2004513,2,0,77097822,77,0
10,171,54839437,54,0,1893,2686453,2,0,145602,0,0,3124654,3,0
10,112,87001928,87,0,2286,3465914,3,0,243133,0,0,23935548,23,0
10,142,37815699,37,0,1014,1570932,1,0,120720,0,0,9636446,9,0
10,13,35678,0,0,1,2695,0,0,40,0,0,30,0,0
10,318,30778557,30,0,1038,1540870,1,0,110435,0,0,2426866,2,0
10,64,35905043,35,0,723,1159539,1,0,102081,0,0,15162182,15,0
10,195,16085813,16,0,454,709175,0,0,57848,0,0,3311487,3,0
10,201,42537636,42,0,903,1474870,1,0,147295,0,0,15335391,15,0
10,253,808266632,808,0,26218,39662315,39,0,2885240,2,0,83654778,83,0
10,146,88086087,88,0,2367,3542648,3,0,249622,0,0,23122080,23,0
10,267,110697472,110,0,3905,5530005,5,0,266309,0,0,7250731,7,0
10,393,198262276,198,0,5644,8043015,8,0,408444,0,0,47139097,47,0
10,389,132478654,132,0,3678,6950129,6,0,441975,0,0,29429234,29,0
10,254,106777464,106,0,3577,5270614,5,0,329963,0,0,9663973,9,0
10,228,114772249,114,0,2327,3548452,3,0,256347,0,0,50542588,50,0
10,316,211254628,211,0,7389,10579591,10,0,550076,0,0,13227587,13,0
10,105,34991052,34,0,1084,1677486,1,0,130346,0,0,4641414,4,0
10,8,27195350,27,0,938,1359674,1,0,73665,0,0,1889398,1,0
10,363,82296982,82,0,1056,1609294,1,0,112750,0,0,52020270,52,0
10,193,19337062,19,0,605,948646,0,0,75789,0,0,2569749,2,0
10,198,118844402,118,0,3530,5317628,5,0,385577,0,0,21872097,21,0
10,67,172598939,172,0,3864,5981805,5,0,465673,0,0,63477842,63,0
10,12,1349706282,1349,0,37615,56944459,56,0,4138376,4,0,308307843,308,0
10,223,188845592,188,0,6206,9408567,9,0,690360,0,0,16678389,16,0
10,400,156063287,156,0,2646,3959871,3,0,282175,0,0,83568867,83,0
10,301,570043591,570,0,18830,28374436,28,0,2037805,2,0,50663473,50,0
10,202,578284740,578,0,18652,28257778,28,0,2059607,2,0,62058726,62,0
10,226,48923461,48,0,1552,2306393,2,0,152740,0,0,5736964,5,0
10,374,114097577,114,0,3887,5581923,5,0,294173,0,0,10178651,10,0
10,44,260634312,260,0,8320,13267303,13,0,766289,0,0,34888902,34,0
10,122,63656368,63,0,2184,3249089,3,0,227038,0,0,3852642,3,0
10,348,7231811,7,0,224,347381,0,0,28472,0,0,980128,0,0
10,135,76442561,76,0,2589,3840875,3,0,265819,0,0,4484017,4,0
10,197,127827296,127,0,4064,6092665,6,0,426299,0,0,16622033,16,0
10,261,54446214,54,0,1895,2745248,2,0,151495,0,0,3697916,3,0
10,388,11721490,11,0,42,89765,0,0,7886,0,0,10214806,10,0
10,327,50625895,50,0,1385,2174887,2,0,172934,0,0,11302968,11,0
10,170,570870780,570,0,18830,28421173,28,0,2045710,2,0,51980020,51,0
10,80,194911744,194,0,6194,9370862,9,0,684164,0,0,24083220,24,0
10,402,190855730,190,0,5664,8094889,8,0,409382,0,0,38499732,38,0
10,244,423708586,423,0,12519,20131793,20,0,1382783,1,0,76465301,76,0
10,63,34839476,34,0,981,1520807,1,0,125043,0,0,7164965,7,0
10,358,27218983,27,0,938,1359077,1,0,73868,0,0,1886247,1,0
10,43,17632184,17,0,614,892994,0,0,52567,0,0,1201063,1,0
10,298,1385810918,1385,0,39138,59337577,59,0,4265737,4,0,303743642,303,0
10,415,413914790,413,0,12743,18312698,18,0,974847,0,0,71482515,71,0
10,239,225749032,225,0,7575,11062463,11,0,692274,0,0,19918310,19,0
10,169,674803972,674,0,19186,28398878,28,0,1751487,1,0,151174294,151,0
10,205,70006307,70,0,2361,3432711,3,0,187376,0,0,6315904,6,0
10,72,7496717,7,0,222,352188,0,0,31760,0,0,1165612,1,0
10,272,568796559,568,0,18720,28237426,28,0,2038054,2,0,50614467,50,0
10,36,1539478,1,0,17,43030,0,0,6924,0,0,930440,0,0
10,394,5414138,5,0,41,81783,0,0,8153,0,0,4067635,4,0
10,345,65380991,65,0,1855,2741155,2,0,192836,0,0,14996753,14,0
10,368,344153909,344,0,11426,16759636,16,0,1028603,1,0,34089865,34,0
10,210,190269671,190,0,5664,8126462,8,0,404035,0,0,38551636,38,0
10,208,73056857,73,0,1840,2667257,2,0,140875,0,0,23673011,23,0
10,192,24298237,24,0,770,1197333,1,0,96263,0,0,2717803,2,0
10,365,48005522,48,0,1487,2276055,2,0,175773,0,0,6047118,6,0
10,305,14863262,14,0,497,753397,0,0,58171,0,0,1258491,1,0
10,61,35118670,35,0,1091,1677981,1,0,129495,0,0,4538175,4,0
10,438,60955242,60,0,1871,2772109,2,0,187884,0,0,10249803,10,0
10,221,4143849,4,0,100,166728,0,0,19465,0,0,1229355,1,0
10,78,226815146,226,0,7650,11166970,11,0,686265,0,0,18843208,18,0
10,96,5829640,5,0,101,185845,0,0,20129,0,0,2789535,2,0
10,290,11583770,11,0,247,374579,0,0,25178,0,0,4757063,4,0
10,29,7919654,7,0,222,359980,0,0,31046,0,0,1575984,1,0
10,357,22661398,22,0,606,988197,0,0,99221,0,0,5275946,5,0
10,295,46593425,46,0,1456,2222630,2,0,174140,0,0,6588518,6,0
10,26,227690964,227,0,7671,11270495,11,0,689300,0,0,19122041,19,0
10,200,172364154,172,0,5323,7571479,7,0,372557,0,0,29738816,29,0
10,321,309454184,309,0,10273,15883849,15,0,756250,0,0,34769531,34,0
10,322,112925303,112,0,3866,5490197,5,0,274030,0,0,10384198,10,0
10,385,407006,0,0,8,16661,0,0,3627,0,0,124986,0,0
10,33,31296076,31,0,1090,1629382,1,0,117055,0,0,1391481,1,0
10,313,3303407,3,0,112,168980,0,0,11872,0,0,243147,0,0
10,337,8678972,8,0,222,351642,0,0,33321,0,0,1155738,1,0
10,304,7843861,7,0,245,362589,0,0,24458,0,0,1189008,1,0
10,434,4276919,4,0,111,177327,0,0,17276,0,0,1125186,1,0
10,109,58139602,58,0,2135,3017853,3,0,158516,0,0,1423110,1,0
10,413,19395891,19,0,468,764017,0,0,71573,0,0,5847476,5,0
10,150,106911679,106,0,3376,5020568,5,0,337002,0,0,14664611,14,0
10,410,13334203,13,0,373,572466,0,0,40666,0,0,3042050,3,0
10,235,118664525,118,0,3837,6754870,6,0,257638,0,0,15509274,15,0
10,334,1525851,1,0,17,43281,0,0,6982,0,0,919773,0,0
10,256,30181468,30,0,540,842190,0,0,66731,0,0,15005422,15,0
10,15,321376367,321,0,10265,14670890,14,0,774487,0,0,47422677,47,0
10,91,74380296,74,0,2622,3734538,3,0,206446,0,0,4333303,4,0
10,88,16296919,16,0,476,741295,0,0,57886,0,0,2925446,2,0
10,46,3324116,3,0,112,170851,0,0,11879,0,0,241213,0,0
10,92,14388709,14,0,373,572837,0,0,41494,0,0,3011335,3,0
10,7,30889390,30,0,1038,1560005,1,0,109516,0,0,2421566,2,0
10,20,14128829,14,0,347,582199,0,0,53169,0,0,3962770,3,0
10,251,98237353,98,0,2283,3566943,3,0,286555,0,0,33763283,33,0
10,391,63713201,63,0,1653,2545244,2,0,210330,0,0,17984376,17,0
10,379,78808,0,0,1,5681,0,0,2825,0,0,4178,0,0
10,382,30859945,30,0,1038,1546901,1,0,109628,0,0,2409757,2,0
10,124,352574698,352,0,11685,18783230,18,0,1294532,1,0,28336321,28,0
10,149,32621,0,0,1,2925,0,0,20,0,0,30,0,0
11,8,23645,0,0,1,3587,0,0,20,0,0,20,0,0
11,7,135956,0,0,3,11772,0,0,4328,0,0,45906,0,0
11,0,114165,0,0,1,6692,0,0,2295,0,0,59291,0,0
11,2,19206,0,0,1,2184,0,0,61,0,0,20,0,0
11,3,116169,0,0,3,9187,0,0,3056,0,0,41608,0,0
11,5,114596,0,0,3,9407,0,0,2616,0,0,35106,0,0
11,1,121749,0,0,3,9659,0,0,2725,0,0,47359,0,0
11,4,108735,0,0,1,6151,0,0,2254,0,0,58751,0,0
11,6,82936,0,0,1,6082,0,0,2134,0,0,40376,0,0
12,68,44493862,44,0,373,686535,0,0,55258,0,0,34596205,34,0
12,83,2254410691,2254,0,1297,1854718,1,0,85466,0,0,2226363769,2226,0
12,177,4342252,4,0,127,192722,0,0,13468,0,0,1362389,1,0
12,179,8713577,8,0,241,365098,0,0,25081,0,0,3248991,3,0
12,183,29616484,29,0,266,494442,0,0,47939,0,0,22677025,22,0
12,35,9344696,9,0,352,503479,0,0,27026,0,0,1759010,1,0
12,72,123927276,123,0,1026,1548156,1,0,73255,0,0,100338984,100,0
12,140,416163,0,0,12,22141,0,0,3907,0,0,82375,0,0
12,112,45655447,45,0,779,1138297,1,0,43243,0,0,28300109,28,0
12,70,6559064,6,0,236,351201,0,0,22176,0,0,1273498,1,0
12,12,515980670,515,0,2969,4132953,4,0,139829,0,0,451263824,451,0
12,95,78764685,78,0,343,529620,0,0,22894,0,0,71001128,71,0
12,173,29779211,29,0,1188,1612294,1,0,54219,0,0,3009901,3,0
12,127,51347741,51,0,325,510774,0,0,22142,0,0,43495885,43,0
12,153,1088699,1,0,43,64162,0,0,4639,0,0,98244,0,0
12,168,5031429,5,0,148,220819,0,0,13426,0,0,1662296,1,0
12,163,69316704,69,0,1879,2714228,2,0,115041,0,0,27458427,27,0
12,53,25154668,25,0,662,968582,0,0,49887,0,0,10216741,10,0
12,29,9676018,9,0,375,532459,0,0,27674,0,0,1437588,1,0
12,145,1068871,1,0,43,63202,0,0,4227,0,0,96812,0,0
12,5,67441916,67,0,1101,1607531,1,0,72639,0,0,42917225,42,0
12,17,436632064,436,0,881,1242640,1,0,55002,0,0,416369081,416,0
12,131,75369225,75,0,359,660024,0,0,55725,0,0,65903011,65,0
12,117,39202464,39,0,732,1029972,1,0,43345,0,0,23574069,23,0
12,178,13963107,13,0,189,294228,0,0,18292,0,0,9537173,9,0
12,155,249119,0,0,8,17794,0,0,3566,0,0,30899,0,0
12,89,322757,0,0,8,16303,0,0,3296,0,0,113363,0,0
12,33,3743736,3,0,148,209446,0,0,10497,0,0,488902,0,0
12,154,466172091,466,0,927,1301500,1,0,55452,0,0,446412355,446,0
12,141,121319517,121,0,863,1322321,1,0,73187,0,0,100958396,100,0
12,161,1016039271,1016,0,897,1247193,1,0,49735,0,0,996932154,996,0
12,36,21674478,21,0,294,467286,0,0,32091,0,0,14735751,14,0
12,135,5626980,5,0,146,224996,0,0,15100,0,0,2268181,2,0
12,54,26278342,26,0,632,867950,0,0,31643,0,0,13039441,13,0
12,115,3473818,3,0,159,212051,0,0,7332,0,0,88516,0,0
12,151,46842181,46,0,1291,1855606,1,0,80888,0,0,18100272,18,0
12,132,57310650,57,0,167,275729,0,0,17534,0,0,53273788,53,0
12,62,44252105,44,0,373,653385,0,0,55577,0,0,34622343,34,0
12,77,35348600,35,0,1186,1635526,1,0,57441,0,0,9849996,9,0
12,106,29673953,29,0,266,488735,0,0,46774,0,0,22697517,22,0
12,76,11562509,11,0,239,396295,0,0,34078,0,0,5675650,5,0
12,16,407139095,407,0,2517,3585954,3,0,128968,0,0,350467978,350,0
12,149,1215207,1,0,42,66864,0,0,7343,0,0,217672,0,0
12,15,19547715,19,0,703,1005125,1,0,53750,0,0,4251960,4,0
12,187,49099768,49,0,1411,2034746,2,0,117135,0,0,16942059,16,0
12,133,33609288,33,0,204,310513,0,0,18148,0,0,28886434,28,0
12,110,726637,0,0,12,25899,0,0,3816,0,0,377751,0,0
12,100,25594755,25,0,661,975692,0,0,49253,0,0,10651266,10,0
12,90,14682230,14,0,488,688471,0,0,32797,0,0,4157472,4,0
12,50,1528586,1,0,58,86570,0,0,7564,0,0,179997,0,0
12,170,363971279,363,0,1534,2153664,2,0,87927,0,0,331081921,331,0
12,64,1505653,1,0,58,88736,0,0,8345,0,0,143118,0,0
12,176,23810528,23,0,416,628641,0,0,35793,0,0,14193681,14,0
12,144,3455712,3,0,159,216692,0,0,7395,0,0,85242,0,0
12,193,4504688,4,0,155,223542,0,0,10728,0,0,1122020,1,0
12,107,28668650,28,0,315,481466,0,0,27415,0,0,21487735,21,0
12,120,22853,0,0,1,2435,0,0,50,0,0,20,0,0
12,139,1828521,1,0,88,119777,0,0,5478,0,0,7295,0,0
12,108,364410201,364,0,1534,2153888,2,0,92264,0,0,331542440,331,0
12,142,14273011,14,0,595,823934,0,0,28162,0,0,1482176,1,0
12,143,20384180,20,0,835,1130650,1,0,34071,0,0,2618624,2,0
12,182,162718140,162,0,776,1096150,1,0,46400,0,0,144798246,144,0
12,169,28774692016,28774,0,2293,3324702,3,0,153257,0,0,28724132849,28724,0
12,192,26809758,26,0,642,894335,0,0,35526,0,0,13285718,13,0
12,101,6358785,6,0,299,394757,0,0,13824,0,0,16288,0,0
12,66,10367318,10,0,409,578319,0,0,28592,0,0,1411260,1,0
12,34,45829955,45,0,293,447181,0,0,18278,0,0,39014106,39,0
12,25,179098790,179,0,1809,2542086,2,0,85061,0,0,139479717,139,0
12,7,3463237,3,0,159,213004,0,0,8065,0,0,89198,0,0
12,57,3365433,3,0,149,206488,0,0,9957,0,0,102434,0,0
12,28,127770,0,0,1,5981,0,0,3066,0,0,54632,0,0
12,180,3798407,3,0,178,250878,0,0,10853,0,0,68779,0,0
12,102,2153202,2,0,20,47266,0,0,7125,0,0,1494573,1,0
12,119,282031,0,0,8,15709,0,0,3346,0,0,69150,0,0
12,190,24593265,24,0,209,367497,0,0,30428,0,0,19414367,19,0
12,74,56414894,56,0,177,304846,0,0,21585,0,0,51952869,51,0
12,3,135552862,135,0,297,426189,0,0,25036,0,0,129091302,129,0
12,82,604370935,604,0,901,1270024,1,0,54534,0,0,585112058,585,0
12,73,3741981,3,0,179,241709,0,0,9424,0,0,10358,0,0
12,137,8043595,8,0,324,441557,0,0,15225,0,0,1200514,1,0
12,84,10017850,10,0,213,365664,0,0,33884,0,0,4796794,4,0
12,79,89972926,89,0,1250,1808245,1,0,88596,0,0,62773950,62,0
12,20,148814626,148,0,1238,1836511,1,0,94569,0,0,121373468,121,0
12,46,364271233,364,0,1534,2157247,2,0,88430,0,0,331504775,331,0
12,158,4010356,4,0,147,215818,0,0,13558,0,0,687491,0,0
12,14,25124445,25,0,662,972354,0,0,49375,0,0,10202987,10,0
12,162,491776,0,0,19,30616,0,0,3766,0,0,51496,0,0
12,75,136678789,136,0,297,430176,0,0,24932,0,0,130216209,130,0
12,40,14273398,14,0,595,808442,0,0,28571,0,0,1511164,1,0
12,146,3774863,3,0,178,241418,0,0,10451,0,0,68754,0,0
12,148,1486097,1,0,58,86322,0,0,7302,0,0,160542,0,0
12,109,25121449,25,0,662,971260,0,0,49185,0,0,10204254,10,0
12,80,47781507,47,0,1032,1457924,1,0,57008,0,0,25626184,25,0
12,51,4941147,4,0,156,244060,0,0,19513,0,0,1328571,1,0
12,24,131941135,131,0,1769,2420262,2,0,71695,0,0,93773291,93,0
12,91,9378397,9,0,352,498766,0,0,28537,0,0,1773062,1,0
12,138,18120236,18,0,705,983768,0,0,50236,0,0,3042074,3,0
12,147,41015276,41,0,226,404605,0,0,35722,0,0,35256324,35,0
12,156,415697727,415,0,6120,8233736,8,0,213650,0,0,284947677,284,0
12,81,43271952,43,0,1039,1421808,1,0,45057,0,0,20936923,20,0
12,37,8105943,8,0,324,445573,0,0,14951,0,0,1204182,1,0
12,103,1351854,1,0,60,86892,0,0,4629,0,0,5682,0,0
12,1,5828837,5,0,203,305932,0,0,22772,0,0,1198948,1,0
12,69,2290029,2,0,98,140082,0,0,8577,0,0,141364,0,0
12,186,4011207,4,0,181,251215,0,0,12420,0,0,142828,0,0
12,189,4757352,4,0,103,179544,0,0,15146,0,0,2273639,2,0
12,123,13584280,13,0,113,218466,0,0,22103,0,0,10595247,10,0
12,166,11004917,11,0,319,474944,0,0,27362,0,0,2724655,2,0
12,19,14290489,14,0,595,817120,0,0,27713,0,0,1493784,1,0
12,94,9651701,9,0,212,356537,0,0,34545,0,0,4411204,4,0
12,167,36174076,36,0,1506,2032363,2,0,60778,0,0,4066338,4,0
12,65,5025747,5,0,148,220080,0,0,13074,0,0,1649334,1,0
12,44,13940340,13,0,488,690426,0,0,32765,0,0,3398471,3,0
12,171,535458,0,0,4,14839,0,0,3316,0,0,359597,0,0
12,184,36027100,36,0,1280,1750096,1,0,52254,0,0,8650575,8,0
12,9,8189329,8,0,201,336729,0,0,31544,0,0,3286612,3,0
12,128,25055204,25,0,663,966144,0,0,46261,0,0,10122123,10,0
12,124,1361863,1,0,60,85068,0,0,4409,0,0,5861,0,0
12,0,20287153,20,0,829,1127712,1,0,34593,0,0,2599715,2,0
12,98,490824,0,0,19,30339,0,0,3808,0,0,51887,0,0
12,48,14264561,14,0,595,812617,0,0,27648,0,0,1475949,1,0
12,105,127470,0,0,1,5851,0,0,2505,0,0,52920,0,0
12,63,3995747,3,0,181,248056,0,0,12528,0,0,143159,0,0
12,157,301504648,301,0,3513,4977950,4,0,218390,0,0,225585440,225,0
12,113,10557365,10,0,78,136856,0,0,9228,0,0,8587941,8,0
12,174,86456959,86,0,1045,1465397,1,0,61243,0,0,62932895,62,0
12,85,81497456,81,0,298,568899,0,0,49252,0,0,73444508,73,0
12,129,9791254,9,0,201,344122,0,0,36022,0,0,4784189,4,0
12,59,24426,0,0,1,2294,0,0,20,0,0,30,0,0
12,56,47000046,47,0,1291,1867196,1,0,80959,0,0,18096438,18,0
12,121,8075545,8,0,324,440461,0,0,14654,0,0,1211247,1,0
12,185,37502075,37,0,768,1066334,1,0,41072,0,0,21244999,21,0
12,194,24216,0,0,1,2244,0,0,30,0,0,30,0,0
12,11,44000984,44,0,531,815523,0,0,45760,0,0,31903563,31,0
12,52,150032313,150,0,1238,1838404,1,0,97341,0,0,122485374,122,0
12,2,17344516,17,0,159,247535,0,0,17081,0,0,13557206,13,0
12,150,20859379,20,0,778,1062356,1,0,29923,0,0,4304813,4,0
12,96,83747480,83,0,2088,3020539,3,0,143062,0,0,38521314,38,0
12,49,1536652,1,0,58,87357,0,0,8066,0,0,180438,0,0
12,39,29314299,29,0,266,492439,0,0,47408,0,0,22328835,22,0
12,18,102388164,102,0,1064,1525087,1,0,68282,0,0,79487380,79,0
12,21,27061,0,0,1,2535,0,0,40,0,0,20,0,0
12,159,9739596,9,0,209,312765,0,0,18238,0,0,5055782,5,0
12,88,19335622,19,0,378,576591,0,0,35436,0,0,10786160,10,0
12,42,35555372,35,0,1271,1734934,1,0,52172,0,0,8302221,8,0
12,188,44351802,44,0,779,1132978,1,0,41882,0,0,27038140,27,0
12,116,74390,0,0,2,3787,0,0,60,0,0,50,0,0
