Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,188,7047032,7,0,252,385728,0,0,19354,0,0,229697,0,0
10,318,34112490,34,0,1038,1660555,1,0,112076,0,0,4889440,4,0
10,160,18912087,18,0,459,796547,0,0,62309,0,0,5291319,5,0
10,390,26141181,26,0,657,1065791,1,0,67774,0,0,7351811,7,0
10,230,60990525,60,0,1674,2690181,2,0,172730,0,0,13833771,13,0
10,79,91791493,91,0,2317,3802698,3,0,265697,0,0,24721294,24,0
10,255,400355425,400,0,11485,18572897,18,0,1247856,1,0,74943962,74,0
10,319,839871456,839,0,24796,40145516,40,0,2768127,2,0,135400617,135,0
10,10,267291249,267,0,8338,13128700,13,0,792856,0,0,34918939,34,0
10,99,13521677,13,0,373,611597,0,0,40525,0,0,2938362,2,0
10,76,69203227,69,0,2109,3382918,3,0,224013,0,0,10443293,10,0
10,68,17217974,17,0,539,867854,0,0,56018,0,0,2238853,2,0
10,339,165072603,165,0,5356,8134268,8,0,395736,0,0,18166456,18,0
10,422,166846987,166,0,5160,8164239,8,0,497098,0,0,21451254,21,0
10,205,73285409,73,0,2361,3666297,3,0,195195,0,0,8030827,8,0
10,407,178031353,178,0,5607,8811668,8,0,535693,0,0,21417420,21,0
10,55,642843334,642,0,18533,29908874,29,0,2058671,2,0,119682965,119,0
10,51,13524313,13,0,373,609647,0,0,40519,0,0,2938197,2,0
10,194,173266429,173,0,5574,8735147,8,0,499986,0,0,18072388,18,0
10,355,8450039,8,0,224,376282,0,0,24906,0,0,1984857,1,0
10,301,627877773,627,0,18830,30337580,30,0,2050890,2,0,94985572,94,0
10,373,645550871,645,0,18742,30429839,30,0,2101656,2,0,113711901,113,0
10,104,33255079,33,0,869,1448593,1,0,111159,0,0,8364358,8,0
10,383,79882043,79,0,2604,4049093,4,0,207975,0,0,8188972,8,0
10,266,401205992,401,0,11485,19716754,19,0,1244451,1,0,76377365,76,0
10,398,64791206,64,0,1771,2933460,2,0,211528,0,0,13956449,13,0
10,295,50371972,50,0,1456,2381824,2,0,169002,0,0,9294131,9,0
10,77,17184080,17,0,539,851577,0,0,55864,0,0,2235076,2,0
10,197,137869987,137,0,4064,6491850,6,0,432250,0,0,22498532,22,0
10,233,29696,0,0,1,2495,0,0,80,0,0,30,0,0
10,384,80024571,80,0,2612,4012214,4,0,211263,0,0,8157411,8,0
10,94,229376613,229,0,6626,10282472,10,0,528344,0,0,46277070,46,0
10,336,247681799,247,0,7638,12048775,12,0,719628,0,0,34858769,34,0
10,232,27924141,27,0,744,1212268,1,0,81095,0,0,6776065,6,0
10,309,613277066,613,0,18314,29533105,29,0,2014380,2,0,95372966,95,0
10,366,39507177,39,0,1092,1803782,1,0,132023,0,0,8061547,8,0
10,179,9991304,9,0,261,422822,0,0,27825,0,0,2593127,2,0
10,258,13834797,13,0,342,601020,0,0,49584,0,0,3697897,3,0
10,387,66092561,66,0,1771,2923848,2,0,211324,0,0,13969383,13,0
10,273,41398,0,0,1,2655,0,0,50,0,0,30,0,0
10,293,119334738,119,0,3844,5926754,5,0,315102,0,0,13808523,13,0
10,28,38520291,38,0,1117,1818193,1,0,121038,0,0,6969822,6,0
10,420,32967308,32,0,870,1433978,1,0,110495,0,0,8066765,8,0
10,193,21393680,21,0,605,1002046,1,0,73651,0,0,4214133,4,0
10,163,1869706272,1869,0,46787,76677498,76,0,5161422,5,0,541679673,541,0
10,388,8116080,8,0,42,97213,0,0,7957,0,0,6542463,6,0
10,425,7578360,7,0,259,395920,0,0,25171,0,0,511579,0,0
10,380,26477362,26,0,445,763150,0,0,57080,0,0,13444386,13,0
10,106,34873609,34,0,991,1591402,1,0,101944,0,0,6951156,6,0
10,340,26225930,26,0,672,1150429,1,0,94884,0,0,6626144,6,0
10,189,18401347,18,0,590,920349,0,0,53445,0,0,2155430,2,0
10,14,305932987,305,0,8823,14401162,14,0,986461,0,0,54895199,54,0
10,332,650586450,650,0,18652,30140646,30,0,2090259,2,0,120428704,120,0
10,121,1341164356,1341,0,37615,62102887,62,0,4199419,4,0,271202122,271,0
10,115,955014137,955,0,27324,44033788,44,0,3013401,3,0,179745521,179,0
10,7,35336630,35,0,1038,1663115,1,0,115059,0,0,4891249,4,0
10,186,388294728,388,0,11638,18781318,18,0,1305535,1,0,58588632,58,0
10,126,80253220,80,0,2611,4039030,4,0,214670,0,0,8194036,8,0
10,312,7624918,7,0,259,402752,0,0,25409,0,0,505937,0,0
10,22,66190476,66,0,2152,3316252,3,0,182965,0,0,5779622,5,0
10,311,824125699,824,0,24408,39405922,39,0,2740873,2,0,131332820,131,0
10,107,15647021,15,0,364,595163,0,0,34799,0,0,5256587,5,0
10,48,120609131,120,0,3926,6023357,6,0,308828,0,0,11853891,11,0
10,374,119301995,119,0,3887,6009560,6,0,309859,0,0,12714453,12,0
10,171,56489687,56,0,1893,2907955,2,0,153362,0,0,3431200,3,0
10,119,80045571,80,0,2480,3935880,3,0,263382,0,0,10538157,10,0
10,322,113706361,113,0,3866,5902238,5,0,291256,0,0,8325206,8,0
10,136,174525522,174,0,5452,8407663,8,0,422529,0,0,23263648,23,0
10,40,180588967,180,0,5811,9138526,9,0,532739,0,0,18728434,18,0
10,127,75869294,75,0,2464,3791569,3,0,199036,0,0,7999322,7,0
10,338,67595094,67,0,1828,3035112,3,0,224421,0,0,15703750,15,0
10,89,34665980,34,0,975,1603983,1,0,124159,0,0,6497943,6,0
10,69,72572247,72,0,2380,3668816,3,0,203301,0,0,5980801,5,0
10,298,1443597208,1443,0,39138,63226368,63,0,4311264,4,0,334787524,334,0
10,17,29052281,29,0,673,1121575,1,0,79960,0,0,9509818,9,0
10,105,39171476,39,0,1084,1795913,1,0,131560,0,0,8053300,8,0
10,385,422303,0,0,8,17342,0,0,3338,0,0,141997,0,0
10,358,28915724,28,0,938,1452812,1,0,79801,0,0,2984342,2,0
10,347,423306705,423,0,12253,19827878,19,0,1341434,1,0,75473654,75,0
10,162,153205551,153,0,4589,8694154,8,0,511242,0,0,22507050,22,0
10,331,36930865,36,0,1221,1866371,1,0,97583,0,0,3417508,3,0
10,251,91844100,91,0,2283,3810379,3,0,280193,0,0,25863318,25,0
10,418,29636,0,0,1,2745,0,0,40,0,0,31,0,0
10,172,81481146,81,0,1855,3122503,3,0,234345,0,0,27658669,27,0
10,442,64676571,64,0,1770,2930877,2,0,211668,0,0,13887826,13,0
10,326,151829547,151,0,4589,7373226,7,0,509038,0,0,22461788,22,0
10,423,54167564,54,0,1494,2443086,2,0,173035,0,0,10634710,10,0
10,26,241308492,241,0,7671,12031849,12,0,716542,0,0,28599861,28,0
10,170,630130357,630,0,18830,33008338,33,0,2056864,2,0,95243086,95,0
10,375,37464418,37,0,1247,1912694,1,0,95000,0,0,3434314,3,0
10,325,954035481,954,0,27324,44207630,44,0,3001013,3,0,181235758,181,0
10,61,39401738,39,0,1091,1798182,1,0,134372,0,0,8020886,8,0
10,361,75955003,75,0,2385,3766490,3,0,226749,0,0,8231858,8,0
10,144,10205226,10,0,96,190390,0,0,18575,0,0,7136099,7,0
10,5,60994772,60,0,1636,2679831,2,0,182273,0,0,14710204,14,0
10,141,17163201,17,0,539,851654,0,0,55869,0,0,2239166,2,0
10,217,71456802,71,0,2226,3570318,3,0,237022,0,0,9169993,9,0
10,264,83469473,83,0,2589,4117208,4,0,277165,0,0,10769779,10,0
10,313,3650168,3,0,112,181689,0,0,11624,0,0,554539,0,0
10,185,954818482,954,0,27324,44023990,44,0,2999500,2,0,179758118,179,0
10,323,251553,0,0,1,7053,0,0,2675,0,0,139422,0,0
10,260,17482851,17,0,450,762218,0,0,62458,0,0,4340873,4,0
10,102,30439597,30,0,821,1348365,1,0,101113,0,0,6765039,6,0
10,254,113972009,113,0,3577,5648250,5,0,339017,0,0,14285327,14,0
10,219,15569526,15,0,514,814260,0,0,57853,0,0,1269298,1,0
10,263,182195304,182,0,4947,7981439,7,0,550664,0,0,42075026,42,0
10,335,877811330,877,0,26168,43459918,43,0,2894511,2,0,136627210,136,0
10,11,10538382,10,0,255,437098,0,0,32038,0,0,3125101,3,0
10,413,19586766,19,0,468,817141,0,0,68518,0,0,5699072,5,0
10,399,33265277,33,0,961,1514736,1,0,84661,0,0,6770065,6,0
10,82,169712048,169,0,5354,8430940,8,0,508908,0,0,20262713,20,0
10,202,649954295,649,0,18652,30182857,30,0,2088699,2,0,120304670,120,0
11,4,212840,0,0,1,9238,0,0,3626,0,0,142909,0,0
11,7,228509,0,0,3,11130,0,0,2605,0,0,141245,0,0
11,1,203352,0,0,3,10630,0,0,2675,0,0,120857,0,0
11,5,216476,0,0,3,10290,0,0,2475,0,0,138129,0,0
11,8,21340,0,0,1,2545,0,0,40,0,0,30,0,0
11,0,192261,0,0,1,6222,0,0,2244,0,0,140464,0,0
11,3,216456,0,0,3,9708,0,0,2344,0,0,141436,0,0
11,2,21090,0,0,1,2175,0,0,40,0,0,20,0,0
11,6,185398,0,0,1,6612,0,0,2365,0,0,141476,0,0
12,103,1555542,1,0,60,97790,0,0,5674,0,0,50385,0,0
12,77,35099204,35,0,1186,1778605,1,0,68263,0,0,8365229,8,0
12,60,1620816,1,0,59,94886,0,0,7212,0,0,188845,0,0
12,73,4028730,4,0,179,271931,0,0,9180,0,0,52343,0,0
12,12,409624403,409,0,2969,4548171,4,0,168648,0,0,340074595,340,0
12,188,35092782,35,0,779,1215141,1,0,48841,0,0,17240446,17,0
12,167,37438369,37,0,1506,2196684,2,0,72486,0,0,4335093,4,0
12,162,603774,0,0,19,33586,0,0,3828,0,0,141906,0,0
12,51,5352498,5,0,156,257010,0,0,18375,0,0,1596433,1,0
12,84,10261722,10,0,213,394108,0,0,32782,0,0,4850566,4,0
12,115,3558045,3,0,159,231638,0,0,8647,0,0,78085,0,0
12,105,215606,0,0,1,6702,0,0,2264,0,0,137429,0,0
12,21,26710,0,0,1,2354,0,0,40,0,0,30,0,0
12,39,22442340,22,0,266,523967,0,0,42224,0,0,15317632,15,0
12,108,152554326,152,0,1534,2363204,2,0,97312,0,0,118461251,118,0
12,180,4054930,4,0,178,260732,0,0,12194,0,0,131637,0,0
12,118,14796272,14,0,595,870855,0,0,32204,0,0,1586393,1,0
12,142,14740329,14,0,595,870798,0,0,31935,0,0,1577869,1,0
12,50,1618501,1,0,58,92003,0,0,7281,0,0,245202,0,0
12,75,76314198,76,0,297,460179,0,0,24898,0,0,69651859,69,0
12,35,9200759,9,0,352,534481,0,0,28419,0,0,1321938,1,0
12,114,1282219,1,0,42,68849,0,0,6493,0,0,281769,0,0
12,63,4286806,4,0,181,265610,0,0,14469,0,0,331311,0,0
12,76,11550304,11,0,239,423764,0,0,30745,0,0,5511232,5,0
12,66,11655681,11,0,409,623639,0,0,29609,0,0,2371771,2,0
12,57,3638597,3,0,149,221318,0,0,10058,0,0,282393,0,0
12,87,73611891,73,0,1769,2631844,2,0,84747,0,0,34078333,34,0
12,146,4008221,4,0,178,262351,0,0,11992,0,0,129390,0,0
12,121,8381229,8,0,324,476448,0,0,17380,0,0,1273643,1,0
12,26,8384526,8,0,324,480420,0,0,17276,0,0,1275062,1,0
12,55,4624488,4,0,181,268295,0,0,11521,0,0,645655,0,0
12,59,25999,0,0,1,2615,0,0,50,0,0,30,0,0
12,161,433242113,433,0,897,1361347,1,0,57342,0,0,412199107,412,0
12,127,20530798,20,0,325,546533,0,0,24789,0,0,12439812,12,0
12,71,772852,0,0,35,50077,0,0,1182,0,0,851,0,0
12,128,25164594,25,0,663,1033822,1,0,48756,0,0,9814319,9,0
12,131,46950703,46,0,359,689957,0,0,49159,0,0,37242392,37,0
12,28,228790,0,0,1,7344,0,0,2635,0,0,143019,0,0
12,15,19001745,19,0,703,1096696,1,0,56327,0,0,3236394,3,0
12,178,12644090,12,0,189,312852,0,0,17949,0,0,8091610,8,0
12,119,382298,0,0,8,17754,0,0,3506,0,0,141377,0,0
12,192,22196468,22,0,642,954527,0,0,37942,0,0,8233256,8,0
12,155,361539,0,0,8,16722,0,0,3116,0,0,144533,0,0
12,172,24325,0,0,1,2194,0,0,40,0,0,20,0,0
12,93,86812906,86,0,1920,2864701,2,0,94654,0,0,43881653,43,0
12,185,27897390,27,0,768,1138350,1,0,45755,0,0,11056342,11,0
12,149,1227998,1,0,42,69720,0,0,6512,0,0,226426,0,0
12,130,21479822,21,0,611,897372,0,0,34751,0,0,8205651,8,0
12,190,14989545,14,0,209,394542,0,0,28658,0,0,9620502,9,0
12,181,4108060,4,0,98,178487,0,0,15227,0,0,1642340,1,0
12,133,24309679,24,0,204,335937,0,0,17966,0,0,19462351,19,0
12,169,9550468598,9550,0,2293,3557314,3,0,162217,0,0,9498195970,9498,0
12,109,25402672,25,0,662,1039511,1,0,52434,0,0,9967841,9,0
12,137,8322228,8,0,324,474428,0,0,17406,0,0,1282742,1,0
12,166,10094748,10,0,319,498186,0,0,26681,0,0,2824287,2,0
12,69,2516749,2,0,98,146897,0,0,9118,0,0,285046,0,0
12,5,42011632,42,0,1101,1722962,1,0,76934,0,0,16712786,16,0
12,123,10234961,10,0,113,225355,0,0,19422,0,0,7156346,7,0
12,183,22512061,22,0,266,524723,0,0,42869,0,0,15371519,15,0
12,182,169631624,169,0,776,1169357,1,0,48278,0,0,152577042,152,0
12,33,4038498,4,0,148,230703,0,0,12102,0,0,653825,0,0
12,64,1601990,1,0,58,93300,0,0,7572,0,0,223189,0,0
12,177,4225730,4,0,127,203886,0,0,12455,0,0,1215512,1,0
12,83,1543254724,1543,0,1297,1990093,1,0,92966,0,0,1514462418,1514,0
12,45,55848612,55,0,1262,1875106,1,0,62966,0,0,26774385,26,0
12,125,51487,0,0,2,4439,0,0,110,0,0,40,0,0
12,47,3427631,3,0,44,91330,0,0,7866,0,0,2253544,2,0
12,36,21678274,21,0,294,498141,0,0,29458,0,0,14594935,14,0
12,23,32946938,32,0,1280,1866561,1,0,63104,0,0,4881518,4,0
12,158,4283800,4,0,147,231786,0,0,12946,0,0,910562,0,0
12,113,7412157,7,0,78,140491,0,0,8335,0,0,5415175,5,0
12,2,14591167,14,0,159,261559,0,0,16214,0,0,10694043,10,0
12,102,1920720,1,0,20,56685,0,0,6364,0,0,1251823,1,0
12,34,27669221,27,0,293,484668,0,0,19605,0,0,20641802,20,0
12,81,38646007,38,0,1039,1531896,1,0,52332,0,0,15640240,15,0
12,110,782460,0,0,12,27562,0,0,3548,0,0,416151,0,0
12,49,1624502,1,0,58,92965,0,0,7454,0,0,244526,0,0
12,70,7032294,7,0,236,373772,0,0,21863,0,0,1617333,1,0
12,176,24204501,24,0,416,677251,0,0,35476,0,0,14262308,14,0
12,173,29201059,29,0,1188,1745019,1,0,60919,0,0,2984281,2,0
12,97,10756151,10,0,390,582705,0,0,19870,0,0,2120298,2,0
12,94,11546546,11,0,212,397589,0,0,33696,0,0,4938500,4,0
12,179,8409783,8,0,241,389937,0,0,24773,0,0,2747342,2,0
12,122,23466845,23,0,715,1111490,1,0,61099,0,0,7402372,7,0
12,126,31134663,31,0,202,330961,0,0,17877,0,0,26316466,26,0
12,54,21787029,21,0,632,939914,0,0,36764,0,0,8013691,8,0
12,52,68253390,68,0,1238,1956826,1,0,101284,0,0,39893098,39,0
12,96,66390611,66,0,2088,3205375,3,0,148380,0,0,19831635,19,0
12,13,19208563,19,0,778,1129035,1,0,35911,0,0,2193618,2,0
12,164,247031541,247,0,4903,8660902,8,0,271805,0,0,134275094,134,0
12,111,65238415,65,0,2090,3203957,3,0,148703,0,0,18660260,18,0
12,168,4871415,4,0,148,241377,0,0,13394,0,0,1387776,1,0
12,156,272269373,272,0,6120,8950191,8,0,266036,0,0,137122832,137,0
12,18,66600114,66,0,1064,1616238,1,0,72446,0,0,42921941,42,0
12,14,25407120,25,0,662,1045119,1,0,51646,0,0,9975478,9,0
12,145,1126316,1,0,43,66300,0,0,4770,0,0,143330,0,0
12,11,24581800,24,0,531,861788,0,0,45624,0,0,12140248,12,0
12,191,12031828,12,0,408,631148,0,0,30315,0,0,2747163,2,0
12,78,129227213,129,0,2274,3518398,3,0,125005,0,0,76638961,76,0
12,3,76346198,76,0,297,467867,0,0,26372,0,0,69629280,69,0
12,163,68050169,68,0,1879,2914053,2,0,133516,0,0,23746392,23,0
12,29,10108875,10,0,375,571893,0,0,29391,0,0,1637775,1,0
12,151,45745518,45,0,1291,1997924,1,0,86349,0,0,16065692,16,0
12,143,20158147,20,0,835,1226306,1,0,40706,0,0,1871778,1,0
12,170,151050810,151,0,1534,2332836,2,0,97499,0,0,117018744,117,0
12,67,23321823,23,0,294,496426,0,0,30544,0,0,16172401,16,0
12,48,14723015,14,0,595,871158,0,0,31835,0,0,1588353,1,0
12,140,477738,0,0,12,22612,0,0,3425,0,0,141997,0,0
12,80,35303417,35,0,1032,1570062,1,0,63512,0,0,12442399,12,0
12,88,15137404,15,0,378,624209,0,0,34935,0,0,6342052,6,0
12,0,20848234,20,0,829,1236198,1,0,40670,0,0,2593218,2,0
12,17,414830110,414,0,881,1327710,1,0,61100,0,0,395320541,395,0
12,22,10128782,10,0,114,230489,0,0,20119,0,0,7027376,7,0
12,24,73430588,73,0,1769,2626070,2,0,85487,0,0,34080642,34,0
12,42,35858279,35,0,1271,1877825,1,0,63341,0,0,6563875,6,0
12,25,77886331,77,0,1809,2757932,2,0,96829,0,0,37051169,37,0
12,135,5535822,5,0,146,242694,0,0,15338,0,0,2029884,2,0
12,136,8911375,8,0,350,516118,0,0,23532,0,0,1259048,1,0
12,20,68191313,68,0,1238,1962610,1,0,99777,0,0,39822674,39,0
12,65,4885751,4,0,148,244469,0,0,12792,0,0,1405359,1,0
12,19,14811330,14,0,595,873225,0,0,32097,0,0,1576704,1,0
12,129,9490734,9,0,201,373706,0,0,32622,0,0,4357045,4,0
12,159,7513559,7,0,209,332497,0,0,18416,0,0,2688742,2,0
12,104,406230210,406,0,2969,4436972,4,0,160398,0,0,339609871,339,0
12,85,52284845,52,0,298,597145,0,0,46010,0,0,44048895,44,0
12,31,3737463,3,0,148,228170,0,0,13283,0,0,348980,0,0
12,27,28335514,28,0,752,1120028,1,0,47322,0,0,11877311,11,0
12,152,62974921,62,0,2447,3571321,3,0,116758,0,0,9446814,9,0
12,193,4606566,4,0,155,240042,0,0,11686,0,0,1115613,1,0
12,147,21539203,21,0,226,440596,0,0,34276,0,0,15578380,15,0
12,101,6667950,6,0,299,437076,0,0,16009,0,0,100983,0,0
12,10,21536348,21,0,226,441480,0,0,33616,0,0,15582571,15,0
12,160,27562029,27,0,293,500516,0,0,19776,0,0,20527916,20,0
12,1,6649986,6,0,203,330264,0,0,22483,0,0,1869983,1,0
12,139,1955685,1,0,88,126162,0,0,6040,0,0,48548,0,0
12,38,14446416,14,0,615,893295,0,0,30414,0,0,1006599,1,0
12,6,15137814,15,0,378,613471,0,0,34767,0,0,6329606,6,0
12,4,22158125,22,0,643,951379,0,0,36375,0,0,8164486,8,0
12,32,24616,0,0,1,2164,0,0,40,0,0,30,0,0
12,74,34812746,34,0,177,328846,0,0,20216,0,0,30202935,30,0
12,100,25862596,25,0,661,1045968,1,0,51087,0,0,10459920,10,0
12,7,3530955,3,0,159,228896,0,0,8720,0,0,78753,0,0
12,40,14633836,14,0,595,861770,0,0,32487,0,0,1520262,1,0
12,148,1597101,1,0,58,93295,0,0,8006,0,0,216956,0,0
12,90,13580228,13,0,488,739792,0,0,34790,0,0,2743700,2,0
12,124,1438573,1,0,60,88941,0,0,4546,0,0,47570,0,0
12,174,66553646,66,0,1045,1571182,1,0,65546,0,0,43509314,43,0
12,43,25939942,25,0,661,1057991,1,0,52031,0,0,10488869,10,0
12,184,33076612,33,0,1280,1881836,1,0,62071,0,0,4907915,4,0
12,8,6115612,6,0,151,249678,0,0,13656,0,0,2436351,2,0
12,30,2609273,2,0,45,90002,0,0,7273,0,0,1434855,1,0
12,82,348184179,348,0,901,1365054,1,0,57065,0,0,328295193,328,0
12,144,3664706,3,0,159,231982,0,0,9618,0,0,145777,0,0
12,153,1135905,1,0,43,67322,0,0,5117,0,0,140825,0,0
12,9,8954204,8,0,201,357723,0,0,28717,0,0,3946605,3,0
12,189,4827593,4,0,103,182170,0,0,14327,0,0,2300061,2,0
12,62,31961687,31,0,373,708175,0,0,49090,0,0,22035783,22,0
12,46,151874517,151,0,1534,2334752,2,0,97583,0,0,116790731,116,0
12,61,18720186,18,0,313,585190,0,0,42591,0,0,10591249,10,0
12,187,42556805,42,0,1411,2193259,2,0,117888,0,0,10749407,10,0
12,72,62264868,62,0,1026,1652182,1,0,75566,0,0,37949597,37,0
12,56,47032496,47,0,1291,2023390,2,0,87963,0,0,16036206,16,0
12,165,2550233641,2550,0,1944,3011054,3,0,135700,0,0,2506667464,2506,0
12,150,19891076,19,0,778,1131971,1,0,38329,0,0,2843574,2,0
12,138,18232699,18,0,705,1049982,1,0,52375,0,0,2713888,2,0
12,53,26483895,26,0,662,1062338,1,0,52070,0,0,9973098,9,0
12,117,29874795,29,0,732,1093503,1,0,47711,0,0,13831328,13,0
12,134,52021620,52,0,881,1356791,1,0,43837,0,0,31796724,31,0
12,58,13008724,13,0,482,719372,0,0,30977,0,0,2400001,2,0
12,154,338416665,338,0,927,1398587,1,0,59388,0,0,318008345,318,0
12,175,13493414,13,0,488,738924,0,0,36859,0,0,2663577,2,0
12,107,24104964,24,0,315,508620,0,0,26925,0,0,16721895,16,0
12,106,22483037,22,0,266,520983,0,0,43022,0,0,15356984,15,0
12,68,31978307,31,0,373,700330,0,0,49327,0,0,22056299,22,0
12,37,8384575,8,0,324,478303,0,0,17064,0,0,1273769,1,0
12,120,23985,0,0,1,2505,0,0,70,0,0,20,0,0
12,44,13399168,13,0,488,742476,0,0,34508,0,0,2583078,2,0
12,91,9064151,9,0,352,531358,0,0,27534,0,0,1259027,1,0
12,95,34832894,34,0,343,562338,0,0,23258,0,0,26857202,26,0
12,194,26981,0,0,1,2695,0,0,51,0,0,30,0,0
12,98,588646,0,0,19,32051,0,0,3917,0,0,142477,0,0
12,186,4312592,4,0,181,268287,0,0,14375,0,0,334589,0,0
12,79,48637652,48,0,1250,3051169,3,0,92632,0,0,19354105,19,0
12,86,60153931,60,0,1321,2095187,2,0,101369,0,0,29337303,29,0
12,112,35041924,35,0,779,1214772,1,0,49013,0,0,17251317,17,0
12,99,247146697,247,0,4903,7509702,7,0,269542,0,0,135668061,135,0
12,132,48440821,48,0,167,307002,0,0,16539,0,0,44227469,44,0
12,92,42671632,42,0,1060,1685077,1,0,83994,0,0,18340885,18,0
12,171,611339,0,0,4,16581,0,0,3095,0,0,417144,0,0
12,89,360167,0,0,8,17995,0,0,3327,0,0,140744,0,0
12,41,27684730,27,0,293,485611,0,0,19816,0,0,20615454,20,0
12,141,61074241,61,0,863,1425748,1,0,72441,0,0,40058656,40,0
12,16,251454661,251,0,2517,3803362,3,0,144402,0,0,194547243,194,0
12,157,170939870,170,0,3513,5347847,5,0,236171,0,0,92605786,92,0
12,116,81012,0,0,2,4529,0,0,110,0,0,60,0,0
13,230,80576296,80,0,2636,4110296,4,0,213182,0,0,12081323,12,0
13,84,4659735,4,0,142,233676,0,0,18140,0,0,822879,0,0
13,20,108640570,108,0,3047,4831832,4,0,283976,0,0,28285546,28,0
13,114,90534586,90,0,2676,4219848,4,0,254452,0,0,18910211,18,0
13,179,265559,0,0,2,13776,0,0,2675,0,0,110838,0,0
13,65,199996039,199,0,4283,6852596,6,0,394010,0,0,86602198,86,0
13,78,12099936,12,0,318,536325,0,0,42386,0,0,3416110,3,0
13,147,8735915,8,0,255,414904,0,0,29280,0,0,1967816,1,0
13,170,551416,0,0,18,31487,0,0,3649,0,0,70391,0,0
13,146,709597034,709,0,19784,30612094,30,0,1567132,1,0,200006997,200,0
13,36,17000203,17,0,144,263511,0,0,18927,0,0,12877888,12,0
13,43,96950203,96,0,2999,4705181,4,0,260315,0,0,19355898,19,0
13,209,109565548,109,0,3364,5276812,5,0,297690,0,0,20989769,20,0
13,38,2640842,2,0,92,142300,0,0,9737,0,0,280077,0,0
13,125,10561696,10,0,300,494730,0,0,38710,0,0,2549758,2,0
13,165,40556657,40,0,1389,2110765,2,0,112334,0,0,5090608,5,0
13,73,58189338,58,0,1909,2969529,2,0,169763,0,0,8532535,8,0
13,132,17262257,17,0,514,823048,0,0,55015,0,0,3617679,3,0
13,189,41925339,41,0,1231,1871889,1,0,95714,0,0,10369043,10,0
13,53,23233165,23,0,737,1139138,1,0,68128,0,0,3930292,3,0
13,103,176816573,176,0,5322,8180270,8,0,443318,0,0,38456307,38,0
13,34,4667151,4,0,145,242428,0,0,18664,0,0,784793,0,0
13,148,86843841,86,0,2678,4250759,4,0,256336,0,0,16780619,16,0
13,110,11511601,11,0,300,500135,0,0,35397,0,0,3484396,3,0
13,32,79723303,79,0,2273,3584998,3,0,210981,0,0,18743128,18,0
13,59,157960782,157,0,4441,6918943,6,0,348247,0,0,43835699,43,0
13,160,7225838,7,0,260,409290,0,0,20778,0,0,555675,0,0
13,4,102117102,102,0,3326,5152914,5,0,273440,0,0,14757630,14,0
13,227,327536570,327,0,10176,15973867,15,0,892542,0,0,63595197,63,0
13,248,9948092,9,0,259,428298,0,0,30418,0,0,3044367,3,0
13,124,400573961,400,0,12549,19334937,19,0,995958,0,0,78402813,78,0
13,95,7802509,7,0,269,417041,0,0,24697,0,0,820831,0,0
13,203,3643598,3,0,121,191988,0,0,14516,0,0,487874,0,0
13,3,25139908,25,0,826,1300678,1,0,78167,0,0,3668487,3,0
13,173,402264056,402,0,12549,19357501,19,0,998219,0,0,78413976,78,0
13,137,296300556,296,0,6872,10734580,10,0,573983,0,0,117829984,117,0
13,11,13831079,13,0,439,671063,0,0,29025,0,0,2613555,2,0
13,150,60358605,60,0,1917,3021422,3,0,180031,0,0,10327473,10,0
13,218,63479049,63,0,1192,1909577,1,0,126206,0,0,32071471,32,0
13,162,47764481,47,0,1532,2391493,2,0,128281,0,0,6761601,6,0
13,224,80841533,80,0,2692,4177630,4,0,239033,0,0,11542803,11,0
13,221,8400185,8,0,104,205149,0,0,12609,0,0,5321271,5,0
13,51,560855,0,0,18,32041,0,0,3525,0,0,71124,0,0
13,10,3023500,3,0,56,104009,0,0,9407,0,0,1385011,1,0
13,207,36200821,36,0,1190,1860360,1,0,109810,0,0,5120136,5,0
13,138,75310611,75,0,2468,3826970,3,0,206324,0,0,11858818,11,0
13,31,4547715,4,0,142,234738,0,0,18783,0,0,763164,0,0
13,16,181333189,181,0,4801,7434973,7,0,389920,0,0,56735368,56,0
13,240,17267357,17,0,514,830119,0,0,55212,0,0,3625474,3,0
13,168,14529050,14,0,326,543610,0,0,27407,0,0,5817040,5,0
13,250,35580057,35,0,1009,1584405,1,0,84611,0,0,9162670,9,0
13,112,17558732,17,0,566,897370,0,0,57443,0,0,2681241,2,0
13,12,16602417,16,0,538,827679,0,0,48398,0,0,2635990,2,0
13,35,20816815,20,0,663,1030796,1,0,54067,0,0,3639788,3,0
13,210,4792705,4,0,117,205703,0,0,16714,0,0,1576292,1,0
13,87,961717,0,0,31,50274,0,0,3656,0,0,136777,0,0
13,194,17360451,17,0,514,829015,0,0,59154,0,0,3753408,3,0
13,133,2917933,2,0,21,58969,0,0,6353,0,0,2098474,2,0
13,145,52991182,52,0,967,3140246,3,0,92706,0,0,25771890,25,0
13,151,22549271,22,0,514,839959,0,0,50164,0,0,8960127,8,0
13,30,317121018,317,0,6683,10410014,10,0,539552,0,0,143825594,143,0
