Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,62,18117424,18,0,480,763861,0,0,61071,0,0,4299436,4,0
10,285,570477473,570,0,18720,28166607,28,0,2005142,2,0,48556854,48,0
10,83,119421432,119,0,3892,5585823,5,0,308453,0,0,12863947,12,0
10,193,20090324,20,0,605,944076,0,0,75968,0,0,2896067,2,0
10,203,71189153,71,0,2308,3463043,3,0,234878,0,0,7294470,7,0
10,356,16175120,16,0,510,728998,0,0,38320,0,0,2393922,2,0
10,92,12265437,12,0,373,561137,0,0,39371,0,0,1873646,1,0
10,256,26203409,26,0,540,839861,0,0,61707,0,0,10889560,10,0
10,197,126416419,126,0,4064,6083789,6,0,424061,0,0,12422988,12,0
10,388,10636712,10,0,42,90917,0,0,7562,0,0,9114201,9,0
10,125,1562302273,1562,0,39138,60013522,60,0,4193765,4,0,467437289,467,0
10,259,16787643,16,0,168,271978,0,0,21632,0,0,11887802,11,0
10,431,15142689,15,0,497,749006,0,0,57441,0,0,1358719,1,0
10,226,48844279,48,0,1552,2286342,2,0,151396,0,0,5224156,5,0
10,366,34908212,34,0,1092,1674458,1,0,125577,0,0,3956642,3,0
10,290,10331801,10,0,247,372647,0,0,23743,0,0,3445462,3,0
10,129,116289963,116,0,3703,5577008,5,0,397666,0,0,13259829,13,0
10,44,255771733,255,0,8320,13289390,13,0,759700,0,0,26645905,26,0
10,166,37641380,37,0,1200,1744800,1,0,102134,0,0,4874508,4,0
10,375,36462585,36,0,1247,1767620,1,0,92386,0,0,2873682,2,0
10,343,59654280,59,0,1855,2741525,2,0,189091,0,0,7384870,7,0
10,241,75912026,75,0,2424,3662801,3,0,267022,0,0,8127057,8,0
10,171,53234476,53,0,1893,2694165,2,0,147886,0,0,2252190,2,0
10,234,23701955,23,0,766,1149977,1,0,79666,0,0,2347732,2,0
10,51,12290133,12,0,373,565127,0,0,39019,0,0,1912053,1,0
10,140,76545016,76,0,2499,3700905,3,0,253416,0,0,6486893,6,0
10,348,7532807,7,0,224,343029,0,0,26739,0,0,1202575,1,0
10,294,10797677,10,0,254,379250,0,0,24196,0,0,3722530,3,0
10,105,35760984,35,0,1084,1657440,1,0,126370,0,0,5019257,5,0
10,406,4091225,4,0,60,129784,0,0,18411,0,0,2051137,2,0
10,225,67685174,67,0,2326,3458440,3,0,235745,0,0,3519757,3,0
10,156,2783615,2,0,47,106430,0,0,17503,0,0,1099025,1,0
10,323,169468,0,0,1,6523,0,0,2685,0,0,62377,0,0
10,346,24589064,24,0,673,1085468,1,0,99457,0,0,5033253,5,0
10,297,3260321,3,0,112,166912,0,0,11309,0,0,188775,0,0
10,224,26190525,26,0,540,837413,0,0,61344,0,0,10917166,10,0
10,29,7695944,7,0,222,348118,0,0,27946,0,0,1317450,1,0
10,190,31674570,31,0,1090,1606436,1,0,113057,0,0,1480728,1,0
10,181,94924912,94,0,2546,3798701,3,0,264834,0,0,23791040,23,0
10,351,95895659,95,0,2367,3568720,3,0,248006,0,0,30080975,30,0
10,147,6244011,6,0,168,267913,0,0,22182,0,0,1362334,1,0
10,261,54984289,54,0,1895,2731194,2,0,155656,0,0,3584001,3,0
10,328,192844647,192,0,6193,9371437,9,0,675375,0,0,19080860,19,0
10,214,68563814,68,0,2359,3397161,3,0,194965,0,0,4348316,4,0
10,365,48565197,48,0,1487,2277654,2,0,170472,0,0,5943649,5,0
10,340,23435884,23,0,672,1071836,1,0,94731,0,0,4104229,4,0
10,84,49579523,49,0,1650,2348876,2,0,128280,0,0,5090318,5,0
10,110,530476843,530,0,17383,26226145,26,0,1884684,1,0,43518525,43,0
10,322,115974850,115,0,3866,5471492,5,0,279419,0,0,12201922,12,0
10,308,12393208,12,0,342,558708,0,0,47694,0,0,2355927,2,0
10,278,311071794,311,0,6508,9406091,9,0,516027,0,0,132209522,132,0
10,360,38933,0,0,1,3266,0,0,50,0,0,20,0,0
10,4,37758311,37,0,1203,1752881,1,0,101607,0,0,5012746,5,0
10,95,95866583,95,0,2275,3547866,3,0,274492,0,0,30955351,30,0
10,86,64877433,64,0,1871,2779256,2,0,185187,0,0,13375908,13,0
10,24,112639989,112,0,3541,5272800,5,0,356116,0,0,14439928,14,0
10,253,817541889,817,0,26218,39521611,39,0,2825531,2,0,82663699,82,0
10,81,30060372,30,0,1035,1529308,1,0,106622,0,0,1457736,1,0
10,42,229902721,229,0,7678,11171606,11,0,693347,0,0,18664650,18,0
10,391,62020650,62,0,1653,2547705,2,0,193250,0,0,15666149,15,0
10,227,258087546,258,0,6626,9508345,9,0,519997,0,0,77497212,77,0
10,204,70430678,70,0,2333,3501909,3,0,240070,0,0,5785473,5,0
10,0,251743528,251,0,8338,12190196,12,0,762569,0,0,22817266,22,0
10,208,63519530,63,0,1840,2641337,2,0,143629,0,0,13506569,13,0
10,296,35855311,35,0,1003,1551631,1,0,117515,0,0,6437138,6,0
10,345,58300374,58,0,1855,2742817,2,0,185755,0,0,7380787,7,0
10,80,194027783,194,0,6194,9394904,9,0,670447,0,0,19814104,19,0
10,277,111780340,111,0,3437,5165998,5,0,363532,0,0,16331175,16,0
10,440,159672723,159,0,5353,7864485,7,0,494970,0,0,11989916,11,0
10,33,31674889,31,0,1090,1616534,1,0,112776,0,0,1478666,1,0
10,363,42666501,42,0,1056,1606774,1,0,108934,0,0,13228175,13,0
10,230,57621046,57,0,1674,2537088,2,0,164979,0,0,11146962,11,0
10,314,147925119,147,0,3864,5966220,5,0,441216,0,0,37608896,37,0
10,107,21690732,21,0,364,554940,0,0,33142,0,0,11496907,11,0
10,100,53836288,53,0,1464,2252198,2,0,158194,0,0,12886643,12,0
10,398,61200317,61,0,1771,2736179,2,0,209051,0,0,10969905,10,0
10,372,170569425,170,0,5306,7624960,7,0,407833,0,0,25829001,25,0
10,419,32132460,32,0,990,1514788,1,0,109162,0,0,4343669,4,0
10,240,178963041,178,0,5452,7829180,7,0,411444,0,0,29702116,29,0
10,76,72472999,72,0,2109,3132393,3,0,216444,0,0,14532266,14,0
10,257,116406392,116,0,3865,5557933,5,0,308612,0,0,11816133,11,0
10,217,67004401,67,0,2226,3325872,3,0,229548,0,0,4374139,4,0
10,47,2019040213,2019,0,44622,68797881,68,0,4875123,4,0,766632445,766,0
10,274,313679074,313,0,10251,14689622,14,0,818831,0,0,35898033,35,0
10,115,951653802,951,0,27324,42335818,42,0,2967056,2,0,187543346,187,0
10,112,99698039,99,0,2286,3470214,3,0,237420,0,0,35828234,35,0
10,244,406963863,406,0,12519,18917045,18,0,1371935,1,0,56732566,56,0
10,423,52775443,52,0,1494,2283631,2,0,172951,0,0,9828457,9,0
10,402,180406944,180,0,5664,8093353,8,0,430126,0,0,28047381,28,0
10,326,139019128,139,0,4589,6890896,6,0,500864,0,0,9867365,9,0
10,331,36057782,36,0,1221,1735136,1,0,96705,0,0,2968799,2,0
10,52,80946053,80,0,2648,3737139,3,0,196181,0,0,9882082,9,0
10,369,3315956,3,0,112,169302,0,0,11602,0,0,219483,0,0
10,82,161048937,161,0,5354,7852287,7,0,501595,0,0,13290185,13,0
10,170,575327428,575,0,18830,28381360,28,0,2039732,2,0,49068373,49,0
10,441,393910,0,0,15,20981,0,0,472,0,0,391,0,0
10,50,203244966,203,0,5915,8823213,8,0,621926,0,0,38140586,38,0
10,118,20979495,20,0,594,961238,0,0,94962,0,0,3695414,3,0
10,283,347693905,347,0,11536,16843514,16,0,1041268,1,0,31028404,31,0
10,397,568153623,568,0,16058,24254206,24,0,1750158,1,0,118203965,118,0
10,133,325629389,325,0,10207,14919619,14,0,941153,0,0,44831221,44,0
10,316,215882511,215,0,7389,11649331,11,0,579758,0,0,15724214,15,0
10,435,503016,0,0,14,24656,0,0,3525,0,0,87264,0,0
10,359,25422773,25,0,770,1187325,1,0,91591,0,0,3638972,3,0
10,414,55012288,55,0,1923,2767099,2,0,161819,0,0,2993942,2,0
10,320,567627997,567,0,18236,27456633,27,0,2007519,2,0,57719533,57,0
10,349,252004224,252,0,7542,11150895,11,0,732194,0,0,43060126,43,0
10,220,1457465505,1457,0,39018,58666135,58,0,4246738,4,0,366703029,366,0
10,161,171781353,171,0,5587,8453642,8,0,624718,0,0,15032673,15,0
10,54,30624995,30,0,822,1227272,1,0,80871,0,0,8034713,8,0
10,442,60814131,60,0,1770,2716189,2,0,209459,0,0,10716794,10,0
10,279,20281533,20,0,606,929232,0,0,73459,0,0,2295086,2,0
10,186,351030597,351,0,11638,17521120,17,0,1272089,1,0,25921203,25,0
10,184,1563722666,1563,0,39138,58948065,58,0,4264133,4,0,469633198,469,0
10,41,31633091,31,0,1090,1610277,1,0,115378,0,0,1505786,1,0
10,53,27412995,27,0,428,679463,0,0,55762,0,0,15111093,15,0
10,424,34750193,34,0,524,815607,0,0,63398,0,0,19882946,19,0
10,330,46255471,46,0,1423,2065099,2,0,114303,0,0,7636360,7,0
11,1,134022,0,0,3,12663,0,0,3677,0,0,34274,0,0
11,7,128301,0,0,3,10279,0,0,2775,0,0,45135,0,0
11,4,130976,0,0,1,5931,0,0,2294,0,0,76845,0,0
11,6,78217,0,0,1,6242,0,0,2114,0,0,34134,0,0
11,2,19968,0,0,1,2184,0,0,30,0,0,31,0,0
11,0,125837,0,0,1,5861,0,0,2364,0,0,76444,0,0
11,5,99026,0,0,3,8807,0,0,2354,0,0,26901,0,0
11,8,19607,0,0,1,2204,0,0,30,0,0,20,0,0
11,3,103715,0,0,3,8697,0,0,2675,0,0,32281,0,0
12,179,9182258,9,0,241,394444,0,0,26512,0,0,3357987,3,0
12,142,14245722,14,0,595,821017,0,0,32320,0,0,1062943,1,0
12,130,21607587,21,0,611,858779,0,0,34942,0,0,8297012,8,0
12,124,1408578,1,0,60,85630,0,0,4581,0,0,12292,0,0
12,82,178180978,178,0,901,1288316,1,0,57582,0,0,158308576,158,0
12,25,152662125,152,0,1809,2563801,2,0,99872,0,0,112318907,112,0
12,86,63555648,63,0,1321,1978534,1,0,103497,0,0,33081379,33,0
12,69,2360158,2,0,98,141355,0,0,9088,0,0,156194,0,0
12,133,27967648,27,0,204,315864,0,0,18202,0,0,23186271,23,0
12,27,32202592,32,0,752,1053600,1,0,48645,0,0,15925170,15,0
12,21,28413,0,0,1,2986,0,0,40,0,0,20,0,0
12,99,390132124,390,0,4903,6974072,6,0,273702,0,0,280702513,280,0
12,149,1208222,1,0,42,67457,0,0,7245,0,0,164807,0,0
12,37,8113439,8,0,324,446101,0,0,17735,0,0,1150255,1,0
12,60,1500753,1,0,59,87569,0,0,7492,0,0,115772,0,0
12,157,246068972,246,0,3513,4976961,4,0,237040,0,0,168727667,168,0
12,192,23444060,23,0,642,889928,0,0,38627,0,0,9625769,9,0
12,144,3490064,3,0,159,217195,0,0,8552,0,0,46489,0,0
12,67,14430309,14,0,294,457624,0,0,28892,0,0,7458993,7,0
12,9,7915005,7,0,201,337034,0,0,29865,0,0,2975891,2,0
12,98,531539,0,0,19,31167,0,0,3576,0,0,79901,0,0
12,0,21686385,21,0,829,1129643,1,0,40600,0,0,3695075,3,0
12,114,1111450,1,0,42,64852,0,0,6962,0,0,110760,0,0
12,44,12737556,12,0,488,694542,0,0,35910,0,0,2049246,2,0
12,72,74664658,74,0,1026,1535497,1,0,78233,0,0,50696286,50,0
12,166,8988243,8,0,319,468373,0,0,28103,0,0,1760333,1,0
12,28,141025,0,0,1,6302,0,0,2595,0,0,62738,0,0
12,167,38532496,38,0,1506,2057553,2,0,73212,0,0,4813008,4,0
12,173,27565733,27,0,1188,1615693,1,0,60408,0,0,1865085,1,0
12,49,1539124,1,0,58,87867,0,0,7804,0,0,158476,0,0
12,68,47620327,47,0,373,665559,0,0,51005,0,0,37831111,37,0
12,136,8549598,8,0,350,487370,0,0,23952,0,0,957943,0,0
12,79,91031850,91,0,1250,1834946,1,0,93444,0,0,63111063,63,0
12,33,3757296,3,0,148,210755,0,0,11432,0,0,426524,0,0
12,178,14903577,14,0,189,293956,0,0,18153,0,0,10443476,10,0
12,154,774281207,774,0,927,1309597,1,0,59570,0,0,754095181,754,0
12,10,45607301,45,0,226,421432,0,0,36289,0,0,39641061,39,0
12,119,325612,0,0,8,17361,0,0,3516,0,0,95860,0,0
12,175,13398559,13,0,488,690226,0,0,35854,0,0,2737840,2,0
12,145,1036188,1,0,43,61134,0,0,4509,0,0,63651,0,0
12,95,63373042,63,0,343,521606,0,0,24699,0,0,55458270,55,0
12,8,7968056,7,0,151,235379,0,0,14168,0,0,4314504,4,0
12,182,227435468,227,0,776,1088868,1,0,49999,0,0,210562835,210,0
12,77,33448915,33,0,1186,1635251,1,0,66756,0,0,7711597,7,0
12,91,8823886,8,0,352,493826,0,0,28026,0,0,1099810,1,0
12,94,9886574,9,0,212,361269,0,0,33010,0,0,4587484,4,0
12,140,421703,0,0,12,22232,0,0,3747,0,0,74750,0,0
12,112,40664316,40,0,779,1128723,1,0,51105,0,0,23182608,23,0
12,113,9033568,9,0,78,131490,0,0,9166,0,0,7063642,7,0
12,194,26640,0,0,1,2415,0,0,50,0,0,20,0,0
12,57,3418980,3,0,149,207395,0,0,11170,0,0,114957,0,0
12,61,22420276,22,0,313,552869,0,0,42517,0,0,14407306,14,0
12,31,3485655,3,0,148,210883,0,0,12447,0,0,188895,0,0
12,53,27474680,27,0,662,971443,0,0,51294,0,0,12318599,12,0
12,36,18209505,18,0,294,459231,0,0,29802,0,0,11242142,11,0
12,161,1015906017,1015,0,897,1256216,1,0,57528,0,0,996382741,996,0
12,110,770989,0,0,12,30347,0,0,5152,0,0,376978,0,0
12,48,13915551,13,0,595,803284,0,0,31543,0,0,1065563,1,0
12,165,6979028764,6979,0,1944,2836357,2,0,140151,0,0,6936017431,6936,0
12,177,3933618,3,0,127,198460,0,0,15018,0,0,907033,0,0
12,164,389160813,389,0,4903,8039437,8,0,274838,0,0,278725906,278,0
12,76,10700604,10,0,239,398889,0,0,33535,0,0,4723945,4,0
12,84,10135471,10,0,213,363599,0,0,33465,0,0,4830826,4,0
12,42,40793889,40,0,1271,1749232,1,0,63439,0,0,12120971,12,0
12,190,18653630,18,0,209,374255,0,0,29098,0,0,13329395,13,0
12,115,3496366,3,0,159,212212,0,0,8892,0,0,78257,0,0
12,185,23686967,23,0,768,1070569,1,0,46993,0,0,7160602,7,0
12,174,56001850,56,0,1045,1473688,1,0,66527,0,0,33333850,33,0
12,56,48112842,48,0,1291,1876832,1,0,88099,0,0,18827845,18,0
12,20,97365190,97,0,1238,1820729,1,0,99471,0,0,69361413,69,0
12,1,5802323,5,0,203,312876,0,0,24633,0,0,1033631,1,0
12,129,10037888,10,0,201,356122,0,0,36103,0,0,3930033,3,0
12,13,19144233,19,0,778,1055972,1,0,36083,0,0,2357045,2,0
12,181,3843328,3,0,98,163249,0,0,15819,0,0,1411045,1,0
12,38,14336463,14,0,615,824323,0,0,29993,0,0,1119078,1,0
12,80,53596164,53,0,1032,1456920,1,0,65033,0,0,31136212,31,0
12,26,8131092,8,0,324,445771,0,0,17865,0,0,1149183,1,0
12,16,526073195,526,0,2517,3546613,3,0,146311,0,0,470265850,470,0
12,141,126805997,126,0,863,1329187,1,0,74222,0,0,106199829,106,0
12,3,126520010,126,0,297,429884,0,0,25681,0,0,119922271,119,0
12,180,3840522,3,0,178,240746,0,0,11896,0,0,64868,0,0
12,184,39967304,39,0,1280,1747371,1,0,61999,0,0,12332881,12,0
12,100,29437111,29,0,661,996861,0,0,54853,0,0,13035068,13,0
12,155,250602,0,0,8,16550,0,0,3188,0,0,28444,0,0
12,65,4408410,4,0,148,219150,0,0,12958,0,0,1011384,1,0
12,19,13926621,13,0,595,801486,0,0,31985,0,0,1064970,1,0
12,73,3793473,3,0,179,236748,0,0,8859,0,0,16369,0,0
12,162,517723,0,0,19,30018,0,0,3767,0,0,80211,0,0
12,39,28537509,28,0,266,489233,0,0,45498,0,0,21504469,21,0
12,159,6463376,6,0,209,310843,0,0,18905,0,0,1710871,1,0
12,12,774182793,774,0,2969,4169905,4,0,168065,0,0,708778104,708,0
12,150,20964176,20,0,778,1063495,1,0,36643,0,0,4229707,4,0
12,111,77939256,77,0,2090,2961717,2,0,153077,0,0,30975992,30,0
12,15,18299474,18,0,703,991582,0,0,55737,0,0,2861669,2,0
12,41,59930387,59,0,293,456330,0,0,19712,0,0,53012199,53,0
12,131,61249068,61,0,359,650055,0,0,50866,0,0,51679943,51,0
12,66,11347462,11,0,409,592743,0,0,31110,0,0,2178795,2,0
12,153,1037210,1,0,43,63551,0,0,4568,0,0,63889,0,0
12,118,14031938,14,0,595,809408,0,0,31689,0,0,1062501,1,0
12,103,1384784,1,0,60,83884,0,0,4435,0,0,14676,0,0
12,75,127785850,127,0,297,434518,0,0,25594,0,0,121217440,121,0
12,71,787271,0,0,35,48996,0,0,1191,0,0,881,0,0
12,183,28483117,28,0,266,494352,0,0,45307,0,0,21422584,21,0
12,11,43781939,43,0,531,806240,0,0,46849,0,0,31486249,31,0
12,43,27955894,27,0,661,991447,0,0,51224,0,0,12833681,12,0
12,186,4084572,4,0,181,252810,0,0,13924,0,0,147228,0,0
12,59,24846,0,0,1,2234,0,0,40,0,0,20,0,0
12,189,7453017,7,0,103,172292,0,0,14528,0,0,4940499,4,0
12,52,97195901,97,0,1238,1827737,1,0,99486,0,0,69250956,69,0
12,160,59365606,59,0,293,455616,0,0,19796,0,0,52437185,52,0
12,101,6485146,6,0,299,402986,0,0,16266,0,0,32242,0,0
12,135,4913771,4,0,146,225649,0,0,15880,0,0,1472597,1,0
12,188,41978958,41,0,779,1168132,1,0,53737,0,0,24328016,24,0
12,45,72415919,72,0,1262,1748275,1,0,62659,0,0,44950574,44,0
12,4,23324506,23,0,643,889975,0,0,37979,0,0,9551381,9,0
12,106,28394991,28,0,266,489589,0,0,44033,0,0,21325747,21,0
12,109,27459952,27,0,662,972535,0,0,50922,0,0,12334118,12,0
12,78,306057715,306,0,2274,3280896,3,0,128039,0,0,254551881,254,0
12,156,466499620,466,0,6120,8319946,8,0,269171,0,0,332818497,332,0
12,102,1584279,1,0,20,47461,0,0,7255,0,0,908038,0,0
12,120,23695,0,0,1,2365,0,0,30,0,0,30,0,0
12,88,19252657,19,0,378,573669,0,0,35871,0,0,10544720,10,0
12,105,140294,0,0,1,6652,0,0,2605,0,0,63449,0,0
12,18,85541803,85,0,1064,1505770,1,0,71402,0,0,62358144,62,0
12,2,18377182,18,0,159,244067,0,0,16770,0,0,14536792,14,0
12,58,12456014,12,0,482,674417,0,0,32035,0,0,2010044,2,0
12,92,54884099,54,0,1060,1581182,1,0,86533,0,0,30969335,30,0
12,34,59334947,59,0,293,449569,0,0,19426,0,0,52385316,52,0
12,132,70432467,70,0,167,277512,0,0,16841,0,0,66291839,66,0
12,87,95467039,95,0,1769,2453213,2,0,87335,0,0,56808647,56,0
12,63,4107064,4,0,181,252109,0,0,14039,0,0,151836,0,0
12,6,19226438,19,0,378,575796,0,0,36199,0,0,10553846,10,0
12,54,22964369,22,0,632,885212,0,0,35933,0,0,9383607,9,0
12,163,71760795,71,0,1879,2734949,2,0,125922,0,0,29299888,29,0
12,127,32296668,32,0,325,510419,0,0,24537,0,0,24364781,24,0
12,70,6596316,6,0,236,354047,0,0,22768,0,0,1236426,1,0
12,128,28455113,28,0,663,989582,0,0,48860,0,0,13315024,13,0
12,35,8837922,8,0,352,496574,0,0,28498,0,0,1121892,1,0
12,171,556968,0,0,4,14656,0,0,2876,0,0,379934,0,0
12,134,176387922,176,0,881,1272667,1,0,44423,0,0,156493489,156,0
12,137,8155829,8,0,324,446770,0,0,17355,0,0,1152056,1,0
12,126,26533239,26,0,202,310618,0,0,18103,0,0,21778705,21,0
12,50,1526561,1,0,58,90774,0,0,7633,0,0,158325,0,0
12,7,3493009,3,0,159,215027,0,0,8549,0,0,77405,0,0
12,122,30112641,30,0,715,1042206,1,0,60645,0,0,14222513,14,0
12,121,8148543,8,0,324,446325,0,0,17827,0,0,1150223,1,0
12,169,25926508665,25926,0,2293,3348388,3,0,165962,0,0,25874988685,25874,0
12,5,53541952,53,0,1101,1603610,1,0,77625,0,0,28546406,28,0
12,74,31222237,31,0,177,307992,0,0,20195,0,0,26724641,26,0
12,125,48250,0,0,2,3988,0,0,60,0,0,40,0,0
12,123,13412794,13,0,113,218511,0,0,20065,0,0,10352395,10,0
12,139,1900253,1,0,88,119756,0,0,5941,0,0,14688,0,0
12,47,4482931,4,0,44,85008,0,0,7614,0,0,3322237,3,0
12,187,44958470,44,0,1411,2024225,2,0,119069,0,0,13739584,13,0
12,143,19390446,19,0,835,1130704,1,0,40484,0,0,1438671,1,0
12,158,3827809,3,0,147,215343,0,0,13864,0,0,513422,0,0
12,168,4416696,4,0,148,219563,0,0,13193,0,0,1014749,1,0
12,117,36101593,36,0,732,1025058,1,0,47617,0,0,20226803,20,0
12,170,169579344,169,0,1534,2195352,2,0,99916,0,0,135060290,135,0
12,64,1540156,1,0,58,88586,0,0,8217,0,0,139122,0,0
12,104,775381465,775,0,2969,4170177,4,0,166134,0,0,709903697,709,0
12,23,39940472,39,0,1280,1739342,1,0,61631,0,0,12311430,12,0
12,97,10758784,10,0,390,532866,0,0,19571,0,0,2310344,2,0
12,193,4655564,4,0,155,221582,0,0,11314,0,0,1248744,1,0
12,96,78712669,78,0,2088,2993456,2,0,154442,0,0,31738758,31,0
12,24,95444193,95,0,1769,2448129,2,0,87206,0,0,56724900,56,0
12,89,274126,0,0,8,16821,0,0,3396,0,0,52249,0,0
12,108,169850964,169,0,1534,2162756,2,0,97503,0,0,136355741,136,0
12,83,2026840365,2026,0,1297,1861014,1,0,94535,0,0,1998465655,1998,0
12,152,59476242,59,0,2447,3295037,3,0,112175,0,0,7049387,7,0
12,138,17652647,17,0,705,993986,0,0,53397,0,0,2245452,2,0
12,81,43121595,43,0,1039,1435432,1,0,53089,0,0,20579602,20,0
12,93,145344116,145,0,1920,2678505,2,0,95559,0,0,103226928,103,0
12,116,82305,0,0,2,4318,0,0,80,0,0,60,0,0
12,40,14034915,14,0,595,809689,0,0,31688,0,0,1134059,1,0
12,176,31472987,31,0,416,630907,0,0,36280,0,0,21720546,21,0
12,46,168937326,168,0,1534,2190869,2,0,97515,0,0,135438990,135,0
12,17,568200867,568,0,881,1246482,1,0,58351,0,0,548944807,548,0
12,32,36078,0,0,1,3406,0,0,50,0,0,20,0,0
12,151,48244378,48,0,1291,1900306,1,0,89413,0,0,18858764,18,0
12,191,12280706,12,0,408,597331,0,0,30369,0,0,3164512,3,0
12,85,63391395,63,0,298,572059,0,0,48197,0,0,54137418,54,0
12,62,47594776,47,0,373,655797,0,0,50943,0,0,37850695,37,0
12,107,21610591,21,0,315,485635,0,0,27826,0,0,14299159,14,0
12,147,45549031,45,0,226,410480,0,0,34339,0,0,39646798,39,0
12,90,12241963,12,0,488,688160,0,0,35300,0,0,1552060,1,0
12,55,4416516,4,0,181,251306,0,0,12187,0,0,529101,0,0
12,14,27496501,27,0,662,979532,0,0,51012,0,0,12322463,12,0
12,146,3875709,3,0,178,240266,0,0,11895,0,0,64177,0,0
12,51,5102865,5,0,156,239967,0,0,18487,0,0,1424537,1,0
12,148,1460777,1,0,58,86592,0,0,7576,0,0,114866,0,0
12,29,9199852,9,0,375,533701,0,0,28820,0,0,856760,0,0
12,172,25638,0,0,1,2324,0,0,50,0,0,20,0,0
12,22,13289582,13,0,114,207722,0,0,18164,0,0,10263570,10,0
12,30,2281060,2,0,45,85145,0,0,7745,0,0,1128313,1,0
13,33,57290982,57,0,2006,2916067,2,0,164882,0,0,6123738,6,0
13,225,6222102,6,0,198,300517,0,0,18534,0,0,1096796,1,0
13,197,24069255,24,0,826,1220129,1,0,81333,0,0,1525729,1,0
13,65,200963965,200,0,4283,6342346,6,0,396708,0,0,89979389,89,0
13,213,15267412,15,0,256,405217,0,0,29456,0,0,8381915,8,0
13,250,33739921,33,0,1009,1478747,1,0,86158,0,0,7698619,7,0
13,95,7117927,7,0,269,383712,0,0,24475,0,0,231029,0,0
13,163,931963,0,0,30,56405,0,0,6191,0,0,87977,0,0
13,75,57599933,57,0,1192,1981561,1,0,129258,0,0,24678000,24,0
13,118,20971339,20,0,641,956770,0,0,58764,0,0,4376157,4,0
13,113,29694364,29,0,1058,1517952,1,0,86441,0,0,3078687,3,0
13,195,3311347,3,0,67,118392,0,0,12974,0,0,1380495,1,0
13,40,6207142,6,0,197,288740,0,0,17806,0,0,1144049,1,0
13,199,195143951,195,0,5771,8367412,8,0,469440,0,0,46903086,46,0
13,156,70905635,70,0,2487,3566874,3,0,199755,0,0,8445422,8,0
13,49,434093011,434,0,13899,20323851,20,0,1213056,1,0,78290726,78,0
13,34,4168850,4,0,145,220983,0,0,19947,0,0,353398,0,0
13,208,9139667,9,0,323,465602,0,0,27186,0,0,866521,0,0
13,37,31998248,31,0,1186,1720743,1,0,108955,0,0,1686368,1,0
13,161,36082467,36,0,978,1451774,1,0,94982,0,0,10593126,10,0
13,79,40713016,40,0,1389,2027798,2,0,139226,0,0,4869284,4,0
13,217,7254162,7,0,133,217391,0,0,18216,0,0,3572728,3,0
13,183,8755805,8,0,259,400444,0,0,30376,0,0,1935882,1,0
13,210,4111272,4,0,117,189875,0,0,16914,0,0,931441,0,0
13,155,22734415,22,0,826,1196398,1,0,77803,0,0,1569088,1,0
13,172,268426866,268,0,8358,12103509,12,0,688012,0,0,56673999,56,0
13,143,73363428,73,0,2642,3822038,3,0,224944,0,0,6417567,6,0
13,86,35242006,35,0,887,1564161,1,0,79135,0,0,10589651,10,0
13,192,57304938,57,0,1825,2652662,2,0,147844,0,0,11098444,11,0
13,66,929966915,929,0,8625,12566511,12,0,713737,0,0,709574186,709,0
13,167,56862295,56,0,1825,2643958,2,0,146378,0,0,10687435,10,0
13,158,10629090,10,0,299,458762,0,0,35447,0,0,2783431,2,0
13,32,71251826,71,0,2273,3328927,3,0,212902,0,0,12647912,12,0
13,212,31051447,31,0,1054,1516191,1,0,88877,0,0,3103997,3,0
13,101,7464738,7,0,258,391850,0,0,29519,0,0,767643,0,0
13,222,980173,0,0,8,21221,0,0,3296,0,0,674288,0,0
13,165,37735215,37,0,1389,1961708,1,0,104049,0,0,2924278,2,0
13,227,318045619,318,0,10176,14843101,14,0,877102,0,0,58348092,58,0
13,117,513550538,513,0,14363,20910824,20,0,1177309,1,0,147077054,147,0
13,78,10877928,10,0,318,501480,0,0,42826,0,0,2330433,2,0
13,141,49973981,49,0,1231,1757378,1,0,93481,0,0,18946206,18,0
13,190,275020125,275,0,8698,12864739,12,0,708694,0,0,52998745,52,0
13,154,40590675,40,0,1246,1833424,1,0,118403,0,0,8671122,8,0
13,249,595498760,595,0,13830,20318902,20,0,1131371,1,0,242122079,242,0
13,129,67459846,67,0,749,1144135,1,0,74159,0,0,47666991,47,0
13,236,3207692,3,0,122,177662,0,0,12317,0,0,97600,0,0
13,13,122470,0,0,2,7714,0,0,2836,0,0,34695,0,0
13,184,53030,0,0,2,3767,0,0,60,0,0,50,0,0
13,35,20329191,20,0,663,955496,0,0,54011,0,0,3393928,3,0
13,151,30996321,30,0,514,777966,0,0,49628,0,0,17612451,17,0
13,219,177524,0,0,2,10289,0,0,2936,0,0,75392,0,0
13,110,12320780,12,0,300,464254,0,0,35714,0,0,4409538,4,0
13,201,7172639,7,0,241,366844,0,0,29998,0,0,860268,0,0
13,60,122467905,122,0,2760,4005466,4,0,223969,0,0,52654711,52,0
13,72,437669874,437,0,6872,10434244,10,0,575702,0,0,259724229,259,0
