Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
2,19,247625,0,0,10,18383,0,0,3516,0,0,30808,0,0
2,10,1107138,1,0,22,58927,0,0,10480,0,0,532890,0,0
2,0,1703368,1,0,50,106100,0,0,18754,0,0,624732,0,0
2,1,167003,0,0,10,14447,0,0,240,0,0,261,0,0
2,18,1091248,1,0,22,58158,0,0,10970,0,0,534894,0,0
2,29,582093,0,0,16,33822,0,0,3567,0,0,251643,0,0
2,24,752222,0,0,27,58719,0,0,12695,0,0,198243,0,0
2,21,2153564,2,0,30,67277,0,0,7364,0,0,1479427,1,0
2,28,206037,0,0,11,15808,0,0,260,0,0,260,0,0
2,11,394491,0,0,10,30568,0,0,3567,0,0,167775,0,0
2,13,310553,0,0,10,24125,0,0,5331,0,0,75030,0,0
2,31,357932,0,0,14,28353,0,0,5099,0,0,72266,0,0
2,22,2646059,2,0,65,145601,0,0,25687,0,0,1190919,1,0
2,3,977906,0,0,25,61204,0,0,12545,0,0,405732,0,0
2,30,1078735,1,0,17,47992,0,0,6701,0,0,607713,0,0
2,25,758514,0,0,27,58210,0,0,12775,0,0,195276,0,0
2,6,1417211,1,0,34,71955,0,0,7204,0,0,667022,0,0
2,27,68709,0,0,2,7153,0,0,2555,0,0,8246,0,0
2,20,18082312,18,0,89,206824,0,0,28476,0,0,16049344,16,0
3,175,1067308835,1067,0,22712,35946379,35,0,2451894,2,0,446398671,446,0
3,105,2465991,2,0,21,56453,0,0,7695,0,0,1601947,1,0
3,157,8684015,8,0,281,445571,0,0,35175,0,0,909166,0,0
3,48,993091742,993,0,21159,32804217,32,0,2244625,2,0,420114004,420,0
3,30,38462018,38,0,1208,1877668,1,0,130966,0,0,5702151,5,0
3,18,493714681,493,0,12886,20346900,20,0,1411232,1,0,140264236,140,0
3,141,44549939,44,0,1259,2014977,2,0,148714,0,0,9813169,9,0
3,210,28542012,28,0,893,1407494,1,0,105270,0,0,4164076,4,0
3,127,381988,0,0,12,22460,0,0,3227,0,0,37490,0,0
3,152,510128,0,0,19,27514,0,0,440,0,0,452,0,0
3,4,69676498,69,0,1925,3055384,3,0,217175,0,0,16806276,16,0
3,186,21013095,21,0,495,2137051,2,0,55857,0,0,6252815,6,0
3,130,110075823,110,0,3344,5284346,5,0,386557,0,0,18391567,18,0
3,57,531095188,531,0,15534,25680225,25,0,1668291,1,0,107668219,107,0
3,73,38559631,38,0,1208,1864618,1,0,130862,0,0,5705025,5,0
3,33,100877542,100,0,2696,4254662,4,0,292694,0,0,26864203,26,0
3,118,1349524,1,0,45,71919,0,0,7385,0,0,65772,0,0
3,72,3239572,3,0,96,151577,0,0,11523,0,0,583970,0,0
3,215,212252665,212,0,1775,2798705,2,0,205018,0,0,163550438,163,0
3,138,319432641,319,0,8293,13067149,13,0,905534,0,0,93820539,93,0
3,161,665106554,665,0,11557,18386615,18,0,1313803,1,0,343230624,343,0
3,188,222863400,222,0,6785,10589097,10,0,773060,0,0,36397394,36,0
3,164,31791122,31,0,746,1202024,1,0,81543,0,0,11263545,11,0
3,124,32230908,32,0,748,1193323,1,0,80829,0,0,11571851,11,0
3,67,27547495,27,0,410,653754,0,0,32447,0,0,16387515,16,0
3,198,1934131,1,0,54,95894,0,0,8485,0,0,448261,0,0
3,219,71536700,71,0,1917,3011565,3,0,213502,0,0,18343341,18,0
3,132,655394007,655,0,13699,21635760,21,0,1513368,1,0,280301784,280,0
3,53,282020,0,0,2,12373,0,0,3316,0,0,134573,0,0
3,55,31805248,31,0,738,1171917,1,0,81322,0,0,11394767,11,0
3,31,4464803,4,0,60,112972,0,0,8296,0,0,2605251,2,0
3,123,339779185,339,0,10494,16361307,16,0,1143981,1,0,54582655,54,0
3,136,1696225680,1696,0,50053,79886536,79,0,5415528,5,0,332533436,332,0
3,149,717044766,717,0,16644,26272071,26,0,1834990,1,0,261602745,261,0
3,46,29529826,29,0,407,672678,0,0,47750,0,0,17976756,17,0
3,180,67500482,67,0,2010,3122957,3,0,220220,0,0,13326535,13,0
3,62,28924,0,0,1,2294,0,0,40,0,0,20,0,0
3,142,15823841,15,0,547,845803,0,0,59608,0,0,1183218,1,0
3,112,44663172,44,0,1264,2027210,2,0,149627,0,0,9722481,9,0
3,148,21345839,21,0,445,733637,0,0,55999,0,0,7288409,7,0
3,156,19450080,19,0,619,975772,0,0,72439,0,0,2369165,2,0
3,147,303771,0,0,12,17420,0,0,291,0,0,290,0,0
3,34,1201015,1,0,42,68319,0,0,7412,0,0,74482,0,0
3,150,82951624,82,0,2195,3445318,3,0,249332,0,0,23151578,23,0
3,120,306119794,306,0,7956,12616311,12,0,882318,0,0,87845703,87,0
3,54,212822375,212,0,1775,2842132,2,0,208595,0,0,162732412,162,0
3,196,27642,0,0,1,2916,0,0,20,0,0,30,0,0
3,5,891348457,891,0,22093,34302027,34,0,2361906,2,0,290363807,290,0
3,143,75743180,75,0,1321,2035909,2,0,118479,0,0,40385001,40,0
3,108,44195162,44,0,610,1022978,1,0,80885,0,0,26687069,26,0
3,206,28792492,28,0,892,1408602,1,0,106842,0,0,4380194,4,0
3,192,15891618,15,0,547,845779,0,0,60719,0,0,1185234,1,0
3,102,101552760,101,0,2870,4441820,4,0,304186,0,0,23061614,23,0
3,221,16875445,16,0,549,874844,0,0,66062,0,0,1688890,1,0
3,173,27650548,27,0,615,992331,0,0,70233,0,0,10559888,10,0
3,195,775607,0,0,27,42781,0,0,3617,0,0,48472,0,0
3,8,6963576,6,0,229,356612,0,0,25346,0,0,679031,0,0
3,16,39489237,39,0,1207,1875717,1,0,128833,0,0,6589692,6,0
3,110,85265447,85,0,2679,4142986,4,0,281715,0,0,12739846,12,0
3,139,986505620,986,0,17130,26964453,26,0,1837816,1,0,520334001,520,0
3,10,21656854,21,0,407,661508,0,0,54412,0,0,10388326,10,0
3,25,17213661,17,0,207,379819,0,0,29690,0,0,10947224,10,0
3,113,483231648,483,0,11485,18004107,18,0,1308350,1,0,166636919,166,0
3,101,34215275,34,0,879,1415630,1,0,89668,0,0,8634092,8,0
3,126,17532329,17,0,607,937677,0,0,67842,0,0,1236246,1,0
3,37,2820907,2,0,22,58492,0,0,7264,0,0,2013040,2,0
3,43,31800830,31,0,746,1182536,1,0,80192,0,0,11263475,11,0
3,15,69934783,69,0,1901,3007753,3,0,213954,0,0,17425691,17,0
3,0,20846152,20,0,291,544134,0,0,46474,0,0,11962471,11,0
3,189,31337500,31,0,516,834930,0,0,53990,0,0,16959433,16,0
3,115,74157933,74,0,2307,3601932,3,0,256406,0,0,11312569,11,0
3,184,110077195,110,0,2980,4681578,4,0,328392,0,0,29061282,29,0
3,87,325225017,325,0,8583,14814032,14,0,931517,0,0,90455363,90,0
3,213,149937509,149,0,1722,2753634,2,0,189373,0,0,102639897,102,0
3,2,164779,0,0,2,10870,0,0,3106,0,0,35717,0,0
3,193,1734545984,1734,0,32352,51165356,51,0,3661878,3,0,841015570,841,0
3,88,35576711,35,0,978,1581814,1,0,121698,0,0,8443637,8,0
3,49,159369,0,0,2,8605,0,0,2585,0,0,40196,0,0
3,177,1184193,1,0,16,42522,0,0,6591,0,0,586631,0,0
3,81,157970694,157,0,4143,6542922,6,0,450558,0,0,43941591,43,0
3,125,3382330,3,0,123,183406,0,0,12194,0,0,102710,0,0
3,98,2422467259,2422,0,66426,104123353,104,0,7256598,7,0,606714508,606,0
3,107,174561134,174,0,5353,8432394,8,0,614280,0,0,27971391,27,0
3,92,101247527,101,0,2700,4267836,4,0,302905,0,0,27686839,27,0
3,199,18954280,18,0,538,852471,0,0,56255,0,0,4481289,4,0
3,90,112951182,112,0,2914,4566024,4,0,320861,0,0,34002161,34,0
3,117,111001521,111,0,3237,4988851,4,0,345732,0,0,23791326,23,0
3,93,31659176,31,0,378,677237,0,0,50823,0,0,20403939,20,0
3,42,493393839,493,0,14297,22216711,22,0,1559174,1,0,102668660,102,0
3,146,323721976,323,0,8458,14483114,14,0,929920,0,0,92329685,92,0
3,39,72234400,72,0,2235,3500007,3,0,256457,0,0,9889280,9,0
3,29,117874709,117,0,3283,5150878,5,0,358361,0,0,28660569,28,0
3,111,162133910,162,0,5135,7955683,7,0,557230,0,0,23027991,23,0
3,176,985534907,985,0,17130,26938877,26,0,1836450,1,0,517935801,517,0
3,194,31800460,31,0,746,1192650,1,0,81085,0,0,11258119,11,0
3,225,21616147,21,0,407,668063,0,0,54668,0,0,10393665,10,0
3,45,190871771,190,0,5689,8840471,8,0,605912,0,0,35192964,35,0
3,201,10795600,10,0,342,545681,0,0,41666,0,0,1338684,1,0
3,22,499713425,499,0,13176,20820195,20,0,1437379,1,0,138751529,138,0
3,131,940685025,940,0,28879,45193514,45,0,3155234,3,0,152055247,152,0
3,23,8453694,8,0,271,438730,0,0,33829,0,0,931786,0,0
3,103,8417283,8,0,271,428526,0,0,32753,0,0,938427,0,0
3,145,6955611,6,0,228,361144,0,0,27413,0,0,673773,0,0
3,158,381386,0,0,12,22611,0,0,3507,0,0,32343,0,0
3,160,16327859,16,0,462,723813,0,0,48629,0,0,3717223,3,0
3,100,1193140,1,0,16,41487,0,0,6592,0,0,602321,0,0
3,162,512908151,512,0,14707,22862617,22,0,1590068,1,0,111131922,111,0
3,82,96364208,96,0,2917,4572482,4,0,322189,0,0,16699778,16,0
3,79,70873184,70,0,1923,3064957,3,0,220953,0,0,16644191,16,0
3,40,29645,0,0,1,2495,0,0,30,0,0,20,0,0
3,68,38484169,38,0,1208,1882643,1,0,129962,0,0,5658341,5,0
3,28,6945561,6,0,243,380075,0,0,29234,0,0,399015,0,0
3,26,212567737,212,0,6445,10079152,10,0,714407,0,0,35543669,35,0
3,64,309422307,309,0,9417,14697512,14,0,1048448,1,0,51751150,51,0
3,17,5113801,5,0,20,56939,0,0,6903,0,0,4306146,4,0
3,7,27522,0,0,1,2565,0,0,20,0,0,20,0,0
3,183,16821676,16,0,473,749578,0,0,54673,0,0,3787541,3,0
3,181,928562223,928,0,29065,45245638,45,0,3183045,3,0,136248769,136,0
3,204,695834323,695,0,17238,27221306,27,0,1875643,1,0,227219356,227,0
3,169,928627967,928,0,25103,39528503,39,0,2865929,2,0,238265568,238,0
3,63,448077992,448,0,13532,21221406,21,0,1548302,1,0,77044205,77,0
3,6,100798716,100,0,2700,4282825,4,0,295791,0,0,27322873,27,0
3,121,70403532,70,0,1917,3016440,3,0,212515,0,0,18370546,18,0
3,144,29512454,29,0,407,681988,0,0,47308,0,0,17975774,17,0
3,170,7433598,7,0,242,390116,0,0,31969,0,0,707147,0,0
3,154,9993283,9,0,337,520053,0,0,37424,0,0,868384,0,0
3,223,3963131,3,0,19,55702,0,0,8044,0,0,3199468,3,0
3,83,1733213256,1733,0,32352,51145044,51,0,3694459,3,0,838691191,838,0
3,224,9986852,9,0,312,501758,0,0,40797,0,0,1312113,1,0
3,86,759720087,759,0,16870,26697519,26,0,1849043,1,0,298184280,298,0
3,207,20799915,20,0,290,540233,0,0,47125,0,0,11992100,11,0
3,197,626586631,626,0,16126,25500794,25,0,1762195,1,0,185652208,185,0
3,19,27692335,27,0,615,995718,0,0,71896,0,0,10593719,10,0
3,41,71560095,71,0,1985,3149154,3,0,227196,0,0,16914118,16,0
3,227,612824068,612,0,17580,27767797,27,0,1988522,1,0,128442093,128,0
3,99,143645646,143,0,4179,6548781,6,0,471187,0,0,30209020,30,0
3,174,119083897,119,0,3283,5142080,5,0,368629,0,0,29782201,29,0
3,171,51516,0,0,2,4950,0,0,50,0,0,120,0,0
3,135,932329469,932,0,29259,45649756,45,0,3203891,3,0,135664575,135,0
3,38,313410294,313,0,9670,15103405,15,0,1086656,1,0,49110466,49,0
3,220,6957344,6,0,250,379304,0,0,27162,0,0,313718,0,0
3,140,90089,0,0,2,3838,0,0,40,0,0,40,0,0
3,89,10371163,10,0,332,517438,0,0,37831,0,0,1249628,1,0
3,66,30190758,30,0,881,1374426,1,0,98460,0,0,6411045,6,0
3,71,304622,0,0,12,17451,0,0,261,0,0,300,0,0
3,129,20532492,20,0,694,1053841,1,0,67328,0,0,2181351,2,0
3,151,6943186,6,0,229,352779,0,0,26062,0,0,664627,0,0
3,203,21330972,21,0,504,832808,0,0,51740,0,0,7207072,7,0
3,24,41877501,41,0,1232,1949043,1,0,139378,0,0,6774299,6,0
3,218,8745582,8,0,96,164952,0,0,9347,0,0,5892153,5,0
3,11,20944035,20,0,664,1072149,1,0,84377,0,0,2547653,2,0
3,122,62889164,62,0,1743,2747081,2,0,195210,0,0,15594614,15,0
3,56,9757452,9,0,303,463902,0,0,30275,0,0,1618563,1,0
3,172,278192,0,0,1,10439,0,0,2876,0,0,150412,0,0
3,200,343223333,343,0,10550,16405306,16,0,1145061,1,0,55042059,55,0
3,209,29429729,29,0,937,1422345,1,0,86150,0,0,4650915,4,0
3,97,987099437,987,0,17130,27068267,27,0,1845208,1,0,517947555,517,0
3,70,85211898,85,0,2679,4140154,4,0,285417,0,0,12728406,12,0
3,12,9285565,9,0,97,177510,0,0,15137,0,0,6288349,6,0
3,14,151309456,151,0,3942,6228322,6,0,438346,0,0,43886776,43,0
3,116,32568301,32,0,926,1440944,1,0,99659,0,0,6620156,6,0
3,75,61898304,61,0,2011,3145993,3,0,235461,0,0,7307774,7,0
3,3,68419558,68,0,2010,3121720,3,0,219885,0,0,14056340,14,0
3,36,30936247,30,0,965,1484569,1,0,98451,0,0,5146381,5,0
3,153,357101,0,0,11,20289,0,0,3446,0,0,33934,0,0
3,128,20398691,20,0,694,1053287,1,0,67283,0,0,2084599,2,0
3,187,12720235,12,0,277,436971,0,0,30298,0,0,5083104,5,0
3,50,405437128,405,0,12559,19597261,19,0,1405079,1,0,60420006,60,0
3,168,96474797,96,0,2917,4591646,4,0,323064,0,0,16740255,16,0
3,78,35083686,35,0,955,1504917,1,0,105082,0,0,8856732,8,0
3,106,112639738,112,0,3237,5026403,5,0,344477,0,0,23777792,23,0
3,166,17939874,17,0,593,914258,0,0,61920,0,0,2042974,2,0
3,13,15982670,15,0,532,818550,0,0,53831,0,0,1825547,1,0
3,58,16447232,16,0,515,832713,0,0,66759,0,0,2153843,2,0
3,226,6186436,6,0,62,119506,0,0,8677,0,0,4320072,4,0
3,214,177699498,177,0,588,1022518,1,0,72144,0,0,160661020,160,0
3,65,1191030931,1191,0,35228,54951400,54,0,3857223,3,0,228645814,228,0
3,35,47900,0,0,2,4177,0,0,60,0,0,50,0,0
3,47,37263658,37,0,1062,1705958,1,0,127409,0,0,7866177,7,0
3,202,160320936,160,0,1748,2773680,2,0,199442,0,0,112746824,112,0
3,159,8701749,8,0,281,453964,0,0,36022,0,0,910756,0,0
3,208,296501086,296,0,7769,12273686,12,0,875611,0,0,83342759,83,0
3,222,64113412,64,0,1824,2878512,2,0,205445,0,0,13332337,13,0
3,104,97515230,97,0,1533,2473122,2,0,156309,0,0,55179583,55,0
3,185,309946050,309,0,9495,15706506,15,0,1030619,1,0,51436431,51,0
3,133,240676277,240,0,6414,10139506,10,0,708884,0,0,64551941,64,0
3,20,492976469,492,0,13039,20513694,20,0,1408570,1,0,137649961,137,0
3,77,2368817,2,0,40,82854,0,0,7785,0,0,1023523,1,0
3,44,26005148,26,0,778,1274216,1,0,101233,0,0,4190012,4,0
3,27,17126198,17,0,496,768019,0,0,54095,0,0,3769849,3,0
3,216,3507616,3,0,121,184073,0,0,12003,0,0,232396,0,0
3,163,86943,0,0,2,3366,0,0,60,0,0,40,0,0
3,212,158135513,158,0,4352,6784886,6,0,466156,0,0,40993990,40,0
3,69,17340160,17,0,408,670278,0,0,54018,0,0,6014764,6,0
3,165,23845,0,0,1,2335,0,0,20,0,0,20,0,0
3,228,70985926,70,0,1901,3012553,3,0,217398,0,0,17417456,17,0
3,52,801809890,801,0,21558,33338640,33,0,2280437,2,0,217476493,217,0
3,80,53647700,53,0,1414,2152466,2,0,131503,0,0,16037194,16,0
3,190,49693718,49,0,483,765235,0,0,47691,0,0,36437142,36,0
3,32,19354872,19,0,620,979157,0,0,71966,0,0,2287023,2,0
3,1,212944606,212,0,1775,2814525,2,0,208975,0,0,162861601,162,0
3,95,538668140,538,0,14640,22720990,22,0,1578073,1,0,140352796,140,0
3,179,16977858,16,0,472,751186,0,0,55822,0,0,3985646,3,0
3,205,32819043,32,0,879,1405744,1,0,87022,0,0,8566291,8,0
3,61,309388023,309,0,9417,14773682,14,0,1050267,1,0,51771071,51,0
3,94,478768300,478,0,11812,19983533,19,0,1281675,1,0,155509205,155,0
3,109,204774595,204,0,3150,4926342,4,0,324455,0,0,118799580,118,0
3,229,6962552,6,0,243,376421,0,0,29731,0,0,403960,0,0
3,59,5310612,5,0,172,278080,0,0,21390,0,0,580191,0,0
3,178,16720926,16,0,473,745916,0,0,53331,0,0,3768894,3,0
3,76,1211154,1,0,42,67704,0,0,7222,0,0,78287,0,0
3,155,47605296,47,0,1226,3050893,3,0,140385,0,0,13049761,13,0
3,60,19321659,19,0,608,958797,0,0,73857,0,0,2577813,2,0
3,211,71344,0,0,2,3938,0,0,50,0,0,40,0,0
3,134,676607173,676,0,20938,32664725,32,0,2305771,2,0,105793738,105,0
3,217,110115369,110,0,3344,5292134,5,0,386886,0,0,18328129,18,0
3,119,112522357,112,0,3237,5039144,5,0,353105,0,0,23766234,23,0
3,91,19357238,19,0,608,962770,0,0,72506,0,0,2578532,2,0
3,137,69948238,69,0,2069,3217546,3,0,223979,0,0,14185904,14,0
3,9,101891255,101,0,2700,4290531,4,0,300523,0,0,28379715,28,0
3,85,505886138,505,0,12894,20438227,20,0,1425985,1,0,153176334,153,0
3,21,46728,0,0,2,4047,0,0,40,0,0,40,0,0
3,114,6163192,6,0,62,119808,0,0,8848,0,0,4296174,4,0
3,191,319327346,319,0,8293,13101354,13,0,913495,0,0,92413259,92,0
3,51,11225528,11,0,283,471179,0,0,36011,0,0,1690764,1,0
3,74,12063962,12,0,348,564987,0,0,40841,0,0,2386597,2,0
3,167,91776333,91,0,2688,4160012,4,0,328274,0,0,18564348,18,0
3,84,701006,0,0,28,40747,0,0,650,0,0,702,0,0
3,96,353690919,353,0,10792,16859937,16,0,1207970,1,0,58030940,58,0
3,182,47353314,47,0,223,449239,0,0,40599,0,0,40342716,40,0
5,7,522971,0,0,5,27332,0,0,6552,0,0,312357,0,0
5,10,78638,0,0,2,7555,0,0,2835,0,0,16852,0,0
5,6,73849,0,0,2,6913,0,0,2375,0,0,16190,0,0
5,15,71575,0,0,2,7303,0,0,2375,0,0,15829,0,0
5,8,438383,0,0,6,23124,0,0,5390,0,0,223830,0,0
5,16,88927,0,0,5,7734,0,0,120,0,0,130,0,0
5,3,41208,0,0,2,3416,0,0,70,0,0,40,0,0
5,0,90690,0,0,1,6703,0,0,3005,0,0,40907,0,0
5,14,16611,0,0,1,2195,0,0,30,0,0,30,0,0
5,9,80161,0,0,1,6232,0,0,2525,0,0,30778,0,0
5,4,88336,0,0,3,7864,0,0,2536,0,0,18274,0,0
5,12,71615,0,0,1,6192,0,0,2164,0,0,30938,0,0
5,13,5378169,5,0,3,20328,0,0,3747,0,0,5228599,5,0
5,11,106540,0,0,6,9860,0,0,140,0,0,140,0,0
5,2,231655,0,0,2,11120,0,0,3467,0,0,152536,0,0
5,5,22675145,22,0,25,99006,0,0,14879,0,0,21811222,21,0
5,1,117410,0,0,2,8706,0,0,2845,0,0,42280,0,0
6,18,3750542,3,0,23,68049,0,0,7664,0,0,3068609,3,0
6,9,23885,0,0,1,2394,0,0,40,0,0,30,0,0
6,21,2617786,2,0,18,52454,0,0,7082,0,0,2102299,2,0
6,16,19960048,19,0,144,371561,0,0,69532,0,0,16153717,16,0
6,14,3679658,3,0,51,150633,0,0,36649,0,0,1072140,1,0
6,22,6687958,6,0,28,80509,0,0,16103,0,0,5865916,5,0
6,6,107902,0,0,5,8707,0,0,150,0,0,100,0,0
6,11,391485,0,0,12,27940,0,0,5411,0,0,96881,0,0
6,4,590989,0,0,4,23143,0,0,5102,0,0,370595,0,0
6,25,2973293,2,0,41,120064,0,0,24995,0,0,1711376,1,0
6,1,792519,0,0,12,42629,0,0,9840,0,0,347843,0,0
6,7,1296314,1,0,28,75101,0,0,17482,0,0,518462,0,0
6,10,7005262,7,0,72,204644,0,0,44122,0,0,4915918,4,0
6,0,7041452,7,0,72,209289,0,0,45598,0,0,4931376,4,0
6,2,166683,0,0,7,14206,0,0,3205,0,0,8767,0,0
6,8,57127,0,0,1,5140,0,0,2164,0,0,7744,0,0
6,5,1619891,1,0,7,23592,0,0,3206,0,0,1409267,1,0
6,15,368231,0,0,7,20439,0,0,3255,0,0,166523,0,0
6,12,8894872,8,0,15,57727,0,0,8847,0,0,8343267,8,0
6,24,299002,0,0,8,20428,0,0,3427,0,0,97052,0,0
6,19,648768,0,0,11,36058,0,0,9366,0,0,283102,0,0
6,26,1193111,1,0,23,62856,0,0,11153,0,0,587934,0,0
6,23,202227252,202,0,119,344320,0,0,50814,0,0,198923297,198,0
6,20,442522,0,0,9,22773,0,0,3656,0,0,220545,0,0
6,17,394531,0,0,12,28832,0,0,5601,0,0,103065,0,0
6,13,269527,0,0,7,18864,0,0,4769,0,0,60082,0,0
6,3,383330,0,0,12,28513,0,0,5871,0,0,102172,0,0
7,3,26280,0,0,1,2996,0,0,30,0,0,20,0,0
7,0,97523,0,0,1,7124,0,0,3186,0,0,35547,0,0
7,1,37480,0,0,2,3968,0,0,80,0,0,50,0,0
7,2,207811,0,0,1,9307,0,0,2876,0,0,146986,0,0
8,251,108384,0,0,2,9207,0,0,3437,0,0,9277,0,0
8,196,110327,0,0,4,7352,0,0,121,0,0,100,0,0
8,104,10859250,10,0,358,603798,0,0,62201,0,0,1466470,1,0
8,93,18782217,18,0,579,907157,0,0,67064,0,0,4299750,4,0
8,116,245441574,245,0,8997,13610104,13,0,948706,0,0,22679579,22,0
8,170,326871150,326,0,13190,18849677,18,0,905094,0,0,15567425,15,0
8,112,76472137,76,0,2530,3967391,3,0,350437,0,0,13367566,13,0
8,100,89999759,89,0,2892,4577428,4,0,392747,0,0,17694341,17,0
8,229,14296874,14,0,465,727738,0,0,56036,0,0,2695518,2,0
8,157,44814746,44,0,1338,2261306,2,0,243681,0,0,9971540,9,0
8,252,712468258,712,0,20531,29693670,29,0,1533961,1,0,222160193,222,0
8,156,1533680628,1533,0,12919,20710410,20,0,1885971,1,0,1206291094,1206,0
8,103,5490389,5,0,171,264995,0,0,17462,0,0,1199287,1,0
8,48,47759436,47,0,1395,2201197,2,0,191079,0,0,12791256,12,0
8,126,89521600,89,0,2862,4514646,4,0,384830,0,0,18099348,18,0
8,54,123376598,123,0,4281,6582824,6,0,499731,0,0,16097290,16,0
8,166,180885971,180,0,6102,9748003,9,0,847059,0,0,27778291,27,0
8,98,73938732,73,0,2642,3868567,3,0,199464,0,0,10575458,10,0
8,176,21086152,21,0,762,1096883,1,0,55797,0,0,1544049,1,0
8,111,146020856,146,0,1892,3385043,3,0,375296,0,0,95043212,95,0
8,147,14359924,14,0,366,625898,0,0,54472,0,0,4830646,4,0
8,3,35016,0,0,1,2635,0,0,30,0,0,21,0,0
8,40,87404,0,0,2,6754,0,0,2805,0,0,8415,0,0
8,11,451102394,451,0,15712,23577829,23,0,1564226,1,0,65729067,65,0
8,169,3878141,3,0,141,218072,0,0,16162,0,0,349998,0,0
8,200,16064324,16,0,467,800585,0,0,84360,0,0,3744305,3,0
8,193,126821796,126,0,4026,6328575,6,0,530507,0,0,26437524,26,0
8,36,114648431,114,0,4550,6521301,6,0,331687,0,0,5904061,5,0
8,10,4647336,4,0,170,271138,0,0,30011,0,0,317368,0,0
8,21,6919573,6,0,184,305400,0,0,27216,0,0,2188920,2,0
8,167,74884607,74,0,1644,2717210,2,0,258390,0,0,32560060,32,0
8,178,137668,0,0,2,8306,0,0,2805,0,0,30587,0,0
8,58,43835386,43,0,1407,2207246,2,0,184460,0,0,8748501,8,0
8,208,20948444,20,0,704,1099875,1,0,94637,0,0,3311098,3,0
8,175,9421381,9,0,366,555529,0,0,42988,0,0,454816,0,0
8,110,330928378,330,0,12149,18289017,18,0,1286573,1,0,32226409,32,0
8,185,45153633,45,0,1309,2093802,2,0,181145,0,0,10802399,10,0
8,144,25670219,25,0,901,1403046,1,0,106782,0,0,3412127,3,0
8,2,716355,0,0,10,31319,0,0,6142,0,0,324328,0,0
8,219,719995521,719,0,26448,39663782,39,0,2662487,2,0,71770012,71,0
8,274,46463022,46,0,1601,2546589,2,0,233743,0,0,4958032,4,0
8,259,1147084,1,0,44,67344,0,0,6602,0,0,52767,0,0
8,254,90189395,90,0,2822,4487185,4,0,376618,0,0,19188475,19,0
8,108,117172429,117,0,3689,5915549,5,0,543620,0,0,24007017,24,0
8,9,330808823,330,0,12160,17515105,17,0,924591,0,0,39721748,39,0
8,137,111677321,111,0,4160,6234530,6,0,442452,0,0,9956034,9,0
8,33,113093040,113,0,4550,6542275,6,0,325357,0,0,5879891,5,0
8,130,75558702,75,0,2873,4289144,4,0,287674,0,0,4326211,4,0
8,182,27004145,27,0,913,1405547,1,0,107482,0,0,4303331,4,0
