Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
3,138,390428956,390,0,8293,13168867,13,0,868451,0,0,164109700,164,0
3,59,6016159,6,0,172,279737,0,0,20064,0,0,1262791,1,0
3,133,290833766,290,0,6414,10145038,10,0,661524,0,0,115936717,115,0
3,214,342379352,342,0,588,1021179,1,0,70654,0,0,325356023,325,0
3,113,688448131,688,0,11485,18087822,18,0,1237057,1,0,374554421,374,0
3,38,363078863,363,0,9670,15160026,15,0,1038499,1,0,98117728,98,0
3,26,237379774,237,0,6445,10105184,10,0,685570,0,0,62426627,62,0
3,130,139259318,139,0,3344,5332169,5,0,377891,0,0,46659816,46,0
3,206,35263520,35,0,892,1422641,1,0,102833,0,0,10886256,10,0
3,128,23357396,23,0,694,1067463,1,0,66452,0,0,5110949,5,0
3,213,292447271,292,0,1722,2762382,2,0,183851,0,0,245256363,245,0
3,25,25433950,25,0,207,388826,0,0,28384,0,0,19137414,19,0
3,222,71915106,71,0,1824,2861362,2,0,197443,0,0,22711681,22,0
3,40,35136,0,0,1,2665,0,0,50,0,0,30,0,0
3,159,9389490,9,0,281,459377,0,0,34117,0,0,1656253,1,0
3,166,25457093,25,0,593,933766,0,0,62651,0,0,8301379,8,0
3,225,29062922,29,0,407,660872,0,0,48581,0,0,17859868,17,0
3,31,11994567,11,0,60,117169,0,0,8024,0,0,10118159,10,0
3,161,1105884514,1105,0,11557,18421998,18,0,1251598,1,0,787910661,787,0
3,147,317828,0,0,12,17522,0,0,400,0,0,281,0,0
3,220,7152255,7,0,250,379154,0,0,27302,0,0,554803,0,0
3,95,658052714,658,0,14640,22751467,22,0,1512814,1,0,259759488,259,0
3,203,25658733,25,0,504,820187,0,0,48401,0,0,11675238,11,0
3,195,761361,0,0,27,44044,0,0,4206,0,0,45295,0,0
3,196,29956,0,0,1,2555,0,0,40,0,0,20,0,0
3,46,53350978,53,0,407,671557,0,0,44256,0,0,41899726,41,0
3,18,606455030,606,0,12886,20363907,20,0,1342305,1,0,255787024,255,0
3,218,11884550,11,0,96,178122,0,0,9450,0,0,8972877,8,0
3,82,105962778,105,0,2917,4601937,4,0,309256,0,0,26498353,26,0
3,129,22224186,22,0,694,1057051,1,0,71541,0,0,3966625,3,0
3,122,75418682,75,0,1743,2781225,2,0,186610,0,0,27020635,27,0
3,84,691670,0,0,28,40378,0,0,970,0,0,711,0,0
3,101,51231103,51,0,879,1414508,1,0,82264,0,0,27065694,27,0
3,41,85267967,85,0,1985,3166544,3,0,215931,0,0,30813656,30,0
3,154,11623801,11,0,337,520983,0,0,35173,0,0,2518287,2,0
3,58,18600364,18,0,515,845168,0,0,63367,0,0,4263264,4,0
3,9,120721924,120,0,2700,4277220,4,0,282967,0,0,46357464,46,0
3,157,9376806,9,0,281,446802,0,0,40967,0,0,1645136,1,0
3,4,86148620,86,0,1925,3063639,3,0,210471,0,0,33503761,33,0
3,65,1452048973,1452,0,35228,56098915,56,0,3673345,3,0,493408943,493,0
3,21,53621,0,0,2,4449,0,0,110,0,0,50,0,0
3,88,40737327,40,0,978,1627017,1,0,120827,0,0,13279913,13,0
3,2,2146124,2,0,2,11261,0,0,2955,0,0,2008055,2,0
3,164,39402149,39,0,746,1216467,1,0,79933,0,0,18893808,18,0
3,48,1337419772,1337,0,21159,33832336,33,0,2138244,2,0,766789014,766,0
3,12,16545001,16,0,97,181036,0,0,15946,0,0,13480200,13,0
3,219,82694339,82,0,1917,3005503,3,0,201077,0,0,30914689,30,0
3,156,24038056,24,0,619,985101,0,0,69185,0,0,7077282,7,0
3,72,3976905,3,0,96,156686,0,0,12110,0,0,1324520,1,0
3,229,9173985,9,0,243,376390,0,0,27590,0,0,2654209,2,0
3,169,1159861249,1159,0,25103,39530079,39,0,2683993,2,0,475105974,475,0
3,79,87833940,87,0,1923,3062621,3,0,209330,0,0,35168144,35,0
3,94,648747320,648,0,11812,18539250,18,0,1206124,1,0,329859118,329,0
3,32,26158101,26,0,620,984478,0,0,70502,0,0,9145613,9,0
3,170,7815892,7,0,242,387855,0,0,30649,0,0,1111337,1,0
3,44,31395137,31,0,778,1269585,1,0,96640,0,0,9641427,9,0
3,66,34574733,34,0,881,1386713,1,0,95239,0,0,10812182,10,0
3,149,1015000963,1015,0,16644,26227315,26,0,1721375,1,0,562128120,562,0
3,224,11526187,11,0,312,513592,0,0,38706,0,0,2872845,2,0
3,71,307819,0,0,12,17723,0,0,430,0,0,282,0,0
3,198,2491243,2,0,54,92635,0,0,7443,0,0,998677,0,0
3,15,81790770,81,0,1901,3017294,3,0,203294,0,0,29755819,29,0
3,7,31469,0,0,1,2746,0,0,60,0,0,30,0,0
3,62,31069,0,0,1,2265,0,0,30,0,0,30,0,0
3,137,82084280,82,0,2069,3221080,3,0,214129,0,0,26469332,26,0
3,199,26179764,26,0,538,842723,0,0,53926,0,0,10424106,10,0
3,37,5804060,5,0,22,57871,0,0,6501,0,0,4990131,4,0
3,105,3535516,3,0,21,55400,0,0,6332,0,0,2695960,2,0
3,43,39218772,39,0,746,1180299,1,0,78959,0,0,18815065,18,0
3,125,3377790,3,0,123,184004,0,0,12140,0,0,143365,0,0
3,142,21033448,21,0,547,847766,0,0,57199,0,0,6465213,6,0
3,215,899537786,899,0,1775,2825353,2,0,198263,0,0,851165063,851,0
3,200,385141605,385,0,10550,17301892,17,0,1071876,1,0,101042433,101,0
3,87,400632837,400,0,8583,13450106,13,0,875874,0,0,167541916,167,0
3,165,31569,0,0,1,2795,0,0,40,0,0,30,0,0
3,205,52433044,52,0,879,1419487,1,0,84284,0,0,27116308,27,0
3,3,77303994,77,0,2010,3117846,3,0,208454,0,0,23443547,23,0
3,210,34806169,34,0,893,1412090,1,0,101287,0,0,10442147,10,0
3,167,109134700,109,0,2688,4197252,4,0,275747,0,0,36380385,36,0
3,126,22246408,22,0,607,939767,0,0,63558,0,0,6004718,6,0
3,36,42935900,42,0,965,1491033,1,0,95888,0,0,17310513,17,0
3,209,34903593,34,0,937,1420431,1,0,85352,0,0,10314762,10,0
3,85,682619132,682,0,12894,20387346,20,0,1345038,1,0,333196046,333,0
3,185,371602066,371,0,9495,14728723,14,0,981737,0,0,114556203,114,0
3,193,2593730797,2593,0,32352,50992892,50,0,3498395,3,0,1705653106,1705,0
3,131,1044449339,1044,0,28879,45121202,45,0,2999060,2,0,261758473,261,0
3,211,81263,0,0,2,4489,0,0,100,0,0,40,0,0
3,76,1232447,1,0,42,66758,0,0,6893,0,0,102260,0,0
3,111,176287134,176,0,5135,7946720,7,0,530165,0,0,38293187,38,0
3,109,328287522,328,0,3150,4913217,4,0,317229,0,0,242925455,242,0
3,45,230561878,230,0,5689,8829280,8,0,581939,0,0,76248895,76,0
3,92,120024092,120,0,2700,4273513,4,0,285567,0,0,45754698,45,0
3,189,76635477,76,0,516,831480,0,0,51261,0,0,62379447,62,0
3,17,7855336,7,0,20,58680,0,0,6414,0,0,7034011,7,0
3,148,41583199,41,0,445,728551,0,0,48289,0,0,29335451,29,0
3,0,29836787,29,0,291,552044,0,0,43408,0,0,21020582,21,0
3,34,1231505,1,0,42,69379,0,0,6632,0,0,83407,0,0
3,134,763123634,763,0,20938,32555527,32,0,2189745,2,0,196604874,196,0
3,150,98003647,98,0,2195,3479513,3,0,235679,0,0,38341352,38,0
3,139,1255421614,1255,0,17130,26975750,26,0,1743827,1,0,791569749,791,0
3,151,7993867,7,0,229,360768,0,0,25407,0,0,1740180,1,0
3,57,757778669,757,0,15534,24129771,24,0,1599492,1,0,338456388,338,0
3,19,34137190,34,0,615,996606,0,0,70156,0,0,17153084,17,0
3,42,550730619,550,0,14297,22204786,22,0,1493319,1,0,165351347,165,0
3,110,94107533,94,0,2679,4151808,4,0,272882,0,0,20883688,20,0
3,67,72098221,72,0,410,637613,0,0,30835,0,0,61041918,61,0
3,172,351110,0,0,1,11161,0,0,2936,0,0,214092,0,0
3,97,1254395495,1254,0,17130,28306653,28,0,1754211,1,0,789147571,789,0
3,184,134306991,134,0,2980,4679486,4,0,309253,0,0,53842894,53,0
3,217,138693444,138,0,3344,5297732,5,0,376107,0,0,46502889,46,0
3,1,859164371,859,0,1775,2815222,2,0,199212,0,0,810746154,810,0
3,188,250496553,250,0,6785,10610573,10,0,732854,0,0,66845570,66,0
3,104,222448196,222,0,1533,2442888,2,0,149320,0,0,179202149,179,0
3,93,141253357,141,0,378,689014,0,0,47833,0,0,130022613,130,0
3,81,188773255,188,0,4143,6511133,6,0,419957,0,0,77085597,77,0
3,194,39304566,39,0,746,1192051,1,0,79138,0,0,18836017,18,0
3,124,41188816,41,0,748,1192432,1,0,80465,0,0,19649093,19,0
3,80,69348111,69,0,1414,2163863,2,0,125809,0,0,32001748,32,0
3,158,413437,0,0,12,22512,0,0,3476,0,0,54011,0,0
3,112,51214742,51,0,1264,2004172,2,0,142753,0,0,16664751,16,0
3,178,19032838,19,0,473,738845,0,0,52345,0,0,6180319,6,0
3,114,13064178,13,0,62,120910,0,0,8277,0,0,11198208,11,0
3,100,1274366,1,0,16,42778,0,0,6033,0,0,667004,0,0
3,77,4411544,4,0,40,86474,0,0,7201,0,0,3052107,3,0
3,183,19083714,19,0,473,737919,0,0,52737,0,0,6172459,6,0
3,208,360432598,360,0,7769,12275603,12,0,816672,0,0,148744777,148,0
3,75,75537816,75,0,2011,3158547,3,0,224198,0,0,20058968,20,0
3,120,373455741,373,0,7956,12592194,12,0,832941,0,0,158299637,158,0
3,20,608037846,608,0,13039,20524498,20,0,1335151,1,0,253810478,253,0
3,197,796047193,796,0,16126,25513900,25,0,1677428,1,0,356394947,356,0
3,47,57118933,57,0,1062,1723564,1,0,124445,0,0,27790564,27,0
3,73,41755270,41,0,1208,1886826,1,0,124737,0,0,9029193,9,0
3,173,34167589,34,0,615,997609,0,0,67746,0,0,17140160,17,0
3,83,2591716031,2591,0,32352,52171030,52,0,3501046,3,0,1705528878,1705,0
3,163,104447,0,0,2,4759,0,0,160,0,0,61,0,0
3,116,49128993,49,0,926,1435275,1,0,94888,0,0,24456103,24,0
3,68,41623583,41,0,1208,1875469,1,0,125034,0,0,9016017,9,0
3,10,29054696,29,0,407,661019,0,0,48494,0,0,17839530,17,0
3,103,10340168,10,0,271,433487,0,0,30858,0,0,2777851,2,0
3,117,133120469,133,0,3237,5029380,5,0,336046,0,0,45292769,45,0
3,49,184938,0,0,2,8646,0,0,2916,0,0,57027,0,0
3,118,1340870,1,0,45,70816,0,0,6803,0,0,91691,0,0
3,50,448647544,448,0,12559,19612082,19,0,1329074,1,0,108128037,108,0
3,182,91240283,91,0,223,441129,0,0,35666,0,0,84311165,84,0
3,56,10775085,10,0,303,472995,0,0,28910,0,0,2618364,2,0
3,53,436590,0,0,2,11962,0,0,2865,0,0,293622,0,0
3,39,86524148,86,0,2235,3516834,3,0,242222,0,0,25517429,25,0
3,60,23412631,23,0,608,971599,0,0,68566,0,0,6625288,6,0
3,54,859341065,859,0,1775,2812023,2,0,196792,0,0,810860208,810,0
3,140,100338,0,0,2,4328,0,0,111,0,0,40,0,0
3,30,41696490,41,0,1208,1872003,1,0,125988,0,0,9024252,9,0
3,162,571817220,571,0,14707,22826727,22,0,1528379,1,0,173423624,173,0
3,119,133565785,133,0,3237,5031191,5,0,336044,0,0,45245216,45,0
3,102,117977094,117,0,2870,4443783,4,0,295341,0,0,41174761,41,0
3,115,91582515,91,0,2307,3649428,3,0,252848,0,0,28884266,28,0
3,155,56408808,56,0,1226,1942868,1,0,131779,0,0,23091556,23,0
3,175,1917001679,1917,0,22712,35925276,35,0,2354660,2,0,1299912577,1299,0
3,228,81695050,81,0,1901,3032676,3,0,205956,0,0,29716649,29,0
3,70,92937173,92,0,2679,4165813,4,0,275720,0,0,20820573,20,0
3,96,410596777,410,0,10792,16935354,16,0,1164169,1,0,115151139,115,0
3,136,2043391798,2043,0,50053,79174841,79,0,5196853,5,0,678574578,678,0
3,174,141984251,141,0,3283,5164981,5,0,352715,0,0,51922042,51,0
3,141,50972938,50,0,1259,1990659,1,0,140468,0,0,16584500,16,0
3,14,179838751,179,0,3942,6259154,6,0,408331,0,0,73119546,73,0
3,223,6560212,6,0,19,53472,0,0,6650,0,0,5783494,5,0
3,78,42427436,42,0,955,1514268,1,0,101982,0,0,16367352,16,0
3,63,499377877,499,0,13532,21214432,21,0,1453400,1,0,132177079,132,0
3,90,150975873,150,0,2914,4573243,4,0,311799,0,0,71200706,71,0
3,123,384998248,384,0,10494,16388697,16,0,1098156,1,0,100577916,100,0
3,6,120324625,120,0,2700,4264137,4,0,283467,0,0,46133072,46,0
3,127,403559,0,0,12,22602,0,0,3435,0,0,45776,0,0
3,69,26669585,26,0,408,664721,0,0,48680,0,0,15473335,15,0
3,201,12440606,12,0,342,549138,0,0,41328,0,0,3052771,3,0
3,152,581443,0,0,19,27992,0,0,680,0,0,434,0,0
3,11,23372305,23,0,664,1064355,1,0,78164,0,0,5117789,5,0
3,24,46127702,46,0,1232,1942764,1,0,129990,0,0,12648459,12,0
3,51,12565450,12,0,283,458726,0,0,31796,0,0,4708398,4,0
3,86,916277443,916,0,16870,26640862,26,0,1751730,1,0,458425437,458,0
3,153,370647,0,0,11,22760,0,0,3556,0,0,37573,0,0
3,64,353963459,353,0,9417,14725969,14,0,1020857,1,0,97141030,97,0
3,5,955927847,955,0,22093,34298340,34,0,2277879,2,0,359987206,359,0
3,33,132586276,132,0,2696,4289006,4,0,281576,0,0,58901838,58,0
3,106,133326105,133,0,3237,5021657,5,0,336209,0,0,45301350,45,0
3,180,77358208,77,0,2010,3138449,3,0,210329,0,0,23414580,23,0
3,202,383583167,383,0,1748,2801210,2,0,200779,0,0,334914620,334,0
3,27,26745516,26,0,496,772873,0,0,52709,0,0,13406213,13,0
3,191,388673737,388,0,8293,13101364,13,0,869182,0,0,162315577,162,0
3,216,4303991,4,0,121,186891,0,0,12513,0,0,1018202,1,0
3,176,1254077549,1254,0,17130,28038449,28,0,1770264,1,0,788455597,788,0
3,144,53398408,53,0,407,678121,0,0,44430,0,0,41895329,41,0
3,221,20804908,20,0,549,869679,0,0,64264,0,0,5710770,5,0
3,89,12087995,12,0,332,538299,0,0,35508,0,0,3023040,3,0
3,99,195629333,195,0,4179,6580301,6,0,449283,0,0,82865809,82,0
3,107,197007614,197,0,5353,8430212,8,0,595114,0,0,50171543,50,0
3,29,140696940,140,0,3283,5173741,5,0,348818,0,0,51933537,51,0
3,227,704571189,704,0,17580,28756387,28,0,1891522,1,0,223772551,223,0
3,8,7967547,7,0,229,359426,0,0,27654,0,0,1734402,1,0
5,9,122450,0,0,1,8757,0,0,3496,0,0,54913,0,0
5,2,814121,0,0,2,12793,0,0,2817,0,0,724151,0,0
5,7,676271,0,0,5,24907,0,0,5290,0,0,473460,0,0
5,1,101581,0,0,2,8947,0,0,2625,0,0,21761,0,0
5,12,94407,0,0,1,7254,0,0,2204,0,0,47269,0,0
5,13,26957566,26,0,3,20498,0,0,3016,0,0,26798337,26,0
5,11,110628,0,0,6,10149,0,0,251,0,0,140,0,0
5,5,43487397,43,0,25,97032,0,0,12392,0,0,42623304,42,0
5,0,111540,0,0,1,7153,0,0,2735,0,0,53591,0,0
5,15,90540,0,0,2,7494,0,0,2475,0,0,29876,0,0
5,4,106621,0,0,3,8235,0,0,2685,0,0,28774,0,0
5,14,19346,0,0,1,2445,0,0,40,0,0,20,0,0
5,16,87846,0,0,5,7673,0,0,170,0,0,130,0,0
5,6,89178,0,0,2,7063,0,0,2825,0,0,30547,0,0
5,3,45315,0,0,2,4048,0,0,70,0,0,50,0,0
5,10,82946,0,0,2,6653,0,0,2695,0,0,30397,0,0
5,8,562577,0,0,6,20979,0,0,4529,0,0,359505,0,0
6,26,1900212,1,0,23,70902,0,0,11211,0,0,1197020,1,0
6,11,474512,0,0,12,29714,0,0,4980,0,0,184506,0,0
6,5,7957328,7,0,7,25550,0,0,3226,0,0,7721544,7,0
6,17,477287,0,0,12,28733,0,0,5451,0,0,186310,0,0
6,8,530798,0,0,1,5260,0,0,2245,0,0,471796,0,0
6,4,1007925,1,0,4,23705,0,0,4910,0,0,773533,0,0
6,13,290206,0,0,7,19414,0,0,4308,0,0,79871,0,0
6,19,916472,0,0,11,37760,0,0,7846,0,0,536639,0,0
6,24,370166,0,0,8,20628,0,0,3246,0,0,168199,0,0
6,16,33920454,33,0,144,372147,0,0,58123,0,0,30193399,30,0
6,14,3266430,3,0,51,144475,0,0,28418,0,0,1790745,1,0
6,2,629894,0,0,7,14568,0,0,3005,0,0,468221,0,0
6,3,476486,0,0,12,28461,0,0,5653,0,0,186820,0,0
6,0,10424556,10,0,72,210881,0,0,37961,0,0,8326875,8,0
6,20,621959,0,0,9,23545,0,0,3215,0,0,402377,0,0
6,9,24857,0,0,1,2425,0,0,40,0,0,30,0,0
6,25,4316023,4,0,41,126318,0,0,21582,0,0,2813897,2,0
6,23,621373705,621,0,119,370351,0,0,45564,0,0,617993147,617,0
6,15,569220,0,0,7,21048,0,0,3356,0,0,357492,0,0
6,22,11002953,11,0,28,81847,0,0,14167,0,0,10186589,10,0
6,21,4023734,4,0,18,53748,0,0,6193,0,0,3519206,3,0
6,6,100819,0,0,5,8435,0,0,200,0,0,130,0,0
6,18,11416613,11,0,23,63942,0,0,6713,0,0,10775578,10,0
6,1,1021710,1,0,12,43211,0,0,8555,0,0,571125,0,0
6,12,26195532,26,0,15,59894,0,0,8014,0,0,25648195,25,0
6,10,10476243,10,0,72,208261,0,0,38874,0,0,8398103,8,0
6,7,2114134,2,0,28,75211,0,0,15747,0,0,1346994,1,0
7,3,31930,0,0,1,3496,0,0,70,0,0,30,0,0
7,0,104076,0,0,1,7775,0,0,3727,0,0,38993,0,0
7,1,39063,0,0,2,4017,0,0,60,0,0,61,0,0
7,2,275699,0,0,1,10159,0,0,2785,0,0,211438,0,0
8,216,624958102,624,0,7119,11335313,11,0,865715,0,0,447280509,447,0
8,166,245113835,245,0,6102,9750696,9,0,780062,0,0,92169364,92,0
8,245,130248870,130,0,2862,4533910,4,0,358717,0,0,59364677,59,0
8,67,80731379,80,0,2110,3359014,3,0,276063,0,0,28024188,28,0
8,237,85836445,85,0,1466,2362627,2,0,192947,0,0,47976332,47,0
8,9,398305212,398,0,12160,17695866,17,0,914433,0,0,112020005,112,0
8,183,160871265,160,0,4279,6611149,6,0,476573,0,0,54794526,54,0
8,276,6149981,6,0,153,258886,0,0,26933,0,0,2213991,2,0
8,145,121278277,121,0,2822,4490913,4,0,347198,0,0,51312029,51,0
8,102,494039,0,0,13,28490,0,0,4830,0,0,105708,0,0
8,228,77315317,77,0,2381,3587097,3,0,241020,0,0,19800510,19,0
8,6,64125784,64,0,1485,2473127,2,0,198735,0,0,26444251,26,0
8,194,42083357,42,0,1141,1667668,1,0,84712,0,0,13741333,13,0
8,271,40591012,40,0,1141,1661094,1,0,84195,0,0,13715267,13,0
8,115,9838555,9,0,320,475025,0,0,24545,0,0,2243722,2,0
8,68,13112630,13,0,305,528914,0,0,53173,0,0,5137045,5,0
8,12,244181250,244,0,6270,9932891,9,0,807862,0,0,87360349,87,0
8,273,27213866,27,0,976,1408391,1,0,77004,0,0,4318356,4,0
8,17,26059,0,0,1,2555,0,0,40,0,0,30,0,0
8,3,32811,0,0,1,2234,0,0,30,0,0,20,0,0
8,163,767864307,767,0,7207,11344095,11,0,875457,0,0,588755170,588,0
8,244,53303291,53,0,1439,2245104,2,0,167501,0,0,17978983,17,0
8,262,32948636,32,0,656,1118185,1,0,102594,0,0,15832716,15,0
8,229,21011909,21,0,465,738678,0,0,53321,0,0,9512201,9,0
8,25,168497,0,0,2,8757,0,0,2625,0,0,66464,0,0
8,45,169109571,169,0,1294,2204986,2,0,206461,0,0,135585410,135,0
8,109,4697844876,4697,0,12919,20749052,20,0,1728991,1,0,4373161218,4373,0
8,55,926106151,926,0,19417,28260935,28,0,1478979,1,0,468010899,468,0
8,7,17613950,17,0,604,877906,0,0,37959,0,0,3272100,3,0
8,94,38829190,38,0,979,1644749,1,0,146862,0,0,13827704,13,0
8,191,239891,0,0,5,13588,0,0,2955,0,0,45335,0,0
8,93,26151872,26,0,579,921221,0,0,67808,0,0,10429463,10,0
8,110,425389835,425,0,12149,18512803,18,0,1240502,1,0,129239326,129,0
8,160,185551078,185,0,4932,7857100,7,0,653297,0,0,61087751,61,0
8,165,8305813,8,0,195,338346,0,0,33289,0,0,3258545,3,0
8,189,29431394,29,0,718,1133220,1,0,95417,0,0,11713371,11,0
8,187,420153714,420,0,12251,18530436,18,0,1214056,1,0,122605603,122,0
8,221,188013,0,0,8,12253,0,0,300,0,0,170,0,0
8,128,61228257,61,0,2232,3177004,3,0,156173,0,0,9143564,9,0
8,203,79589061,79,0,1829,2890640,2,0,228778,0,0,34328489,34,0
8,27,21703169,21,0,479,830264,0,0,85520,0,0,9090198,9,0
8,66,174754000,174,0,3516,5650197,5,0,473532,0,0,86856161,86,0
8,130,95597553,95,0,2873,4327913,4,0,281986,0,0,26153865,26,0
8,46,15728868,15,0,248,468222,0,0,52655,0,0,8859611,8,0
8,40,555444,0,0,2,7433,0,0,2495,0,0,466988,0,0
8,100,137233480,137,0,2892,4580786,4,0,370557,0,0,64511972,64,0
8,134,127487821,127,0,3010,4402733,4,0,222090,0,0,56399086,56,0
