Netid,Fid,DiffLUDB
3,147,1.4165070349472662
3,220,3.786372269419684
3,95,15.43957827422131
3,203,6.956262431114153
3,195,2.5374702667356464
3,196,0.8196792982116715
3,46,5.373279706787489
3,18,8.830872225588699
3,218,4.31644679273707
3,82,7.2012917719356695
3,129,5.10265802376592
3,122,10.212564976402518
3,84,1.8043466757064508
3,101,4.802596170537479
3,41,7.874224560210248
3,154,4.543988715956659
3,58,4.105658484440405
3,9,5.719551253547887
3,157,5.211305135142996
3,4,8.236475154385731
3,65,17.74189547666517
3,21,0.836616380783526
3,88,4.629023829581515
3,2,1.4455154930847136
3,164,5.485053002416551
3,48,13.655335915785773
3,12,4.777242262070132
3,219,8.493917367438682
3,156,6.297936463034473
3,72,3.956363281787394
3,229,3.409627719152523
3,169,13.334650641777305
3,79,7.7379621377297125
3,94,11.817582850795592
3,32,5.737589516371501
3,170,2.95728667649034
3,44,6.854391728921771
3,66,5.343920541839424
3,149,14.241903008151423
3,224,4.1040359781375315
3,71,1.4165070349472662
3,198,3.006906079148914
3,15,6.785142629612204
3,7,0.9049292697065677
3,62,0.9426117930166457
3,137,7.069735210074672
3,199,4.95862232177064
3,37,2.4315034020242035
3,105,2.8849732858243318
3,43,5.485053002416551
3,125,4.05488856926048
3,142,4.091522316929142
3,215,9.300129460705493
3,200,12.200376204981545
3,87,10.887342907646843
3,165,0.9856220558874178
3,205,4.904601886198967
3,3,6.795273448924649
3,210,5.793177044892046
3,167,8.845522761682648
3,126,4.00778852662344
3,36,7.053587819620524
3,209,7.423275463144715
3,85,10.04472681510178
3,185,11.607799754639686
3,193,14.888679318769428
3,131,17.20674556177805
3,211,0.5463279162301368
3,76,1.383142486846324
3,111,10.798420967467884
3,109,8.746737075905957
3,45,9.272093751766512
3,92,4.823407824372076
3,189,7.002136511648862
3,17,2.895535656920171
3,148,5.630060841250436
3,0,5.1000380212631535
3,34,1.7489358196400755
3,134,17.22248599681189
3,150,6.583553183278798
3,139,11.781872745565256
3,151,3.9232518734789834
3,57,12.947015418594788
3,19,4.622507388800706
3,42,16.660463654735526
3,110,7.343913485202406
3,67,5.524021020395119
3,172,1.223538875967327
3,97,11.781872745565256
3,184,7.0374343790559735
3,217,10.74263734711798
3,1,9.247521163119702
3,188,9.975658917139379
3,104,8.068744920756085
3,93,7.265703820686573
3,81,7.229844786062431
3,194,5.485053002416551
3,124,6.702937072873466
3,80,6.981774988158443
3,158,2.312298329275956
3,112,6.959962381088354
3,178,4.706898431502833
3,114,3.1222451360816317
3,100,1.7990093871023265
3,77,2.6537330034592994
3,183,4.330179877678796
3,208,8.926473903974099
3,75,7.10145837227825
3,120,8.948856051088736
3,20,10.890525648109364
3,197,11.148995476887675
3,47,7.743193654327324
3,73,5.847506284977686
3,173,4.622507388800706
3,83,14.888679318769428
3,163,0.7331811381801726
3,116,5.982215716475897
3,68,5.847506284977686
3,10,4.346884329001535
3,103,4.6936332972004955
3,117,7.753535977691406
3,49,0.8741268739485534
3,118,2.9315059950990388
3,50,14.277829516985898
3,182,6.673678445207356
3,56,4.258628129899082
3,53,1.292903070546951
3,39,9.547101969069699
3,60,6.432580416867545
3,54,9.247521163119702
3,140,0.7331811381801726
3,30,5.165038742317665
3,162,12.950747268654991
3,119,7.753535977691406
3,102,7.5271740218499765
3,115,8.181341875834775
3,155,4.321571249190914
3,175,12.457375062462273
3,228,6.785142629612204
3,70,7.343913485202406
3,96,10.45873800786877
3,136,19.259342810189047
3,174,10.234199408900215
3,141,7.325459685627607
3,14,6.290438708380259
3,223,2.5750703014561473
3,78,5.4859756895542535
3,63,11.2918784517681
3,90,7.982951884688875
3,123,10.250438400522327
3,6,5.719551253547887
3,127,2.0607827725948256
3,69,4.595182147652043
3,201,4.151254025749421
3,152,0.8686326538585615
3,11,6.372464204308126
3,24,7.093971737180697
3,51,4.853122176612031
3,86,13.417994013325854
3,153,2.2492209227115354
3,64,10.481813655907697
3,5,15.07101822973566
3,33,7.931499046677775
3,106,7.753535977691406
3,180,5.840887890539333
3,202,7.91337753862609
3,27,4.897663971083557
3,191,11.022446208381105
3,216,1.9827494288692638
3,176,11.781872745565256
3,144,5.373279706787489
3,221,5.216841518733918
3,89,5.309448464918673
3,99,9.68309890952477
3,107,7.585700770827101
3,29,10.234199408900215
3,227,12.882227827057076
3,8,3.9232518734789834
5,9,1.8412325429611098
5,2,1.889471036168553
5,7,1.7157908810600413
5,1,1.2680898728414178
5,12,1.7229899874315369
5,13,2.415566636704747
5,11,1.2689375501504867
5,5,2.7733109953415007
5,0,1.199208601106254
5,15,1.3187721091756508
5,4,1.2513420350045805
5,14,0.7869187366242598
5,16,1.123170977845781
5,6,1.3187721091756508
5,3,1.0725212786255887
5,10,1.4103880234335673
5,8,1.7861562686674788
6,26,2.289343643546387
6,11,2.2989550602782822
6,5,1.964520213745815
6,17,1.8306931919440288
6,8,0.991740997524211
6,4,1.5082791395057502
6,13,1.4997306191121318
6,19,1.751276446071467
6,24,1.4912677888378403
6,16,4.424025614067399
6,14,2.428367945964902
6,2,1.4217647209049513
6,3,1.8306931919440288
6,0,3.3517536264227092
6,20,1.7923190071718436
6,9,0.5856638026523616
6,25,2.546580944754152
6,23,3.3246360342166783
6,15,2.3518845627177605
6,22,2.222303606613666
6,21,2.1159881345916287
6,6,0.98879087320294
6,18,3.195063451319171
6,1,1.9508781684306336
6,12,2.796323868932034
6,10,3.3517536264227092
6,7,2.221506697331843
7,3,0.6368608189408116
7,0,1.2860457986217455
7,1,1.0390419005886384
7,2,1.8865283272535507
8,216,11.024718575302773
8,166,11.498272259824326
8,245,7.129221370258803
8,67,7.533231595936999
8,237,6.414426782840291
8,9,19.302613233726248
8,183,9.045171067179789
8,276,2.459017045114713
8,145,8.402840098599775
8,102,1.339714783673097
8,228,7.27186736210883
8,6,7.977200880271251
8,194,7.557387117539376
8,271,7.557387117539376
8,115,3.8424878117653254
8,68,6.325637424348741
8,12,11.656254353099113
8,273,7.886136149609637
8,17,0.935708735314282
8,3,0.8843339706050598
8,163,10.753199004654698
8,244,5.923866561342347
8,262,6.837111089238172
8,229,6.382736619399066
8,25,1.6060767822403685
8,45,8.262828958613694
8,109,11.784033260419458
8,55,22.764780062131955
8,7,4.716258785310449
8,94,6.272596728348775
8,191,1.5612249413356545
8,93,6.6632327686388715
8,110,11.966972541232044
8,160,10.125400916561128
8,165,3.514616257165015
8,189,4.824538879375277
8,187,13.091102840014402
8,221,1.1147589668104114
8,128,10.088515418638236
8,203,7.447248066123793
8,27,5.945224290432431
8,66,9.61848459084738
8,130,9.007485799263717
8,46,3.7007483894010194
8,40,1.0040340749422658
8,100,8.388620555513548
8,134,11.336570967691424
8,122,7.707637727103211
8,146,7.2405040136831165
8,59,8.231394279373436
8,161,11.418869817184786
8,48,5.354288515326722
8,82,8.915328834609925
8,116,11.414441810186712
8,73,4.301296722731089
8,84,4.658903943847829
8,43,11.684623489083586
8,212,12.916373826102332
8,69,4.1440638720011
8,103,4.8497336459920355
8,113,4.1447604291021545
8,159,4.1440638720011
8,236,5.412228555625335
8,38,7.7238848477236495
8,277,11.241184685879576
8,173,8.981942466832358
8,85,9.129972333126464
8,8,13.544086840712042
8,171,12.067352048979473
8,172,1.4789572035377445
8,169,3.36597430366669
8,125,11.542607672969858
8,144,3.806296942961414
8,4,2.7114118474656386
8,1,4.58352020485907
8,179,1.6608647382341086
8,78,11.418869817184786
8,217,4.7490524243487755
8,117,9.307016469012343
8,131,5.744161134795276
8,158,17.664217153856335
8,33,12.271551577680565
8,272,9.007485799263717
8,168,4.900871056202004
8,164,2.5003660528527156
8,195,7.911461921806529
8,233,3.8424878117653254
8,242,18.7606322368707
8,83,10.156209055473791
8,240,6.016983397023492
8,75,8.913794148685916
8,157,8.90120049420633
8,112,7.444485790514764
8,129,7.971232346539519
8,263,6.012880331630502
8,230,9.557784973768092
8,247,15.642580643018675
8,90,5.7085531477034905
8,91,10.101932177709536
8,80,8.150957294751612
8,218,8.006540850780791
8,155,2.7314240645123604
8,89,6.171490437627872
8,30,5.566270460726753
8,2,2.0463577931854293
8,79,0.6234950923084254
8,180,8.311796160859672
8,64,16.686797349501145
8,10,4.451185237378446
8,37,9.989409817159896
8,57,4.596729027642649
8,124,8.43404227826302
8,114,6.056728021517741
8,50,5.424003410012609
8,204,18.664386984213202
8,62,6.711684949103234
8,76,9.419156886236685
8,142,5.658498117688666
8,60,2.728890621547103
8,92,1.0040340749422658
8,226,10.15494527538033
8,197,3.7942050456075913
8,65,4.8497336459920355
8,101,1.9766189423348712
8,47,2.824662795098044
8,151,4.950521455395913
8,256,4.72926246796026
8,140,27.140447001446475
8,44,8.976614315580262
8,154,11.50407162057546
8,250,8.762294457172985
8,31,22.89315073820701
8,202,14.148867222015848
8,49,1.5025938608010603
8,162,6.749701085130098
8,51,15.777424909450321
8,200,6.15308275424282
8,120,3.4200433236696934
8,15,12.030964075924107
8,150,7.911461921806529
8,99,5.767652667200939
8,178,1.6060767822403685
8,243,5.332135433521508
8,174,14.410918566365424
8,147,3.1303105487083505
8,87,7.293199511700401
8,98,10.47474021806886
8,0,7.348517526574511
8,225,1.257235224639357
8,139,11.966972541232044
8,175,3.073064412858798
8,23,22.764780062131955
8,170,18.7606322368707
8,97,4.952610716524068
8,278,10.288904070580285
8,181,3.343927613871549
8,206,5.610373539412589
8,274,8.308227452655341
8,152,6.201866441682375
8,28,6.784043981972688
8,208,5.961246708796477
8,22,11.188783496509574
8,211,6.419791575031801
8,186,12.728135881329889
8,213,6.73645201407407
8,53,5.961246708796477
8,267,9.157345110074528
8,205,9.340804725017943
8,239,19.496072052577745
8,207,3.991962456323118
8,234,7.323331966461827
8,74,2.2182905827642454
8,177,16.160496130149074
8,264,9.874986250314372
8,106,8.867503808017904
8,199,5.609827033840543
8,29,12.299418117291179
8,251,1.0040340749422658
8,35,2.385401256140713
8,255,7.544699760186488
8,209,13.530719187050844
8,52,7.963498758001446
8,275,8.889348933615633
8,133,11.766626578589662
8,11,14.846826494721405
8,252,22.89315073820701
8,231,8.485366252175472
8,143,7.597850200070755
8,241,9.154804261428435
8,34,12.1373976318714
8,86,19.429534797402606
8,107,5.138504047651459
8,222,19.429534797402606
8,190,9.167091015032039
8,219,16.333693813221995
8,156,11.784033260419458
8,269,6.1421424635702975
8,70,4.02232871065216
8,261,4.8497336459920355
8,54,8.965615828268218
8,18,16.633515070951823
8,253,4.829282305695565
8,153,8.817553608584662
8,257,7.605973028838226
8,266,4.628241827243731
8,96,9.319590503466795
8,104,4.074621331203582
8,149,10.088009758979396
8,72,6.22063285826491
8,201,10.738556187578329
8,71,8.440430974043931
8,127,9.2685015663548
8,214,5.54322999741029
8,198,1.9689160034158772
8,235,6.955678175433657
8,215,5.120615731215237
8,41,12.957976041102695
8,14,6.249940938146534
8,32,8.48421284135376
8,148,5.4342773490078065
8,81,7.417639429729958
8,141,4.796225068595259
8,220,4.96220214600829
8,36,12.271551577680565
8,167,8.412700291441121
8,258,20.133081351683057
8,132,27.123537892688994
8,61,5.9125088570636875
8,259,1.3619323273696744
8,5,7.552842435204001
8,42,3.7898913574594566
8,136,5.9005409678803264
8,118,4.606734104733229
8,138,7.533231595936999
8,126,7.129221370258803
8,105,6.414426782840291
8,176,6.89556507384567
8,193,9.14974876832925
8,20,14.856213216727564
8,260,2.435480722750106
8,182,4.628241827243731
8,95,8.867503808017904
8,56,9.514416610055347
8,232,4.160201389950601
8,77,0.8822856409505218
8,21,2.435480722750106
8,26,6.221625809445368
8,184,10.125400916561128
8,13,4.562686810150774
8,135,2.9238904686139002
8,121,1.061563240355313
8,223,11.542607672969858
8,196,1.0227891106261975
8,265,4.796225068595259
8,246,9.154804261428435
8,58,5.813354257401799
8,111,9.184295286183918
8,188,7.343588644587413
8,16,7.667307889232923
8,224,4.927616950158701
8,108,9.956216752072677
8,238,7.129221370258803
8,185,6.1266130795060825
8,254,8.402840098599775
8,210,27.166700337626413
8,88,8.74199898113662
8,268,5.062104351906801
8,63,4.716258785310449
8,249,11.241184685879576
8,248,9.557784973768092
8,123,2.389814889844203
8,39,2.7314240645123604
8,137,9.836512228218455
8,119,5.813354257401799
8,24,10.156209055473791
8,19,11.827637034405322
8,270,7.374573511194838
8,192,9.297465783557348
8,227,12.420198010801782
9,17,1.0536717077932531
9,12,8.604938653638575
9,6,1.089197890548442
9,30,4.042685592154961
9,2,0.7571702052158948
9,40,2.881760387130472
9,10,1.3090440771178056
9,1,0.7422798893724152
9,0,4.11249147909466
9,37,2.358389559533835
9,41,4.11249147909466
9,28,1.512054825443728
9,9,6.753911993232753
9,8,2.9678395536036923
9,42,6.2927384001638265
9,16,1.3735024586994324
9,36,3.0264678213631324
9,26,2.1986294803990187
9,14,2.2427253524046784
9,24,2.140316900476672
9,4,2.679870363734141
9,44,1.0350377949089864
9,38,2.0249726835733886
9,13,8.090157793498182
9,45,7.059767988508464
9,32,3.706005545981394
9,3,1.5024415125477673
9,29,1.7213940062340638
9,7,1.76101449968418
9,20,1.7023385127465216
9,27,3.7215388498550808
9,23,2.100843673831416
9,5,2.5064641200745204
9,33,4.764955279970529
9,15,1.8289091094084597
9,31,2.2191928764073197
9,18,4.210454020498012
9,19,0.7167770487161009
9,11,1.0757691149775035
9,22,2.0947737365434187
9,25,3.199923282284232
9,35,3.694727778782118
9,43,6.378160230110793
9,46,2.0249726835733886
9,34,2.559891566622122
9,39,1.9858327462774648
9,21,2.76548431888024
10,357,4.473459064281243
10,144,3.4557429192245346
10,143,1.813597536020878
10,413,4.9828049896100834
10,315,3.2930946644884536
10,386,9.829934340792022
10,85,4.947021581583802
10,183,4.7009850430809985
10,401,12.025832433860096
10,175,5.789078893061259
10,376,8.342856838611173
10,378,7.643607331143033
10,248,4.316138745415515
10,421,9.158266700140233
10,174,2.5332284485411853
10,120,3.1384692302511437
10,61,8.15759139267783
10,281,12.025832433860096
10,188,2.849577838451885
10,265,1.4843762182206968
10,400,6.267323159772473
10,311,14.331767218684393
10,36,2.2062936354244425
10,45,4.8167396919006595
10,106,7.585803691192863
10,305,3.6568851008653818
10,172,6.237409931673491
10,303,4.088527636113011
10,418,0.7542782636792398
10,114,6.345450052036734
10,355,3.773735324227971
10,284,7.585803691192863
10,262,9.678281533808436
10,238,4.947021581583802
10,134,5.119420325120343
10,19,5.548705252920202
10,89,6.337691007849029
10,373,9.439065537843602
10,368,9.669942562071693
10,23,6.924720981890347
10,307,3.3830606241538206
10,408,3.5198185641010427
10,164,4.873341698274124
10,310,7.206004452986155
10,301,9.620933926972357
10,313,3.531435280877514
10,123,5.287276194848427
10,228,9.047832775356808
10,126,7.606808116109969
10,148,9.402260723104055
10,231,9.749479920368248
10,289,4.697482005614505
10,160,3.761798990290478
10,243,9.242051418448385
10,15,11.141635658566443
10,138,6.0631402299517205
10,332,10.082299581332293
10,103,11.899061493218507
10,271,5.059842777561043
10,16,14.045370765422879
10,146,6.545421296124134
10,69,4.813595286659683
10,121,13.330249784656388
10,96,3.2090977630790336
10,433,5.108943582669869
10,291,6.652757691360536
10,309,8.293708697700833
10,374,8.703352743262053
10,339,9.154142882574739
10,39,3.7616293148167226
10,185,11.597271878458685
10,429,6.847740969927277
10,207,5.103543288691109
10,131,5.796533626311609
10,251,9.646078904150905
10,74,9.762396300718049
10,358,4.590685316570045
10,66,6.62452708621865
10,111,3.798972772306188
10,422,7.963661895271412
10,205,6.2031900390886765
10,245,8.531065426432312
10,30,3.046793497786349
10,109,5.85341817602374
10,392,8.312258390203107
10,145,11.566369178932083
10,119,7.999576775593165
10,212,6.261269227729024
10,9,3.512506748066621
10,55,11.38025332701243
10,12,13.330249784656388
10,260,3.588898844098713
10,3,7.007058270680235
10,158,0.721333367673567
10,263,7.619564583873406
10,2,4.348255828750058
10,7,5.9710054432534605
10,377,7.0161795659090895
10,255,8.887308473447364
10,31,6.276898104133453
10,264,5.857355581806606
10,258,3.718055952251947
10,342,1.6929303537545137
10,298,13.057786020447285
10,177,5.157364778123478
10,198,8.99859657456178
10,403,10.711033817921113
10,154,7.054414303120202
10,71,9.338269380775635
10,235,8.445152833137195
10,200,9.389753168866825
10,135,5.857355581806606
10,319,12.871784042285856
10,239,9.396037849534359
10,73,7.494391298266556
10,302,4.98772364345626
10,280,3.229840396405978
10,162,4.44261759277137
10,130,6.230918253882641
10,5,8.011858359885295
10,157,5.472123973712963
10,219,3.253257032093887
10,213,6.033314173353884
10,97,7.408746868615893
10,59,6.684099014688884
10,60,4.524698889974127
10,438,6.153095193630986
10,75,7.494391298266556
10,35,6.728718538674413
10,159,11.566369178932083
10,436,6.441379845469955
10,347,9.762396300718049
10,151,9.569434538576328
10,354,5.224980300697767
10,415,12.340290003185645
10,194,10.579486341532407
10,396,10.556353608951598
10,18,5.157364778123478
10,87,3.8155369079579673
10,14,9.80426303692318
10,371,7.042038250235674
10,94,9.622398012425334
10,178,9.358412932279462
10,229,9.34396477079031
10,428,8.586219394206749
10,38,8.197956179704422
10,425,4.257790817194067
10,141,4.627467017415471
10,387,5.840758791370876
10,104,4.311706573816476
10,11,4.840141707776167
10,350,4.224458892730955
10,165,4.884694526363554
10,335,10.536680888403012
10,282,9.669942562071693
10,247,8.586219394206749
10,236,11.440651455704566
10,122,3.896690618891557
10,336,8.586219394206749
10,389,6.62452708621865
10,399,6.582022280367703
10,273,0.6929999766707416
10,317,5.676933121283245
10,409,5.189478279136461
10,137,4.215140850203716
10,8,4.590685316570045
10,410,4.062655173121049
10,196,4.985279268827264
10,49,3.305643961737018
10,32,4.005655165994889
10,209,3.894382018766834
10,300,5.582120390289268
10,222,4.738241796681227
10,405,9.049315763675262
10,17,6.080553421720536
10,187,7.097847494348181
10,168,4.831693166272862
10,393,9.672350980680012
10,390,4.9683274118687235
10,327,7.583248253827026
10,370,9.749479920368248
10,88,4.314051924859705
10,22,5.741596203864034
10,218,9.268590205505792
10,426,8.887308473447364
10,101,5.84041407098431
10,381,11.303860899486473
10,37,8.994796537452626
10,108,4.414212187265777
10,142,5.368311604143799
10,306,12.269978129665727
10,153,6.753016590367432
10,163,13.808546881172399
10,416,4.661380386409592
10,102,5.77394224123668
10,367,9.069045186633005
10,117,9.739932847341233
10,411,12.644422155759944
10,182,4.044091990711074
10,155,6.297497203942229
10,26,8.749533335086609
10,176,7.739784741064093
10,268,6.080553421720536
10,287,11.597271878458685
10,25,5.465921865612436
10,201,5.680889846580223
10,417,8.403491493416672
10,407,8.531065426432312
10,215,8.833386627526014
10,304,2.979319448754982
10,169,11.027968068439579
10,276,5.829471881382916
10,67,6.75913312781945
10,321,10.939852938002328
10,79,9.223968616796487
10,1,10.58526997564251
10,380,4.53878551832607
10,267,9.574760130178044
10,10,8.641885875811349
10,250,2.3711588652606888
10,43,5.399365654575232
10,223,8.151035888480429
10,333,7.268114695417897
10,434,2.566124072178899
10,48,9.455314764546992
10,293,6.982533730747269
10,167,4.222932054871701
10,152,5.680889846580223
10,173,3.183561654375542
10,242,4.290421317880333
10,252,8.579160855535266
10,352,4.8167396919006595
10,439,4.151129223300591
10,90,4.30120348900056
10,334,2.2062936354244425
10,180,2.4944477237457736
10,91,6.40614637668372
10,427,11.548210015093181
10,206,4.5374035208944905
10,34,9.569434538576328
10,237,6.552800574966443
10,64,6.07786120067845
10,72,2.7037737087881357
10,20,3.611396835656888
10,324,5.24914049469574
10,21,4.473459064281243
10,420,3.7671114633209637
10,362,2.9816268583748604
10,93,2.5669610162463
10,364,6.320070695378555
10,57,5.548705252920202
10,136,9.426101607419461
10,216,8.433337101826941
10,344,7.218395442355864
10,195,3.4695164771688183
10,325,11.597271878458685
10,199,4.921184548180748
10,128,12.192441253964445
10,361,5.2099791133364315
10,192,4.044091990711074
10,338,5.749050782059884
10,341,11.009042939196066
10,382,5.9710054432534605
10,40,9.735577322799626
10,246,9.92687910754086
10,432,5.796533626311609
10,70,6.436198820327124
10,383,7.799524212504425
10,124,10.645531994794668
10,288,12.479217903190587
10,77,4.627467017415471
10,58,9.64863661674516
10,99,3.8443501503653272
10,269,6.555721619338203
10,318,3.4972468739538716
10,337,2.86119648465442
10,13,0.7454599129023212
10,179,3.9260116540915604
10,63,6.668113403747299
10,210,9.648478397277724
10,412,3.251873943579536
10,27,5.97395430382518
10,149,0.6344869545161406
10,266,8.887308473447364
10,292,6.3907837837053485
10,113,0.9745056158041793
10,384,7.311938259101147
10,233,0.7542782636792398
10,437,3.5542193919472416
10,329,4.661380386409592
10,295,4.323627004015758
10,150,8.96551534631581
10,430,9.229098068986941
10,270,7.518250675099572
10,28,7.732409937710754
10,189,3.885204448048391
10,139,0.8677390196959762
10,68,4.627467017415471
10,394,2.748586462331735
10,78,9.126435602681049
10,127,7.945245459046794
10,132,12.609898430343762
10,275,6.067304572104576
10,254,10.996228474722713
10,379,0.9745056158041793
10,395,3.9397794153278465
10,116,9.708101542562048
10,211,4.602117206151723
10,191,5.318135939564058
10,202,10.082299581332293
10,249,8.158077541281104
10,312,4.257790817194067
10,272,10.77438987162279
10,385,1.8999184789791
10,299,5.587330143055152
10,286,6.31481813369061
10,98,10.327837397175344
10,221,2.6822208384700197
10,65,2.6070973558967223
10,404,9.455488846962645
10,46,3.531435280877514
10,232,4.518311452144335
10,56,8.60417429232898
10,353,5.645316026846545
10,6,5.77394224123668
10,62,4.30120348900056
10,285,10.77438987162279
10,83,8.687809682882529
10,193,3.355546398069844
10,203,9.60922448223282
10,356,4.738241796681227
10,92,4.062655173121049
10,256,4.403904764710672
10,197,11.548210015093181
10,388,3.4597196096111724
10,125,12.81882777439688
10,259,4.136547426594827
10,431,3.2751134025790414
10,226,4.985279268827264
10,366,7.9155283311584
10,290,3.5542193919472416
10,129,7.481185893184441
10,44,9.235563430331746
10,166,5.904997222543569
10,375,4.7009850430809985
10,343,5.185539395440665
10,241,5.280859545385882
10,171,5.02412257242192
10,234,6.206804363376122
10,51,4.062655173121049
10,140,8.345896173103146
10,348,3.0884365595946184
10,294,3.8323287943608726
10,105,8.351250008034153
10,406,3.4565332078825857
10,225,7.675844892216313
10,156,2.966562455239904
10,323,1.270620938926643
10,346,6.0631402299517205
10,297,3.531435280877514
10,224,4.403904764710672
10,29,3.6606558507885323
10,190,3.251873943579536
10,181,6.390029185560805
10,351,6.545421296124134
10,147,3.929802649824734
10,261,4.534870879212959
10,328,8.572665662979427
10,214,5.427072928975809
10,365,3.6987543820912525
10,340,5.057477461128886
10,84,8.293471753441658
10,110,12.225667449291432
10,322,8.418811848984625
10,308,3.80207106936391
10,278,9.926797728029456
10,360,0.8794193120311122
10,4,5.791402681290124
10,95,9.474770786502296
10,86,6.153095193630986
10,24,7.213186570577711
10,253,12.307786308172101
10,81,7.285959298146594
10,42,8.740243063174193
10,391,5.905620954368052
10,227,9.622398012425334
10,204,4.98772364345626
10,0,8.641885875811349
10,208,7.472414049579317
10,296,6.0955339445287375
10,345,5.185539395440665
10,80,8.255856108398406
10,277,6.681629675630557
10,440,6.426483752128403
10,33,5.24914049469574
10,363,6.527661604544279
10,230,8.401675284010514
10,314,6.75913312781945
10,107,4.6007630921475435
10,100,6.564707260057779
10,398,6.021854533558459
10,372,8.134847803281678
10,419,9.022846164696356
10,240,9.426101607419461
10,76,5.886157520072276
10,257,7.22201391653518
10,217,8.356755578028327
10,47,14.64840640039515
10,274,10.58526997564251
10,115,11.597271878458685
10,112,9.09000623550095
10,244,9.485169232400384
10,423,4.708970482473084
10,402,9.648478397277724
10,326,4.378163888187229
10,331,4.613521649660159
10,52,7.397200561669398
10,369,2.9295812199635995
10,82,7.063197529505118
10,170,9.620933926972357
10,441,0.721333367673567
10,50,10.30612408540028
10,118,4.624085752570972
10,283,10.665491708750722
10,397,13.425844369669216
10,133,9.661738245206507
10,316,9.878947754874385
10,435,1.4087050090495636
10,359,9.018271819685877
10,414,4.547178818536257
10,320,11.440651455704566
10,349,10.556353608951598
10,220,13.498726887871465
10,161,8.7984533989286
10,54,5.564877123875727
10,442,5.815473749511524
10,279,2.0260012597575616
10,186,10.250484809868873
10,184,12.81882777439688
10,41,3.18182895249459
10,53,4.610221134835249
10,424,4.815305163363663
10,330,5.902159218564812
11,1,1.8044385662298092
11,7,1.4644102207469705
11,4,1.1885286785160067
11,6,1.3639741905177514
11,2,0.5671771114043993
11,0,1.1885286785160067
11,5,1.593337454383717
11,8,0.5671771114043993
11,3,1.9331463223466265
12,179,4.083269788837937
12,142,4.606784887643398
12,130,4.4456779455907025
12,124,1.9010809400502737
12,82,8.386410861939927
12,25,8.01022431020145
12,86,4.038387346062116
12,69,2.858104454247356
12,133,3.956950539463519
12,27,6.5620247525238335
12,21,0.9512266382292112
12,99,7.828915534856462
12,149,2.2184871101789256
12,37,3.4856348502249674
12,60,2.5268278293481643
12,157,9.3572706861045
12,192,4.085326246861764
12,144,3.131799979802847
12,67,4.963702489348021
12,9,4.789778767615281
12,98,1.3588969789805583
12,0,7.377821347368345
12,114,2.27118576127203
12,44,6.429074771581684
12,72,7.040025202537219
12,166,4.163825656796503
12,28,1.403399159956947
12,167,6.874781622616481
12,173,6.521396449567567
12,49,2.2031234777467876
12,68,4.5403534556771366
12,136,2.661154644717074
12,79,6.614727805859541
12,33,4.679907507905137
12,178,3.6110476959560605
12,154,8.058555017239545
