Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,104,29388997,29,0,869,1391652,1,0,110589,0,0,2971713,2,0
10,383,75828855,75,0,2604,3849769,3,0,208339,0,0,3086114,3,0
10,266,361487838,361,0,11485,17862935,17,0,1225971,1,0,31585978,31,0
10,398,56789645,56,0,1771,2841651,2,0,210279,0,0,4960198,4,0
10,295,44960709,44,0,1456,2287863,2,0,167301,0,0,3178380,3,0
10,77,15975862,15,0,539,839102,0,0,54361,0,0,764967,0,0
10,197,126663857,126,0,4064,6299370,6,0,430282,0,0,9531710,9,0
10,233,30427,0,0,1,2565,0,0,50,0,0,30,0,0
10,384,76300504,76,0,2612,3905055,3,0,211636,0,0,3095133,3,0
10,94,225326346,225,0,6626,9879600,9,0,520126,0,0,39315682,39,0
10,336,229948467,229,0,7638,11638543,11,0,710899,0,0,12654287,12,0
10,232,24167331,24,0,744,1178952,1,0,81238,0,0,2666935,2,0
10,309,554508685,554,0,18314,28601079,28,0,1997691,1,0,27595677,27,0
10,366,34575296,34,0,1092,1731063,1,0,129731,0,0,2761268,2,0
10,179,8632878,8,0,261,417352,0,0,27724,0,0,1116195,1,0
10,258,11680960,11,0,342,580966,0,0,49915,0,0,1377852,1,0
10,387,56743027,56,0,1771,2826147,2,0,212535,0,0,5091224,5,0
10,273,42390,0,0,1,2555,0,0,60,0,0,20,0,0
10,293,114147898,114,0,3844,5752726,5,0,307441,0,0,6696193,6,0
10,28,34664093,34,0,1117,1737901,1,0,119743,0,0,2698040,2,0
10,420,29238184,29,0,870,1404286,1,0,107935,0,0,2842540,2,0
10,193,18847380,18,0,605,968853,0,0,71302,0,0,1473263,1,0
10,163,1819772666,1819,0,46787,73150000,73,0,5081332,5,0,473834334,473,0
10,388,5220084,5,0,42,97020,0,0,8324,0,0,3618806,3,0
10,425,7405330,7,0,259,388349,0,0,24730,0,0,136299,0,0
10,380,18869711,18,0,445,732034,0,0,58286,0,0,5594049,5,0
10,106,30753963,30,0,991,1551721,1,0,103633,0,0,2404804,2,0
10,340,21935704,21,0,672,1110310,1,0,94421,0,0,2092878,2,0
10,189,17197579,17,0,590,893360,0,0,54669,0,0,712452,0,0
10,14,273691426,273,0,8823,13716474,13,0,973515,0,0,19243880,19,0
10,332,577554408,577,0,18652,29143278,29,0,2056376,2,0,40365025,40,0
10,121,1249485129,1249,0,37615,58856005,58,0,4125442,4,0,167199495,167,0
10,115,871114393,871,0,27324,42677730,42,0,2961015,2,0,85447310,85,0
10,7,31006277,31,0,1038,1598028,1,0,110628,0,0,1399742,1,0
10,186,350916637,350,0,11638,18104910,18,0,1271911,1,0,16422100,16,0
10,126,76368490,76,0,2611,3928397,3,0,208425,0,0,3068099,3,0
10,312,7355667,7,0,259,390818,0,0,25017,0,0,135011,0,0
10,22,62367811,62,0,2152,3185591,3,0,180210,0,0,2213032,2,0
10,311,746714282,746,0,24408,38058254,38,0,2684568,2,0,43408046,43,0
10,107,14398217,14,0,364,579630,0,0,34995,0,0,3812614,3,0
10,48,116235715,116,0,3926,5866697,5,0,304504,0,0,6873805,6,0
10,374,115226978,115,0,3887,5774238,5,0,307214,0,0,5871089,5,0
10,171,53858876,53,0,1893,2795086,2,0,151561,0,0,1275222,1,0
10,119,73455715,73,0,2480,3823217,3,0,257906,0,0,2815805,2,0
10,322,113387671,113,0,3866,5645564,5,0,285329,0,0,5165239,5,0
10,136,165140547,165,0,5452,8106295,8,0,416044,0,0,12571072,12,0
10,40,170612044,170,0,5811,8737107,8,0,519699,0,0,6655386,6,0
10,127,72208620,72,0,2464,3656280,3,0,194574,0,0,3268722,3,0
10,338,59906996,59,0,1828,2922558,2,0,219344,0,0,7193569,7,0
10,89,30418582,30,0,975,1562369,1,0,120822,0,0,1832910,1,0
10,69,69569000,69,0,2380,4660826,4,0,201798,0,0,2059976,2,0
10,298,1311213740,1311,0,39138,62160800,62,0,4233990,4,0,188836372,188,0
10,17,24747282,24,0,673,1078437,1,0,78017,0,0,4936810,4,0
10,105,34207454,34,0,1084,1729666,1,0,132900,0,0,2620089,2,0
10,385,325782,0,0,8,16883,0,0,3506,0,0,41618,0,0
10,358,27453779,27,0,938,1403160,1,0,78085,0,0,1075136,1,0
10,347,381664897,381,0,12253,19049766,19,0,1324508,1,0,28586979,28,0
10,162,137171771,137,0,4589,7101085,7,0,506018,0,0,6152830,6,0
10,331,35405677,35,0,1221,1804409,1,0,94544,0,0,1297055,1,0
10,251,79715903,79,0,2283,3689021,3,0,281695,0,0,12790622,12,0
10,418,30357,0,0,1,3006,0,0,60,0,0,20,0,0
10,172,68684315,68,0,1855,3033969,3,0,236113,0,0,12866973,12,0
10,442,56541069,56,0,1770,2821240,2,0,209465,0,0,5030159,5,0
10,326,137632588,137,0,4589,7118111,7,0,497407,0,0,6174931,6,0
10,423,46916143,46,0,1494,2381815,2,0,169193,0,0,3976938,3,0
10,26,227359250,227,0,7671,11630973,11,0,700089,0,0,9975079,9,0
10,170,569404599,569,0,18830,29168475,29,0,2035073,2,0,28945361,28,0
10,375,36403814,36,0,1247,1838528,1,0,95247,0,0,1620965,1,0
10,325,871225424,871,0,27324,42450151,42,0,2964466,2,0,85446109,85,0
10,61,34913021,34,0,1091,1718634,1,0,133316,0,0,2990601,2,0
10,361,70000218,70,0,2385,3578702,3,0,221566,0,0,2639184,2,0
10,144,6954264,6,0,96,184034,0,0,18585,0,0,3814451,3,0
10,5,55172293,55,0,1636,2596750,2,0,181164,0,0,6922549,6,0
10,141,15959391,15,0,539,821921,0,0,55158,0,0,771537,0,0
10,217,65725122,65,0,2226,3410347,3,0,231666,0,0,2515490,2,0
10,264,76710214,76,0,2589,4002380,4,0,273052,0,0,2898460,2,0
10,313,3319661,3,0,112,174155,0,0,12098,0,0,158888,0,0
10,185,870329878,870,0,27324,42688397,42,0,2956192,2,0,85478727,85,0
10,323,161444,0,0,1,6833,0,0,2906,0,0,48781,0,0
10,260,14863642,14,0,450,746380,0,0,61080,0,0,1449857,1,0
10,102,26396171,26,0,821,1320608,1,0,101957,0,0,2311577,2,0
10,254,107157247,107,0,3577,5424962,5,0,339041,0,0,4773211,4,0
10,219,14871026,14,0,514,791224,0,0,56005,0,0,335624,0,0
10,263,161731438,161,0,4947,7700122,7,0,540368,0,0,20537809,20,0
10,335,797422175,797,0,26168,40790195,40,0,2850641,2,0,46541647,46,0
10,11,9038182,9,0,255,428682,0,0,33148,0,0,1504038,1,0
10,413,16430125,16,0,468,784226,0,0,69890,0,0,2393374,2,0
10,399,31682999,31,0,961,1475782,1,0,84011,0,0,4717928,4,0
10,82,159210932,159,0,5354,8128011,8,0,507654,0,0,7187330,7,0
10,202,577402864,577,0,18652,30250628,30,0,2060656,2,0,40303165,40,0
11,4,104817,0,0,1,9558,0,0,3527,0,0,35276,0,0
11,7,127219,0,0,3,10710,0,0,2635,0,0,38722,0,0
11,1,118764,0,0,3,10599,0,0,2635,0,0,35236,0,0
11,5,109325,0,0,3,10049,0,0,2565,0,0,32892,0,0
11,8,21250,0,0,1,2244,0,0,50,0,0,30,0,0
11,0,83056,0,0,1,5741,0,0,2414,0,0,32081,0,0
11,3,110017,0,0,3,9579,0,0,2484,0,0,33403,0,0
11,2,20800,0,0,1,2274,0,0,50,0,0,20,0,0
11,6,78017,0,0,1,5991,0,0,2454,0,0,33734,0,0
12,103,1548371,1,0,60,93660,0,0,5718,0,0,12772,0,0
12,77,30190062,30,0,1186,1730973,1,0,66815,0,0,3035500,3,0
12,60,1527601,1,0,59,91767,0,0,7601,0,0,52771,0,0
12,73,4027782,4,0,179,256969,0,0,9101,0,0,14902,0,0
12,12,388793919,388,0,2969,4363709,4,0,161297,0,0,320142267,320,0
12,188,36719457,36,0,779,1178258,1,0,49251,0,0,18631134,18,0
12,167,35912580,35,0,1506,2101644,2,0,73589,0,0,2463017,2,0
12,162,501012,0,0,19,32495,0,0,3997,0,0,38201,0,0
12,51,4364586,4,0,156,247359,0,0,18591,0,0,571616,0,0
12,84,8145883,8,0,213,378654,0,0,32712,0,0,2677125,2,0
12,115,3568678,3,0,159,221429,0,0,8395,0,0,48832,0,0
12,105,130085,0,0,1,6222,0,0,2474,0,0,47950,0,0
12,21,27882,0,0,1,2465,0,0,60,0,0,20,0,0
12,39,12557215,12,0,266,511171,0,0,43139,0,0,5287627,5,0
12,108,125884845,125,0,1534,2265125,2,0,96569,0,0,91330458,91,0
12,180,3979461,3,0,178,260404,0,0,12116,0,0,47569,0,0
12,118,15112137,15,0,595,839960,0,0,33837,0,0,533531,0,0
12,142,13856438,13,0,595,845232,0,0,32351,0,0,524434,0,0
12,50,1501713,1,0,58,89508,0,0,7113,0,0,86073,0,0
12,75,46726437,46,0,297,442684,0,0,25130,0,0,40001607,40,0
12,35,8420611,8,0,352,517604,0,0,30156,0,0,474868,0,0
12,114,1102553,1,0,42,67245,0,0,6714,0,0,95881,0,0
12,63,4101029,4,0,181,258991,0,0,14457,0,0,92896,0,0
12,76,8551435,8,0,239,412571,0,0,32823,0,0,2469540,2,0
12,66,10567978,10,0,409,605468,0,0,30880,0,0,1181992,1,0
12,57,3458432,3,0,149,216342,0,0,10620,0,0,68571,0,0
12,87,65981664,65,0,1769,2518549,2,0,86593,0,0,26110762,26,0
12,146,3998035,3,0,178,255587,0,0,11829,0,0,47645,0,0
12,121,7772902,7,0,324,470853,0,0,17831,0,0,575250,0,0
12,26,7732667,7,0,324,460335,0,0,17493,0,0,566221,0,0
12,55,4277771,4,0,181,271141,0,0,11748,0,0,230570,0,0
12,59,25939,0,0,1,2404,0,0,60,0,0,20,0,0
12,161,438587804,438,0,897,1314259,1,0,55328,0,0,418534192,418,0
12,127,16832140,16,0,325,541534,0,0,25335,0,0,8602873,8,0
12,71,793081,0,0,35,49766,0,0,1242,0,0,1014,0,0
12,128,21271427,21,0,663,1007280,1,0,48660,0,0,5721701,5,0
12,131,31263450,31,0,359,674236,0,0,51042,0,0,21424166,21,0
12,28,129263,0,0,1,6733,0,0,2574,0,0,49513,0,0
12,15,18277930,18,0,703,1031391,1,0,56042,0,0,1149978,1,0
12,178,10205324,10,0,189,305942,0,0,18623,0,0,5599697,5,0
12,119,279365,0,0,8,17413,0,0,3367,0,0,50915,0,0
12,192,18507943,18,0,642,929322,0,0,38408,0,0,4363534,4,0
12,155,254198,0,0,8,17212,0,0,3277,0,0,33683,0,0
12,172,25638,0,0,1,2235,0,0,60,0,0,20,0,0
12,93,88658814,88,0,1920,2763352,2,0,94614,0,0,45349788,45,0
12,185,21873919,21,0,768,1104641,1,0,45871,0,0,4904417,4,0
12,149,1106020,1,0,42,67193,0,0,6982,0,0,93716,0,0
12,130,16809238,16,0,611,870656,0,0,34521,0,0,3342876,3,0
12,190,10416521,10,0,209,383119,0,0,29397,0,0,4989204,4,0
12,181,3099507,3,0,98,168654,0,0,15992,0,0,596012,0,0
12,133,15791676,15,0,204,316909,0,0,17870,0,0,10850824,10,0
12,169,14847980872,14847,0,2293,3472227,3,0,167704,0,0,14793729063,14793,0
12,109,21366746,21,0,662,1005366,1,0,52380,0,0,5742863,5,0
12,137,7712698,7,0,324,457681,0,0,17760,0,0,570952,0,0
12,166,8465064,8,0,319,480457,0,0,27188,0,0,1099193,1,0
12,69,2332866,2,0,98,144103,0,0,9510,0,0,77215,0,0
12,5,36523278,36,0,1101,1688034,1,0,78397,0,0,9742385,9,0
12,123,5580320,5,0,113,219454,0,0,19611,0,0,2450760,2,0
12,183,12526549,12,0,266,510300,0,0,42518,0,0,5275194,5,0
12,182,157747158,157,0,776,1137884,1,0,48312,0,0,140437766,140,0
12,33,3711216,3,0,148,223823,0,0,11931,0,0,257863,0,0
12,64,1497114,1,0,58,90227,0,0,7660,0,0,87945,0,0
12,177,3534815,3,0,127,198883,0,0,12212,0,0,487174,0,0
12,83,2040488605,2040,0,1297,1930392,1,0,92031,0,0,2011269507,2011,0
12,45,50834449,50,0,1262,1815542,1,0,63603,0,0,21407796,21,0
12,125,49884,0,0,2,3917,0,0,110,0,0,50,0,0
12,47,2324991,2,0,44,89698,0,0,8045,0,0,1117458,1,0
12,36,14481193,14,0,294,473503,0,0,29475,0,0,7315270,7,0
12,23,31976972,31,0,1280,1815835,1,0,61591,0,0,3545084,3,0
12,158,3773023,3,0,147,220996,0,0,13320,0,0,358223,0,0
12,113,4623380,4,0,78,134812,0,0,8821,0,0,2592776,2,0
12,2,7595329,7,0,159,255668,0,0,16962,0,0,3628152,3,0
12,102,1165852,1,0,20,48313,0,0,6481,0,0,492235,0,0
12,34,30308034,30,0,293,479362,0,0,20040,0,0,23181440,23,0
12,81,32638405,32,0,1039,1484186,1,0,54158,0,0,9387504,9,0
12,110,538252,0,0,12,33040,0,0,3438,0,0,160392,0,0
12,49,1500631,1,0,58,91554,0,0,7082,0,0,86893,0,0
12,70,6058439,6,0,236,359231,0,0,22033,0,0,538156,0,0
12,176,18788760,18,0,416,673434,0,0,36409,0,0,8693183,8,0
12,173,27758021,27,0,1188,1697115,1,0,60564,0,0,1117415,1,0
12,97,9882607,9,0,390,572173,0,0,19712,0,0,1133694,1,0
12,94,7836932,7,0,212,376247,0,0,33558,0,0,2360196,2,0
12,179,6906434,6,0,241,381237,0,0,25507,0,0,1181127,1,0
12,122,21093942,21,0,715,1085659,1,0,61758,0,0,4748117,4,0
12,126,19232766,19,0,202,324634,0,0,17575,0,0,14339227,14,0
12,54,17611838,17,0,632,916518,0,0,35588,0,0,3604688,3,0
12,52,66756341,66,0,1238,1934121,1,0,102137,0,0,37840334,37,0
12,96,61370577,61,0,2088,3101228,3,0,154016,0,0,14132325,14,0
12,13,18376005,18,0,778,1104251,1,0,35457,0,0,1099239,1,0
12,164,255247755,255,0,4903,7260942,7,0,273551,0,0,140709176,140,0
12,111,63108934,63,0,2090,3117866,3,0,149494,0,0,15812502,15,0
12,168,4092884,4,0,148,237456,0,0,13273,0,0,545865,0,0
12,156,272607750,272,0,6120,8659616,8,0,267970,0,0,134079728,134,0
12,18,54284155,54,0,1064,1566827,1,0,71658,0,0,30270204,30,0
12,14,21399087,21,0,662,1020071,1,0,51257,0,0,5725270,5,0
12,145,1065593,1,0,43,65296,0,0,4246,0,0,51298,0,0
12,11,26506197,26,0,531,849481,0,0,46749,0,0,13846904,13,0
12,191,10615146,10,0,408,618998,0,0,30860,0,0,1125128,1,0
12,78,138775024,138,0,2274,3426479,3,0,124090,0,0,85299872,85,0
12,3,48062711,48,0,297,456484,0,0,25635,0,0,41248585,41,0
12,163,57567337,57,0,1879,2840682,2,0,123621,0,0,13785235,13,0
12,29,9254698,9,0,375,559652,0,0,29009,0,0,641240,0,0
12,151,39193777,39,0,1291,1965986,1,0,87325,0,0,9025883,9,0
12,143,19368830,19,0,835,1177008,1,0,40679,0,0,815295,0,0
12,170,125867631,125,0,1534,2267399,2,0,96167,0,0,91316550,91,0
12,67,12939033,12,0,294,484104,0,0,29262,0,0,5694852,5,0
12,48,13915319,13,0,595,849805,0,0,32301,0,0,526170,0,0
12,140,381768,0,0,12,22994,0,0,3486,0,0,36799,0,0
12,80,34373216,34,0,1032,1533550,1,0,66133,0,0,10038744,10,0
12,88,13186269,13,0,378,602570,0,0,35715,0,0,4160953,4,0
12,0,19668383,19,0,829,1190817,1,0,46982,0,0,1079614,1,0
12,17,383520078,383,0,881,1287892,1,0,56759,0,0,363767052,363,0
12,22,5523363,5,0,114,218310,0,0,19739,0,0,2401145,2,0
12,24,65936630,65,0,1769,2525732,2,0,87472,0,0,26086462,26,0
12,42,31753371,31,0,1271,1795646,1,0,61939,0,0,3395081,3,0
12,25,85133288,85,0,1809,2652981,2,0,98598,0,0,43618150,43,0
12,135,4372842,4,0,146,236283,0,0,15899,0,0,791306,0,0
12,136,8248196,8,0,350,507327,0,0,24299,0,0,458354,0,0
12,20,65556686,65,0,1238,1916173,1,0,100659,0,0,36753719,36,0
12,65,4094316,4,0,148,228538,0,0,13214,0,0,545385,0,0
12,19,14993727,14,0,595,855555,0,0,33134,0,0,530969,0,0
12,129,6756731,6,0,201,357147,0,0,33591,0,0,1553496,1,0
12,159,6238086,6,0,209,325093,0,0,18893,0,0,1346621,1,0
12,104,386759587,386,0,2969,4309476,4,0,160651,0,0,319138300,319,0
12,85,37266234,37,0,298,577239,0,0,46052,0,0,28906598,28,0
12,31,3536729,3,0,148,219608,0,0,13022,0,0,104155,0,0
12,27,23057144,23,0,752,1082909,1,0,47415,0,0,6364109,6,0
12,152,60615677,60,0,2447,3429192,3,0,116028,0,0,6267103,6,0
12,193,4041568,4,0,155,233572,0,0,11860,0,0,469152,0,0
12,147,15193101,15,0,226,425652,0,0,35195,0,0,9132470,9,0
12,101,6704533,6,0,299,420571,0,0,15858,0,0,31314,0,0
12,10,15111117,15,0,226,426182,0,0,35209,0,0,9096826,9,0
12,160,30368728,30,0,293,474781,0,0,20195,0,0,23194053,23,0
12,1,5553219,5,0,203,321095,0,0,22275,0,0,690526,0,0
12,139,1948963,1,0,88,127284,0,0,6020,0,0,12371,0,0
12,38,14095398,14,0,615,869124,0,0,30574,0,0,396057,0,0
12,6,13082243,13,0,378,604520,0,0,35524,0,0,4136591,4,0
12,4,18492964,18,0,643,940738,0,0,35575,0,0,4329356,4,0
12,32,25288,0,0,1,2364,0,0,50,0,0,30,0,0
12,74,21846507,21,0,177,316175,0,0,20296,0,0,17169195,17,0
12,100,22984678,22,0,661,1024861,1,0,52195,0,0,7078672,7,0
12,7,3564060,3,0,159,222543,0,0,8702,0,0,48912,0,0
12,40,13860046,13,0,595,840462,0,0,32602,0,0,532901,0,0
12,148,1469362,1,0,58,89936,0,0,7363,0,0,84661,0,0
12,90,12576421,12,0,488,719995,0,0,35083,0,0,1600426,1,0
12,124,1426451,1,0,60,86162,0,0,4783,0,0,11051,0,0
12,174,64403610,64,0,1045,1539135,1,0,66120,0,0,41029147,41,0
12,43,21656519,21,0,661,1016646,1,0,51320,0,0,5936721,5,0
12,184,32026275,32,0,1280,1825432,1,0,62078,0,0,3550668,3,0
12,8,4807979,4,0,151,244430,0,0,13779,0,0,1076688,1,0
12,30,1776880,1,0,45,91969,0,0,7715,0,0,585542,0,0
12,82,235522364,235,0,901,1330460,1,0,56985,0,0,215308037,215,0
12,144,3596370,3,0,159,223150,0,0,9053,0,0,40423,0,0
12,153,1061425,1,0,43,69274,0,0,4368,0,0,51065,0,0
12,9,6558278,6,0,201,346110,0,0,29557,0,0,1474147,1,0
12,189,3892108,3,0,103,180392,0,0,14576,0,0,1305964,1,0
12,62,27149417,27,0,373,688565,0,0,50727,0,0,17074230,17,0
12,46,125707760,125,0,1534,2247984,2,0,95924,0,0,91308840,91,0
12,61,15887515,15,0,313,582158,0,0,43341,0,0,7608810,7,0
12,187,38421768,38,0,1411,2116101,2,0,117942,0,0,6138560,6,0
12,72,55071336,55,0,1026,1598678,1,0,76330,0,0,30302882,30,0
12,56,40501305,40,0,1291,1952980,1,0,89580,0,0,9017840,9,0
12,165,3982656593,3982,0,1944,2931840,2,0,139070,0,0,3938505309,3938,0
12,150,18486290,18,0,778,1095766,1,0,39037,0,0,1206271,1,0
12,138,16823396,16,0,705,1016250,1,0,52921,0,0,1079656,1,0
12,53,21234368,21,0,662,1009782,1,0,50687,0,0,5702588,5,0
12,117,22126142,22,0,732,1056306,1,0,46435,0,0,5881104,5,0
12,134,50552722,50,0,881,1314626,1,0,44406,0,0,30020331,30,0
12,58,11934526,11,0,482,693560,0,0,30962,0,0,1215323,1,0
12,154,388330629,388,0,927,1362800,1,0,58765,0,0,367715246,367,0
12,175,12131507,12,0,488,718845,0,0,36281,0,0,1172646,1,0
12,107,14941426,14,0,315,496571,0,0,26617,0,0,7451964,7,0
12,106,12510930,12,0,266,503835,0,0,42856,0,0,5273656,5,0
12,68,27145078,27,0,373,679411,0,0,49633,0,0,17055930,17,0
12,37,7791216,7,0,324,463850,0,0,17852,0,0,580687,0,0
12,120,23975,0,0,1,2464,0,0,60,0,0,30,0,0
12,44,12329117,12,0,488,711397,0,0,35134,0,0,1372671,1,0
12,91,8375545,8,0,352,522445,0,0,27980,0,0,460397,0,0
12,95,28244866,28,0,343,541334,0,0,23650,0,0,20183848,20,0
12,194,27291,0,0,1,2605,0,0,50,0,0,30,0,0
12,98,495752,0,0,19,30988,0,0,3968,0,0,39325,0,0
12,186,4108113,4,0,181,257698,0,0,14027,0,0,93019,0,0
12,79,55410703,55,0,1250,1882873,1,0,96693,0,0,26802789,26,0
12,86,47380067,47,0,1321,2036220,2,0,102776,0,0,16003866,16,0
12,112,36732450,36,0,779,1163327,1,0,49148,0,0,18639922,18,0
12,99,254804012,254,0,4903,7243422,7,0,275634,0,0,140508932,140,0
12,132,31750636,31,0,167,289833,0,0,17370,0,0,27436252,27,0
12,92,38476289,38,0,1060,1667587,1,0,84826,0,0,13681105,13,0
12,171,343105,0,0,4,16070,0,0,3146,0,0,146626,0,0
12,89,274216,0,0,8,17373,0,0,3256,0,0,52178,0,0
12,41,30452848,30,0,293,483451,0,0,19522,0,0,23227312,23,0
12,141,53009638,53,0,863,1387557,1,0,73795,0,0,31600903,31,0
12,16,270777219,270,0,2517,3679318,3,0,143873,0,0,212979501,212,0
12,157,196257022,196,0,3513,5183706,5,0,233481,0,0,116707483,116,0
12,116,82986,0,0,2,3937,0,0,90,0,0,40,0,0
13,230,74177793,74,0,2636,4008674,4,0,213559,0,0,4790706,4,0
13,84,4143108,4,0,142,228969,0,0,19392,0,0,213098,0,0
13,20,92722643,92,0,3047,4685878,4,0,289474,0,0,11321216,11,0
13,114,80936969,80,0,2676,4113438,4,0,251057,0,0,8630626,8,0
13,179,134593,0,0,2,8766,0,0,2915,0,0,32021,0,0
13,65,173297862,173,0,4283,6628051,6,0,388432,0,0,58637344,58,0
13,78,10357341,10,0,318,523111,0,0,42826,0,0,1540565,1,0
13,147,7642927,7,0,255,408889,0,0,29211,0,0,796809,0,0
13,170,528574,0,0,18,31316,0,0,3567,0,0,37780,0,0
13,146,686174599,686,0,19784,29662692,29,0,1545681,1,0,171084997,171,0
13,36,9675410,9,0,144,260110,0,0,19494,0,0,5421202,5,0
13,43,88478214,88,0,2999,4534247,4,0,253542,0,0,10074845,10,0
13,209,97348038,97,0,3364,5121987,5,0,290985,0,0,9474471,9,0
13,38,2505269,2,0,92,138926,0,0,9829,0,0,86554,0,0
13,125,8949685,8,0,300,487286,0,0,37701,0,0,815461,0,0
13,165,37853989,37,0,1389,2049608,2,0,107303,0,0,1982475,1,0
13,73,54248669,54,0,1909,2873727,2,0,170961,0,0,2766946,2,0
13,132,15137907,15,0,514,856732,0,0,54602,0,0,1291925,1,0
13,189,38006736,38,0,1231,1824729,1,0,94583,0,0,6171964,6,0
13,53,21403004,21,0,737,1138624,1,0,67260,0,0,1845515,1,0
13,103,154684170,154,0,5322,7908650,7,0,433489,0,0,16253976,16,0
13,34,4141856,4,0,145,230493,0,0,19020,0,0,217177,0,0
13,148,79941758,79,0,2678,4128341,4,0,256792,0,0,7717239,7,0
13,110,9871806,9,0,300,485706,0,0,35091,0,0,1752671,1,0
13,32,67446790,67,0,2273,3475817,3,0,208966,0,0,7361531,7,0
13,59,136768263,136,0,4441,6682501,6,0,346025,0,0,21270517,21,0
13,160,6936188,6,0,260,383835,0,0,19846,0,0,149340,0,0
13,4,94100614,94,0,3326,4988738,4,0,273081,0,0,6127221,6,0
13,227,296869970,296,0,10176,15446052,15,0,874862,0,0,29968738,29,0
13,248,8424796,8,0,259,413949,0,0,30728,0,0,1427414,1,0
13,124,378196851,378,0,12549,18807131,18,0,987899,0,0,52065286,52,0
13,95,7303259,7,0,269,404948,0,0,24273,0,0,207290,0,0
13,203,3319960,3,0,121,185012,0,0,14514,0,0,131437,0,0
13,3,22912362,22,0,826,1254077,1,0,78200,0,0,1133621,1,0
13,173,377948693,377,0,12549,18695179,18,0,992190,0,0,52124668,52,0
13,137,314497296,314,0,6872,10351265,10,0,566250,0,0,135131825,135,0
13,11,12706566,12,0,439,665473,0,0,29815,0,0,1297998,1,0
13,150,54400074,54,0,1917,2905391,2,0,177931,0,0,3691346,3,0
13,218,51020170,51,0,1192,1858059,1,0,120789,0,0,17886435,17,0
13,162,42554044,42,0,1532,2317872,2,0,126630,0,0,2524240,2,0
13,224,74055193,74,0,2692,4069483,4,0,239219,0,0,3997307,3,0
13,221,6771418,6,0,104,199671,0,0,12474,0,0,3640732,3,0
13,51,530287,0,0,18,31978,0,0,3709,0,0,37720,0,0
13,10,2088596,2,0,56,103265,0,0,9861,0,0,411383,0,0
13,207,33158763,33,0,1190,1803899,1,0,109037,0,0,1748987,1,0
13,138,68555334,68,0,2468,3691714,3,0,206329,0,0,4479622,4,0
13,31,4053971,4,0,142,222030,0,0,18823,0,0,214798,0,0
13,16,153993293,153,0,4801,7221182,7,0,387703,0,0,27894910,27,0
13,240,15122237,15,0,514,804562,0,0,56197,0,0,1287406,1,0
13,168,13252634,13,0,326,523245,0,0,29457,0,0,4382225,4,0
13,250,31053996,31,0,1009,1523820,1,0,84741,0,0,4325134,4,0
13,112,15830228,15,0,566,860214,0,0,58513,0,0,800792,0,0
13,12,15003525,15,0,538,822472,0,0,49405,0,0,798214,0,0
13,35,19107288,19,0,663,995020,0,0,54710,0,0,1704233,1,0
13,210,3845129,3,0,117,199798,0,0,16640,0,0,574556,0,0
13,87,868041,0,0,31,48746,0,0,4086,0,0,32279,0,0
13,194,15084566,15,0,514,798662,0,0,56653,0,0,1300029,1,0
13,133,1833627,1,0,21,56874,0,0,6551,0,0,1010549,1,0
13,145,48123074,48,0,967,1512970,1,0,91745,0,0,20953210,20,0
13,151,17519654,17,0,514,811417,0,0,49256,0,0,3752012,3,0
13,30,265451436,265,0,6683,10105617,10,0,530779,0,0,91400615,91,0
13,52,240300849,240,0,8545,12756072,12,0,669096,0,0,17927023,17,0
13,40,5760389,5,0,197,302223,0,0,17688,0,0,546192,0,0
13,198,26851,0,0,1,2525,0,0,30,0,0,20,0,0
13,205,92342539,92,0,3063,4644113,4,0,254447,0,0,10705019,10,0
13,26,118070814,118,0,4156,6263323,6,0,343478,0,0,9909893,9,0
13,23,219342,0,0,5,12987,0,0,3186,0,0,33232,0,0
13,48,139214361,139,0,4586,6868783,6,0,356317,0,0,19900841,19,0
13,7,12209022,12,0,462,671941,0,0,36968,0,0,295115,0,0
13,166,31964629,31,0,974,1456201,1,0,72672,0,0,5335496,5,0
13,238,1998382794,1998,0,11901,17857991,17,0,915091,0,0,1688769033,1688,0
13,17,8477296,8,0,265,420233,0,0,25844,0,0,1388647,1,0
13,55,8390061,8,0,259,414348,0,0,30158,0,0,1400253,1,0
13,47,21755868,21,0,667,994867,0,0,45321,0,0,4417705,4,0
13,111,28692267,28,0,1041,1576147,1,0,92378,0,0,1469832,1,0
13,235,3462308,3,0,106,177350,0,0,14925,0,0,485611,0,0
13,102,120695969,120,0,4313,6374546,6,0,349408,0,0,7644159,7,0
13,247,4008807,4,0,149,226785,0,0,13154,0,0,98648,0,0
13,202,354962854,354,0,12027,18056887,18,0,966816,0,0,40681422,40,0
13,123,27700673,27,0,1004,1518424,1,0,85241,0,0,1555850,1,0
13,116,169344150,169,0,5033,7587722,7,0,421715,0,0,37159296,37,0
13,27,22901312,22,0,827,1242952,1,0,75776,0,0,1107472,1,0
13,206,48957994,48,0,1752,2646387,2,0,163104,0,0,2763085,2,0
13,76,9435356,9,0,316,504152,0,0,40558,0,0,832291,0,0
13,107,1569811,1,0,36,71959,0,0,7323,0,0,498548,0,0
