Netid,Fid,DiffLUDB
3,166,5.891199265868673
3,78,5.531039255872996
3,13,4.407690031751589
3,181,18.758118056146404
3,119,7.81218520729658
3,8,3.881758294134758
3,64,10.486584679282132
3,88,4.64350778850854
3,200,12.383400893016526
3,82,7.247917842687798
3,145,4.222122802329242
3,204,13.37231289748137
3,211,0.5463279162301368
3,192,4.020385749866674
3,130,10.857981648231783
3,213,7.661498799100795
3,80,6.931625173871328
3,85,10.125768358333154
3,31,3.925625669548304
3,93,7.2602471739055146
3,201,4.111176166355762
3,205,5.102278505641678
3,15,6.774331921260036
3,56,4.150852669777613
3,186,4.506898867809594
3,112,6.975341718675871
3,191,11.025826491849978
3,3,6.880349680670158
3,151,3.881758294134758
3,203,6.983925822343771
3,11,6.607944485208953
3,83,15.022077495387874
3,155,4.451094476141409
3,180,5.896617293953938
3,95,15.183522706992914
3,20,10.92268651711695
3,74,5.265663846452392
3,208,8.966147514961918
3,197,11.220404747117389
3,176,11.867096476195147
3,162,13.093485434829496
3,217,10.857981648231783
3,0,5.207316648687405
3,53,1.3098016520705675
3,190,5.036556452553115
3,227,13.33650560660832
3,178,5.182268784112139
3,109,8.75229489492701
3,61,10.486584679282132
3,122,10.269662684335666
3,72,4.073363278694798
3,27,4.793076411634369
3,193,15.022077495387874
3,136,19.344936090848137
3,111,10.862744634578506
3,52,14.106984081361858
3,46,5.352111626394681
3,152,0.8686326538585614
3,91,6.407998820595202
3,101,4.815737973650287
3,50,14.53689086229346
3,36,6.968278396752943
3,115,8.168529480640068
3,221,5.325634064379771
3,37,2.458106725004216
3,89,5.23844924763447
3,30,5.197022475957644
3,127,2.186638364260582
3,167,8.840581555721627
3,23,4.697417588132291
3,70,7.200004463651041
3,10,4.341951844293517
3,26,8.85264553466055
3,98,20.879760712215745
3,18,8.861943923345333
3,202,7.920272205954481
3,51,4.873318009244151
3,157,5.280255438982781
3,113,11.803107389362582
3,210,5.848684704731708
3,129,5.110571031069574
3,206,6.320081100652422
3,84,1.8043466757064508
3,62,0.9426117930166457
3,125,4.511726821235998
3,195,2.578510842165147
3,131,17.339005142589116
3,226,3.1319301576351632
3,103,4.697417588132291
3,194,5.380753979050065
3,170,3.4746793072663897
3,102,7.552307975180471
3,63,11.381519567224707
3,58,4.115185210162291
3,16,6.662116260777829
3,6,5.754913841020666
3,87,10.927675794046767
3,47,7.776125577998018
3,81,7.246319547619703
3,161,13.37524503192227
3,228,6.774331921260036
3,73,5.869519994993702
3,149,14.243544324463514
3,77,2.6002051187181046
3,160,2.6052335539043523
3,32,5.7819865259460235
3,34,2.04234266873355
3,126,4.030049555065916
3,124,6.766297804196241
3,41,7.893678309212939
3,163,0.7331811381801726
3,144,5.352111626394681
3,25,6.325178840753523
3,1,9.409922435211799
3,17,2.8944188865612923
3,150,6.791427074139542
3,60,6.407998820595202
3,79,7.755220168965548
3,207,5.640133015308527
3,38,11.994142516035087
3,116,5.939837404180647
3,184,7.406314385113806
3,134,17.28985053780353
3,132,14.486179767810029
3,187,3.830688208614193
3,33,7.968479844185743
3,175,12.501194690908605
3,229,3.520775505830494
3,141,7.166069244049718
3,168,7.247917842687798
3,65,17.8806201906381
3,189,7.0291064123106555
3,212,9.449819869008191
3,148,5.394829861193498
3,173,4.514033350700998
3,172,1.2235389471280156
3,106,7.81218520729658
3,19,4.514033350700998
3,137,7.179084069842184
3,108,5.4526270422769025
3,196,0.8196792982116715
3,97,11.867096476195147
3,105,2.965867880540796
3,68,5.869519994993702
3,94,11.895672376788198
3,123,10.330384642245606
3,5,15.172410860976054
3,177,2.1226842765869485
3,128,5.4325593675023205
3,154,4.646872063244198
3,2,1.4455154930847136
3,21,0.836616380783526
3,54,9.409922435211799
3,215,9.400543838685357
3,135,17.674634879541877
3,139,11.867096476195147
3,140,0.7331811381801726
3,40,0.9426117930166457
3,118,3.2828520747080607
3,99,9.7761981686963
3,104,8.100804195094755
3,165,0.9856220558874178
3,45,9.280976779146913
3,199,4.9402897116660345
3,90,8.028238939139365
3,12,4.7668885032711374
3,49,0.9024131860018872
3,29,10.276427076436313
3,225,4.341951844293517
3,222,6.9549717733786025
3,86,13.481277599508017
3,179,4.94431773684914
3,224,4.11142747306811
3,107,7.651457513026104
3,214,7.723238772324268
3,156,6.357645906225171
3,146,11.198356550775912
3,66,5.4020493839171175
3,182,6.5821574102844105
3,44,6.777060206848492
3,42,16.71542654642054
3,24,7.110271743066512
3,142,4.020385749866674
3,216,1.9842513937816193
5,4,1.2889355191997167
5,3,1.0725212786255887
5,11,1.2689375501504867
5,2,1.8835192365607472
5,16,1.123170977845781
5,15,1.3418461454678359
5,5,2.72237842271332
5,8,1.8233628206446957
5,14,0.7869187366242598
5,10,1.460266405159882
5,7,1.7157261558554273
5,6,1.3418461454678359
5,13,2.41109627493022
5,0,1.2279892485907045
5,9,2.2283888782118373
5,1,1.4007796583207957
5,12,1.8474243721106243
6,15,2.3600994363668137
6,22,2.2265047872342345
6,4,1.5637924993004062
6,20,1.774877930932777
6,26,2.295395043280059
6,5,1.9839749428369438
6,13,1.5836001866863272
6,14,2.439482335433738
6,23,3.323896652157064
6,10,3.3604882242811565
6,24,1.5353893461306507
6,9,0.5856638026523616
6,0,3.3604882242811565
6,21,2.1317800607605744
6,18,3.195258955653328
6,17,1.9279935259373806
6,3,1.9279935259373806
6,12,2.7129690393852415
6,8,0.991740997524211
6,7,2.228215265250515
6,25,2.549111407293548
6,2,1.4217647209049513
6,1,2.042349200933743
6,6,0.9887908732029398
6,16,4.520211870477367
6,11,2.5303746564823553
6,19,1.7598927857766127
7,0,1.386814243922897
7,1,1.0390419005886384
7,3,0.6368608189408116
7,2,1.8865269435515386
8,88,8.672188972244902
8,163,10.777096877063581
8,270,7.385175780871277
8,211,6.334244746777866
8,243,5.966011700275857
8,227,12.5203204360631
8,264,9.950590470456103
8,41,13.216875699966268
8,150,7.9094477019585065
8,128,10.135200841795346
8,49,1.5264303121070673
8,156,11.956744053332274
8,59,8.228748589121679
8,8,13.686173314164476
8,216,11.049698778210479
8,164,2.500376537844085
8,127,9.23538203902466
8,165,3.4995059237184933
8,242,18.72886134290385
8,90,5.713825170264105
8,20,14.924293419013217
8,229,6.547785317264399
8,71,8.533965260086024
8,134,11.507130227508815
8,209,13.641993916880061
8,35,2.467326387099226
8,33,12.312972344154348
8,202,14.21353295781082
8,25,1.892806902578399
8,276,2.4069698940110635
8,217,4.669808586560956
8,96,9.349753052955313
8,26,6.154090335629849
8,84,4.622759126022975
8,268,5.595576180879343
8,15,12.081553191804081
8,32,8.32528301575346
8,277,11.331387894916219
8,95,8.909953449135253
8,61,6.159341035717148
8,233,3.834143743915026
8,36,12.312972344154348
8,120,3.4198988170740754
8,260,2.43548758134631
8,257,7.648138900045801
8,53,5.966945196343607
8,182,4.588294478113411
8,68,6.453138537627266
8,186,12.769067506639265
8,225,1.257235224639357
8,196,1.0227891106261975
8,124,8.458410853456792
8,55,22.769940116197162
8,205,9.366612548173054
8,60,2.759742833371973
8,176,6.924456502871723
8,117,9.383256881903185
8,0,7.335252276686401
8,28,6.819614192410506
8,135,2.955789554131662
8,140,27.391143296040525
8,237,6.436176411500957
8,193,9.162881159151501
8,23,22.769940116197162
8,204,18.77680523509443
8,224,4.937657467441919
8,126,7.175463622058648
8,199,5.698485158145437
8,187,13.085870562604528
8,153,8.794503561030096
8,263,6.070545898872837
8,259,1.3626312739361035
8,230,9.496983443054692
8,47,2.8922178997270693
8,98,10.542161713338961
8,85,9.661877344523509
8,115,3.834143743915026
8,5,7.563306818961415
8,210,27.235424830223465
8,34,12.18266257529762
8,16,7.698936865835306
8,231,8.518392532342315
8,129,8.022967991916845
8,13,4.710001185733338
8,247,15.747351046394648
8,107,5.115871692170635
8,57,4.624301765323883
8,200,6.150984433255957
8,81,7.534044494293606
8,22,11.232413227977023
8,197,4.029231603571167
8,118,4.614942149405232
8,56,9.453184233202746
8,218,8.115982205059359
8,141,4.871921791175308
8,65,4.84661669490509
8,185,6.1579847510974
8,11,14.995460558744425
8,207,4.048147852222624
8,133,11.807687163716128
8,40,1.0040340749422658
8,239,19.620165123331436
8,208,5.966945196343607
8,42,4.3516033366640885
8,267,9.210631735567652
8,91,9.979164139122682
8,166,11.554260417160803
8,246,9.092682649951303
8,171,12.057422865483787
8,250,8.959981558656656
8,255,7.566437716775386
8,254,8.361107015158717
8,194,7.544979817251279
8,236,5.448717074461134
8,77,0.8822856409505218
8,131,5.78072688797115
8,30,5.570509428603705
8,172,1.4789572035377445
8,119,5.630497402593791
8,72,6.290662648681324
8,177,16.234675108800122
8,178,1.892806902578399
8,274,9.157449329404962
8,221,1.1147589668104114
8,245,7.175463622058648
8,215,5.305220254975357
8,82,8.946534812177397
8,39,2.731437717157961
8,86,19.539032867573102
8,105,6.436176411500957
8,278,10.227618693170001
8,152,6.2709085206309005
8,122,7.701121809963494
8,175,3.073734275420249
8,113,4.313441762803765
8,159,4.349058593150738
8,183,9.092612312378481
8,223,11.600177104741224
8,248,9.496983443054692
8,46,3.673968307591798
8,191,1.7142494958715886
8,137,10.043946208141772
8,148,5.4881702198108675
8,7,4.739053262858686
8,99,6.364284204239021
8,238,7.175463622058648
8,203,7.470440752502553
8,121,1.061563240355313
8,38,7.812111667897736
8,249,11.331387894916219
8,4,2.957632490661728
8,48,5.209187961155366
8,170,18.72886134290385
8,27,5.991573903387141
8,93,6.6919215836720545
8,51,15.809790627753086
8,19,11.744742180786378
8,161,11.594465143669561
8,157,8.930173318727446
8,101,2.0662012874535804
8,201,10.920644917025752
8,179,1.661814077021226
8,220,5.274795284647878
8,67,7.5936101363992075
8,147,3.0319312735631687
8,92,1.0040340749422658
8,9,19.332923898119358
8,97,5.262996950944585
8,154,11.510611719319334
8,111,9.21264583304921
8,226,10.243828662717064
8,31,22.8842332283107
8,251,1.0040340749422658
8,54,8.953336259375865
8,136,6.096128028785762
8,188,7.356399924569437
8,18,16.6541083691409
8,151,4.955812368259615
8,192,9.340519348520688
8,256,4.730522615486763
8,195,7.9094477019585065
8,155,2.731437717157961
8,145,8.361107015158717
8,168,5.192071791659167
8,149,10.09876609087792
8,6,8.005448676956103
8,213,6.797290634470429
8,62,6.717797811211711
8,258,20.006132644941342
8,158,17.747655770602567
8,272,8.998401547572032
8,252,22.8842332283107
8,174,14.452319894828669
8,63,4.739053262858686
8,116,11.435192232613966
8,79,0.6234950923084254
8,64,16.718661411867114
8,232,4.154075758171466
8,269,6.11764907663441
8,143,7.8598193960463805
8,240,6.0265546276594515
8,125,11.600177104741224
8,160,10.17967899646992
8,10,4.79002532464596
8,173,9.01807399167084
8,12,11.826225872443947
8,162,6.749590102392924
8,139,12.024004530525765
8,184,10.17967899646992
8,78,11.594465143669561
8,167,8.396303502762152
8,100,8.409377352007843
8,50,5.427743210250657
8,66,9.61167884411298
8,265,4.871921791175308
8,110,12.024004530525765
8,146,7.2447659461482585
8,273,7.914553933276981
8,262,6.743175798117584
8,37,10.140002364683225
8,44,9.085799050168156
8,104,4.099627730326946
8,189,5.141113653245761
8,106,8.909953449135253
8,138,7.5936101363992075
8,142,5.686136529396313
8,52,7.97808948858541
8,228,7.26966985719277
8,70,4.683160132989284
8,24,10.163365898471277
8,198,2.10362939516811
8,112,7.460854118621068
8,214,5.625650428720878
8,3,0.8843339706050598
8,17,0.935708735314282
8,219,16.38103090032493
8,181,3.3458792381795033
8,21,2.43548758134631
8,253,5.152881421392898
8,244,5.914111068603152
8,109,11.956744053332274
8,114,6.060227575094175
8,206,5.638890872555952
8,212,13.120377033851767
8,275,8.95301442160472
8,241,9.092682649951303
8,80,8.218197623021757
8,14,6.268241280209165
8,222,19.539032867573102
8,234,7.328809814237669
8,108,9.8580562832615
8,69,4.349058593150738
8,58,5.630497402593791
8,132,27.209421796114604
8,94,6.273186148543576
8,169,3.4482359129300844
8,144,3.7865815352618877
8,74,2.2799455917561
8,271,7.544979817251279
8,1,4.59011024039733
8,2,2.1259947727660093
8,75,9.05924902271892
8,123,2.3898137139779694
8,180,8.370554428092502
8,235,6.956029450076276
8,130,8.998401547572032
8,45,8.17441837501132
8,190,9.155480897881713
8,102,1.366146615939631
8,87,7.320766515078302
8,266,4.588294478113411
8,83,10.163365898471277
8,73,4.399833218407418
8,29,12.35921297032547
8,76,9.40387354159411
8,261,4.84661669490509
8,103,4.84661669490509
8,89,6.206444727812944
8,43,11.690549409379006
9,36,3.026144007936333
9,43,6.484062151539674
9,14,2.249669857479201
9,15,1.8472357872765846
9,45,7.079748109578898
9,41,4.123681160920562
9,18,4.2300253324970125
9,32,3.668779869116115
9,42,6.310163833270495
9,30,4.028426509650626
9,27,3.703782178718037
9,5,2.507570519737847
9,37,2.3583915085806617
9,26,2.2002476961310307
9,2,0.7571702052158948
9,39,1.9898774590386759
9,7,1.7633603311209873
9,34,2.5598896335845502
9,44,1.09058938031745
9,1,0.7422798893724152
9,13,8.173210601357367
9,6,1.089197890548442
9,8,2.9751362144697464
9,19,0.7167770487161009
9,20,1.7023385127465216
9,29,1.7962673390074388
9,23,2.104260261941666
9,9,6.743987454814858
9,24,2.2104813256060387
9,35,3.7066787325419384
9,21,2.6720460388589724
9,46,2.0251473890222154
9,0,4.123681160920562
9,16,1.3735021198243067
9,28,1.5172700375795496
9,31,2.4314062291168987
9,40,2.8883611530601376
9,10,1.3196547928369795
9,22,2.187541984406559
9,3,1.4834399406231653
9,4,2.7011536342763383
9,33,4.797087969598651
9,17,1.1009473020900837
9,11,1.0787141627265822
9,25,3.2565557668310743
9,38,2.0251473890222154
9,12,8.68973162561489
10,209,4.563595877506318
10,216,8.524126620104454
10,228,9.066052106402667
10,299,5.6123714894960495
10,4,5.790586405511801
10,234,6.2065929978316525
10,243,9.336120902534319
10,63,6.697880134554018
10,354,5.240627794070013
10,207,5.170233857502401
10,431,3.350282955905786
10,440,6.583659720217633
10,441,0.721333367673567
10,138,6.034370674562669
10,363,6.314184973479991
10,85,4.99725530383955
10,54,5.550656498554953
10,240,9.445707239004378
10,9,3.5583084257955377
10,35,6.69629546337326
10,289,4.7112394802623685
10,315,3.6899481568277253
10,62,4.26862882961418
10,124,10.754508103560987
10,279,2.0305150213540633
10,270,7.621742509953275
10,283,10.966638297125636
10,56,8.609785334914875
10,262,9.721472864428222
10,13,0.7454599129023212
10,50,10.364077837709113
10,324,5.275297109017942
10,280,3.2325111440155405
10,281,11.894032796886652
10,43,5.524951384001014
10,227,9.618751425066105
10,438,6.236442599727258
10,277,6.7377357083887155
10,411,12.770009738782845
10,168,4.795986310466208
10,114,6.349657888054375
10,208,7.332892978260954
10,416,5.215394206292104
10,181,6.405320781013546
10,327,7.581184646591023
10,359,9.15905547394579
10,256,4.412911601403769
10,169,10.934708301750826
10,292,6.442392320003931
10,1,10.701295946564194
10,433,5.122457803349789
10,395,3.9502047164588507
10,349,10.64523327652649
10,159,11.961178674745362
10,235,8.455017745575864
10,142,5.149837358743359
10,320,11.55854565145807
10,120,3.1431652685319778
10,46,3.9216332868929094
10,24,7.360422108165643
10,91,6.278836398499612
10,296,6.106305997978961
10,329,5.215394206292104
10,2,4.523321284393597
10,412,3.3060024499259026
10,352,4.800011469570753
10,429,6.830866761585001
10,290,3.5915657275042947
10,415,12.4346331634255
10,78,9.274343383770308
10,237,6.668381873141925
10,403,10.75623390921989
10,151,9.66418513329642
10,157,5.470830030516441
10,20,3.6588533792597455
10,404,9.509448422269266
10,389,6.632949076506974
10,21,4.459971852780956
10,37,9.021770993162363
10,199,4.979702998034738
10,259,4.189337051644375
10,305,4.232550090998893
10,93,2.583866077780033
10,180,2.4968299278222514
10,139,0.8677390196959762
10,30,3.043537751804777
10,250,2.4304718090097217
10,282,9.744718033228448
10,87,4.0842626131549356
10,190,3.3060024499259026
10,134,5.141617300293776
10,184,12.857035705130247
10,369,3.2854688426671927
10,129,7.342202874495528
10,421,9.362283347655595
10,372,8.031112150118759
10,177,5.2479427141430435
10,101,5.891746945958197
10,353,5.733214028437381
10,342,1.876565148713032
10,72,3.0253431268151076
10,351,6.593236266449389
10,265,1.530313892471364
10,53,4.714614830219557
10,128,12.215763991436152
10,244,9.52870853863557
10,231,9.805198957885079
10,164,4.724256520060282
10,59,6.719495848288307
10,109,5.979597750179678
10,23,6.979768317806918
10,110,12.323656440585157
10,276,5.866469038663547
10,67,6.766517773300792
10,428,8.535114703368734
10,225,7.810323542419072
10,321,11.015897743953083
10,252,8.69142056986693
10,175,5.843156456032633
10,140,8.378708892378857
10,98,10.438289051792836
10,286,6.319139904926562
10,165,4.99610694458641
10,386,9.948891971488154
10,45,4.800011469570753
10,178,9.389924519885906
10,393,9.763092658909427
10,229,9.336631365974458
10,288,12.658753843903316
10,15,11.259791977637732
10,287,11.643371355536782
10,131,5.8488786595273785
10,206,4.509395018043728
10,417,8.433028872108729
10,125,12.857035705130247
10,18,5.2479427141430435
10,182,4.1346047669214
10,146,6.593236266449389
10,152,5.6732646269259694
10,173,3.190036496356386
10,391,5.86532396213518
10,201,5.6732646269259694
10,100,6.631268758312664
10,158,0.721333367673567
10,275,6.091631463823146
10,409,5.136445603814754
10,360,0.8794193120311122
10,60,4.532947616672226
10,143,1.813597536020878
10,267,9.935388615254954
10,174,2.5356175398454317
10,261,4.543293675427819
10,307,3.346786304139113
10,32,4.112328236152234
10,57,5.492628991215882
10,81,7.653553029178926
10,150,9.038570412467125
10,8,4.598570036820875
10,236,11.55854565145807
10,257,7.230648524170769
10,42,8.753234889195229
10,198,8.957238059657591
10,204,5.075165364559027
10,64,6.128602382649836
10,271,5.204345687050585
10,111,3.8129833643237485
10,84,8.383753099298833
10,297,3.9216332868929094
10,135,5.9364272670151985
10,154,7.003101747293245
10,239,9.550888542022623
10,33,5.275297109017942
10,274,10.701295946564194
10,439,4.051671290809132
10,195,3.5031189816091515
10,27,6.05560521357516
10,166,5.876105237898625
10,39,3.8219194607792777
10,71,9.334696079871655
10,83,8.54537619844323
10,66,6.632949076506974
10,222,4.668490109167758
10,224,4.412911601403769
10,25,5.667902884796937
10,73,7.578606260402608
10,249,8.187348353243369
10,16,14.130439145343168
10,0,8.676287963219158
10,86,6.236442599727258
10,149,0.6344869545161406
10,90,4.26862882961418
10,316,9.954335361889276
10,401,11.894032796886652
10,330,5.833989071765479
10,345,5.1936920980266095
10,432,5.8488786595273785
10,346,6.034370674562669
10,437,3.5915657275042947
10,220,13.63188505835724
10,365,3.7299127152051264
10,183,4.6521160276048965
10,196,5.008908489568718
10,218,9.261036931416182
10,300,5.734193593016835
10,392,8.383188223217322
10,328,8.582614409868437
10,223,8.56436378727201
10,379,0.9745056158041793
10,116,9.741435715080115
10,41,3.2255881048094257
10,285,11.160770734232303
10,123,5.2973990070256844
10,397,13.474125006128347
10,167,4.282232024156714
10,52,7.439161042332875
10,410,4.419259086881942
10,419,9.319237494651787
10,396,10.64523327652649
10,435,1.4762342944961806
10,382,6.45837350590079
10,103,11.941771206083535
10,95,9.50748422683023
10,238,4.99725530383955
10,49,3.417853758237643
10,148,9.227263358582034
10,426,8.911531476614643
10,424,4.86277912046394
10,245,8.69241460699952
10,314,6.766517773300792
10,278,9.920048355364022
10,70,6.5193431217688875
10,210,9.7991158293165
10,212,6.34837793454602
10,214,5.474374026812013
10,408,3.6631509901404944
10,145,11.961178674745362
10,31,6.322936974206741
10,377,7.142336110676797
10,58,9.748226937469006
10,44,9.316829310265662
10,113,0.9745056158041793
10,247,8.535114703368734
10,370,9.805198957885079
10,133,9.650087292803216
10,241,5.29510168643566
10,364,6.518566922471853
10,381,11.521985601753613
10,92,4.419259086881942
10,97,7.455184330144391
10,371,7.0518789107910225
10,3,6.9621071693107055
10,155,6.391745819408879
10,427,11.667298348448965
10,430,9.36904240024275
10,400,6.290822074762882
10,362,2.987140130089386
10,137,4.311597063769152
10,203,9.624911865507679
10,405,9.172396584813493
10,268,6.1043926952493965
10,253,12.379217852009852
10,147,4.089163227922787
10,108,4.4350902951940885
10,187,7.2340049199541445
10,356,4.668490109167758
10,130,6.248899330180746
10,74,9.809613144063377
10,378,7.6927870933225995
10,376,8.379966415759556
10,306,12.36245703067809
10,357,4.459971852780956
10,434,2.567541178208746
10,402,9.7991158293165
10,333,7.28952307469793
10,368,9.744718033228448
10,303,4.147802297154446
10,406,3.464183660845247
10,343,5.1936920980266095
10,436,6.5718113135351555
10,367,9.200047342446158
10,317,5.693999452503212
10,153,6.903322143833379
10,226,5.008908489568718
10,176,8.095902122821096
10,269,6.519110911429844
10,191,5.34344591207215
10,248,4.402548042541874
10,122,3.913631084280354
10,414,4.64100660033664
10,341,11.097975551005604
10,12,13.35411085003372
10,221,2.670821864392824
10,350,4.220737544954339
10,337,2.9952712517455904
10,272,11.160770734232303
10,117,9.792117808294982
10,344,7.211027540514653
10,80,8.267161172001934
10,112,9.124891741895484
10,38,8.45980559534941
10,302,5.075165364559027
10,284,7.874940645303759
10,6,5.88083319163921
10,19,5.492628991215882
10,291,7.378613272112257
10,36,2.206286686892743
10,88,4.455624996476054
10,348,3.618723205285911
10,118,4.61615585563979
10,215,8.961341139335035
10,47,14.698841474445427
10,308,3.9830294400379147
10,242,4.328616343657219
10,34,9.66418513329642
10,96,3.2003004087190767
10,294,3.8418171599873427
10,334,2.206286686892743
10,156,3.0704282591648875
10,29,3.661746030406399
10,75,7.578606260402608
10,132,12.68134598882646
10,213,5.97492891409212
10,304,3.0146824670334613
10,200,9.286094225141838
10,246,9.964126699509837
10,192,4.1346047669214
10,65,2.889680779135375
10,161,8.813835520729642
10,211,4.637712459105546
10,310,7.236485520163055
10,394,2.7490757699966584
10,188,3.0429274340873755
10,318,3.694194966563725
10,160,3.7651580121536865
10,390,4.982686361536203
10,230,8.289485750352368
10,79,9.278267735726482
10,255,8.911531476614643
10,319,12.898540054590756
10,10,8.676287963219158
10,99,4.267259092713673
10,76,5.8869538853806604
10,68,4.764929729925674
10,339,9.136904694617382
10,422,8.129691521990992
10,205,6.245045611582341
10,407,8.69241460699952
10,55,11.434626668767255
10,51,4.419259086881942
10,194,10.665291907495245
10,355,3.819809950790653
10,301,9.906669727728413
10,373,9.505734230756554
10,104,4.320513856697286
10,383,7.946798881730005
10,266,8.911531476614643
10,398,6.172752259950729
10,295,4.2055581193764535
10,77,4.764929729925674
10,197,11.667298348448965
10,233,0.7542782636792398
10,384,7.338398942202677
10,94,9.618751425066105
10,336,8.535114703368734
10,232,4.588245301204558
10,309,8.338887967986954
10,366,8.005029856407916
10,179,3.9101432170739336
10,258,3.7452775293445986
10,387,5.802696433369573
10,273,0.6929999766707416
10,293,6.992389611358901
10,28,7.919033310943748
10,420,3.7747160181558006
10,193,3.3595854100410474
10,163,13.896249514052549
10,388,3.4030991805302953
10,425,5.414024431057548
10,380,4.4405909845781295
10,106,7.874940645303759
10,340,5.110241637904202
10,189,3.938533253624534
10,14,9.800462457042887
10,332,10.166795269879422
10,121,13.35411085003372
10,115,11.643371355536782
10,7,6.45837350590079
10,186,10.429531881910435
10,126,7.573345987035507
10,312,5.414024431057548
10,22,5.843862972723505
10,311,14.371107126663226
10,107,4.602792859529255
10,48,9.651600111063575
10,374,8.836085817918148
10,171,5.0189636997312475
10,119,8.075655711338909
10,322,8.468266285859436
10,136,9.445707239004378
10,40,9.769910958617462
10,127,8.020700903335925
10,338,5.762203421138259
10,89,6.358902974505916
10,69,4.906215388999378
10,298,12.99471566633626
10,17,6.1043926952493965
10,105,8.466514234861718
10,385,1.900703794871296
10,358,4.598570036820875
10,347,9.809613144063377
10,162,4.548354095428658
10,331,4.608399290914513
10,251,9.668200576298048
10,418,0.7542782636792398
10,172,6.313402202061755
10,442,5.9244493331656685
10,326,4.421112769871294
10,423,4.777011209630502
10,26,8.926181403416539
10,170,9.906669727728413
10,375,4.6521160276048965
10,325,11.643371355536782
10,61,8.35305481006589
10,361,5.311011267984937
10,144,3.4569507763055447
10,5,7.948294882624804
10,141,4.764929729925674
10,217,9.000949859133575
10,264,5.9364272670151985
10,313,3.9216332868929094
10,185,11.643371355536782
10,323,1.2784073979554669
10,260,3.653703587120616
10,102,5.88083319163921
10,254,11.160198567411292
10,219,3.416435505034943
10,263,7.636130965437578
10,335,10.589974164329632
10,11,4.8626662212991665
10,413,4.938010735081928
10,399,6.362296187065243
10,82,7.192697354399202
10,202,10.166795269879422
11,4,1.2444721130417644
11,7,1.5899571258870098
11,1,2.1624458139770324
11,5,1.73596232963038
11,8,0.5671771114043993
11,0,1.2444721130417644
11,3,2.2255735183958816
11,2,0.5671771114043993
11,6,1.5606098673114057
12,103,1.9010809400502737
12,77,7.304457162926248
12,60,2.5268114822630863
12,73,1.7509955457638857
12,12,9.411189715833425
12,188,5.8714499592204925
12,167,6.880856968070481
12,162,1.428892564557464
12,51,3.2561500520636573
12,84,5.137264313566717
12,115,3.0757175883670196
12,105,1.4474542905095704
12,21,0.9512266382292112
12,39,3.6291437570111427
12,108,7.195529036540479
12,180,2.6938441947130074
12,118,4.69586765395456
12,142,4.69586765395456
12,50,2.334699932848321
12,75,5.989400402730931
12,35,5.010817519420586
12,114,2.454380178397613
12,63,4.3645975356619156
12,76,3.488987444784845
12,66,6.0144048787231865
12,57,3.1616418087107654
12,87,7.95149630640812
12,146,2.6938441947130074
12,121,3.4918326477396135
12,26,3.4918326477396135
12,55,4.820935582622784
12,59,0.866814520552752
12,161,7.317470886670932
12,127,4.4327760158346265
