Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
12,152,71728149,71,0,2447,3512057,3,0,111049,0,0,17507553,17,0
12,193,6654728,6,0,155,238743,0,0,12466,0,0,1842169,1,0
12,147,36197460,36,0,226,438882,0,0,35317,0,0,30155023,30,0
12,101,6745780,6,0,299,430207,0,0,16218,0,0,103133,0,0
12,10,36281529,36,0,226,438703,0,0,35005,0,0,30245243,30,0
12,160,51013667,51,0,293,481550,0,0,19605,0,0,43876854,43,0
12,1,7844635,7,0,203,325908,0,0,23007,0,0,3012075,3,0
12,139,1983337,1,0,88,125538,0,0,5884,0,0,50044,0,0
12,38,15138232,15,0,615,886793,0,0,30020,0,0,1525446,1,0
12,6,20841830,20,0,378,612380,0,0,35826,0,0,11870684,11,0
12,4,30431254,30,0,643,946822,0,0,36727,0,0,16218422,16,0
12,32,26069,0,0,1,2154,0,0,40,0,0,30,0,0
12,74,63910186,63,0,177,328681,0,0,20458,0,0,59218366,59,0
12,100,35732356,35,0,661,1046540,1,0,52138,0,0,19995109,19,0
12,7,3631677,3,0,159,229770,0,0,8648,0,0,78671,0,0
12,40,15658790,15,0,595,877582,0,0,31990,0,0,2318219,2,0
12,148,1630464,1,0,58,91786,0,0,7545,0,0,239982,0,0
12,90,17008075,17,0,488,735091,0,0,36710,0,0,4852880,4,0
12,124,1474572,1,0,60,91168,0,0,5011,0,0,48971,0,0
12,174,109646124,109,0,1045,1566029,1,0,66003,0,0,86266282,86,0
12,43,35706559,35,0,661,1048162,1,0,52396,0,0,20014260,20,0
12,184,38120716,38,0,1280,1874205,1,0,62047,0,0,9419177,9,0
12,8,8197367,8,0,151,244645,0,0,13526,0,0,4437268,4,0
12,30,3985299,3,0,45,90789,0,0,7545,0,0,2789465,2,0
12,82,645196101,645,0,901,1355278,1,0,57848,0,0,624996244,624,0
12,144,3744978,3,0,159,234927,0,0,10012,0,0,161135,0,0
12,153,1170941,1,0,43,67440,0,0,4327,0,0,160261,0,0
12,9,12689027,12,0,201,353016,0,0,30447,0,0,7584601,7,0
12,189,6981653,6,0,103,181316,0,0,14225,0,0,4395581,4,0
12,62,53352534,53,0,373,702359,0,0,52731,0,0,43249644,43,0
12,46,242434752,242,0,1534,2321238,2,0,98352,0,0,206912012,206,0
12,61,29201452,29,0,313,591000,0,0,42927,0,0,20943795,20,0
12,187,50220397,50,0,1411,2172181,2,0,120375,0,0,17895853,17,0
12,72,99472593,99,0,1026,1657429,1,0,76547,0,0,74697697,74,0
12,56,62264983,62,0,1291,2002297,2,0,89225,0,0,32059930,32,0
12,165,5864719859,5864,0,1944,2980471,2,0,137469,0,0,5820572073,5820,0
12,150,22264315,22,0,778,1136219,1,0,40246,0,0,4997854,4,0
12,138,19470032,19,0,705,1061468,1,0,53288,0,0,3691670,3,0
12,53,34462180,34,0,662,1036265,1,0,51344,0,0,18831349,18,0
12,117,42147714,42,0,732,1085094,1,0,46176,0,0,25850090,25,0
12,134,90052960,90,0,881,1353180,1,0,44974,0,0,69476680,69,0
12,58,15091384,15,0,482,717299,0,0,30514,0,0,4355298,4,0
12,154,858754789,858,0,927,1384184,1,0,59783,0,0,838081289,838,0
12,175,15881298,15,0,488,742391,0,0,38228,0,0,4846800,4,0
12,107,37883811,37,0,315,511507,0,0,27637,0,0,30394116,30,0
12,106,36398819,36,0,266,524101,0,0,45055,0,0,29136333,29,0
12,68,53268575,53,0,373,701517,0,0,52243,0,0,43180502,43,0
12,37,9415877,9,0,324,481829,0,0,17612,0,0,2235729,2,0
12,120,30006,0,0,1,2495,0,0,40,0,0,20,0,0
12,44,15492958,15,0,488,738736,0,0,35926,0,0,4551788,4,0
12,91,9642123,9,0,352,527180,0,0,28425,0,0,1731180,1,0
12,95,64552623,64,0,343,554107,0,0,23726,0,0,56465990,56,0
12,194,27702,0,0,1,2535,0,0,50,0,0,30,0,0
12,98,602672,0,0,19,31298,0,0,4037,0,0,151565,0,0
12,186,4395902,4,0,181,269008,0,0,14988,0,0,364628,0,0
12,79,66156808,66,0,1250,1936377,1,0,92107,0,0,37489581,37,0
12,86,86682757,86,0,1321,2123110,2,0,103107,0,0,55311582,55,0
12,112,54249029,54,0,779,1204962,1,0,49554,0,0,34930731,34,0
12,99,382112372,382,0,4903,7467422,7,0,271559,0,0,267698870,267,0
12,132,92183915,92,0,167,297516,0,0,16887,0,0,87883670,87,0
12,92,58323736,58,0,1060,1681936,1,0,86209,0,0,33670763,33,0
12,171,613613,0,0,4,16071,0,0,3286,0,0,424188,0,0
12,89,390133,0,0,8,17642,0,0,3257,0,0,164730,0,0
12,41,51027234,51,0,293,491375,0,0,19883,0,0,43854426,43,0
12,141,98758012,98,0,863,1417208,1,0,72814,0,0,77462105,77,0
12,16,457971627,457,0,2517,3769007,3,0,149094,0,0,399111772,399,0
12,157,266595283,266,0,3513,5294408,5,0,234351,0,0,186111815,186,0
12,116,84118,0,0,2,4248,0,0,90,0,0,40,0,0
13,230,86875318,86,0,2636,4082526,4,0,217284,0,0,17713796,17,0
13,84,4744777,4,0,142,232855,0,0,19165,0,0,854847,0,0
13,20,130520978,130,0,3047,4809638,4,0,292772,0,0,48062544,48,0
13,114,101081749,101,0,2676,4234895,4,0,253483,0,0,29925357,29,0
13,179,189206,0,0,2,8606,0,0,2836,0,0,88185,0,0
13,65,277606769,277,0,4283,6754552,6,0,393502,0,0,162344426,162,0
13,78,14063310,14,0,318,535821,0,0,42518,0,0,5310153,5,0
13,147,9802734,9,0,255,409971,0,0,29601,0,0,3019998,3,0
13,170,552468,0,0,18,31440,0,0,3485,0,0,70053,0,0
13,146,866461856,866,0,19784,30315056,30,0,1554804,1,0,355022220,355,0
13,36,30293635,30,0,144,261222,0,0,20202,0,0,24743786,24,0
13,43,109140907,109,0,2999,4585233,4,0,261680,0,0,31029575,31,0
13,209,122832978,122,0,3364,5254811,5,0,296061,0,0,35101713,35,0
13,38,2694835,2,0,92,146292,0,0,8879,0,0,295505,0,0
13,125,11579753,11,0,300,491721,0,0,40068,0,0,3470055,3,0
13,165,44716574,44,0,1389,2103099,2,0,109162,0,0,7633783,7,0
13,73,61430606,61,0,1909,2941403,2,0,172914,0,0,11582083,11,0
13,132,19131136,19,0,514,838634,0,0,56818,0,0,5363687,5,0
13,189,51615329,51,0,1231,1886204,1,0,96298,0,0,19874051,19,0
13,53,25193890,25,0,737,1149376,1,0,68710,0,0,5700897,5,0
13,103,209683530,209,0,5322,8192736,8,0,445551,0,0,70133103,70,0
13,34,4752272,4,0,145,236970,0,0,19759,0,0,827482,0,0
13,148,97294220,97,0,2678,4186347,4,0,263315,0,0,26556221,26,0
13,110,13680863,13,0,300,497069,0,0,37162,0,0,5533266,5,0
13,32,92402487,92,0,2273,3577363,3,0,214904,0,0,32273307,32,0
13,59,196027825,196,0,4441,6846909,6,0,354982,0,0,80693982,80,0
13,160,7298427,7,0,260,394669,0,0,20432,0,0,564046,0,0
13,4,107427415,107,0,3326,5113628,5,0,275078,0,0,20937921,20,0
13,227,373936659,373,0,10176,15888144,15,0,894765,0,0,105677250,105,0
13,248,12008900,12,0,259,437750,0,0,30702,0,0,5026184,5,0
13,124,453150727,453,0,12549,19223938,19,0,1008203,1,0,128255440,128,0
13,95,7910118,7,0,269,415365,0,0,24692,0,0,822066,0,0
13,203,3677852,3,0,121,190910,0,0,14958,0,0,488246,0,0
13,3,26442748,26,0,826,1284049,1,0,79032,0,0,4737613,4,0
13,173,454949810,454,0,12549,19161173,19,0,1013339,1,0,128412501,128,0
13,137,401137209,401,0,6872,10591624,10,0,576217,0,0,221087041,221,0
13,11,15734563,15,0,439,675116,0,0,29415,0,0,4440336,4,0
13,150,65302273,65,0,1917,2983156,2,0,183094,0,0,14885401,14,0
13,218,91584729,91,0,1192,1899740,1,0,126056,0,0,59845609,59,0
13,162,50775370,50,0,1532,2358621,2,0,131385,0,0,9336891,9,0
13,224,86111043,86,0,2692,4123285,4,0,245035,0,0,16214026,16,0
13,221,13374876,13,0,104,202745,0,0,12989,0,0,10244423,10,0
13,51,568108,0,0,18,31168,0,0,3737,0,0,70973,0,0
13,10,4180758,4,0,56,114284,0,0,10151,0,0,2508392,2,0
13,207,37621098,37,0,1190,1840717,1,0,112627,0,0,6270003,6,0
13,138,81519333,81,0,2468,3787190,3,0,208501,0,0,17594953,17,0
13,31,4622077,4,0,142,226897,0,0,19530,0,0,789063,0,0
13,16,234417327,234,0,4801,7370948,7,0,397436,0,0,110004835,110,0
13,240,19186610,19,0,514,828847,0,0,57328,0,0,5344987,5,0
13,168,20383950,20,0,326,532882,0,0,28451,0,0,11507411,11,0
13,250,42354574,42,0,1009,1580807,1,0,86649,0,0,15664231,15,0
13,112,18225874,18,0,566,899578,0,0,60170,0,0,3131212,3,0
13,12,19302910,19,0,538,829687,0,0,50447,0,0,5133615,5,0
13,35,22706205,22,0,663,1026018,1,0,54779,0,0,5342810,5,0
13,210,5983325,5,0,117,202765,0,0,17311,0,0,2727474,2,0
13,87,959353,0,0,31,49732,0,0,3816,0,0,133931,0,0
13,194,18768615,18,0,514,815732,0,0,57195,0,0,5019803,5,0
13,133,4327763,4,0,21,57807,0,0,6762,0,0,3499566,3,0
13,145,79584987,79,0,967,1535214,1,0,98608,0,0,53689393,53,0
13,151,30258220,30,0,514,825142,0,0,51073,0,0,16501642,16,0
13,30,444654961,444,0,6683,10313792,10,0,544188,0,0,270603279,270,0
13,52,289094251,289,0,8545,13111575,13,0,686364,0,0,67227602,67,0
13,40,7818214,7,0,197,310740,0,0,18040,0,0,2625848,2,0
13,198,27432,0,0,1,2445,0,0,40,0,0,20,0,0
13,205,118750868,118,0,3063,4720932,4,0,260406,0,0,37791049,37,0
13,26,145660383,145,0,4156,6418902,6,0,351315,0,0,37727666,37,0
13,23,333126,0,0,5,13074,0,0,2975,0,0,146045,0,0
13,48,199531712,199,0,4586,7035759,7,0,366018,0,0,80585801,80,0
13,7,12927717,12,0,462,700833,0,0,37825,0,0,1054348,1,0
13,166,38990721,38,0,974,1496406,1,0,72467,0,0,13507540,13,0
13,238,3333396362,3333,0,11901,18357937,18,0,939300,0,0,3024043031,3024,0
13,17,12256956,12,0,265,434073,0,0,25232,0,0,5179323,5,0
13,55,12271173,12,0,259,425901,0,0,30579,0,0,5315136,5,0
13,47,29366332,29,0,667,1034735,1,0,46704,0,0,12068576,12,0
13,111,33386599,33,0,1041,1604768,1,0,94948,0,0,6264488,6,0
13,235,5366005,5,0,106,178899,0,0,19085,0,0,2415143,2,0
13,102,140768701,140,0,4313,6596792,6,0,353370,0,0,29088423,29,0
13,247,4329296,4,0,149,232314,0,0,13569,0,0,428586,0,0
13,202,450088445,450,0,12027,18569957,18,0,989390,0,0,135565625,135,0
13,123,32335414,32,0,1004,1553345,1,0,87632,0,0,6310811,6,0
13,116,227774523,227,0,5033,7748666,7,0,430985,0,0,97349125,97,0
13,27,26344715,26,0,827,1275662,1,0,76275,0,0,4652486,4,0
13,206,57710895,57,0,1752,2721915,2,0,171561,0,0,11658641,11,0
13,76,12345624,12,0,316,525029,0,0,43037,0,0,3682426,3,0
13,107,3144101,3,0,36,71079,0,0,7042,0,0,2066885,2,0
13,105,28273,0,0,1,2565,0,0,60,0,0,20,0,0
13,185,30322109,30,0,144,258802,0,0,18874,0,0,26163607,26,0
13,252,8596498,8,0,258,411783,0,0,27072,0,0,1717260,1,0
13,171,10217152,10,0,201,318888,0,0,18327,0,0,4849070,4,0
13,60,124848118,124,0,2760,4238124,4,0,224249,0,0,53254723,53,0
13,195,4599764,4,0,67,125415,0,0,12790,0,0,2615867,2,0
13,201,9438630,9,0,241,391452,0,0,29528,0,0,2986390,2,0
13,214,161779879,161,0,2781,4307662,4,0,250806,0,0,88125888,88,0
13,15,109968101,109,0,2441,3771035,3,0,207992,0,0,46476566,46,0
13,234,30022787,30,0,847,1316125,1,0,79665,0,0,6627388,6,0
13,82,23403216,23,0,497,788241,0,0,41001,0,0,10107110,10,0
13,119,54204044,54,0,1634,2538954,2,0,148951,0,0,11268419,11,0
13,140,437960222,437,0,6687,11480946,11,0,540276,0,0,262541316,262,0
13,83,7344563,7,0,260,403169,0,0,20568,0,0,562075,0,0
13,243,9406600,9,0,241,389722,0,0,29466,0,0,2964575,2,0
13,142,164229,0,0,6,9457,0,0,221,0,0,150,0,0
13,75,92878431,92,0,1192,1898208,1,0,124343,0,0,61090524,61,0
13,190,316407178,316,0,8698,13436210,13,0,718716,0,0,89716247,89,0
13,28,42044009,42,0,1085,1690694,1,0,90349,0,0,13452186,13,0
13,135,42482485,42,0,1350,2068882,2,0,111477,0,0,7588817,7,0
13,169,308365601,308,0,8361,12890106,12,0,687345,0,0,90032518,90,0
13,174,215206564,215,0,5891,9053603,9,0,481193,0,0,62308430,62,0
13,50,6954111,6,0,196,304952,0,0,15874,0,0,1827297,1,0
13,152,180055809,180,0,5244,8057476,8,0,436395,0,0,44328972,44,0
13,86,65209929,65,0,887,1368168,1,0,73642,0,0,42168987,42,0
13,193,23447579,23,0,662,1044663,1,0,64445,0,0,5834149,5,0
13,49,510682692,510,0,13899,21620363,21,0,1227325,1,0,145896685,145,0
13,57,4292867,4,0,149,229959,0,0,13403,0,0,342451,0,0
13,144,127086685,127,0,3822,5923249,5,0,335189,0,0,27521562,27,0
13,93,280457,0,0,10,15689,0,0,371,0,0,250,0,0
13,154,48992670,48,0,1246,1963744,1,0,120662,0,0,14988607,14,0
13,62,120128788,120,0,3365,5216481,5,0,299366,0,0,32542434,32,0
13,158,13934690,13,0,299,489945,0,0,36219,0,0,5848264,5,0
13,187,85770493,85,0,323,539448,0,0,33608,0,0,76905598,76,0
13,176,133230413,133,0,2761,4283189,4,0,246673,0,0,60082547,60,0
13,246,30267,0,0,1,2515,0,0,40,0,0,20,0,0
13,121,30802733,30,0,680,1047024,1,0,44992,0,0,13173637,13,0
13,184,59312,0,0,2,3958,0,0,80,0,0,50,0,0
13,216,273449911,273,0,4229,6679041,6,0,399747,0,0,160948451,160,0
13,0,247230021,247,0,6820,10602078,10,0,605332,0,0,69185586,69,0
13,106,65289599,65,0,1190,1901341,1,0,132320,0,0,33563277,33,0
13,68,7720120,7,0,200,316259,0,0,18178,0,0,2475682,2,0
13,180,106365340,106,0,3350,5122861,5,0,281324,0,0,19220811,19,0
13,29,42651000,42,0,978,1556193,1,0,93405,0,0,16448412,16,0
13,199,216285684,216,0,5771,8865695,8,0,477661,0,0,64936276,64,0
13,164,161893663,161,0,2781,4317557,4,0,252976,0,0,88124530,88,0
13,213,30707915,30,0,256,438697,0,0,31374,0,0,23622489,23,0
13,88,454792739,454,0,12549,19160009,19,0,1009703,1,0,128434778,128,0
13,215,10584563,10,0,364,563372,0,0,35003,0,0,1105576,1,0
13,167,71979273,71,0,1825,2836772,2,0,149488,0,0,24377139,24,0
13,157,27141733,27,0,221,363925,0,0,20103,0,0,21141824,21,0
13,108,31404423,31,0,796,1253767,1,0,70176,0,0,10259747,10,0
13,196,29827730,29,0,748,1172783,1,0,67795,0,0,9934911,9,0
13,128,28670174,28,0,825,1281544,1,0,79730,0,0,6850956,6,0
13,177,23999826,23,0,709,1089351,1,0,63276,0,0,5344305,5,0
13,242,87564,0,0,3,5972,0,0,110,0,0,80,0,0
13,251,214082,0,0,1,6382,0,0,2786,0,0,140343,0,0
13,178,17247848,17,0,567,883934,0,0,58738,0,0,2318632,2,0
13,211,38052839,38,0,1186,1832035,1,0,108958,0,0,6918946,6,0
13,208,11318092,11,0,323,496262,0,0,27399,0,0,2847391,2,0
13,122,4140171,4,0,150,223000,0,0,10774,0,0,268949,0,0
13,74,24447448,24,0,693,1049285,1,0,55871,0,0,6366958,6,0
13,100,383364333,383,0,11087,17006620,17,0,905641,0,0,95041176,95,0
13,237,5562454,5,0,145,236906,0,0,18133,0,0,1633081,1,0
13,233,73027214,73,0,2382,3646324,3,0,199992,0,0,11330203,11,0
13,149,47433851,47,0,1388,2157996,2,0,137498,0,0,9566520,9,0
13,54,38840850,38,0,975,1527736,1,0,85047,0,0,13087461,13,0
13,159,428613668,428,0,12052,19919004,19,0,1033132,1,0,114065682,114,0
13,61,3145762,3,0,36,71451,0,0,7255,0,0,2079438,2,0
13,204,27529570,27,0,667,1063784,1,0,67420,0,0,9744019,9,0
13,212,34442995,34,0,1054,1611517,1,0,85884,0,0,7231457,7,0
13,91,43156372,43,0,1389,2106146,2,0,108838,0,0,7291577,7,0
13,120,14798122,14,0,324,505695,0,0,27276,0,0,6185445,6,0
13,192,72915283,72,0,1825,2834026,2,0,150052,0,0,25339336,25,0
13,71,28597519,28,0,222,366114,0,0,19612,0,0,22527606,22,0
13,113,34361382,34,0,1058,1619038,1,0,86469,0,0,7023023,7,0
13,117,574206595,574,0,14363,22132856,22,0,1196379,1,0,198206664,198,0
13,89,7420296,7,0,259,396297,0,0,21959,0,0,621435,0,0
13,163,1068699,1,0,30,52598,0,0,6231,0,0,219123,0,0
13,236,3532890,3,0,122,188402,0,0,11761,0,0,367349,0,0
13,2,6535613,6,0,133,237350,0,0,18043,0,0,2840668,2,0
13,222,1274756,1,0,8,22282,0,0,3105,0,0,956258,0,0
13,223,9765873,9,0,258,415985,0,0,29376,0,0,2900964,2,0
13,139,55202221,55,0,1591,2450185,2,0,134229,0,0,13593526,13,0
13,217,8260165,8,0,133,234982,0,0,18894,0,0,4446455,4,0
13,90,27137844,27,0,221,364151,0,0,19339,0,0,21107183,21,0
13,1,118795062,118,0,3063,4731528,4,0,260142,0,0,37748349,37,0
13,219,169769,0,0,2,8286,0,0,2815,0,0,70352,0,0
13,45,121238223,121,0,3364,5216355,5,0,305233,0,0,33681694,33,0
13,13,257233,0,0,2,8606,0,0,2665,0,0,162105,0,0
13,9,23454822,23,0,685,1060888,1,0,59766,0,0,5449754,5,0
13,200,446247900,446,0,11872,18397617,18,0,989772,0,0,136507022,136,0
13,72,402311053,402,0,6872,10633074,10,0,574035,0,0,221102376,221,0
13,136,907896,0,0,30,48824,0,0,4487,0,0,85221,0,0
13,77,75634454,75,0,1873,2909679,2,0,174051,0,0,26257010,26,0
13,25,49469977,49,0,1532,2423211,2,0,130256,0,0,9506389,9,0
13,63,66849562,66,0,1942,3026087,3,0,178081,0,0,15640932,15,0
13,97,26660718,26,0,321,523306,0,0,34796,0,0,18001692,18,0
13,134,73189768,73,0,1460,2282111,2,0,123066,0,0,34467543,34,0
13,249,617484967,617,0,13830,21282172,21,0,1141839,1,0,257662494,257,0
13,6,60727395,60,0,1698,2578989,2,0,122096,0,0,17140488,17,0
13,19,1560352,1,0,54,81491,0,0,4959,0,0,135313,0,0
13,220,11476700,11,0,364,560429,0,0,33108,0,0,2019680,2,0
13,141,51665184,51,0,1231,1868081,1,0,96865,0,0,19883138,19,0
13,155,26448148,26,0,826,1282928,1,0,79860,0,0,4712546,4,0
13,41,34214545,34,0,1060,1625237,1,0,89103,0,0,6829195,6,0
13,153,16759449,16,0,518,803121,0,0,44287,0,0,3164113,3,0
13,181,4545113,4,0,60,116556,0,0,12423,0,0,2762229,2,0
13,109,26334354,26,0,198,326650,0,0,13227,0,0,21025534,21,0
13,18,67526335,67,0,2006,3086517,3,0,163339,0,0,14514693,14,0
13,5,29173801,29,0,860,1336889,1,0,83427,0,0,6727516,6,0
13,186,45965532,45,0,737,1161262,1,0,67628,0,0,26695194,26,0
13,231,156251760,156,0,4602,7125221,7,0,396246,0,0,36708932,36,0
13,226,10717112,10,0,364,560375,0,0,36131,0,0,1196962,1,0
13,79,47040561,47,0,1389,2175865,2,0,135830,0,0,9162793,9,0
13,21,7849143,7,0,269,415031,0,0,25518,0,0,750939,0,0
13,99,121613410,121,0,2906,4545548,4,0,270069,0,0,44814923,44,0
13,33,65603108,65,0,2006,3084512,3,0,165820,0,0,13614582,13,0
13,24,23464311,23,0,497,785656,0,0,41744,0,0,10123741,10,0
13,229,2642347,2,0,92,140437,0,0,8307,0,0,249801,0,0
13,232,5854653,5,0,171,260591,0,0,11748,0,0,1464540,1,0
13,66,1650440181,1650,0,8625,13271382,13,0,721081,0,0,1427145643,1427,0
13,64,181656017,181,0,5474,8380696,8,0,450784,0,0,39037320,39,0
13,42,20007694,20,0,624,946139,0,0,51205,0,0,3790460,3,0
13,127,49872404,49,0,1509,2334281,2,0,128733,0,0,10322243,10,0
13,14,66167751,66,0,1940,3023303,3,0,188618,0,0,14985219,14,0
13,244,309190606,309,0,8358,12906072,12,0,700402,0,0,91916081,91,0
13,241,129526852,129,0,3047,5823919,5,0,293052,0,0,48065813,48,0
13,101,9780352,9,0,258,413523,0,0,30507,0,0,2910669,2,0
13,81,3640713,3,0,121,191318,0,0,14146,0,0,458254,0,0
13,98,39883781,39,0,1240,1948351,1,0,132161,0,0,7090107,7,0
13,191,1713951,1,0,53,86692,0,0,7295,0,0,266120,0,0
13,131,82654818,82,0,1907,2984781,2,0,176010,0,0,32543091,32,0
13,22,22415268,22,0,668,1044749,1,0,67049,0,0,4663130,4,0
13,8,48090757,48,0,1534,2345040,2,0,126942,0,0,8185721,8,0
13,161,42597351,42,0,978,1559149,1,0,93344,0,0,16459382,16,0
13,67,13492629,13,0,416,633831,0,0,28789,0,0,2822598,2,0
13,85,11750835,11,0,305,497644,0,0,39654,0,0,3447263,3,0
13,56,438150844,438,0,6683,10337172,10,0,540083,0,0,261813296,261,0
13,46,42151944,42,0,1028,1602810,1,0,85083,0,0,14947834,14,0
13,130,100429335,100,0,1189,1893353,1,0,122190,0,0,68759493,68,0
13,104,42072684,42,0,1085,1685103,1,0,88306,0,0,13461505,13,0
13,143,83032399,83,0,2642,4055726,4,0,225878,0,0,14486839,14,0
13,129,63455773,63,0,749,1221205,1,0,73509,0,0,43179830,43,0
13,44,62564960,62,0,1821,2852420,2,0,176169,0,0,14507177,14,0
13,197,26487071,26,0,826,1291308,1,0,78431,0,0,4767936,4,0
13,126,107379358,107,0,3326,5109300,5,0,276336,0,0,20894600,20,0
13,92,1271799068,1271,0,24375,37415586,37,0,1946205,1,0,641108357,641,0
13,96,201201624,201,0,5594,8655765,8,0,467386,0,0,55046657,55,0
13,118,24618900,24,0,641,1014214,1,0,59816,0,0,7572253,7,0
13,182,7184423,7,0,191,302850,0,0,18107,0,0,2140940,2,0
13,245,29618688,29,0,864,1350009,1,0,84516,0,0,7030455,7,0
13,175,129404664,129,0,3047,4738172,4,0,294695,0,0,48028815,48,0
13,172,307642396,307,0,8358,12881030,12,0,700852,0,0,89338885,89,0
13,39,247374256,247,0,6820,10654233,10,0,608627,0,0,69199064,69,0
13,115,74059152,74,0,1825,2829288,2,0,151672,0,0,26527454,26,0
13,94,86087070,86,0,2695,4170800,4,0,245683,0,0,15986222,15,0
13,225,6790182,6,0,198,312181,0,0,17931,0,0,1577467,1,0
13,156,79972166,79,0,2487,3807226,3,0,207222,0,0,15707999,15,0
13,58,176193672,176,0,3777,5815983,5,0,317723,0,0,76839930,76,0
13,183,12102697,12,0,259,430340,0,0,30661,0,0,5110251,5,0
13,70,37596711,37,0,1190,1850334,1,0,112957,0,0,6227655,6,0
13,69,401456871,401,0,6864,10630384,10,0,580062,0,0,221305648,221,0
13,188,31048,0,0,1,2895,0,0,60,0,0,20,0,0
13,239,16713353,16,0,460,698408,0,0,30766,0,0,4830399,4,0
13,37,36353255,36,0,1186,1845640,1,0,111047,0,0,5125141,5,0
13,228,107678079,107,0,3350,5115348,5,0,283493,0,0,19346775,19,0
13,80,111644353,111,0,2441,3758273,3,0,202929,0,0,48336953,48,0
14,3,1396445,1,0,13,217638,0,0,25738,0,0,720325,0,0
14,6,382910,0,0,3,82475,0,0,3417,0,0,170490,0,0
14,5,5425327,5,0,33,340228,0,0,57950,0,0,4123941,4,0
14,26,3044421,3,0,31,297931,0,0,37508,0,0,1857572,1,0
14,2,2465824,2,0,7,96420,0,0,23224,0,0,2044055,2,0
14,1,64131,0,0,2,12384,0,0,1412,0,0,292,0,0
14,12,173025,0,0,1,19597,0,0,3557,0,0,102152,0,0
14,11,2763265,2,0,13,67946,0,0,12915,0,0,2304953,2,0
14,24,752545,0,0,7,39896,0,0,8536,0,0,504527,0,0
14,19,2268433,2,0,13,65714,0,0,12434,0,0,1824187,1,0
14,15,201699,0,0,3,22934,0,0,4629,0,0,78508,0,0
14,23,300224,0,0,3,22774,0,0,4759,0,0,170560,0,0
14,7,358424,0,0,7,26931,0,0,6463,0,0,167153,0,0
14,21,21190,0,0,0,0,0,0,0,0,0,0,0,0
14,20,3757694,3,0,15,108964,0,0,32360,0,0,3081344,3,0
14,10,4085949,4,0,13,108825,0,0,20700,0,0,3435766,3,0
14,13,12859800,12,0,31,140927,0,0,22160,0,0,11965831,11,0
14,14,448603,0,0,7,42499,0,0,8586,0,0,216897,0,0
14,17,307047,0,0,3,25116,0,0,4710,0,0,170980,0,0
14,22,111460,0,0,4,14647,0,0,2355,0,0,481,0,0
14,4,369504,0,0,4,42189,0,0,5881,0,0,194375,0,0
14,18,842503,0,0,7,35056,0,0,6694,0,0,621035,0,0
14,25,304372,0,0,3,23875,0,0,4708,0,0,169328,0,0
14,16,2329749,2,0,13,112750,0,0,12852,0,0,1839702,1,0
14,8,376217,0,0,5,24927,0,0,5881,0,0,208975,0,0
14,9,12892371,12,0,31,117737,0,0,24233,0,0,12033440,12,0
14,0,427493,0,0,7,29394,0,0,8557,0,0,208562,0,0
15,52,3028381,3,0,41,121247,0,0,28984,0,0,1911104,1,0
15,69,21769304,21,0,341,846205,0,0,209756,0,0,13298037,13,0
15,54,41087003,41,0,485,1257322,1,0,137683,0,0,29062005,29,0
15,22,18673146,18,0,381,874428,0,0,57205,0,0,9765994,9,0
15,55,1116930,1,0,37,85213,0,0,7014,0,0,241111,0,0
15,15,3069328,3,0,43,106387,0,0,7734,0,0,2040734,2,0
15,11,11520212,11,0,40,112964,0,0,9144,0,0,10444110,10,0
15,6,7001630,7,0,90,220140,0,0,17714,0,0,4792113,4,0
15,5,28411719,28,0,111,282533,0,0,19467,0,0,25566290,25,0
15,56,73561878,73,0,529,1291937,1,0,111370,0,0,60506575,60,0
15,3,1278592,1,0,40,88439,0,0,7623,0,0,356300,0,0
15,61,4659507,4,0,44,117471,0,0,8224,0,0,3492433,3,0
15,8,25709,0,0,1,3737,0,0,110,0,0,30,0,0
15,25,41209242,41,0,496,1156864,1,0,82817,0,0,29363765,29,0
15,67,6706897,6,0,99,251253,0,0,24884,0,0,4339954,4,0
15,51,23753885,23,0,103,272681,0,0,20980,0,0,20985711,20,0
15,9,3256690,3,0,86,200400,0,0,17515,0,0,1230573,1,0
15,35,36139926,36,0,411,929151,0,0,58338,0,0,26274524,26,0
15,19,2888669,2,0,41,105868,0,0,8145,0,0,1882117,1,0
15,17,26199,0,0,1,3456,0,0,110,0,0,20,0,0
15,63,14597355,14,0,134,339889,0,0,24387,0,0,11133866,11,0
15,48,9211593,9,0,199,444057,0,0,26093,0,0,4662101,4,0
15,20,22041086,22,0,340,815778,0,0,56857,0,0,13691462,13,0
15,44,50030873,50,0,293,682628,0,0,41539,0,0,42985322,42,0
15,42,5640611,5,0,48,128568,0,0,8847,0,0,4422433,4,0
15,7,6447629,6,0,143,489986,0,0,23105,0,0,2962427,2,0
15,14,20401475,20,0,98,260529,0,0,20650,0,0,18001344,18,0
15,12,1982276,1,0,67,135403,0,0,11772,0,0,419189,0,0
15,46,5974698,5,0,93,194929,0,0,13478,0,0,3773735,3,0
15,57,944836,0,0,38,72849,0,0,5141,0,0,99677,0,0
15,24,2839647,2,0,45,112792,0,0,17040,0,0,1673338,1,0
