Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,201,163856961,163,0,903,1694978,1,0,138847,0,0,137052937,137,0
10,100,495336807,495,0,1464,2586269,2,0,165420,0,0,453622575,453,0
10,158,405271,0,0,15,25677,0,0,533,0,0,361,0,0
10,275,201031610,201,0,2530,5463687,5,0,299085,0,0,128262932,128,0
10,409,148346464,148,0,1328,2266171,2,0,152061,0,0,110959607,110,0
10,360,33212,0,0,1,2816,0,0,70,0,0,20,0,0
10,60,238915231,238,0,662,1178260,1,0,80295,0,0,218654230,218,0
10,143,2777622,2,0,102,162601,0,0,6408,0,0,10239,0,0
10,267,311314152,311,0,3905,6328967,6,0,279931,0,0,205220604,205,0
10,174,10178122,10,0,260,440454,0,0,24418,0,0,1909166,1,0
10,261,137532997,137,0,1895,3101320,3,0,159545,0,0,85501190,85,0
10,307,73625517,73,0,459,818210,0,0,62888,0,0,60174778,60,0
10,32,78330462,78,0,253,443139,0,0,25333,0,0,71189071,71,0
10,57,93645120,93,0,479,841262,0,0,57331,0,0,79717857,79,0
10,81,50652424,50,0,1035,1737245,1,0,107626,0,0,21655693,21,0
10,150,253259325,253,0,3376,5746267,5,0,354341,0,0,157371921,157,0
10,8,92863048,92,0,938,1536963,1,0,78187,0,0,66949813,66,0
10,236,1306391652,1306,0,18236,32349718,32,0,2027127,2,0,786963413,786,0
10,257,346700410,346,0,3865,6330676,6,0,313930,0,0,239862656,239,0
10,42,674484133,674,0,7678,12750993,12,0,697993,0,0,460676122,460,0
10,198,316546940,316,0,3530,6088691,6,0,393333,0,0,215919663,215,0
10,204,179556562,179,0,2333,3967378,3,0,247781,0,0,112985014,112,0
10,64,385762187,385,0,723,1320663,1,0,102478,0,0,364420875,364,0
10,271,48764344,48,0,964,1559724,1,0,76736,0,0,22445816,22,0
10,111,133297849,133,0,496,873192,0,0,61508,0,0,118921749,118,0
10,84,142681716,142,0,1650,2760917,2,0,133887,0,0,96183507,96,0
10,297,9323907,9,0,112,190258,0,0,12281,0,0,6197351,6,0
10,135,149186504,149,0,2589,4369681,4,0,273568,0,0,76472681,76,0
10,154,419143266,419,0,3690,6386672,6,0,439587,0,0,314671157,314,0
10,239,670501217,670,0,7575,12659343,12,0,699103,0,0,457879425,457,0
10,33,54409195,54,0,1090,1844456,1,0,116871,0,0,23748139,23,0
10,274,679922076,679,0,10251,16598038,16,0,806929,0,0,398895044,398,0
10,439,31886129,31,0,239,419767,0,0,24847,0,0,25128006,25,0
10,195,87690817,87,0,454,810712,0,0,56760,0,0,73381077,73,0
10,27,67097747,67,0,1652,2652595,2,0,128491,0,0,22090839,22,0
10,166,151553303,151,0,1200,1982484,1,0,103824,0,0,118408145,118,0
10,39,84794924,84,0,465,822394,0,0,54010,0,0,71382043,71,0
10,71,503579267,503,0,5249,8548075,8,0,402143,0,0,358325988,358,0
10,83,317933857,317,0,3892,6291569,6,0,304032,0,0,211686983,211,0
10,66,309478214,309,0,3678,6375758,6,0,435241,0,0,204295226,204,0
10,222,83281569,83,0,510,839314,0,0,39168,0,0,69303654,69,0
10,224,107554176,107,0,540,956739,0,0,62962,0,0,92024907,92,0
10,25,147673570,147,0,2437,4116405,4,0,254901,0,0,79431583,79,0
10,73,819248527,819,0,12167,20876214,20,0,1357555,1,0,472174927,472,0
10,249,191387722,191,0,1424,2426219,2,0,146053,0,0,151119642,151,0
10,16,2148181010,2148,0,25672,44141977,44,0,2863095,2,0,1414562420,1414,0
10,0,792819689,792,0,8338,13882260,13,0,782179,0,0,560333284,560,0
10,86,281742660,281,0,1871,3143904,3,0,190152,0,0,228535059,228,0
10,149,33884,0,0,1,2915,0,0,70,0,0,20,0,0
10,90,92675127,92,0,480,867617,0,0,63431,0,0,78616840,78,0
10,316,410471056,410,0,7389,11974435,11,0,578497,0,0,206569983,206,0
10,401,2104405408,2104,0,27309,46846898,46,0,3009496,3,0,1328877144,1328,0
10,330,155510614,155,0,1423,2355352,2,0,117434,0,0,115143577,115,0
10,345,218032448,218,0,1855,3127575,3,0,193849,0,0,166190261,166,0
10,432,315548146,315,0,1821,3206641,3,0,226117,0,0,263676722,263,0
10,346,121717529,121,0,673,1229402,1,0,102487,0,0,100765959,100,0
10,437,82027792,82,0,247,428016,0,0,24883,0,0,75058660,75,0
10,220,3491680851,3491,0,39018,66928611,66,0,4304050,4,0,2382634661,2382,0
10,365,146862949,146,0,1487,2579187,2,0,173159,0,0,104937477,104,0
10,183,73056818,73,0,1247,2016984,2,0,95221,0,0,39042961,39,0
10,196,251892429,251,0,1552,2649693,2,0,158945,0,0,207553870,207,0
10,218,509364754,509,0,6309,10213528,10,0,486115,0,0,335443361,335,0
10,300,99678303,99,0,1321,2141979,2,0,99999,0,0,63621119,63,0
10,392,210277883,210,0,2334,3954921,3,0,244303,0,0,143810459,143,0
10,328,711957331,711,0,6193,10656734,10,0,697829,0,0,535337341,535,0
10,223,429153528,429,0,6206,10616325,10,0,688266,0,0,251822135,251,0
10,379,86613,0,0,1,6733,0,0,2585,0,0,7464,0,0
10,116,967361724,967,0,2870,4996574,4,0,301723,0,0,886087778,886,0
10,41,53369122,53,0,1090,1830016,1,0,118624,0,0,22776835,22,0
10,285,1343568204,1343,0,18720,33384838,33,0,2063432,2,0,810319577,810,0
10,123,61254625,61,0,640,1042419,1,0,49878,0,0,43684513,43,0
10,397,1903461917,1903,0,16058,28619835,28,0,1762464,1,0,1444972812,1444,0
10,167,130759038,130,0,1271,2182346,2,0,143382,0,0,93956366,93,0
10,52,123611871,123,0,2648,4242066,4,0,194671,0,0,51564051,51,0
10,410,80038805,80,0,373,650248,0,0,41562,0,0,69434467,69,0
10,419,158725007,158,0,990,1728617,1,0,112654,0,0,130466748,130,0
10,396,693044984,693,0,7542,12713266,12,0,742108,0,0,480154133,480,0
10,435,1694385,1,0,14,28674,0,0,3668,0,0,1255740,1,0
10,382,72531202,72,0,1038,2917831,2,0,114552,0,0,42129835,42,0
10,103,2301950961,2301,0,29646,51934099,51,0,3296033,3,0,1457695229,1457,0
10,95,499874418,499,0,2275,4032229,4,0,287861,0,0,434023882,434,0
10,238,111711803,111,0,1293,2218012,2,0,150446,0,0,75320217,75,0
10,49,28071939,28,0,222,398792,0,0,31138,0,0,21559137,21,0
10,148,424161206,424,0,5319,8646778,8,0,390885,0,0,276969176,276,0
10,426,1396765903,1396,0,11485,19708585,19,0,1246301,1,0,1070239286,1070,0
10,424,104608120,104,0,524,939113,0,0,62420,0,0,89441789,89,0
10,245,531614294,531,0,5607,9324289,9,0,531550,0,0,374020222,374,0
10,314,561960420,561,0,3864,6770229,6,0,457105,0,0,449978246,449,0
10,278,1148613694,1148,0,6508,11845355,11,0,525347,0,0,966870849,966,0
10,70,179174639,179,0,674,1236671,1,0,103160,0,0,159263190,159,0
10,210,576419380,576,0,5664,9187846,9,0,432171,0,0,420528945,420,0
10,212,378555920,378,0,2595,4673412,4,0,324382,0,0,302365171,302,0
10,214,231221976,231,0,2359,3868187,3,0,194271,0,0,165979735,165,0
10,408,13391413,13,0,279,464043,0,0,27647,0,0,5733488,5,0
10,145,669199026,669,0,10253,16693369,16,0,805440,0,0,385342038,385,0
10,31,434097596,434,0,6598,11308310,11,0,731421,0,0,246854721,246,0
10,377,580648309,580,0,1032,1889818,1,0,118252,0,0,550391751,550,0
10,58,545252144,545,0,2277,4025896,4,0,285021,0,0,479402541,479,0
10,44,927478644,927,0,8320,13889375,13,0,782700,0,0,694146689,694,0
10,113,88136,0,0,1,6322,0,0,2624,0,0,7154,0,0
10,247,784559198,784,0,7638,12739877,12,0,723697,0,0,569799371,569,0
10,370,188987004,188,0,2391,4036927,4,0,245974,0,0,122089614,122,0
10,133,1069212143,1069,0,10207,17147365,17,0,944570,0,0,781170607,781,0
10,241,263756203,263,0,2424,4213158,4,0,278617,0,0,194816029,194,0
10,364,164228775,164,0,686,1266458,1,0,103656,0,0,142889314,142,0
10,381,705986157,705,0,7358,12342391,12,0,711184,0,0,499340588,499,0
10,92,79884366,79,0,373,658639,0,0,40856,0,0,69317396,69,0
10,97,148879300,148,0,2634,4294693,4,0,196158,0,0,76100324,76,0
10,371,379594044,379,0,1950,3300434,3,0,186451,0,0,325522867,325,0
10,3,867505911,867,0,8339,14411912,14,0,943631,0,0,628690014,628,0
10,155,312666525,312,0,2463,4289460,4,0,294089,0,0,241048475,241,0
10,427,372266691,372,0,4064,6895100,6,0,431327,0,0,256968912,256,0
10,430,812994742,812,0,12158,20899614,20,0,1378159,1,0,465584582,465,0
10,400,421153047,421,0,2646,4487103,4,0,282427,0,0,346472246,346,0
10,362,64855043,64,0,605,1075773,1,0,76363,0,0,46532611,46,0
10,137,55254126,55,0,524,866600,0,0,47861,0,0,40758011,40,0
10,203,194603292,194,0,2308,3920296,3,0,238304,0,0,129821074,129,0
10,405,350371532,350,0,3515,6040365,6,0,395285,0,0,249922732,249,0
10,268,189692651,189,0,673,1193417,1,0,79562,0,0,170114949,170,0
10,253,1981134695,1981,0,26218,46075895,46,0,2931850,2,0,1233057704,1233,0
10,147,30547222,30,0,168,304761,0,0,21794,0,0,25603570,25,0
10,108,42870658,42,0,825,1401207,1,0,87162,0,0,19674392,19,0
10,187,343200864,343,0,3538,6036967,6,0,374904,0,0,242336029,242,0
10,356,83456349,83,0,510,845175,0,0,39425,0,0,69459946,69,0
10,130,55511091,55,0,379,1620992,1,0,45441,0,0,43779289,43,0
10,74,1253567577,1253,0,12253,21032940,21,0,1336959,1,0,904951386,904,0
10,378,203988144,203,0,2494,4257509,4,0,263812,0,0,132736602,132,0
10,376,145757403,145,0,2472,4188020,4,0,260820,0,0,76296983,76,0
10,306,2101666335,2101,0,29061,49918204,49,0,3215211,3,0,1273917218,1273,0
10,357,81642089,81,0,606,1113646,1,0,93570,0,0,63731632,63,0
10,434,20313855,20,0,111,198774,0,0,16581,0,0,17102686,17,0
10,402,578608622,578,0,5664,9245498,9,0,433727,0,0,421609742,421,0
10,333,381396655,381,0,3681,6420465,6,0,440104,0,0,275661876,275,0
10,368,1044503144,1044,0,11426,20095427,20,0,1045385,1,0,725068114,725,0
10,303,33172516,33,0,241,425955,0,0,24766,0,0,26343420,26,0
10,406,65465392,65,0,60,152159,0,0,19144,0,0,63366104,63,0
10,343,219814123,219,0,1855,3124548,3,0,193986,0,0,166966227,166,0
10,436,167967864,167,0,2288,3864600,3,0,241898,0,0,103654095,103,0
10,367,319389957,319,0,3376,5733917,5,0,351425,0,0,223679539,223,0
10,317,90456839,90,0,828,1418033,1,0,83567,0,0,67047256,67,0
10,153,175606184,175,0,2442,4117791,4,0,259273,0,0,105962933,105,0
10,226,251238726,251,0,1552,2624115,2,0,151950,0,0,207914601,207,0
10,176,199662192,199,0,1048,1802832,1,0,115050,0,0,169888558,169,0
10,269,464462663,464,0,1464,2552632,2,0,164087,0,0,422865146,422,0
10,191,91475253,91,0,612,1136160,1,0,94065,0,0,73373597,73,0
10,248,62913876,62,0,948,1549386,1,0,78292,0,0,36911591,36,0
10,122,123654484,123,0,2184,3723780,3,0,235140,0,0,61027988,61,0
10,414,93018165,93,0,1923,3138285,3,0,159817,0,0,40266815,40,0
10,341,735415908,735,0,7550,12751095,12,0,737203,0,0,522110745,522,0
10,12,2860036324,2860,0,37615,65760644,65,0,4189512,4,0,1787900440,1787,0
10,221,15656371,15,0,100,197250,0,0,18883,0,0,12634518,12,0
10,350,75536213,75,0,1267,2143294,2,0,132021,0,0,40230961,40,0
10,337,27489414,27,0,222,407154,0,0,31225,0,0,20990081,20,0
10,272,1342880198,1342,0,18720,34132159,34,0,2062638,2,0,810478169,810,0
10,117,350430627,350,0,1557,2696592,2,0,167461,0,0,305385261,305,0
10,344,243844249,243,0,2610,4299334,4,0,209988,0,0,171768705,171,0
10,80,646522067,646,0,6194,10757822,10,0,700523,0,0,468306040,468,0
10,112,424128806,424,0,2286,3956503,3,0,243518,0,0,359101869,359,0
10,38,466410967,466,0,4283,7064450,7,0,347018,0,0,347449190,347,0
10,302,179634004,179,0,2333,3970626,3,0,245723,0,0,113010780,113,0
10,284,125966932,125,0,991,1705178,1,0,104257,0,0,97949945,97,0
10,6,111005598,111,0,821,1441930,1,0,101124,0,0,87254114,87,0
10,19,93747326,93,0,479,848359,0,0,57932,0,0,79805912,79,0
10,291,51377229,51,0,1035,1748952,1,0,110918,0,0,21263895,21,0
10,36,9649459,9,0,17,46358,0,0,6132,0,0,9030104,9,0
10,88,76492049,76,0,476,828703,0,0,58346,0,0,62810640,62,0
10,348,24776896,24,0,224,394340,0,0,27517,0,0,18315410,18,0
10,118,93630146,93,0,594,1110338,1,0,93004,0,0,76028893,76,0
10,215,501881484,501,0,6297,10412671,10,0,562585,0,0,326770776,326,0
10,47,3954788253,3954,0,44622,76760046,76,0,4978089,4,0,2679363881,2679,0
10,308,64361247,64,0,342,630472,0,0,51419,0,0,54176025,54,0
10,242,80458616,80,0,340,619883,0,0,46768,0,0,70371249,70,0
10,34,276320395,276,0,5001,8144656,8,0,400299,0,0,138179725,138,0
10,96,27638245,27,0,101,199594,0,0,19309,0,0,24505855,24,0
10,294,64521706,64,0,254,438532,0,0,25357,0,0,57281617,57,0
10,334,9692951,9,0,17,47581,0,0,6372,0,0,9073035,9,0
10,156,47408729,47,0,47,120218,0,0,18001,0,0,45680012,45,0
10,29,33910154,33,0,222,394292,0,0,29521,0,0,27428875,27,0
10,75,819890049,819,0,12167,20901374,20,0,1358730,1,0,472814631,472,0
10,132,2377889078,2377,0,31778,55543807,55,0,3486030,3,0,1471635198,1471,0
10,213,224572221,224,0,1660,2937491,2,0,200095,0,0,176539342,176,0
10,304,56964853,56,0,245,411363,0,0,24832,0,0,50100306,50,0
10,200,391376059,391,0,5323,8589097,8,0,396703,0,0,245137470,245,0
10,246,545344370,545,0,5688,9236403,9,0,450742,0,0,387288918,387,0
10,192,69269874,69,0,770,1396377,1,0,96139,0,0,47011915,47,0
10,65,15337421,15,0,487,793411,0,0,38871,0,0,2047672,2,0
10,161,404065434,404,0,5587,9625001,9,0,631697,0,0,244929740,244,0
10,211,156171240,156,0,2477,4252941,4,0,282553,0,0,84896121,84,0
10,310,383183991,383,0,5352,9219322,9,0,617336,0,0,230045124,230,0
10,394,31833720,31,0,41,92784,0,0,7844,0,0,30425501,30,0
10,188,7979231,7,0,252,400323,0,0,19217,0,0,1128294,1,0
10,318,68526436,68,0,1038,1769588,1,0,112255,0,0,39269414,39,0
10,160,116406530,116,0,459,840254,0,0,65058,0,0,101585281,101,0
10,390,287990124,287,0,657,1129699,1,0,67380,0,0,269198339,269,0
10,230,262816593,262,0,1674,2873613,2,0,173088,0,0,215587808,215,0
10,79,486736971,486,0,2317,4035571,4,0,267331,0,0,419687729,419,0
10,255,1401013861,1401,0,11485,19693104,19,0,1242690,1,0,1074614310,1074,0
10,319,2001661334,2001,0,24796,42625211,42,0,2769701,2,0,1293428708,1293,0
10,10,795809447,795,0,8338,13883829,13,0,786489,0,0,562344598,562,0
10,99,83351213,83,0,373,653027,0,0,40739,0,0,72772149,72,0
10,76,260806588,260,0,2109,3583662,3,0,224188,0,0,200936741,200,0
10,68,64461094,64,0,539,902470,0,0,54615,0,0,49486078,49,0
10,339,419462398,419,0,5356,9655278,9,0,394313,0,0,272434275,272,0
10,422,444965289,444,0,5160,8630612,8,0,492742,0,0,299544287,299,0
10,205,250013157,250,0,2361,3864837,3,0,193231,0,0,183697995,183,0
10,407,532269284,532,0,5607,9363044,9,0,524056,0,0,375247248,375,0
10,55,1301497586,1301,0,18533,32895151,32,0,2066166,2,0,772743361,772,0
10,51,80319926,80,0,373,643881,0,0,40805,0,0,69726339,69,0
10,194,498701303,498,0,5574,10673098,10,0,504350,0,0,341220214,341,0
10,355,36316419,36,0,224,393074,0,0,25195,0,0,29876937,29,0
10,301,1467021359,1467,0,18830,32378882,32,0,2066046,2,0,930757954,930,0
10,373,1304412269,1304,0,18742,32360966,32,0,2096768,2,0,769191191,769,0
10,104,72693769,72,0,869,1531638,1,0,110827,0,0,46723960,46,0
10,383,265678215,265,0,2604,4252489,4,0,206881,0,0,193923052,193,0
10,266,1403973766,1403,0,11485,19890702,19,0,1261755,1,0,1075461486,1075,0
10,398,219544862,219,0,1771,3120696,3,0,211468,0,0,168459980,168,0
10,295,255122432,255,0,1456,2529103,2,0,171580,0,0,212856307,212,0
10,77,64404058,64,0,539,906676,0,0,54878,0,0,49418483,49,0
10,197,373400251,373,0,4064,6931669,6,0,432410,0,0,257857506,257,0
10,233,29796,0,0,1,2975,0,0,70,0,0,20,0,0
10,384,244270984,244,0,2612,4260099,4,0,209608,0,0,172218581,172,0
10,94,914123571,914,0,6626,10840133,10,0,521637,0,0,730143728,730,0
10,336,787401398,787,0,7638,12746986,12,0,721042,0,0,572143639,572,0
10,232,238538318,238,0,744,1307023,1,0,81816,0,0,217275993,217,0
10,309,1252724439,1252,0,18314,31438166,31,0,2028987,2,0,730988089,730,0
10,366,128090748,128,0,1092,1899559,1,0,133602,0,0,96653489,96,0
10,179,80877445,80,0,261,460848,0,0,26968,0,0,73448977,73,0
10,258,85671074,85,0,342,629304,0,0,52007,0,0,74402096,74,0
10,387,206705028,206,0,1771,3118154,3,0,212785,0,0,155704971,155,0
10,273,29164,0,0,1,2845,0,0,80,0,0,20,0,0
10,293,338470842,338,0,3844,6270281,6,0,310168,0,0,231685593,231,0
10,28,232038580,232,0,1117,1929873,1,0,119938,0,0,200430910,200,0
10,420,70495788,70,0,870,1511658,1,0,108406,0,0,45610316,45,0
10,193,67022140,67,0,605,1059263,1,0,72415,0,0,49823652,49,0
10,163,4265661061,4265,0,46787,81363938,81,0,5183902,5,0,2932645959,2932,0
10,388,66801185,66,0,42,102643,0,0,8144,0,0,65222938,65,0
10,425,14608822,14,0,259,426810,0,0,25833,0,0,6588222,6,0
10,380,89799126,89,0,445,808522,0,0,58631,0,0,76674516,76,0
10,106,126412082,126,0,991,1691729,1,0,103178,0,0,98450235,98,0
10,340,92141138,92,0,672,1241442,1,0,97501,0,0,72390400,72,0
10,189,65203081,65,0,590,987554,0,0,54069,0,0,48953206,48,0
10,14,1072787105,1072,0,8823,16189408,16,0,994878,0,0,820443424,820,0
10,332,1325348056,1325,0,18652,33056837,33,0,2089074,2,0,792954928,792,0
10,121,2864648335,2864,0,37615,65720097,65,0,4181011,4,0,1791421185,1791,0
10,115,2219364942,2219,0,27324,46988714,46,0,3012347,3,0,1439822295,1439,0
10,7,71408095,71,0,1038,1768595,1,0,112043,0,0,42152143,42,0
10,186,763272456,763,0,11638,21066123,21,0,1304828,1,0,430656465,430,0
10,126,261081297,261,0,2611,4273852,4,0,210870,0,0,187877900,187,0
10,312,13649700,13,0,259,423179,0,0,24588,0,0,6559013,6,0
10,22,130672170,130,0,2152,3524033,3,0,179276,0,0,71414456,71,0
10,311,1786611156,1786,0,24408,41920632,41,0,2719953,2,0,1089727928,1089,0
10,107,135929132,135,0,364,638283,0,0,34352,0,0,125486977,125,0
10,48,378054596,378,0,3926,7519916,7,0,311931,0,0,269104479,269,0
10,374,299208109,299,0,3887,6314064,6,0,305474,0,0,191647620,191,0
10,171,85667180,85,0,1893,3069188,3,0,149025,0,0,33860472,33,0
10,119,182786257,182,0,2480,4222153,4,0,262355,0,0,112148878,112,0
10,322,220342494,220,0,3866,7173030,7,0,286134,0,0,114036799,114,0
10,136,669552894,669,0,5452,8865122,8,0,417950,0,0,518480562,518,0
10,40,466837451,466,0,5811,10640686,10,0,523107,0,0,305113247,305,0
10,127,262970128,262,0,2464,4049409,4,0,195861,0,0,194113000,194,0
10,338,253245910,253,0,1828,3180162,3,0,218689,0,0,201284406,201,0
10,89,81530554,81,0,975,1711321,1,0,123825,0,0,53279598,53,0
10,69,168352963,168,0,2380,3879653,3,0,197772,0,0,101941684,101,0
10,298,3247449266,3247,0,39138,67099523,67,0,4308846,4,0,2132873057,2132,0
10,17,190053658,190,0,673,1201631,1,0,80613,0,0,170400981,170,0
10,105,142724318,142,0,1084,1911702,1,0,132285,0,0,111528148,111,0
10,385,1318038,1,0,8,18805,0,0,3536,0,0,1028904,1,0
10,358,93229536,93,0,938,1539719,1,0,76851,0,0,67292165,67,0
10,347,1258747240,1258,0,12253,21050464,21,0,1347166,1,0,908285436,908,0
10,162,293908299,293,0,4589,7855701,7,0,504640,0,0,163099402,163,0
10,331,109619646,109,0,1221,1979834,1,0,97287,0,0,75048134,75,0
10,251,777090649,777,0,2283,4044619,4,0,284058,0,0,710950272,710,0
10,418,32602,0,0,1,3016,0,0,80,0,0,30,0,0
10,172,409272032,409,0,1855,3327680,3,0,241086,0,0,354270522,354,0
10,442,208517938,208,0,1770,3114851,3,0,213083,0,0,157557299,157,0
10,326,293625657,293,0,4589,7834780,7,0,502890,0,0,163175157,163,0
10,423,202547635,202,0,1494,2601505,2,0,170916,0,0,159019999,159,0
10,26,692867054,692,0,7671,12784315,12,0,698544,0,0,479905951,479,0
10,170,1467780049,1467,0,18830,33154662,33,0,2048070,2,0,932253652,932,0
10,375,73343796,73,0,1247,2009804,2,0,94323,0,0,39261352,39,0
10,325,2217363332,2217,0,27324,46787702,46,0,3008437,3,0,1439249737,1439,0
10,61,146112549,146,0,1091,1914603,1,0,133827,0,0,114709211,114,0
10,361,182528063,182,0,2385,3977995,3,0,223836,0,0,115134604,115,0
10,144,52491985,52,0,96,197031,0,0,18405,0,0,49402748,49,0
10,5,357032683,357,0,1636,2838791,2,0,181687,0,0,310510031,310,0
10,141,64578717,64,0,539,903098,0,0,54212,0,0,49584614,49,0
10,217,176459624,176,0,2226,3849703,3,0,241136,0,0,112729264,112,0
10,264,149411660,149,0,2589,4395541,4,0,276008,0,0,76622515,76,0
10,313,9323816,9,0,112,190682,0,0,11640,0,0,6169178,6,0
10,185,2217285331,2217,0,27324,46767106,46,0,2997696,2,0,1438240864,1438,0
10,323,1019086,1,0,1,8075,0,0,2846,0,0,901494,0,0
10,260,89545411,89,0,450,812312,0,0,61624,0,0,76328838,76,0
10,102,111370770,111,0,821,1439059,1,0,102364,0,0,87571606,87,0
10,254,329535753,329,0,3577,5957436,5,0,343712,0,0,228420845,228,0
10,219,23561640,23,0,514,864446,0,0,57153,0,0,9212944,9,0
10,263,453469569,453,0,4947,8484911,8,0,549280,0,0,312803553,312,0
10,335,1989083773,1989,0,26168,45876285,45,0,2889159,2,0,1242981671,1242,0
10,11,127264567,127,0,255,462738,0,0,33144,0,0,119826652,119,0
10,413,95113819,95,0,468,856830,0,0,72729,0,0,80176681,80,0
10,399,391234116,391,0,961,1595243,1,0,84803,0,0,364690206,364,0
10,82,514322845,514,0,5354,8924985,8,0,506838,0,0,364574800,364,0
10,202,1324083664,1324,0,18652,31975332,31,0,2090962,2,0,791594976,791,0
11,4,1226385,1,0,1,9037,0,0,3617,0,0,1157435,1,0
11,7,598625,0,0,3,11272,0,0,2705,0,0,510519,0,0
11,1,1030377,1,0,3,10870,0,0,2504,0,0,947271,0,0
11,5,818789,0,0,3,11032,0,0,2504,0,0,741424,0,0
11,8,21140,0,0,1,2465,0,0,40,0,0,30,0,0
11,0,1195547,1,0,1,6362,0,0,2475,0,0,1142507,1,0
11,3,1497505,1,0,3,10340,0,0,2545,0,0,1420740,1,0
11,2,20930,0,0,1,2645,0,0,51,0,0,20,0,0
11,6,1450537,1,0,1,6322,0,0,2445,0,0,1406574,1,0
12,103,1515789,1,0,60,104318,0,0,5562,0,0,9826,0,0
12,77,74187200,74,0,1186,1883170,1,0,69179,0,0,46272019,46,0
12,60,2708812,2,0,59,99995,0,0,7692,0,0,1268044,1,0
12,73,3931931,3,0,179,277622,0,0,9100,0,0,12284,0,0
12,12,912185191,912,0,2969,4722329,4,0,163522,0,0,845127634,845,0
12,188,337527739,337,0,779,1274500,1,0,50117,0,0,319665332,319,0
12,167,79906301,79,0,1506,2306862,2,0,72933,0,0,46855789,46,0
12,162,1503366,1,0,19,36497,0,0,3847,0,0,1036018,1,0
12,51,29547123,29,0,156,271040,0,0,18793,0,0,25796170,25,0
12,84,69792768,69,0,213,419075,0,0,33993,0,0,64340300,64,0
12,115,4285275,4,0,159,243021,0,0,8856,0,0,797245,0,0
12,105,1312277,1,0,1,6622,0,0,2344,0,0,1229201,1,0
12,21,26871,0,0,1,2545,0,0,60,0,0,20,0,0
12,39,158310911,158,0,266,555089,0,0,44096,0,0,151099721,151,0
12,108,409894726,409,0,1534,2478318,2,0,104241,0,0,374688688,374,0
12,180,5889300,5,0,178,282578,0,0,12146,0,0,1995049,1,0
12,118,23803167,23,0,595,938775,0,0,32225,0,0,10517334,10,0
12,142,23700093,23,0,595,926097,0,0,32217,0,0,10529129,10,0
12,50,3429767,3,0,58,98206,0,0,7445,0,0,2047265,2,0
12,75,50160244,50,0,297,490783,0,0,26021,0,0,43503527,43,0
12,35,20455341,20,0,352,569916,0,0,28201,0,0,12634694,12,0
12,114,2690088,2,0,42,73330,0,0,6643,0,0,1692240,1,0
12,63,6412035,6,0,181,285332,0,0,14123,0,0,2458887,2,0
12,76,108887311,108,0,239,461417,0,0,34726,0,0,101725707,101,0
12,66,51716027,51,0,409,657899,0,0,30004,0,0,42418972,42,0
12,57,5659630,5,0,149,231498,0,0,10131,0,0,2305154,2,0
12,87,254735991,254,0,1769,2754619,2,0,86239,0,0,215258270,215,0
12,146,5883290,5,0,178,282405,0,0,12231,0,0,1992455,1,0
12,121,20357026,20,0,324,505504,0,0,17223,0,0,13258563,13,0
12,26,20462957,20,0,324,505666,0,0,17681,0,0,13342424,13,0
12,55,14541407,14,0,181,289357,0,0,12250,0,0,10562444,10,0
12,59,26330,0,0,1,2805,0,0,70,0,0,30,0,0
12,161,444403387,444,0,897,1421429,1,0,56305,0,0,424691002,424,0
12,127,105250515,105,0,325,580807,0,0,24559,0,0,97096701,97,0
12,71,783693,0,0,35,54252,0,0,1223,0,0,841,0,0
12,128,149443400,149,0,663,1092410,1,0,49837,0,0,132941380,132,0
12,131,232057641,232,0,359,728369,0,0,50349,0,0,222332121,222,0
12,28,1317927,1,0,1,7654,0,0,2635,0,0,1235984,1,0
12,15,56020580,56,0,703,1149355,1,0,56208,0,0,40237575,40,0
12,178,44066519,44,0,189,331495,0,0,18445,0,0,39497913,39,0
12,119,1655401,1,0,8,18477,0,0,3225,0,0,1426662,1,0
12,192,44785821,44,0,642,1005382,1,0,38650,0,0,30837473,30,0
12,155,2131156,2,0,8,18665,0,0,3077,0,0,1911072,1,0
12,172,25448,0,0,1,2625,0,0,60,0,0,30,0,0
12,93,409472262,409,0,1920,3027469,3,0,95433,0,0,365449265,365,0
12,185,80013903,80,0,768,1194745,1,0,47071,0,0,63298109,63,0
12,149,2957079,2,0,42,74431,0,0,6623,0,0,1943641,1,0
12,130,34223384,34,0,611,957032,0,0,36438,0,0,20917510,20,0
12,190,75222146,75,0,209,416078,0,0,29504,0,0,69819390,69,0
12,181,33946543,33,0,98,186130,0,0,15391,0,0,31481760,31,0
12,133,82346418,82,0,204,359180,0,0,18173,0,0,77474333,77,0
12,169,12653547593,12653,0,2293,3754174,3,0,159966,0,0,12601356241,12601,0
12,109,151643727,151,0,662,1127612,1,0,52934,0,0,136043937,136,0
12,137,20418303,20,0,324,511821,0,0,18094,0,0,13298210,13,0
12,166,38483201,38,0,319,538558,0,0,27204,0,0,31125365,31,0
12,69,4811153,4,0,98,160327,0,0,8869,0,0,2564112,2,0
12,5,179246787,179,0,1101,1832844,1,0,76950,0,0,153799119,153,0
12,123,60384895,60,0,113,237013,0,0,19297,0,0,57294324,57,0
