Netid,Fid,DiffLUDB,DiffLUDB (ms),DiffLUDB (min),#SubTandems,objFunc Derivation (aggr ns),objFunc Derivation (aggr ms),objFunc Derivation (aggr min),NLopt wrapper (aggr ns),NLopt wrapper (aggr ms),NLopt wrapper (aggr min),NLP (aggr ns),NLP (aggr ms),NLP (aggr min)
10,347,404336163,404,0,12253,18830380,18,0,1467389,1,0,60460832,60,0
10,151,156043484,156,0,5001,7306596,7,0,453541,0,0,20937657,20,0
10,354,31084118,31,0,958,1441834,1,0,92006,0,0,4867166,4,0
10,415,466032658,466,0,12743,18605303,18,0,1095748,1,0,119180479,119,0
10,194,169030043,169,0,5574,8239062,8,0,537293,0,0,16218573,16,0
10,396,251059700,251,0,7542,11351893,11,0,798070,0,0,43607003,43,0
10,18,24844003,24,0,672,1096375,1,0,109233,0,0,5499139,5,0
10,87,26866418,26,0,948,1384648,1,0,85636,0,0,1211271,1,0
10,14,283388224,283,0,8823,13604213,13,0,1078583,1,0,36269491,36,0
10,371,82852288,82,0,1950,2965872,2,0,200920,0,0,29496919,29,0
10,94,284032773,284,0,6626,9727709,9,0,568191,0,0,102556148,102,0
10,178,347167213,347,0,11410,17058760,17,0,1147496,1,0,33878115,33,0
10,229,288657027,288,0,8869,13698772,13,0,1082730,1,0,40140198,40,0
10,428,243976082,243,0,7638,11442523,11,0,787233,0,0,32692362,32,0
10,38,145263583,145,0,4283,6324881,6,0,377710,0,0,27908619,27,0
10,425,7210516,7,0,259,387898,0,0,26964,0,0,171825,0,0
10,141,16508177,16,0,539,812234,0,0,61213,0,0,1767593,1,0
10,387,59970215,59,0,1771,2776101,2,0,234512,0,0,9926246,9,0
10,104,34629520,34,0,869,1369374,1,0,121167,0,0,10169375,10,0
10,11,14245172,14,0,255,423438,0,0,36513,0,0,6938772,6,0
10,350,38392709,38,0,1267,1905940,1,0,148587,0,0,2294588,2,0
10,165,25053198,25,0,827,1250259,1,0,92688,0,0,2213218,2,0
10,335,829367087,829,0,26168,40193852,40,0,3149831,3,0,97808816,97,0
10,282,351944164,351,0,11426,17053747,17,0,1136500,1,0,37767579,37,0
10,247,244075359,244,0,7638,11513916,11,0,786596,0,0,32751558,32,0
10,236,574392344,574,0,18236,28129616,28,0,2223779,2,0,63822580,63,0
10,122,64622061,64,0,2184,3331633,3,0,255700,0,0,4048596,4,0
10,336,244102330,244,0,7638,11425909,11,0,792669,0,0,32789694,32,0
10,389,140806861,140,0,3678,5722189,5,0,477367,0,0,37939587,37,0
10,399,42605132,42,0,961,1431052,1,0,99081,0,0,16342266,16,0
10,273,29466,0,0,1,2625,0,0,60,0,0,21,0,0
10,317,32162932,32,0,828,1268842,1,0,91802,0,0,8924116,8,0
10,409,60992463,60,0,1328,2021517,2,0,164800,0,0,24229097,24,0
10,137,16275440,16,0,524,787707,0,0,53515,0,0,1942515,1,0
10,8,27631012,27,0,938,1373001,1,0,85204,0,0,2053136,2,0
10,410,15188502,15,0,373,587978,0,0,45383,0,0,4777921,4,0
10,196,51023873,51,0,1552,2317880,2,0,165040,0,0,8544421,8,0
10,49,7429947,7,0,222,359047,0,0,33816,0,0,1037404,1,0
10,32,10203160,10,0,253,386840,0,0,26318,0,0,3201124,3,0
10,209,7190699,7,0,259,385018,0,0,26103,0,0,208148,0,0
10,300,39153757,39,0,1321,1915209,1,0,108515,0,0,3582222,3,0
10,222,16759467,16,0,510,757014,0,0,42507,0,0,2921266,2,0
10,405,120161355,120,0,3515,5433941,5,0,431290,0,0,22282782,22,0
10,17,35036383,35,0,673,1090893,1,0,88153,0,0,14483438,14,0
10,187,114745365,114,0,3538,5373263,5,0,408576,0,0,16658304,16,0
10,168,37494345,37,0,1023,1572952,1,0,115198,0,0,9179752,9,0
10,393,183090029,183,0,5644,8169540,8,0,465079,0,0,31284089,31,0
10,390,31772109,31,0,657,1029599,1,0,73211,0,0,13165499,13,0
10,327,54615311,54,0,1385,2201197,2,0,194125,0,0,14881597,14,0
10,370,73297134,73,0,2391,3610316,3,0,265972,0,0,7338235,7,0
10,88,17677821,17,0,476,754572,0,0,65813,0,0,4104116,4,0
10,22,61992940,61,0,2152,3129071,3,0,199288,0,0,3692240,3,0
10,218,239992249,239,0,6309,9196863,9,0,518734,0,0,68584076,68,0
10,426,408111206,408,0,11485,17639691,17,0,1365243,1,0,87518829,87,0
10,101,21105751,21,0,654,990059,0,0,69134,0,0,3251841,3,0
10,381,245748267,245,0,7358,11021620,11,0,776751,0,0,42146974,42,0
10,37,241183584,241,0,7648,11403456,11,0,782613,0,0,29846674,29,0
10,108,25160367,25,0,825,1263230,1,0,95784,0,0,2293060,2,0
10,142,39792695,39,0,1014,1587116,1,0,130182,0,0,11323972,11,0
10,306,944498277,944,0,29061,44563975,44,0,3504845,3,0,131496432,131,0
10,153,74680729,74,0,2442,3702839,3,0,279375,0,0,7033674,7,0
10,163,2598775615,2598,0,46787,71605258,71,0,5694579,5,0,1292411693,1292,0
10,416,15679843,15,0,466,734974,0,0,61926,0,0,2515159,2,0
10,102,29209613,29,0,821,1290245,1,0,111630,0,0,5823615,5,0
10,367,114491379,114,0,3376,5096968,5,0,378039,0,0,21332493,21,0
10,117,59034170,59,0,1557,2409371,2,0,183270,0,0,14246877,14,0
10,411,1027229500,1027,0,31771,48668874,48,0,3839244,3,0,140076777,140,0
10,182,26139173,26,0,770,1220777,1,0,106205,0,0,3069918,3,0
10,155,88429320,88,0,2463,3853692,3,0,317103,0,0,19099241,19,0
10,26,231096763,231,0,7671,11414999,11,0,766546,0,0,21235265,21,0
10,176,35539357,35,0,1048,1606228,1,0,128579,0,0,6220532,6,0
10,268,33652557,33,0,673,1070733,1,0,88455,0,0,14410199,14,0
10,287,938574566,938,0,27324,42390299,42,0,3351982,3,0,164833525,164,0
10,25,74210267,74,0,2437,3713664,3,0,283027,0,0,4556447,4,0
10,201,44360464,44,0,903,1521312,1,0,155042,0,0,17713472,17,0
10,417,279059324,279,0,6276,9772195,9,0,786972,0,0,101396671,101,0
10,407,171073729,171,0,5607,8419591,8,0,577636,0,0,16670449,16,0
10,215,188940324,188,0,6297,9385485,9,0,624039,0,0,14505115,14,0
10,304,7685567,7,0,245,371827,0,0,27739,0,0,923712,0,0
10,169,679038726,679,0,19186,28938527,28,0,1960352,1,0,144640779,144,0
10,276,148212294,148,0,3034,4770659,4,0,375113,0,0,62496623,62,0
10,67,157310221,157,0,3864,6097870,6,0,504221,0,0,47033521,47,0
10,321,316660669,316,0,10273,15067489,15,0,865608,0,0,35245958,35,0
10,79,113417303,113,0,2317,3646814,3,0,293384,0,0,47996759,47,0
10,1,319131554,319,0,10251,15006013,15,0,887419,0,0,37737939,37,0
10,380,29127618,29,0,445,730685,0,0,67298,0,0,16193923,16,0
10,267,112912247,112,0,3905,5625631,5,0,306891,0,0,8365826,8,0
10,10,266754181,266,0,8338,12406858,12,0,845799,0,0,38170024,38,0
10,250,2099819,2,0,27,56955,0,0,7584,0,0,1216743,1,0
10,43,18032998,18,0,614,900626,0,0,60076,0,0,1428408,1,0
10,223,190723117,190,0,6206,9449022,9,0,755072,0,0,17103426,17,0
10,333,144013979,144,0,3681,5720477,5,0,476993,0,0,41026178,41,0
10,434,4357143,4,0,111,183437,0,0,19097,0,0,1161655,1,0
10,48,123197240,123,0,3926,5737652,5,0,331858,0,0,15647120,15,0
10,293,121574747,121,0,3844,5641949,5,0,342986,0,0,17493566,17,0
10,167,39398344,39,0,1271,1949985,1,0,156264,0,0,3009505,3,0
10,152,44004246,44,0,903,1506052,1,0,158417,0,0,17630722,17,0
10,173,6266394,6,0,61,135174,0,0,22982,0,0,4169710,4,0
10,242,14067759,14,0,340,560061,0,0,52202,0,0,4115419,4,0
10,252,232168124,232,0,7680,11469361,11,0,761794,0,0,20963593,20,0
10,352,22043310,22,0,590,974893,0,0,101531,0,0,4894653,4,0
10,439,8131593,8,0,239,376809,0,0,26894,0,0,1524406,1,0
10,90,20443579,20,0,480,788001,0,0,70627,0,0,6622261,6,0
10,334,1365722,1,0,17,43410,0,0,7295,0,0,758002,0,0
10,180,3027669,3,0,60,125614,0,0,20127,0,0,1081691,1,0
10,91,75932920,75,0,2622,3837886,3,0,228420,0,0,5083889,5,0
10,427,133555731,133,0,4064,6216861,6,0,475657,0,0,19796539,19,0
10,206,36206548,36,0,1229,1801051,1,0,101450,0,0,3079775,3,0
10,34,155808052,155,0,5001,7297658,7,0,417031,0,0,20992047,20,0
10,237,215648947,215,0,7161,10744517,10,0,734369,0,0,18090084,18,0
10,64,40168960,40,0,723,1189895,1,0,113727,0,0,19185646,19,0
10,72,7330350,7,0,222,359229,0,0,34865,0,0,928752,0,0
10,20,14437954,14,0,347,576934,0,0,57465,0,0,4207608,4,0
10,324,33003671,33,0,1090,1648842,1,0,130760,0,0,1511503,1,0
10,21,22610142,22,0,606,1000905,1,0,107671,0,0,5038668,5,0
10,420,34708879,34,0,870,1371704,1,0,120181,0,0,10199006,10,0
10,362,19659839,19,0,605,947016,0,0,81160,0,0,2763957,2,0
10,93,31739448,31,0,1091,1639718,1,0,126149,0,0,1484528,1,0
10,364,30319645,30,0,686,1132633,1,0,113915,0,0,10432006,10,0
10,57,18806168,18,0,479,757127,0,0,62798,0,0,5081330,5,0
10,136,183581141,183,0,5452,7966131,7,0,456661,0,0,35672804,35,0
10,216,123314140,123,0,3934,5746200,5,0,339149,0,0,17101777,17,0
10,344,89898035,89,0,2610,3827594,3,0,227714,0,0,17796675,17,0
10,195,16718231,16,0,454,733512,0,0,60863,0,0,3785847,3,0
10,325,925543743,925,0,27324,43048932,43,0,3277050,3,0,164227277,164,0
10,199,26289144,26,0,799,1267657,1,0,110975,0,0,3489327,3,0
10,128,856633157,856,0,25522,40299504,40,0,3096465,3,0,142968659,142,0
10,361,72679607,72,0,2385,3563230,3,0,243402,0,0,5443740,5,0
10,192,24797015,24,0,770,1197894,1,0,103325,0,0,3066260,3,0
10,338,63900968,63,0,1828,2847690,2,0,241126,0,0,12980437,12,0
10,341,251762671,251,0,7550,11378144,11,0,804322,0,0,42625622,42,0
10,382,30912177,30,0,1038,1574548,1,0,123501,0,0,2127420,2,0
10,40,174479588,174,0,5811,8595673,8,0,561043,0,0,15108205,15,0
10,246,188529984,188,0,5688,8316147,8,0,485723,0,0,35035410,35,0
10,432,67018627,67,0,1821,2853691,2,0,249753,0,0,14887224,14,0
10,70,28020933,28,0,674,1106500,1,0,114407,0,0,8501921,8,0
10,383,76928446,76,0,2604,3795698,3,0,229460,0,0,6150809,6,0
10,124,354103447,354,0,11685,17895654,17,0,1441962,1,0,27787960,27,0
10,288,925591053,925,0,27224,42916509,42,0,3307044,3,0,164100801,164,0
10,77,16553512,16,0,539,813706,0,0,61470,0,0,1779426,1,0
10,58,112840783,112,0,2277,3610992,3,0,318353,0,0,47856329,47,0
10,99,14055286,14,0,373,578754,0,0,47334,0,0,3622067,3,0
10,269,65465763,65,0,1464,2293755,2,0,180075,0,0,24390474,24,0
10,318,32137745,32,0,1038,1589767,1,0,128278,0,0,2121503,2,0
10,337,7376958,7,0,222,357052,0,0,33708,0,0,953459,0,0
10,13,35537,0,0,1,2365,0,0,70,0,0,20,0,0
10,179,11721940,11,0,261,403235,0,0,29241,0,0,4456699,4,0
10,63,34376255,34,0,981,1537257,1,0,134655,0,0,6397520,6,0
10,210,187264231,187,0,5664,8195260,8,0,457419,0,0,34967230,34,0
10,412,33001556,33,0,1090,1649638,1,0,130544,0,0,1531848,1,0
10,27,45839679,45,0,1652,2404414,2,0,144340,0,0,1467342,1,0
10,149,29776,0,0,1,2124,0,0,50,0,0,20,0,0
10,266,408611805,408,0,11485,17663080,17,0,1379930,1,0,87825479,87,0
10,292,55917343,55,0,1915,2776494,2,0,156496,0,0,4425752,4,0
10,113,83997,0,0,1,5991,0,0,3006,0,0,4338,0,0
10,384,78113510,78,0,2612,3814650,3,0,233159,0,0,6043301,6,0
10,233,30036,0,0,1,2655,0,0,50,0,0,20,0,0
10,437,10092302,10,0,247,383370,0,0,27195,0,0,3179255,3,0
10,329,15744424,15,0,466,740912,0,0,63260,0,0,2553566,2,0
10,295,48477415,48,0,1456,2265664,2,0,189729,0,0,7891122,7,0
10,150,108395674,108,0,3376,5142364,5,0,381493,0,0,15049834,15,0
10,430,369635953,369,0,12158,18677200,18,0,1515339,1,0,28826338,28,0
10,270,76170034,76,0,2650,3824336,3,0,206484,0,0,5131184,5,0
10,28,36459463,36,0,1117,1719741,1,0,130065,0,0,5406295,5,0
10,189,17051707,17,0,590,882273,0,0,56777,0,0,1080228,1,0
10,139,35867,0,0,1,2775,0,0,70,0,0,20,0,0
10,68,16564342,16,0,539,818702,0,0,62403,0,0,1757655,1,0
10,394,4372622,4,0,41,91143,0,0,8764,0,0,2998074,2,0
10,78,230182490,230,0,7650,11386142,11,0,763437,0,0,19970584,19,0
10,127,74953031,74,0,2464,3624712,3,0,214998,0,0,6355578,6,0
10,132,1019125058,1019,0,31778,51467309,51,0,3822179,3,0,130717610,130,0
10,275,93983971,93,0,2530,3916278,3,0,327949,0,0,23372439,23,0
10,254,109029664,109,0,3577,5347349,5,0,373071,0,0,10702061,10,0
10,379,86042,0,0,1,6552,0,0,2895,0,0,4389,0,0
10,395,26922332,26,0,948,1385150,1,0,86268,0,0,1248531,1,0
10,116,169458339,169,0,2870,4454361,4,0,331628,0,0,88185824,88,0
10,211,74652738,74,0,2477,3777278,3,0,314119,0,0,5683551,5,0
10,191,24227578,24,0,612,1006396,1,0,104857,0,0,6500678,6,0
10,202,598864872,598,0,18652,28576952,28,0,2286480,2,0,77371702,77,0
10,249,58446728,58,0,1424,2206676,2,0,164879,0,0,17588835,17,0
10,312,7189046,7,0,259,388661,0,0,27290,0,0,173514,0,0
10,272,570600172,570,0,18720,28671282,28,0,2268633,2,0,47865721,47,0
10,385,412834,0,0,8,17323,0,0,3807,0,0,127610,0,0
10,299,27756618,27,0,816,1282122,1,0,113947,0,0,4541968,4,0
10,286,76561418,76,0,2601,3810555,3,0,227570,0,0,6240597,6,0
10,98,87969106,87,0,1772,2832761,2,0,245383,0,0,37325110,37,0
10,221,5635442,5,0,100,177940,0,0,22701,0,0,1474505,1,0
10,65,13296423,13,0,487,695761,0,0,43942,0,0,131959,0,0
10,404,522088501,522,0,17033,26102875,26,0,2084272,2,0,45638935,45,0
10,46,3359202,3,0,112,170280,0,0,13256,0,0,282789,0,0
10,232,29677971,29,0,744,1153003,1,0,90331,0,0,8852070,8,0
10,56,190307930,190,0,5472,7975890,7,0,470982,0,0,42511988,42,0
10,353,67360869,67,0,2001,2916159,2,0,177020,0,0,13218992,13,0
10,6,29231504,29,0,821,1284584,1,0,113547,0,0,5862740,5,0
10,62,20446955,20,0,480,774790,0,0,68621,0,0,6614544,6,0
10,285,571826785,571,0,18720,28768788,28,0,2240805,2,0,47909888,47,0
10,83,127400355,127,0,3892,5753070,5,0,330351,0,0,22054302,22,0
10,193,20050702,20,0,605,951947,0,0,81181,0,0,3083149,3,0
10,203,73110174,73,0,2308,3512140,3,0,265847,0,0,8182128,8,0
10,356,16728902,16,0,510,753441,0,0,43161,0,0,2929805,2,0
10,92,13970005,13,0,373,576654,0,0,45849,0,0,3570094,3,0
10,256,30663399,30,0,540,852020,0,0,74907,0,0,15399616,15,0
10,197,132454196,132,0,4064,6198103,6,0,472332,0,0,19952596,19,0
10,388,18540660,18,0,42,93835,0,0,8800,0,0,16996432,16,0
10,125,1440891611,1440,0,39138,60007596,60,0,4712639,4,0,349577456,349,0
10,259,20337501,20,0,168,276792,0,0,25231,0,0,15460257,15,0
10,431,14793971,14,0,497,760833,0,0,64399,0,0,1014794,1,0
10,226,51012142,51,0,1552,2319205,2,0,168400,0,0,8573792,8,0
10,366,36428464,36,0,1092,1711911,1,0,151217,0,0,5516775,5,0
10,290,10116658,10,0,247,386710,0,0,28453,0,0,3163798,3,0
10,129,122514750,122,0,3703,5685856,5,0,458155,0,0,18279928,18,0
10,44,262967478,262,0,8320,12419057,12,0,834298,0,0,34463063,34,0
10,166,37698688,37,0,1200,1777530,1,0,113854,0,0,4971912,4,0
10,375,35951218,35,0,1247,1809633,1,0,101155,0,0,2330206,2,0
10,343,64059848,64,0,1855,2800012,2,0,210945,0,0,13035070,13,0
10,241,76905073,76,0,2424,3756468,3,0,308138,0,0,8964639,8,0
10,171,54559857,54,0,1893,2759028,2,0,161898,0,0,2482424,2,0
10,234,23816165,23,0,766,1194817,1,0,90687,0,0,2507921,2,0
10,51,13957772,13,0,373,576713,0,0,45056,0,0,3565354,3,0
10,140,74703212,74,0,2499,3777274,3,0,286696,0,0,5666546,5,0
10,348,7382731,7,0,224,353995,0,0,30302,0,0,1075744,1,0
10,294,11343558,11,0,254,392838,0,0,26979,0,0,4209689,4,0
10,105,36629442,36,0,1084,1693435,1,0,147296,0,0,5860458,5,0
10,406,5995667,5,0,60,135765,0,0,22394,0,0,3934258,3,0
10,225,71241118,71,0,2326,3594149,3,0,282805,0,0,4613406,4,0
10,156,3065961,3,0,47,108488,0,0,20807,0,0,1403392,1,0
10,323,222507,0,0,1,7204,0,0,3126,0,0,111369,0,0
10,346,26834667,26,0,673,1109176,1,0,110889,0,0,7323233,7,0
10,297,3364983,3,0,112,170529,0,0,13113,0,0,283485,0,0
10,224,30690000,30,0,540,859982,0,0,72551,0,0,15369903,15,0
10,29,7482115,7,0,222,364777,0,0,32254,0,0,1077606,1,0
10,190,31670318,31,0,1090,1645281,1,0,126395,0,0,1535811,1,0
10,181,102036005,102,0,2546,3896073,3,0,291036,0,0,32054222,32,0
10,351,86092367,86,0,2367,3622844,3,0,279828,0,0,20420435,20,0
10,147,7541627,7,0,168,270916,0,0,25531,0,0,2671281,2,0
10,261,54911216,54,0,1895,2770896,2,0,172186,0,0,3585814,3,0
10,328,195795354,195,0,6193,10784911,10,0,758385,0,0,21935213,21,0
10,214,69650855,69,0,2359,3466454,3,0,209723,0,0,5439513,5,0
10,365,47990804,47,0,1487,2309945,2,0,190210,0,0,6499630,6,0
10,340,24939022,24,0,672,1098442,1,0,108038,0,0,5537638,5,0
10,84,47701251,47,0,1650,2389485,2,0,141071,0,0,3100055,3,0
10,110,534409545,534,0,17383,26702947,26,0,2128573,2,0,49217767,49,0
10,322,118157386,118,0,3866,5563893,5,0,303396,0,0,14455725,14,0
10,308,14842322,14,0,342,566089,0,0,55538,0,0,4813587,4,0
10,278,315306589,315,0,6508,9576442,9,0,560444,0,0,136699498,136,0
10,360,36358,0,0,1,3066,0,0,40,0,0,30,0,0
10,4,39358281,39,0,1203,1784241,1,0,113424,0,0,6512535,6,0
10,95,111854150,111,0,2275,3617161,3,0,313003,0,0,47082520,47,0
10,86,63419476,63,0,1871,2801124,2,0,207309,0,0,10908064,10,0
10,24,112608227,112,0,3541,5370340,5,0,400579,0,0,14701499,14,0
10,253,819462312,819,0,26218,40254382,40,0,3228095,3,0,86955922,86,0
10,81,30086617,30,0,1035,1577991,1,0,122257,0,0,1540302,1,0
10,42,232063858,232,0,7678,11447245,11,0,771123,0,0,20998881,20,0
10,391,66253020,66,0,1653,2617022,2,0,220291,0,0,19874255,19,0
10,227,282865154,282,0,6626,9716737,9,0,563699,0,0,102594549,102,0
10,204,71858627,71,0,2333,3544050,3,0,276637,0,0,6212454,6,0
10,0,267705727,267,0,8338,12455372,12,0,853778,0,0,38209586,38,0
10,208,68204532,68,0,1840,2702296,2,0,156122,0,0,18244451,18,0
10,296,39433260,39,0,1003,1592927,1,0,132016,0,0,11085438,11,0
10,345,63944441,63,0,1855,2791278,2,0,209808,0,0,13018314,13,0
10,80,196395810,196,0,6194,9538445,9,0,770375,0,0,22402130,22,0
10,277,122839048,122,0,3437,5282932,5,0,422510,0,0,26265229,26,0
10,440,161355169,161,0,5353,7996780,7,0,548822,0,0,15021494,15,0
10,33,31684735,31,0,1090,1645108,1,0,128236,0,0,1508641,1,0
10,363,62067430,62,0,1056,1645515,1,0,122081,0,0,32593967,32,0
10,230,60227317,60,0,1674,2571058,2,0,198591,0,0,12203682,12,0
10,314,154724751,154,0,3864,6074839,6,0,508549,0,0,45386298,45,0
10,107,24030557,24,0,364,574729,0,0,37596,0,0,13753283,13,0
10,100,71256898,71,0,1464,2346627,2,0,188227,0,0,28476351,28,0
10,398,61020356,61,0,1771,2779634,2,0,235762,0,0,10948589,10,0
10,372,182202316,182,0,5306,7761409,7,0,452285,0,0,38287444,38,0
10,419,33605970,33,0,990,1533709,1,0,126784,0,0,5744681,5,0
10,240,182671245,182,0,5452,7991698,7,0,461105,0,0,34557577,34,0
10,76,74053282,74,0,2109,3207361,3,0,250589,0,0,14758312,14,0
10,257,128138198,128,0,3865,5662445,5,0,337279,0,0,23430140,23,0
10,217,65782548,65,0,2226,3366831,3,0,260067,0,0,4360565,4,0
10,47,2549264473,2549,0,44622,70807568,70,0,5442705,5,0,1299474820,1299,0
10,274,315465318,315,0,10251,14926675,14,0,881437,0,0,37554146,37,0
10,115,927210945,927,0,27324,43074783,43,0,3291979,3,0,164003819,164,0
10,112,96761781,96,0,2286,3546379,3,0,267207,0,0,32960021,32,0
10,244,412033576,412,0,12519,19171507,19,0,1534129,1,0,62393166,62,0
10,423,54331178,54,0,1494,2343239,2,0,194700,0,0,12392882,12,0
10,402,187109672,187,0,5664,8171391,8,0,466254,0,0,34937483,34,0
10,326,138423672,138,0,4589,8216296,8,0,557957,0,0,9761179,9,0
10,331,36079651,36,0,1221,1775408,1,0,103541,0,0,2997834,2,0
10,52,85076051,85,0,2648,3813844,3,0,207547,0,0,14164118,14,0
10,369,3453688,3,0,112,172105,0,0,13006,0,0,342525,0,0
10,82,163584741,163,0,5354,7979351,7,0,549124,0,0,16137067,16,0
10,170,572162084,572,0,18830,28797180,28,0,2272233,2,0,46158010,46,0
10,441,393248,0,0,15,22629,0,0,572,0,0,351,0,0
10,50,215733395,215,0,5915,8988127,8,0,683788,0,0,50558671,50,0
10,118,22365455,22,0,594,975733,0,0,104852,0,0,5053085,5,0
10,283,351811128,351,0,11536,17202491,17,0,1176849,1,0,35075427,35,0
10,397,579447189,579,0,16058,24688894,24,0,1963464,1,0,131519145,131,0
10,133,336921446,336,0,10207,15200424,15,0,1024779,1,0,54227151,54,0
10,316,219148381,219,0,7389,10752880,10,0,627696,0,0,18252777,18,0
10,435,492043,0,0,14,26249,0,0,3918,0,0,72175,0,0
10,359,25159998,25,0,770,1205038,1,0,100495,0,0,3432432,3,0
10,414,54808583,54,0,1923,2814054,2,0,169869,0,0,2809757,2,0
10,320,574962677,574,0,18236,27997973,27,0,2233422,2,0,64075773,64,0
10,349,251608722,251,0,7542,11295147,11,0,807517,0,0,42502793,42,0
10,220,1556408640,1556,0,39018,60920494,60,0,4725869,4,0,464356971,464,0
10,161,174065542,174,0,5587,8596341,8,0,699894,0,0,17187775,17,0
10,54,38251295,38,0,822,1255381,1,0,88401,0,0,15606994,15,0
10,442,61030694,61,0,1770,2788656,2,0,236293,0,0,10899675,10,0
10,279,20981407,20,0,606,953076,0,0,84531,0,0,2700440,2,0
10,186,353775934,353,0,11638,17874851,17,0,1420178,1,0,28145682,28,0
10,184,1444403704,1444,0,39138,60213862,60,0,4770337,4,0,346738688,346,0
10,41,31714913,31,0,1090,1644770,1,0,130254,0,0,1550074,1,0
10,53,40838227,40,0,428,699609,0,0,63209,0,0,28495369,28,0
10,424,38566084,38,0,524,842306,0,0,70944,0,0,22473241,22,0
10,330,54504983,54,0,1423,2110312,2,0,129925,0,0,15941503,15,0
11,1,145803,0,0,3,12644,0,0,4498,0,0,52359,0,0
11,7,114345,0,0,3,9948,0,0,3186,0,0,32131,0,0
11,4,115687,0,0,1,6863,0,0,2575,0,0,61014,0,0
11,6,88295,0,0,1,6482,0,0,2435,0,0,43151,0,0
11,2,20519,0,0,1,2384,0,0,61,0,0,30,0,0
11,0,111850,0,0,1,6181,0,0,2785,0,0,61085,0,0
11,5,108634,0,0,3,9668,0,0,2776,0,0,34284,0,0
11,8,20508,0,0,1,2405,0,0,50,0,0,20,0,0
11,3,118162,0,0,3,9198,0,0,2986,0,0,44023,0,0
12,179,8690942,8,0,241,390352,0,0,30547,0,0,2871013,2,0
12,142,14303762,14,0,595,859991,0,0,34470,0,0,1074441,1,0
12,130,22663344,22,0,611,890108,0,0,37471,0,0,9344131,9,0
12,124,1402862,1,0,60,87377,0,0,5358,0,0,5810,0,0
12,82,745736444,745,0,901,1320301,1,0,62201,0,0,725774652,725,0
12,25,155645730,155,0,1809,2615524,2,0,107979,0,0,114085256,114,0
12,86,77685857,77,0,1321,2005176,2,0,113551,0,0,47395696,47,0
12,69,2366209,2,0,98,145715,0,0,10292,0,0,159792,0,0
12,133,51216435,51,0,204,321004,0,0,19776,0,0,46420598,46,0
12,27,31714642,31,0,752,1072367,1,0,51405,0,0,15357831,15,0
12,21,28784,0,0,1,2645,0,0,50,0,0,20,0,0
12,99,393849195,393,0,4903,7135061,7,0,292858,0,0,284135967,284,0
12,149,1177098,1,0,42,68577,0,0,8174,0,0,147749,0,0
12,37,8348140,8,0,324,455444,0,0,19017,0,0,1361486,1,0
12,60,1446814,1,0,59,88013,0,0,8402,0,0,58281,0,0
12,157,347609616,347,0,3513,5110627,5,0,255904,0,0,270243692,270,0
12,192,23086597,23,0,642,930728,0,0,42666,0,0,9226293,9,0
12,144,3519783,3,0,159,224032,0,0,9338,0,0,86142,0,0
12,67,27564256,27,0,294,466196,0,0,32664,0,0,20628155,20,0
12,9,9097164,9,0,201,353329,0,0,33338,0,0,4155699,4,0
12,98,499968,0,0,19,31088,0,0,4026,0,0,52428,0,0
12,0,22517691,22,0,829,1154121,1,0,43941,0,0,4610676,4,0
12,114,1142804,1,0,42,67415,0,0,7923,0,0,134617,0,0
12,44,16649963,16,0,488,716008,0,0,39076,0,0,5880991,5,0
12,72,114951812,114,0,1026,1598946,1,0,87734,0,0,90958006,90,0
12,166,9217732,9,0,319,480279,0,0,30947,0,0,2009512,2,0
12,28,134152,0,0,1,6582,0,0,2976,0,0,55214,0,0
12,167,36140894,36,0,1506,2113192,2,0,76832,0,0,3436002,3,0
12,173,29148308,29,0,1188,1664073,1,0,65311,0,0,2005234,2,0
12,49,1556831,1,0,58,89435,0,0,8471,0,0,176509,0,0
12,68,46714660,46,0,373,668076,0,0,57181,0,0,36980770,36,0
12,136,9317397,9,0,350,502191,0,0,25666,0,0,1749052,1,0
12,79,139889042,139,0,1250,1870966,1,0,101306,0,0,112036227,112,0
12,33,3767798,3,0,148,214383,0,0,12468,0,0,440700,0,0
12,178,18503569,18,0,189,299226,0,0,19886,0,0,14065366,14,0
12,154,985175639,985,0,927,1328657,1,0,64633,0,0,964958959,964,0
12,10,18783536,18,0,226,423948,0,0,41771,0,0,12843421,12,0
12,119,288050,0,0,8,17682,0,0,3988,0,0,67247,0,0
12,175,13624288,13,0,488,708120,0,0,38320,0,0,2955687,2,0
12,145,1072832,1,0,43,63362,0,0,5320,0,0,100098,0,0
12,95,79271753,79,0,343,534889,0,0,26591,0,0,71408715,71,0
12,8,5553207,5,0,151,238732,0,0,16340,0,0,1892759,1,0
12,182,270723168,270,0,776,1122799,1,0,53398,0,0,253836877,253,0
12,77,33188828,33,0,1186,1680234,1,0,73036,0,0,6070546,6,0
12,91,8561561,8,0,352,507597,0,0,30577,0,0,831019,0,0
12,94,11179241,11,0,212,371617,0,0,36590,0,0,5897746,5,0
12,140,416431,0,0,12,22294,0,0,4048,0,0,83016,0,0
12,112,53275769,53,0,779,1157944,1,0,55348,0,0,35794996,35,0
12,113,9602512,9,0,78,131560,0,0,10037,0,0,7639473,7,0
12,194,27381,0,0,1,2795,0,0,41,0,0,20,0,0
12,57,3402933,3,0,149,210425,0,0,12173,0,0,113464,0,0
